Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.08;0001-01-01T00:00:04.8110000+01:00;9.56;0.03;-1.59;36.4;11.414;5.694;16.008;4.118;18.467;-18.669;96.071;-19.175;97.966;"0001-01-01T00:00:04.752+01:00|W1|0.8|0.03|0.25|0.03|0.49;0001-01-01T00:00:04.752+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:04.752+01:00|W3|0.5|-0.45|0.07|-0.45|0.06;0001-01-01T00:00:04.752+01:00|W4|0.3|-0.03|0.12|-0.03|0.30;0001-01-01T00:00:04.752+01:00|W5|1.2|1.22|0.07|1.22|0.26;0001-01-01T00:00:04.752+01:00|W6|0.8|0.24|0.21|0.24|0.40;0001-01-01T00:00:04.752+01:00|W7|1.3|1.14|0.01|1.14|0.56;0001-01-01T00:00:04.752+01:00|W8|1.4|1.20|0.28|1.20|0.54;0001-01-01T00:00:04.752+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:04.752+01:00|W10|0.5|0.20|0.05|0.20|0.42;0001-01-01T00:00:04.752+01:00|W11|0.9|0.68|0.01|0.68|0.53;0001-01-01T00:00:04.752+01:00|W12|0.3|-0.11|0.01|-0.11|0.11"
10.00;3.13;0001-01-01T00:00:04.8490000+01:00;10.57;0.02;-1.80;39.1;12.436;5.723;19.032;1.949;19.837;-19.742;96.008;-20.161;98.103;"0001-01-01T00:00:04.752+01:00|W1|0.8|0.03|0.25|0.03|0.49;0001-01-01T00:00:04.752+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:04.752+01:00|W3|0.5|-0.45|0.07|-0.45|0.06;0001-01-01T00:00:04.752+01:00|W4|0.3|-0.03|0.12|-0.03|0.30;0001-01-01T00:00:04.752+01:00|W5|1.2|1.22|0.07|1.22|0.26;0001-01-01T00:00:04.752+01:00|W6|0.8|0.24|0.21|0.24|0.40;0001-01-01T00:00:04.752+01:00|W7|1.3|1.14|0.01|1.14|0.56;0001-01-01T00:00:04.752+01:00|W8|1.4|1.20|0.28|1.20|0.54;0001-01-01T00:00:04.752+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:04.752+01:00|W10|0.5|0.20|0.05|0.20|0.42;0001-01-01T00:00:04.752+01:00|W11|0.9|0.68|0.01|0.68|0.53;0001-01-01T00:00:04.752+01:00|W12|0.3|-0.11|0.01|-0.11|0.11"
11.00;3.18;0001-01-01T00:00:04.8870000+01:00;11.59;0.02;-2.02;40.4;13.248;5.154;21.945;-0.850;20.633;-20.359;95.986;-21.153;98.290;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.03|0.23|-0.03|0.64;0001-01-01T00:00:05.002+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.002+01:00|W3|0.5|-0.49|0.11|-0.49|0.04;0001-01-01T00:00:05.002+01:00|W4|0.3|-0.04|0.10|-0.04|0.28;0001-01-01T00:00:05.002+01:00|W5|1.3|1.25|0.06|1.25|0.10;0001-01-01T00:00:05.002+01:00|W6|0.8|0.15|0.18|0.15|0.39;0001-01-01T00:00:05.002+01:00|W7|1.3|1.12|0.04|1.12|0.51;0001-01-01T00:00:05.002+01:00|W8|1.3|1.20|0.29|1.20|0.47;0001-01-01T00:00:05.002+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:05.002+01:00|W10|0.5|0.18|0.05|0.18|0.42;0001-01-01T00:00:05.002+01:00|W11|0.9|0.63|0.01|0.63|0.53;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.15|0.03|-0.15|0.08"
12.00;3.24;0001-01-01T00:00:04.9250000+01:00;12.60;0.01;-2.25;40.9;13.971;4.333;25.967;-3.716;20.854;-20.634;95.947;-21.987;98.435;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.03|0.23|-0.03|0.64;0001-01-01T00:00:05.002+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.002+01:00|W3|0.5|-0.49|0.11|-0.49|0.04;0001-01-01T00:00:05.002+01:00|W4|0.3|-0.04|0.10|-0.04|0.28;0001-01-01T00:00:05.002+01:00|W5|1.3|1.25|0.06|1.25|0.10;0001-01-01T00:00:05.002+01:00|W6|0.8|0.15|0.18|0.15|0.39;0001-01-01T00:00:05.002+01:00|W7|1.3|1.12|0.04|1.12|0.51;0001-01-01T00:00:05.002+01:00|W8|1.3|1.20|0.29|1.20|0.47;0001-01-01T00:00:05.002+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:05.002+01:00|W10|0.5|0.18|0.05|0.18|0.42;0001-01-01T00:00:05.002+01:00|W11|0.9|0.63|0.01|0.63|0.53;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.15|0.03|-0.15|0.08"
13.00;3.31;0001-01-01T00:00:04.9630000+01:00;13.61;0.00;-2.48;41.4;14.691;3.514;29.979;-6.574;21.076;-20.907;95.907;-22.819;98.587;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.03|0.23|-0.03|0.64;0001-01-01T00:00:05.002+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.002+01:00|W3|0.5|-0.49|0.11|-0.49|0.04;0001-01-01T00:00:05.002+01:00|W4|0.3|-0.04|0.10|-0.04|0.28;0001-01-01T00:00:05.002+01:00|W5|1.3|1.25|0.06|1.25|0.10;0001-01-01T00:00:05.002+01:00|W6|0.8|0.15|0.18|0.15|0.39;0001-01-01T00:00:05.002+01:00|W7|1.3|1.12|0.04|1.12|0.51;0001-01-01T00:00:05.002+01:00|W8|1.3|1.20|0.29|1.20|0.47;0001-01-01T00:00:05.002+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:05.002+01:00|W10|0.5|0.18|0.05|0.18|0.42;0001-01-01T00:00:05.002+01:00|W11|0.9|0.63|0.01|0.63|0.53;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.15|0.03|-0.15|0.08"
14.00;3.38;0001-01-01T00:00:05.0010000+01:00;14.61;-0.01;-2.71;40.9;15.098;2.802;32.707;-8.520;20.535;-20.877;95.816;-23.427;98.642;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.03|0.23|-0.03|0.64;0001-01-01T00:00:05.002+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.002+01:00|W3|0.5|-0.49|0.11|-0.49|0.04;0001-01-01T00:00:05.002+01:00|W4|0.3|-0.04|0.10|-0.04|0.28;0001-01-01T00:00:05.002+01:00|W5|1.3|1.25|0.06|1.25|0.10;0001-01-01T00:00:05.002+01:00|W6|0.8|0.15|0.18|0.15|0.39;0001-01-01T00:00:05.002+01:00|W7|1.3|1.12|0.04|1.12|0.51;0001-01-01T00:00:05.002+01:00|W8|1.3|1.20|0.29|1.20|0.47;0001-01-01T00:00:05.002+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:05.002+01:00|W10|0.5|0.18|0.05|0.18|0.42;0001-01-01T00:00:05.002+01:00|W11|0.9|0.63|0.01|0.63|0.53;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.15|0.03|-0.15|0.08"
15.00;3.45;0001-01-01T00:00:05.0380000+01:00;15.61;-0.02;-2.96;40.1;15.136;2.258;34.922;-10.061;19.779;-20.836;95.778;-24.181;98.787;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.03|0.23|-0.03|0.64;0001-01-01T00:00:05.002+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.002+01:00|W3|0.5|-0.49|0.11|-0.49|0.04;0001-01-01T00:00:05.002+01:00|W4|0.3|-0.04|0.10|-0.04|0.28;0001-01-01T00:00:05.002+01:00|W5|1.3|1.25|0.06|1.25|0.10;0001-01-01T00:00:05.002+01:00|W6|0.8|0.15|0.18|0.15|0.39;0001-01-01T00:00:05.002+01:00|W7|1.3|1.12|0.04|1.12|0.51;0001-01-01T00:00:05.002+01:00|W8|1.3|1.20|0.29|1.20|0.47;0001-01-01T00:00:05.002+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:05.002+01:00|W10|0.5|0.18|0.05|0.18|0.42;0001-01-01T00:00:05.002+01:00|W11|0.9|0.63|0.01|0.63|0.53;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.15|0.03|-0.15|0.08"
16.00;3.51;0001-01-01T00:00:05.0760000+01:00;16.61;-0.03;-3.23;39.4;14.880;1.852;36.886;-11.386;18.961;-20.840;95.800;-25.115;99.041;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.03|0.23|-0.03|0.64;0001-01-01T00:00:05.002+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.002+01:00|W3|0.5|-0.49|0.11|-0.49|0.04;0001-01-01T00:00:05.002+01:00|W4|0.3|-0.04|0.10|-0.04|0.28;0001-01-01T00:00:05.002+01:00|W5|1.3|1.25|0.06|1.25|0.10;0001-01-01T00:00:05.002+01:00|W6|0.8|0.15|0.18|0.15|0.39;0001-01-01T00:00:05.002+01:00|W7|1.3|1.12|0.04|1.12|0.51;0001-01-01T00:00:05.002+01:00|W8|1.3|1.20|0.29|1.20|0.47;0001-01-01T00:00:05.002+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:05.002+01:00|W10|0.5|0.18|0.05|0.18|0.42;0001-01-01T00:00:05.002+01:00|W11|0.9|0.63|0.01|0.63|0.53;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.15|0.03|-0.15|0.08"
17.00;3.59;0001-01-01T00:00:05.1130000+01:00;17.61;-0.04;-3.49;38.6;14.625;1.448;38.845;-12.707;18.144;-20.845;95.821;-26.048;99.302;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.03|0.23|-0.03|0.64;0001-01-01T00:00:05.002+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.002+01:00|W3|0.5|-0.49|0.11|-0.49|0.04;0001-01-01T00:00:05.002+01:00|W4|0.3|-0.04|0.10|-0.04|0.28;0001-01-01T00:00:05.002+01:00|W5|1.3|1.25|0.06|1.25|0.10;0001-01-01T00:00:05.002+01:00|W6|0.8|0.15|0.18|0.15|0.39;0001-01-01T00:00:05.002+01:00|W7|1.3|1.12|0.04|1.12|0.51;0001-01-01T00:00:05.002+01:00|W8|1.3|1.20|0.29|1.20|0.47;0001-01-01T00:00:05.002+01:00|W9|1.4|0.77|0.18|0.77|0.54;0001-01-01T00:00:05.002+01:00|W10|0.5|0.18|0.05|0.18|0.42;0001-01-01T00:00:05.002+01:00|W11|0.9|0.63|0.01|0.63|0.53;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.15|0.03|-0.15|0.08"
18.00;3.66;0001-01-01T00:00:05.1510000+01:00;18.60;-0.04;-3.76;38.2;14.146;1.149;38.559;-11.413;17.471;-21.086;95.865;-27.114;99.630;"0001-01-01T00:00:05.249+01:00|W1|0.8|-0.06|0.23|-0.06|0.70;0001-01-01T00:00:05.249+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.54|0.14|-0.54|0.00;0001-01-01T00:00:05.249+01:00|W4|0.4|-0.04|0.04|-0.04|0.31;0001-01-01T00:00:05.249+01:00|W5|1.0|0.99|0.29|0.99|0.18;0001-01-01T00:00:05.249+01:00|W6|0.8|0.08|0.16|0.08|0.36;0001-01-01T00:00:05.249+01:00|W7|1.3|1.13|0.06|1.13|0.46;0001-01-01T00:00:05.249+01:00|W8|1.4|1.27|0.24|1.27|0.41;0001-01-01T00:00:05.249+01:00|W9|1.3|0.76|0.27|0.76|0.48;0001-01-01T00:00:05.249+01:00|W10|0.5|0.17|0.04|0.17|0.43;0001-01-01T00:00:05.249+01:00|W11|0.9|0.62|0.06|0.62|0.57;0001-01-01T00:00:05.249+01:00|W12|0.3|-0.15|0.04|-0.15|0.06"
19.00;3.73;0001-01-01T00:00:05.1880000+01:00;19.59;-0.06;-4.04;37.9;13.686;1.139;38.754;-11.130;16.831;-21.444;95.839;-27.936;99.834;"0001-01-01T00:00:05.249+01:00|W1|0.8|-0.06|0.23|-0.06|0.70;0001-01-01T00:00:05.249+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.54|0.14|-0.54|0.00;0001-01-01T00:00:05.249+01:00|W4|0.4|-0.04|0.04|-0.04|0.31;0001-01-01T00:00:05.249+01:00|W5|1.0|0.99|0.29|0.99|0.18;0001-01-01T00:00:05.249+01:00|W6|0.8|0.08|0.16|0.08|0.36;0001-01-01T00:00:05.249+01:00|W7|1.3|1.13|0.06|1.13|0.46;0001-01-01T00:00:05.249+01:00|W8|1.4|1.27|0.24|1.27|0.41;0001-01-01T00:00:05.249+01:00|W9|1.3|0.76|0.27|0.76|0.48;0001-01-01T00:00:05.249+01:00|W10|0.5|0.17|0.04|0.17|0.43;0001-01-01T00:00:05.249+01:00|W11|0.9|0.62|0.06|0.62|0.57;0001-01-01T00:00:05.249+01:00|W12|0.3|-0.15|0.04|-0.15|0.06"
20.00;3.80;0001-01-01T00:00:05.2250000+01:00;20.58;-0.07;-4.33;37.8;13.304;1.386;39.614;-11.880;16.225;-21.891;95.722;-28.525;99.890;"0001-01-01T00:00:05.249+01:00|W1|0.8|-0.06|0.23|-0.06|0.70;0001-01-01T00:00:05.249+01:00|W2|0.5|0.36|0.13|0.36|0.23;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.54|0.14|-0.54|0.00;0001-01-01T00:00:05.249+01:00|W4|0.4|-0.04|0.04|-0.04|0.31;0001-01-01T00:00:05.249+01:00|W5|1.0|0.99|0.29|0.99|0.18;0001-01-01T00:00:05.249+01:00|W6|0.8|0.08|0.16|0.08|0.36;0001-01-01T00:00:05.249+01:00|W7|1.3|1.13|0.06|1.13|0.46;0001-01-01T00:00:05.249+01:00|W8|1.4|1.27|0.24|1.27|0.41;0001-01-01T00:00:05.249+01:00|W9|1.3|0.76|0.27|0.76|0.48;0001-01-01T00:00:05.249+01:00|W10|0.5|0.17|0.04|0.17|0.43;0001-01-01T00:00:05.249+01:00|W11|0.9|0.62|0.06|0.62|0.57;0001-01-01T00:00:05.249+01:00|W12|0.3|-0.15|0.04|-0.15|0.06"
