Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
21.00;4.30;0001-01-01T00:00:05.2400000+01:00;21.70;0.12;-4.25;35.6;5.044;4.411;20.148;-26.627;17.431;-18.294;95.845;-28.539;100.007;"0001-01-01T00:00:05.248+01:00|W1|1.5|1.45|0.16|1.45|0.05;0001-01-01T00:00:05.248+01:00|W2|1.0|1.02|0.09|1.02|0.10;0001-01-01T00:00:05.248+01:00|W3|1.2|1.12|0.07|1.12|0.07;0001-01-01T00:00:05.248+01:00|W4|1.9|1.83|0.21|1.83|0.23;0001-01-01T00:00:05.248+01:00|W5|0.9|0.38|0.04|0.38|0.84;0001-01-01T00:00:05.248+01:00|W6|0.2|0.03|0.16|0.03|0.19;0001-01-01T00:00:05.248+01:00|W7|0.1|0.04|0.02|0.04|0.08;0001-01-01T00:00:05.248+01:00|W8|0.1|0.08|0.18|0.08|0.07;0001-01-01T00:00:05.248+01:00|W9|0.6|0.31|0.11|0.31|0.39;0001-01-01T00:00:05.248+01:00|W10|0.6|-0.30|0.07|-0.30|0.48;0001-01-01T00:00:05.248+01:00|W11|0.3|-0.18|0.17|-0.18|0.13;0001-01-01T00:00:05.248+01:00|W12|0.3|-0.16|0.24|-0.16|0.26"
22.00;4.37;0001-01-01T00:00:05.2770000+01:00;22.69;0.12;-4.55;34.8;5.052;4.356;20.646;-26.768;17.167;-17.716;95.685;-29.237;100.055;"0001-01-01T00:00:05.248+01:00|W1|1.5|1.45|0.16|1.45|0.05;0001-01-01T00:00:05.248+01:00|W2|1.0|1.02|0.09|1.02|0.10;0001-01-01T00:00:05.248+01:00|W3|1.2|1.12|0.07|1.12|0.07;0001-01-01T00:00:05.248+01:00|W4|1.9|1.83|0.21|1.83|0.23;0001-01-01T00:00:05.248+01:00|W5|0.9|0.38|0.04|0.38|0.84;0001-01-01T00:00:05.248+01:00|W6|0.2|0.03|0.16|0.03|0.19;0001-01-01T00:00:05.248+01:00|W7|0.1|0.04|0.02|0.04|0.08;0001-01-01T00:00:05.248+01:00|W8|0.1|0.08|0.18|0.08|0.07;0001-01-01T00:00:05.248+01:00|W9|0.6|0.31|0.11|0.31|0.39;0001-01-01T00:00:05.248+01:00|W10|0.6|-0.30|0.07|-0.30|0.48;0001-01-01T00:00:05.248+01:00|W11|0.3|-0.18|0.17|-0.18|0.13;0001-01-01T00:00:05.248+01:00|W12|0.3|-0.16|0.24|-0.16|0.26"
23.00;4.46;0001-01-01T00:00:05.3150000+01:00;23.67;0.13;-4.85;33.9;5.047;4.306;21.128;-26.953;16.902;-17.138;95.526;-29.935;100.110;"0001-01-01T00:00:05.248+01:00|W1|1.5|1.45|0.16|1.45|0.05;0001-01-01T00:00:05.248+01:00|W2|1.0|1.02|0.09|1.02|0.10;0001-01-01T00:00:05.248+01:00|W3|1.2|1.12|0.07|1.12|0.07;0001-01-01T00:00:05.248+01:00|W4|1.9|1.83|0.21|1.83|0.23;0001-01-01T00:00:05.248+01:00|W5|0.9|0.38|0.04|0.38|0.84;0001-01-01T00:00:05.248+01:00|W6|0.2|0.03|0.16|0.03|0.19;0001-01-01T00:00:05.248+01:00|W7|0.1|0.04|0.02|0.04|0.08;0001-01-01T00:00:05.248+01:00|W8|0.1|0.08|0.18|0.08|0.07;0001-01-01T00:00:05.248+01:00|W9|0.6|0.31|0.11|0.31|0.39;0001-01-01T00:00:05.248+01:00|W10|0.6|-0.30|0.07|-0.30|0.48;0001-01-01T00:00:05.248+01:00|W11|0.3|-0.18|0.17|-0.18|0.13;0001-01-01T00:00:05.248+01:00|W12|0.3|-0.16|0.24|-0.16|0.26"
24.00;4.53;0001-01-01T00:00:05.3510000+01:00;24.65;0.13;-5.16;33.4;4.853;4.315;21.392;-27.717;16.635;-16.556;95.379;-30.653;100.185;"0001-01-01T00:00:05.248+01:00|W1|1.5|1.45|0.16|1.45|0.05;0001-01-01T00:00:05.248+01:00|W2|1.0|1.02|0.09|1.02|0.10;0001-01-01T00:00:05.248+01:00|W3|1.2|1.12|0.07|1.12|0.07;0001-01-01T00:00:05.248+01:00|W4|1.9|1.83|0.21|1.83|0.23;0001-01-01T00:00:05.248+01:00|W5|0.9|0.38|0.04|0.38|0.84;0001-01-01T00:00:05.248+01:00|W6|0.2|0.03|0.16|0.03|0.19;0001-01-01T00:00:05.248+01:00|W7|0.1|0.04|0.02|0.04|0.08;0001-01-01T00:00:05.248+01:00|W8|0.1|0.08|0.18|0.08|0.07;0001-01-01T00:00:05.248+01:00|W9|0.6|0.31|0.11|0.31|0.39;0001-01-01T00:00:05.248+01:00|W10|0.6|-0.30|0.07|-0.30|0.48;0001-01-01T00:00:05.248+01:00|W11|0.3|-0.18|0.17|-0.18|0.13;0001-01-01T00:00:05.248+01:00|W12|0.3|-0.16|0.24|-0.16|0.26"
25.00;4.61;0001-01-01T00:00:05.3880000+01:00;25.62;0.15;-5.47;32.5;4.659;4.343;21.658;-28.264;16.365;-16.028;95.262;-31.449;100.322;"0001-01-01T00:00:05.495+01:00|W1|1.5|1.42|0.17|1.42|0.01;0001-01-01T00:00:05.495+01:00|W2|1.1|1.03|0.07|1.03|0.10;0001-01-01T00:00:05.495+01:00|W3|1.2|1.12|0.06|1.12|0.00;0001-01-01T00:00:05.495+01:00|W4|1.8|1.73|0.10|1.73|0.24;0001-01-01T00:00:05.495+01:00|W5|0.9|0.43|0.03|0.43|0.83;0001-01-01T00:00:05.495+01:00|W6|0.2|0.09|0.14|0.09|0.17;0001-01-01T00:00:05.495+01:00|W7|0.1|0.04|0.05|0.04|0.08;0001-01-01T00:00:05.495+01:00|W8|0.1|0.06|0.19|0.06|0.05;0001-01-01T00:00:05.495+01:00|W9|0.6|0.27|0.10|0.27|0.39;0001-01-01T00:00:05.495+01:00|W10|0.6|-0.27|0.06|-0.27|0.51;0001-01-01T00:00:05.495+01:00|W11|0.3|-0.20|0.13|-0.20|0.12;0001-01-01T00:00:05.495+01:00|W12|0.2|-0.16|0.27|-0.16|0.16"
26.00;4.69;0001-01-01T00:00:05.4250000+01:00;26.60;0.16;-5.79;31.7;4.327;4.228;21.988;-28.669;16.140;-15.665;95.210;-32.284;100.538;"0001-01-01T00:00:05.495+01:00|W1|1.5|1.42|0.17|1.42|0.01;0001-01-01T00:00:05.495+01:00|W2|1.1|1.03|0.07|1.03|0.10;0001-01-01T00:00:05.495+01:00|W3|1.2|1.12|0.06|1.12|0.00;0001-01-01T00:00:05.495+01:00|W4|1.8|1.73|0.10|1.73|0.24;0001-01-01T00:00:05.495+01:00|W5|0.9|0.43|0.03|0.43|0.83;0001-01-01T00:00:05.495+01:00|W6|0.2|0.09|0.14|0.09|0.17;0001-01-01T00:00:05.495+01:00|W7|0.1|0.04|0.05|0.04|0.08;0001-01-01T00:00:05.495+01:00|W8|0.1|0.06|0.19|0.06|0.05;0001-01-01T00:00:05.495+01:00|W9|0.6|0.27|0.10|0.27|0.39;0001-01-01T00:00:05.495+01:00|W10|0.6|-0.27|0.06|-0.27|0.51;0001-01-01T00:00:05.495+01:00|W11|0.3|-0.20|0.13|-0.20|0.12;0001-01-01T00:00:05.495+01:00|W12|0.2|-0.16|0.27|-0.16|0.16"
27.00;4.76;0001-01-01T00:00:05.4620000+01:00;27.57;0.17;-6.12;31.5;3.750;3.845;22.431;-28.980;15.996;-15.559;95.250;-33.130;100.850;"0001-01-01T00:00:05.495+01:00|W1|1.5|1.42|0.17|1.42|0.01;0001-01-01T00:00:05.495+01:00|W2|1.1|1.03|0.07|1.03|0.10;0001-01-01T00:00:05.495+01:00|W3|1.2|1.12|0.06|1.12|0.00;0001-01-01T00:00:05.495+01:00|W4|1.8|1.73|0.10|1.73|0.24;0001-01-01T00:00:05.495+01:00|W5|0.9|0.43|0.03|0.43|0.83;0001-01-01T00:00:05.495+01:00|W6|0.2|0.09|0.14|0.09|0.17;0001-01-01T00:00:05.495+01:00|W7|0.1|0.04|0.05|0.04|0.08;0001-01-01T00:00:05.495+01:00|W8|0.1|0.06|0.19|0.06|0.05;0001-01-01T00:00:05.495+01:00|W9|0.6|0.27|0.10|0.27|0.39;0001-01-01T00:00:05.495+01:00|W10|0.6|-0.27|0.06|-0.27|0.51;0001-01-01T00:00:05.495+01:00|W11|0.3|-0.20|0.13|-0.20|0.12;0001-01-01T00:00:05.495+01:00|W12|0.2|-0.16|0.27|-0.16|0.16"
28.00;4.82;0001-01-01T00:00:05.4980000+01:00;28.53;0.17;-6.46;31.2;3.281;3.660;22.138;-29.973;15.795;-15.471;95.354;-34.085;101.266;"0001-01-01T00:00:05.495+01:00|W1|1.5|1.42|0.17|1.42|0.01;0001-01-01T00:00:05.495+01:00|W2|1.1|1.03|0.07|1.03|0.10;0001-01-01T00:00:05.495+01:00|W3|1.2|1.12|0.06|1.12|0.00;0001-01-01T00:00:05.495+01:00|W4|1.8|1.73|0.10|1.73|0.24;0001-01-01T00:00:05.495+01:00|W5|0.9|0.43|0.03|0.43|0.83;0001-01-01T00:00:05.495+01:00|W6|0.2|0.09|0.14|0.09|0.17;0001-01-01T00:00:05.495+01:00|W7|0.1|0.04|0.05|0.04|0.08;0001-01-01T00:00:05.495+01:00|W8|0.1|0.06|0.19|0.06|0.05;0001-01-01T00:00:05.495+01:00|W9|0.6|0.27|0.10|0.27|0.39;0001-01-01T00:00:05.495+01:00|W10|0.6|-0.27|0.06|-0.27|0.51;0001-01-01T00:00:05.495+01:00|W11|0.3|-0.20|0.13|-0.20|0.12;0001-01-01T00:00:05.495+01:00|W12|0.2|-0.16|0.27|-0.16|0.16"
29.00;4.87;0001-01-01T00:00:05.5340000+01:00;29.48;0.18;-6.81;30.9;2.942;3.486;22.055;-29.885;15.523;-15.462;95.371;-34.806;101.528;"0001-01-01T00:00:05.495+01:00|W1|1.5|1.42|0.17|1.42|0.01;0001-01-01T00:00:05.495+01:00|W2|1.1|1.03|0.07|1.03|0.10;0001-01-01T00:00:05.495+01:00|W3|1.2|1.12|0.06|1.12|0.00;0001-01-01T00:00:05.495+01:00|W4|1.8|1.73|0.10|1.73|0.24;0001-01-01T00:00:05.495+01:00|W5|0.9|0.43|0.03|0.43|0.83;0001-01-01T00:00:05.495+01:00|W6|0.2|0.09|0.14|0.09|0.17;0001-01-01T00:00:05.495+01:00|W7|0.1|0.04|0.05|0.04|0.08;0001-01-01T00:00:05.495+01:00|W8|0.1|0.06|0.19|0.06|0.05;0001-01-01T00:00:05.495+01:00|W9|0.6|0.27|0.10|0.27|0.39;0001-01-01T00:00:05.495+01:00|W10|0.6|-0.27|0.06|-0.27|0.51;0001-01-01T00:00:05.495+01:00|W11|0.3|-0.20|0.13|-0.20|0.12;0001-01-01T00:00:05.495+01:00|W12|0.2|-0.16|0.27|-0.16|0.16"
30.00;4.93;0001-01-01T00:00:05.5700000+01:00;30.44;0.19;-7.16;30.7;2.767;3.422;22.122;-29.252;15.190;-15.444;95.302;-35.386;101.665;"0001-01-01T00:00:05.495+01:00|W1|1.5|1.42|0.17|1.42|0.01;0001-01-01T00:00:05.495+01:00|W2|1.1|1.03|0.07|1.03|0.10;0001-01-01T00:00:05.495+01:00|W3|1.2|1.12|0.06|1.12|0.00;0001-01-01T00:00:05.495+01:00|W4|1.8|1.73|0.10|1.73|0.24;0001-01-01T00:00:05.495+01:00|W5|0.9|0.43|0.03|0.43|0.83;0001-01-01T00:00:05.495+01:00|W6|0.2|0.09|0.14|0.09|0.17;0001-01-01T00:00:05.495+01:00|W7|0.1|0.04|0.05|0.04|0.08;0001-01-01T00:00:05.495+01:00|W8|0.1|0.06|0.19|0.06|0.05;0001-01-01T00:00:05.495+01:00|W9|0.6|0.27|0.10|0.27|0.39;0001-01-01T00:00:05.495+01:00|W10|0.6|-0.27|0.06|-0.27|0.51;0001-01-01T00:00:05.495+01:00|W11|0.3|-0.20|0.13|-0.20|0.12;0001-01-01T00:00:05.495+01:00|W12|0.2|-0.16|0.27|-0.16|0.16"
31.00;4.98;0001-01-01T00:00:05.6060000+01:00;31.39;0.21;-7.51;30.5;2.879;3.708;22.239;-29.060;14.799;-15.232;95.131;-35.986;101.718;"0001-01-01T00:00:05.495+01:00|W1|1.5|1.42|0.17|1.42|0.01;0001-01-01T00:00:05.495+01:00|W2|1.1|1.03|0.07|1.03|0.10;0001-01-01T00:00:05.495+01:00|W3|1.2|1.12|0.06|1.12|0.00;0001-01-01T00:00:05.495+01:00|W4|1.8|1.73|0.10|1.73|0.24;0001-01-01T00:00:05.495+01:00|W5|0.9|0.43|0.03|0.43|0.83;0001-01-01T00:00:05.495+01:00|W6|0.2|0.09|0.14|0.09|0.17;0001-01-01T00:00:05.495+01:00|W7|0.1|0.04|0.05|0.04|0.08;0001-01-01T00:00:05.495+01:00|W8|0.1|0.06|0.19|0.06|0.05;0001-01-01T00:00:05.495+01:00|W9|0.6|0.27|0.10|0.27|0.39;0001-01-01T00:00:05.495+01:00|W10|0.6|-0.27|0.06|-0.27|0.51;0001-01-01T00:00:05.495+01:00|W11|0.3|-0.20|0.13|-0.20|0.12;0001-01-01T00:00:05.495+01:00|W12|0.2|-0.16|0.27|-0.16|0.16"
32.00;5.03;0001-01-01T00:00:05.6420000+01:00;32.34;0.21;-7.88;29.6;2.990;3.962;22.356;-29.277;14.411;-15.037;95.041;-36.504;101.818;"0001-01-01T00:00:05.744+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.744+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.744+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.744+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.744+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.744+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.744+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.744+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.744+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.744+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.744+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.744+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
33.00;5.07;0001-01-01T00:00:05.6780000+01:00;33.28;0.22;-8.25;28.8;3.138;4.286;22.065;-29.147;14.015;-14.820;94.932;-37.065;101.918;"0001-01-01T00:00:05.744+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.744+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.744+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.744+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.744+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.744+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.744+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.744+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.744+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.744+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.744+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.744+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
34.00;5.11;0001-01-01T00:00:05.7140000+01:00;34.23;0.24;-8.61;28.1;3.314;4.694;21.318;-28.519;13.620;-14.581;94.769;-37.685;101.996;"0001-01-01T00:00:05.744+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.744+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.744+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.744+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.744+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.744+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.744+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.744+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.744+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.744+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.744+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.744+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
35.00;5.15;0001-01-01T00:00:05.7490000+01:00;35.16;0.25;-8.99;28.1;3.034;4.807;21.789;-28.702;13.406;-14.560;94.422;-38.021;101.800;"0001-01-01T00:00:05.744+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.744+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.744+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.744+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.744+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.744+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.744+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.744+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.744+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.744+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.744+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.744+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
36.00;5.18;0001-01-01T00:00:05.7850000+01:00;36.10;0.26;-9.37;28.2;2.754;4.820;22.262;-28.662;13.191;-14.625;94.237;-38.570;101.835;"0001-01-01T00:00:05.744+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.744+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.744+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.744+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.744+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.744+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.744+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.744+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.744+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.744+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.744+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.744+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
37.00;5.21;0001-01-01T00:00:05.8200000+01:00;37.03;0.27;-9.75;28.4;2.473;4.654;22.734;-28.632;12.977;-14.795;94.092;-39.157;101.924;"0001-01-01T00:00:05.744+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.744+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.744+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.744+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.744+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.744+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.744+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.744+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.744+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.744+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.744+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.744+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
38.00;5.23;0001-01-01T00:00:05.8560000+01:00;37.95;0.28;-10.15;28.7;2.193;4.086;23.206;-29.057;12.762;-15.149;93.769;-39.468;101.746;"0001-01-01T00:00:05.744+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.744+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.744+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.744+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.744+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.744+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.744+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.744+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.744+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.744+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.744+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.744+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
39.00;5.24;0001-01-01T00:00:05.8910000+01:00;38.88;0.30;-10.54;28.4;1.916;3.270;23.673;-29.962;12.550;-15.530;93.856;-40.345;102.169;"0001-01-01T00:00:05.998+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.998+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.998+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.998+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.998+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.998+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.998+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.998+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.998+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.998+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.998+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.998+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
40.00;5.25;0001-01-01T00:00:05.9260000+01:00;39.80;0.32;-10.94;28.2;1.446;2.282;23.648;-30.702;12.334;-15.889;93.969;-41.201;102.615;"0001-01-01T00:00:05.998+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.998+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.998+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.998+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.998+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.998+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.998+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.998+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.998+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.998+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.998+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.998+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
41.00;5.24;0001-01-01T00:00:05.9610000+01:00;40.71;0.33;-11.35;28.3;0.686;1.111;22.890;-31.046;12.109;-16.208;93.995;-41.849;102.902;"0001-01-01T00:00:05.998+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.998+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.998+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.998+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.998+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.998+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.998+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.998+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.998+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.998+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.998+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.998+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
42.00;5.24;0001-01-01T00:00:05.9960000+01:00;41.62;0.35;-11.75;28.1;-0.117;-0.157;22.799;-32.045;11.813;-16.247;93.922;-42.429;103.074;"0001-01-01T00:00:05.998+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.998+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.998+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.998+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.998+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.998+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.998+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.998+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.998+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.998+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.998+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.998+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
43.00;5.23;0001-01-01T00:00:06.0310000+01:00;42.53;0.37;-12.16;27.7;-0.932;-1.411;23.682;-33.552;11.552;-16.130;94.017;-43.130;103.453;"0001-01-01T00:00:05.998+01:00|W1|1.4|1.40|0.18|1.40|0.05;0001-01-01T00:00:05.998+01:00|W2|1.1|1.07|0.04|1.07|0.08;0001-01-01T00:00:05.998+01:00|W3|1.2|1.12|0.07|1.12|0.05;0001-01-01T00:00:05.998+01:00|W4|1.7|1.64|0.01|1.64|0.19;0001-01-01T00:00:05.998+01:00|W5|0.8|0.36|0.15|0.36|0.70;0001-01-01T00:00:05.998+01:00|W6|0.2|0.16|0.08|0.16|0.18;0001-01-01T00:00:05.998+01:00|W7|0.1|0.04|0.01|0.04|0.09;0001-01-01T00:00:05.998+01:00|W8|0.1|0.07|0.17|0.07|0.04;0001-01-01T00:00:05.998+01:00|W9|0.5|0.28|0.13|0.28|0.34;0001-01-01T00:00:05.998+01:00|W10|0.6|-0.24|0.05|-0.24|0.53;0001-01-01T00:00:05.998+01:00|W11|0.3|-0.21|0.11|-0.21|0.11;0001-01-01T00:00:05.998+01:00|W12|0.2|-0.13|0.29|-0.13|0.12"
