Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:04.3180000+01:00;9.60;0.00;-1.42;31.4;12.045;7.988;4.365;-10.612;12.772;-19.175;96.412;-17.049;97.908;"0001-01-01T00:00:04.438+01:00|W1|1.3|1.26|0.15|1.26|0.23;0001-01-01T00:00:04.438+01:00|W2|1.5|1.51|0.03|1.51|0.18;0001-01-01T00:00:04.438+01:00|W3|0.9|0.88|0.20|0.88|0.17;0001-01-01T00:00:04.438+01:00|W4|1.4|1.36|0.05|1.36|0.16;0001-01-01T00:00:04.438+01:00|W5|1.2|1.14|0.17|1.14|0.46;0001-01-01T00:00:04.438+01:00|W6|1.1|0.94|0.03|0.94|0.48;0001-01-01T00:00:04.438+01:00|W7|1.5|1.27|0.28|1.27|0.71;0001-01-01T00:00:04.438+01:00|W8|0.4|0.31|0.06|0.31|0.13;0001-01-01T00:00:04.438+01:00|W9|0.4|0.26|0.06|0.26|0.22;0001-01-01T00:00:04.438+01:00|W10|0.8|0.71|0.05|0.71|0.28;0001-01-01T00:00:04.438+01:00|W11|0.8|0.81|0.05|0.81|0.03;0001-01-01T00:00:04.438+01:00|W12|0.2|0.06|0.04|0.06|0.12"
10.00;3.34;0001-01-01T00:00:04.0650000+01:00;10.63;0.00;-1.60;34.0;12.390;9.218;7.921;-15.355;14.417;-20.226;96.622;-19.202;98.512;"0001-01-01T00:00:03.944+01:00|W1|1.3|1.26|0.16|1.26|0.35;0001-01-01T00:00:03.944+01:00|W2|1.6|1.54|0.09|1.54|0.15;0001-01-01T00:00:03.944+01:00|W3|1.0|0.94|0.17|0.94|0.19;0001-01-01T00:00:03.944+01:00|W4|1.3|1.29|0.03|1.29|0.13;0001-01-01T00:00:03.944+01:00|W5|1.1|0.97|0.06|0.97|0.57;0001-01-01T00:00:03.944+01:00|W6|1.1|0.97|0.03|0.97|0.53;0001-01-01T00:00:03.944+01:00|W7|1.5|1.27|0.25|1.27|0.63;0001-01-01T00:00:03.944+01:00|W8|0.3|0.23|0.06|0.23|0.02;0001-01-01T00:00:03.944+01:00|W9|0.4|0.30|0.06|0.30|0.22;0001-01-01T00:00:03.944+01:00|W10|0.8|0.72|0.05|0.72|0.27;0001-01-01T00:00:03.944+01:00|W11|0.8|0.77|0.02|0.77|0.09;0001-01-01T00:00:03.944+01:00|W12|0.1|0.03|0.01|0.03|0.07"
11.00;3.41;0001-01-01T00:00:04.4070000+01:00;11.64;0.00;-1.80;36.5;11.916;8.966;10.223;-15.269;15.809;-21.292;96.165;-18.490;97.928;"0001-01-01T00:00:04.438+01:00|W1|1.3|1.26|0.15|1.26|0.23;0001-01-01T00:00:04.438+01:00|W2|1.5|1.51|0.03|1.51|0.18;0001-01-01T00:00:04.438+01:00|W3|0.9|0.88|0.20|0.88|0.17;0001-01-01T00:00:04.438+01:00|W4|1.4|1.36|0.05|1.36|0.16;0001-01-01T00:00:04.438+01:00|W5|1.2|1.14|0.17|1.14|0.46;0001-01-01T00:00:04.438+01:00|W6|1.1|0.94|0.03|0.94|0.48;0001-01-01T00:00:04.438+01:00|W7|1.5|1.27|0.28|1.27|0.71;0001-01-01T00:00:04.438+01:00|W8|0.4|0.31|0.06|0.31|0.13;0001-01-01T00:00:04.438+01:00|W9|0.4|0.26|0.06|0.26|0.22;0001-01-01T00:00:04.438+01:00|W10|0.8|0.71|0.05|0.71|0.28;0001-01-01T00:00:04.438+01:00|W11|0.8|0.81|0.05|0.81|0.03;0001-01-01T00:00:04.438+01:00|W12|0.2|0.06|0.04|0.06|0.12"
12.00;3.50;0001-01-01T00:00:04.5340000+01:00;12.66;0.01;-2.01;38.1;12.134;9.503;15.204;-18.581;17.002;-21.767;96.116;-19.484;98.072;"0001-01-01T00:00:04.438+01:00|W1|1.3|1.26|0.15|1.26|0.23;0001-01-01T00:00:04.438+01:00|W2|1.5|1.51|0.03|1.51|0.18;0001-01-01T00:00:04.438+01:00|W3|0.9|0.88|0.20|0.88|0.17;0001-01-01T00:00:04.438+01:00|W4|1.4|1.36|0.05|1.36|0.16;0001-01-01T00:00:04.438+01:00|W5|1.2|1.14|0.17|1.14|0.46;0001-01-01T00:00:04.438+01:00|W6|1.1|0.94|0.03|0.94|0.48;0001-01-01T00:00:04.438+01:00|W7|1.5|1.27|0.28|1.27|0.71;0001-01-01T00:00:04.438+01:00|W8|0.4|0.31|0.06|0.31|0.13;0001-01-01T00:00:04.438+01:00|W9|0.4|0.26|0.06|0.26|0.22;0001-01-01T00:00:04.438+01:00|W10|0.8|0.71|0.05|0.71|0.28;0001-01-01T00:00:04.438+01:00|W11|0.8|0.81|0.05|0.81|0.03;0001-01-01T00:00:04.438+01:00|W12|0.2|0.06|0.04|0.06|0.12"
13.00;3.59;0001-01-01T00:00:04.5720000+01:00;13.68;0.01;-2.21;39.2;12.462;9.819;19.049;-21.056;17.936;-22.082;96.151;-20.477;98.308;"0001-01-01T00:00:04.689+01:00|W1|1.3|1.27|0.12|1.27|0.17;0001-01-01T00:00:04.689+01:00|W2|1.5|1.47|0.01|1.47|0.18;0001-01-01T00:00:04.689+01:00|W3|0.9|0.88|0.19|0.88|0.15;0001-01-01T00:00:04.689+01:00|W4|1.4|1.36|0.06|1.36|0.11;0001-01-01T00:00:04.689+01:00|W5|1.3|1.22|0.18|1.22|0.34;0001-01-01T00:00:04.689+01:00|W6|1.1|0.93|0.03|0.93|0.49;0001-01-01T00:00:04.689+01:00|W7|1.5|1.22|0.24|1.22|0.78;0001-01-01T00:00:04.689+01:00|W8|0.4|0.33|0.06|0.33|0.12;0001-01-01T00:00:04.689+01:00|W9|0.4|0.23|0.06|0.23|0.23;0001-01-01T00:00:04.689+01:00|W10|0.8|0.71|0.05|0.71|0.31;0001-01-01T00:00:04.689+01:00|W11|0.8|0.84|0.09|0.84|0.01;0001-01-01T00:00:04.689+01:00|W12|0.2|0.10|0.08|0.10|0.16"
14.00;3.68;0001-01-01T00:00:04.6100000+01:00;14.70;0.02;-2.43;40.3;12.572;9.395;19.926;-20.476;18.575;-22.459;96.056;-20.549;98.230;"0001-01-01T00:00:04.689+01:00|W1|1.3|1.27|0.12|1.27|0.17;0001-01-01T00:00:04.689+01:00|W2|1.5|1.47|0.01|1.47|0.18;0001-01-01T00:00:04.689+01:00|W3|0.9|0.88|0.19|0.88|0.15;0001-01-01T00:00:04.689+01:00|W4|1.4|1.36|0.06|1.36|0.11;0001-01-01T00:00:04.689+01:00|W5|1.3|1.22|0.18|1.22|0.34;0001-01-01T00:00:04.689+01:00|W6|1.1|0.93|0.03|0.93|0.49;0001-01-01T00:00:04.689+01:00|W7|1.5|1.22|0.24|1.22|0.78;0001-01-01T00:00:04.689+01:00|W8|0.4|0.33|0.06|0.33|0.12;0001-01-01T00:00:04.689+01:00|W9|0.4|0.23|0.06|0.23|0.23;0001-01-01T00:00:04.689+01:00|W10|0.8|0.71|0.05|0.71|0.31;0001-01-01T00:00:04.689+01:00|W11|0.8|0.84|0.09|0.84|0.01;0001-01-01T00:00:04.689+01:00|W12|0.2|0.10|0.08|0.10|0.16"
15.00;3.78;0001-01-01T00:00:04.6480000+01:00;15.71;0.02;-2.66;40.2;13.126;9.696;24.409;-22.519;18.851;-22.166;95.886;-21.861;98.348;"0001-01-01T00:00:04.689+01:00|W1|1.3|1.27|0.12|1.27|0.17;0001-01-01T00:00:04.689+01:00|W2|1.5|1.47|0.01|1.47|0.18;0001-01-01T00:00:04.689+01:00|W3|0.9|0.88|0.19|0.88|0.15;0001-01-01T00:00:04.689+01:00|W4|1.4|1.36|0.06|1.36|0.11;0001-01-01T00:00:04.689+01:00|W5|1.3|1.22|0.18|1.22|0.34;0001-01-01T00:00:04.689+01:00|W6|1.1|0.93|0.03|0.93|0.49;0001-01-01T00:00:04.689+01:00|W7|1.5|1.22|0.24|1.22|0.78;0001-01-01T00:00:04.689+01:00|W8|0.4|0.33|0.06|0.33|0.12;0001-01-01T00:00:04.689+01:00|W9|0.4|0.23|0.06|0.23|0.23;0001-01-01T00:00:04.689+01:00|W10|0.8|0.71|0.05|0.71|0.31;0001-01-01T00:00:04.689+01:00|W11|0.8|0.84|0.09|0.84|0.01;0001-01-01T00:00:04.689+01:00|W12|0.2|0.10|0.08|0.10|0.16"
16.00;3.88;0001-01-01T00:00:04.6860000+01:00;16.72;0.03;-2.90;40.1;13.199;9.432;27.199;-23.282;19.195;-21.724;95.742;-22.700;98.398;"0001-01-01T00:00:04.689+01:00|W1|1.3|1.27|0.12|1.27|0.17;0001-01-01T00:00:04.689+01:00|W2|1.5|1.47|0.01|1.47|0.18;0001-01-01T00:00:04.689+01:00|W3|0.9|0.88|0.19|0.88|0.15;0001-01-01T00:00:04.689+01:00|W4|1.4|1.36|0.06|1.36|0.11;0001-01-01T00:00:04.689+01:00|W5|1.3|1.22|0.18|1.22|0.34;0001-01-01T00:00:04.689+01:00|W6|1.1|0.93|0.03|0.93|0.49;0001-01-01T00:00:04.689+01:00|W7|1.5|1.22|0.24|1.22|0.78;0001-01-01T00:00:04.689+01:00|W8|0.4|0.33|0.06|0.33|0.12;0001-01-01T00:00:04.689+01:00|W9|0.4|0.23|0.06|0.23|0.23;0001-01-01T00:00:04.689+01:00|W10|0.8|0.71|0.05|0.71|0.31;0001-01-01T00:00:04.689+01:00|W11|0.8|0.84|0.09|0.84|0.01;0001-01-01T00:00:04.689+01:00|W12|0.2|0.10|0.08|0.10|0.16"
17.00;3.98;0001-01-01T00:00:04.7240000+01:00;17.73;0.03;-3.14;40.0;13.127;8.998;29.478;-23.659;19.559;-21.236;95.606;-23.396;98.428;"0001-01-01T00:00:04.689+01:00|W1|1.3|1.27|0.12|1.27|0.17;0001-01-01T00:00:04.689+01:00|W2|1.5|1.47|0.01|1.47|0.18;0001-01-01T00:00:04.689+01:00|W3|0.9|0.88|0.19|0.88|0.15;0001-01-01T00:00:04.689+01:00|W4|1.4|1.36|0.06|1.36|0.11;0001-01-01T00:00:04.689+01:00|W5|1.3|1.22|0.18|1.22|0.34;0001-01-01T00:00:04.689+01:00|W6|1.1|0.93|0.03|0.93|0.49;0001-01-01T00:00:04.689+01:00|W7|1.5|1.22|0.24|1.22|0.78;0001-01-01T00:00:04.689+01:00|W8|0.4|0.33|0.06|0.33|0.12;0001-01-01T00:00:04.689+01:00|W9|0.4|0.23|0.06|0.23|0.23;0001-01-01T00:00:04.689+01:00|W10|0.8|0.71|0.05|0.71|0.31;0001-01-01T00:00:04.689+01:00|W11|0.8|0.84|0.09|0.84|0.01;0001-01-01T00:00:04.689+01:00|W12|0.2|0.10|0.08|0.10|0.16"
18.00;4.09;0001-01-01T00:00:04.7620000+01:00;18.73;0.03;-3.38;40.0;13.005;8.518;31.705;-23.913;19.932;-20.762;95.488;-24.063;98.474;"0001-01-01T00:00:04.689+01:00|W1|1.3|1.27|0.12|1.27|0.17;0001-01-01T00:00:04.689+01:00|W2|1.5|1.47|0.01|1.47|0.18;0001-01-01T00:00:04.689+01:00|W3|0.9|0.88|0.19|0.88|0.15;0001-01-01T00:00:04.689+01:00|W4|1.4|1.36|0.06|1.36|0.11;0001-01-01T00:00:04.689+01:00|W5|1.3|1.22|0.18|1.22|0.34;0001-01-01T00:00:04.689+01:00|W6|1.1|0.93|0.03|0.93|0.49;0001-01-01T00:00:04.689+01:00|W7|1.5|1.22|0.24|1.22|0.78;0001-01-01T00:00:04.689+01:00|W8|0.4|0.33|0.06|0.33|0.12;0001-01-01T00:00:04.689+01:00|W9|0.4|0.23|0.06|0.23|0.23;0001-01-01T00:00:04.689+01:00|W10|0.8|0.71|0.05|0.71|0.31;0001-01-01T00:00:04.689+01:00|W11|0.8|0.84|0.09|0.84|0.01;0001-01-01T00:00:04.689+01:00|W12|0.2|0.10|0.08|0.10|0.16"
19.00;4.18;0001-01-01T00:00:04.8000000+01:00;19.74;0.04;-3.64;40.1;12.568;7.732;33.617;-23.381;20.364;-20.366;95.482;-24.551;98.589;"0001-01-01T00:00:04.689+01:00|W1|1.3|1.27|0.12|1.27|0.17;0001-01-01T00:00:04.689+01:00|W2|1.5|1.47|0.01|1.47|0.18;0001-01-01T00:00:04.689+01:00|W3|0.9|0.88|0.19|0.88|0.15;0001-01-01T00:00:04.689+01:00|W4|1.4|1.36|0.06|1.36|0.11;0001-01-01T00:00:04.689+01:00|W5|1.3|1.22|0.18|1.22|0.34;0001-01-01T00:00:04.689+01:00|W6|1.1|0.93|0.03|0.93|0.49;0001-01-01T00:00:04.689+01:00|W7|1.5|1.22|0.24|1.22|0.78;0001-01-01T00:00:04.689+01:00|W8|0.4|0.33|0.06|0.33|0.12;0001-01-01T00:00:04.689+01:00|W9|0.4|0.23|0.06|0.23|0.23;0001-01-01T00:00:04.689+01:00|W10|0.8|0.71|0.05|0.71|0.31;0001-01-01T00:00:04.689+01:00|W11|0.8|0.84|0.09|0.84|0.01;0001-01-01T00:00:04.689+01:00|W12|0.2|0.10|0.08|0.10|0.16"
20.00;4.29;0001-01-01T00:00:04.8380000+01:00;20.73;0.04;-3.90;39.9;12.170;7.425;35.209;-23.654;20.635;-19.873;95.344;-25.491;98.693;"0001-01-01T00:00:04.942+01:00|W1|1.5|1.37|0.04|1.37|0.24;0001-01-01T00:00:04.942+01:00|W2|1.6|1.52|0.02|1.52|0.22;0001-01-01T00:00:04.942+01:00|W3|0.9|0.90|0.15|0.90|0.15;0001-01-01T00:00:04.942+01:00|W4|1.3|1.26|0.04|1.26|0.07;0001-01-01T00:00:04.942+01:00|W5|1.3|1.28|0.23|1.28|0.32;0001-01-01T00:00:04.942+01:00|W6|1.1|0.93|0.01|0.93|0.54;0001-01-01T00:00:04.942+01:00|W7|1.6|1.20|0.26|1.20|0.94;0001-01-01T00:00:04.942+01:00|W8|0.4|0.37|0.07|0.37|0.12;0001-01-01T00:00:04.942+01:00|W9|0.4|0.23|0.04|0.23|0.24;0001-01-01T00:00:04.942+01:00|W10|0.8|0.71|0.06|0.71|0.37;0001-01-01T00:00:04.942+01:00|W11|0.9|0.88|0.12|0.88|0.06;0001-01-01T00:00:04.942+01:00|W12|0.3|0.15|0.11|0.15|0.21"
21.00;4.39;0001-01-01T00:00:04.8750000+01:00;21.73;0.05;-4.17;39.9;11.625;6.950;36.704;-23.629;20.901;-19.567;95.241;-26.317;98.811;"0001-01-01T00:00:04.942+01:00|W1|1.5|1.37|0.04|1.37|0.24;0001-01-01T00:00:04.942+01:00|W2|1.6|1.52|0.02|1.52|0.22;0001-01-01T00:00:04.942+01:00|W3|0.9|0.90|0.15|0.90|0.15;0001-01-01T00:00:04.942+01:00|W4|1.3|1.26|0.04|1.26|0.07;0001-01-01T00:00:04.942+01:00|W5|1.3|1.28|0.23|1.28|0.32;0001-01-01T00:00:04.942+01:00|W6|1.1|0.93|0.01|0.93|0.54;0001-01-01T00:00:04.942+01:00|W7|1.6|1.20|0.26|1.20|0.94;0001-01-01T00:00:04.942+01:00|W8|0.4|0.37|0.07|0.37|0.12;0001-01-01T00:00:04.942+01:00|W9|0.4|0.23|0.04|0.23|0.24;0001-01-01T00:00:04.942+01:00|W10|0.8|0.71|0.06|0.71|0.37;0001-01-01T00:00:04.942+01:00|W11|0.9|0.88|0.12|0.88|0.06;0001-01-01T00:00:04.942+01:00|W12|0.3|0.15|0.11|0.15|0.21"
