Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;2.99;0001-01-01T00:00:02.8820000+01:00;9.54;0.01;-1.68;20.4;8.941;7.666;-4.492;-10.221;8.466;-12.178;99.816;-21.473;102.100;"0001-01-01T00:00:02.796+01:00|W1|1.0|-0.09|0.10|-0.09|0.99;0001-01-01T00:00:02.796+01:00|W2|0.6|-0.49|0.17|-0.49|0.21;0001-01-01T00:00:02.796+01:00|W3|0.7|0.27|0.12|0.27|0.67;0001-01-01T00:00:02.796+01:00|W4|0.8|-0.20|0.21|-0.20|0.78;0001-01-01T00:00:02.796+01:00|W5|1.8|0.32|0.32|0.32|1.59;0001-01-01T00:00:02.796+01:00|W6|0.7|-0.50|0.23|-0.50|0.08;0001-01-01T00:00:02.796+01:00|W7|1.0|-0.57|0.04|-0.57|0.75;0001-01-01T00:00:02.796+01:00|W8|1.6|-0.97|0.23|-0.97|1.08;0001-01-01T00:00:02.796+01:00|W9|2.0|-1.67|0.06|-1.67|0.81;0001-01-01T00:00:02.796+01:00|W10|1.9|-1.48|0.31|-1.48|1.06;0001-01-01T00:00:02.796+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:02.796+01:00|W12|1.0|-0.92|0.15|-0.92|0.26"
10.00;3.02;0001-01-01T00:00:02.9190000+01:00;10.55;0.01;-1.90;22.8;9.011;7.163;-2.901;-12.749;9.644;-13.343;99.875;-22.425;102.362;"0001-01-01T00:00:02.796+01:00|W1|1.0|-0.09|0.10|-0.09|0.99;0001-01-01T00:00:02.796+01:00|W2|0.6|-0.49|0.17|-0.49|0.21;0001-01-01T00:00:02.796+01:00|W3|0.7|0.27|0.12|0.27|0.67;0001-01-01T00:00:02.796+01:00|W4|0.8|-0.20|0.21|-0.20|0.78;0001-01-01T00:00:02.796+01:00|W5|1.8|0.32|0.32|0.32|1.59;0001-01-01T00:00:02.796+01:00|W6|0.7|-0.50|0.23|-0.50|0.08;0001-01-01T00:00:02.796+01:00|W7|1.0|-0.57|0.04|-0.57|0.75;0001-01-01T00:00:02.796+01:00|W8|1.6|-0.97|0.23|-0.97|1.08;0001-01-01T00:00:02.796+01:00|W9|2.0|-1.67|0.06|-1.67|0.81;0001-01-01T00:00:02.796+01:00|W10|1.9|-1.48|0.31|-1.48|1.06;0001-01-01T00:00:02.796+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:02.796+01:00|W12|1.0|-0.92|0.15|-0.92|0.26"
11.00;3.07;0001-01-01T00:00:02.9550000+01:00;11.56;0.01;-2.13;24.6;9.063;6.598;-1.128;-14.869;10.802;-14.051;99.895;-23.923;102.720;"0001-01-01T00:00:03.046+01:00|W1|1.0|-0.09|0.10|-0.09|0.99;0001-01-01T00:00:03.046+01:00|W2|0.6|-0.49|0.17|-0.49|0.21;0001-01-01T00:00:03.046+01:00|W3|0.7|0.27|0.12|0.27|0.67;0001-01-01T00:00:03.046+01:00|W4|0.8|-0.20|0.21|-0.20|0.78;0001-01-01T00:00:03.046+01:00|W5|1.8|0.32|0.32|0.32|1.59;0001-01-01T00:00:03.046+01:00|W6|0.7|-0.50|0.23|-0.50|0.08;0001-01-01T00:00:03.046+01:00|W7|1.0|-0.57|0.04|-0.57|0.75;0001-01-01T00:00:03.046+01:00|W8|1.6|-0.97|0.23|-0.97|1.08;0001-01-01T00:00:03.046+01:00|W9|2.0|-1.67|0.06|-1.67|0.81;0001-01-01T00:00:03.046+01:00|W10|1.9|-1.48|0.31|-1.48|1.06;0001-01-01T00:00:03.046+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.046+01:00|W12|1.0|-0.92|0.15|-0.92|0.26"
12.00;3.11;0001-01-01T00:00:02.9920000+01:00;12.56;0.02;-2.37;25.4;8.784;6.254;1.164;-16.413;11.732;-13.878;99.725;-24.321;102.650;"0001-01-01T00:00:03.046+01:00|W1|1.0|-0.09|0.10|-0.09|0.99;0001-01-01T00:00:03.046+01:00|W2|0.6|-0.49|0.17|-0.49|0.21;0001-01-01T00:00:03.046+01:00|W3|0.7|0.27|0.12|0.27|0.67;0001-01-01T00:00:03.046+01:00|W4|0.8|-0.20|0.21|-0.20|0.78;0001-01-01T00:00:03.046+01:00|W5|1.8|0.32|0.32|0.32|1.59;0001-01-01T00:00:03.046+01:00|W6|0.7|-0.50|0.23|-0.50|0.08;0001-01-01T00:00:03.046+01:00|W7|1.0|-0.57|0.04|-0.57|0.75;0001-01-01T00:00:03.046+01:00|W8|1.6|-0.97|0.23|-0.97|1.08;0001-01-01T00:00:03.046+01:00|W9|2.0|-1.67|0.06|-1.67|0.81;0001-01-01T00:00:03.046+01:00|W10|1.9|-1.48|0.31|-1.48|1.06;0001-01-01T00:00:03.046+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.046+01:00|W12|1.0|-0.92|0.15|-0.92|0.26"
13.00;3.17;0001-01-01T00:00:03.0280000+01:00;13.57;0.02;-2.61;26.2;8.506;5.910;3.454;-17.955;12.661;-13.705;99.555;-24.719;102.581;"0001-01-01T00:00:03.046+01:00|W1|1.0|-0.09|0.10|-0.09|0.99;0001-01-01T00:00:03.046+01:00|W2|0.6|-0.49|0.17|-0.49|0.21;0001-01-01T00:00:03.046+01:00|W3|0.7|0.27|0.12|0.27|0.67;0001-01-01T00:00:03.046+01:00|W4|0.8|-0.20|0.21|-0.20|0.78;0001-01-01T00:00:03.046+01:00|W5|1.8|0.32|0.32|0.32|1.59;0001-01-01T00:00:03.046+01:00|W6|0.7|-0.50|0.23|-0.50|0.08;0001-01-01T00:00:03.046+01:00|W7|1.0|-0.57|0.04|-0.57|0.75;0001-01-01T00:00:03.046+01:00|W8|1.6|-0.97|0.23|-0.97|1.08;0001-01-01T00:00:03.046+01:00|W9|2.0|-1.67|0.06|-1.67|0.81;0001-01-01T00:00:03.046+01:00|W10|1.9|-1.48|0.31|-1.48|1.06;0001-01-01T00:00:03.046+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.046+01:00|W12|1.0|-0.92|0.15|-0.92|0.26"
14.00;3.23;0001-01-01T00:00:03.0640000+01:00;14.57;0.03;-2.85;26.6;8.385;5.673;5.436;-19.738;13.519;-13.262;99.312;-25.052;102.427;"0001-01-01T00:00:03.046+01:00|W1|1.0|-0.09|0.10|-0.09|0.99;0001-01-01T00:00:03.046+01:00|W2|0.6|-0.49|0.17|-0.49|0.21;0001-01-01T00:00:03.046+01:00|W3|0.7|0.27|0.12|0.27|0.67;0001-01-01T00:00:03.046+01:00|W4|0.8|-0.20|0.21|-0.20|0.78;0001-01-01T00:00:03.046+01:00|W5|1.8|0.32|0.32|0.32|1.59;0001-01-01T00:00:03.046+01:00|W6|0.7|-0.50|0.23|-0.50|0.08;0001-01-01T00:00:03.046+01:00|W7|1.0|-0.57|0.04|-0.57|0.75;0001-01-01T00:00:03.046+01:00|W8|1.6|-0.97|0.23|-0.97|1.08;0001-01-01T00:00:03.046+01:00|W9|2.0|-1.67|0.06|-1.67|0.81;0001-01-01T00:00:03.046+01:00|W10|1.9|-1.48|0.31|-1.48|1.06;0001-01-01T00:00:03.046+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.046+01:00|W12|1.0|-0.92|0.15|-0.92|0.26"
15.00;3.29;0001-01-01T00:00:03.1000000+01:00;15.57;0.05;-3.11;26.5;8.516;5.599;7.021;-21.824;14.264;-12.444;98.974;-25.314;102.165;"0001-01-01T00:00:03.046+01:00|W1|1.0|-0.09|0.10|-0.09|0.99;0001-01-01T00:00:03.046+01:00|W2|0.6|-0.49|0.17|-0.49|0.21;0001-01-01T00:00:03.046+01:00|W3|0.7|0.27|0.12|0.27|0.67;0001-01-01T00:00:03.046+01:00|W4|0.8|-0.20|0.21|-0.20|0.78;0001-01-01T00:00:03.046+01:00|W5|1.8|0.32|0.32|0.32|1.59;0001-01-01T00:00:03.046+01:00|W6|0.7|-0.50|0.23|-0.50|0.08;0001-01-01T00:00:03.046+01:00|W7|1.0|-0.57|0.04|-0.57|0.75;0001-01-01T00:00:03.046+01:00|W8|1.6|-0.97|0.23|-0.97|1.08;0001-01-01T00:00:03.046+01:00|W9|2.0|-1.67|0.06|-1.67|0.81;0001-01-01T00:00:03.046+01:00|W10|1.9|-1.48|0.31|-1.48|1.06;0001-01-01T00:00:03.046+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.046+01:00|W12|1.0|-0.92|0.15|-0.92|0.26"
16.00;3.35;0001-01-01T00:00:03.1370000+01:00;16.57;0.05;-3.37;26.2;9.353;5.841;9.621;-23.002;14.662;-11.755;98.850;-26.091;102.240;"0001-01-01T00:00:03.046+01:00|W1|1.0|-0.09|0.10|-0.09|0.99;0001-01-01T00:00:03.046+01:00|W2|0.6|-0.49|0.17|-0.49|0.21;0001-01-01T00:00:03.046+01:00|W3|0.7|0.27|0.12|0.27|0.67;0001-01-01T00:00:03.046+01:00|W4|0.8|-0.20|0.21|-0.20|0.78;0001-01-01T00:00:03.046+01:00|W5|1.8|0.32|0.32|0.32|1.59;0001-01-01T00:00:03.046+01:00|W6|0.7|-0.50|0.23|-0.50|0.08;0001-01-01T00:00:03.046+01:00|W7|1.0|-0.57|0.04|-0.57|0.75;0001-01-01T00:00:03.046+01:00|W8|1.6|-0.97|0.23|-0.97|1.08;0001-01-01T00:00:03.046+01:00|W9|2.0|-1.67|0.06|-1.67|0.81;0001-01-01T00:00:03.046+01:00|W10|1.9|-1.48|0.31|-1.48|1.06;0001-01-01T00:00:03.046+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.046+01:00|W12|1.0|-0.92|0.15|-0.92|0.26"
17.00;3.42;0001-01-01T00:00:03.1730000+01:00;17.56;0.06;-3.64;26.3;9.830;5.896;12.855;-23.596;14.952;-11.562;98.544;-26.679;102.096;"0001-01-01T00:00:03.293+01:00|W1|1.0|-0.07|0.08|-0.07|0.99;0001-01-01T00:00:03.293+01:00|W2|0.6|-0.53|0.19|-0.53|0.19;0001-01-01T00:00:03.293+01:00|W3|0.8|0.29|0.06|0.29|0.71;0001-01-01T00:00:03.293+01:00|W4|0.8|-0.18|0.21|-0.18|0.78;0001-01-01T00:00:03.293+01:00|W5|1.7|0.27|0.20|0.27|1.46;0001-01-01T00:00:03.293+01:00|W6|0.8|-0.36|0.06|-0.36|0.37;0001-01-01T00:00:03.293+01:00|W7|1.0|-0.61|0.02|-0.61|0.74;0001-01-01T00:00:03.293+01:00|W8|1.6|-1.02|0.24|-1.02|0.99;0001-01-01T00:00:03.293+01:00|W9|2.1|-1.74|0.13|-1.74|0.85;0001-01-01T00:00:03.293+01:00|W10|1.7|-1.39|0.15|-1.39|0.96;0001-01-01T00:00:03.293+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.293+01:00|W12|1.0|-0.99|0.04|-0.99|0.30"
18.00;3.49;0001-01-01T00:00:03.2090000+01:00;18.55;0.08;-3.91;26.7;9.883;5.842;16.103;-24.014;15.163;-11.744;98.216;-27.255;101.932;"0001-01-01T00:00:03.293+01:00|W1|1.0|-0.07|0.08|-0.07|0.99;0001-01-01T00:00:03.293+01:00|W2|0.6|-0.53|0.19|-0.53|0.19;0001-01-01T00:00:03.293+01:00|W3|0.8|0.29|0.06|0.29|0.71;0001-01-01T00:00:03.293+01:00|W4|0.8|-0.18|0.21|-0.18|0.78;0001-01-01T00:00:03.293+01:00|W5|1.7|0.27|0.20|0.27|1.46;0001-01-01T00:00:03.293+01:00|W6|0.8|-0.36|0.06|-0.36|0.37;0001-01-01T00:00:03.293+01:00|W7|1.0|-0.61|0.02|-0.61|0.74;0001-01-01T00:00:03.293+01:00|W8|1.6|-1.02|0.24|-1.02|0.99;0001-01-01T00:00:03.293+01:00|W9|2.1|-1.74|0.13|-1.74|0.85;0001-01-01T00:00:03.293+01:00|W10|1.7|-1.39|0.15|-1.39|0.96;0001-01-01T00:00:03.293+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.293+01:00|W12|1.0|-0.99|0.04|-0.99|0.30"
19.00;3.56;0001-01-01T00:00:03.2460000+01:00;19.54;0.08;-4.19;27.3;9.338;5.751;18.574;-24.743;15.314;-12.233;98.065;-28.044;102.001;"0001-01-01T00:00:03.293+01:00|W1|1.0|-0.07|0.08|-0.07|0.99;0001-01-01T00:00:03.293+01:00|W2|0.6|-0.53|0.19|-0.53|0.19;0001-01-01T00:00:03.293+01:00|W3|0.8|0.29|0.06|0.29|0.71;0001-01-01T00:00:03.293+01:00|W4|0.8|-0.18|0.21|-0.18|0.78;0001-01-01T00:00:03.293+01:00|W5|1.7|0.27|0.20|0.27|1.46;0001-01-01T00:00:03.293+01:00|W6|0.8|-0.36|0.06|-0.36|0.37;0001-01-01T00:00:03.293+01:00|W7|1.0|-0.61|0.02|-0.61|0.74;0001-01-01T00:00:03.293+01:00|W8|1.6|-1.02|0.24|-1.02|0.99;0001-01-01T00:00:03.293+01:00|W9|2.1|-1.74|0.13|-1.74|0.85;0001-01-01T00:00:03.293+01:00|W10|1.7|-1.39|0.15|-1.39|0.96;0001-01-01T00:00:03.293+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.293+01:00|W12|1.0|-0.99|0.04|-0.99|0.30"
20.00;3.64;0001-01-01T00:00:03.2820000+01:00;20.53;0.09;-4.47;28.0;8.794;5.661;21.044;-25.472;15.466;-12.722;97.915;-28.834;102.076;"0001-01-01T00:00:03.293+01:00|W1|1.0|-0.07|0.08|-0.07|0.99;0001-01-01T00:00:03.293+01:00|W2|0.6|-0.53|0.19|-0.53|0.19;0001-01-01T00:00:03.293+01:00|W3|0.8|0.29|0.06|0.29|0.71;0001-01-01T00:00:03.293+01:00|W4|0.8|-0.18|0.21|-0.18|0.78;0001-01-01T00:00:03.293+01:00|W5|1.7|0.27|0.20|0.27|1.46;0001-01-01T00:00:03.293+01:00|W6|0.8|-0.36|0.06|-0.36|0.37;0001-01-01T00:00:03.293+01:00|W7|1.0|-0.61|0.02|-0.61|0.74;0001-01-01T00:00:03.293+01:00|W8|1.6|-1.02|0.24|-1.02|0.99;0001-01-01T00:00:03.293+01:00|W9|2.1|-1.74|0.13|-1.74|0.85;0001-01-01T00:00:03.293+01:00|W10|1.7|-1.39|0.15|-1.39|0.96;0001-01-01T00:00:03.293+01:00|W11|0.8|-0.04|0.02|-0.04|0.83;0001-01-01T00:00:03.293+01:00|W12|1.0|-0.99|0.04|-0.99|0.30"
