Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.28;0001-01-01T00:00:03.5140000+01:00;9.60;-0.02;-1.40;36.0;11.486;10.582;0.410;-15.470;18.853;-17.839;94.726;-17.829;96.390;"0001-01-01T00:00:03.504+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.504+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.504+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.504+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.504+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.504+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.504+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.504+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.504+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.504+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.504+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.504+01:00|W12|1.4|1.34|0.02|1.34|0.01"
10.00;3.35;0001-01-01T00:00:03.5520000+01:00;10.63;-0.03;-1.59;37.2;11.882;11.041;4.409;-16.171;20.371;-19.117;94.628;-18.214;96.367;"0001-01-01T00:00:03.504+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.504+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.504+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.504+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.504+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.504+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.504+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.504+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.504+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.504+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.504+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.504+01:00|W12|1.4|1.34|0.02|1.34|0.01"
11.00;3.43;0001-01-01T00:00:03.5910000+01:00;11.65;-0.05;-1.79;37.5;12.272;12.245;8.436;-20.470;21.892;-19.486;94.394;-18.896;96.271;"0001-01-01T00:00:03.504+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.504+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.504+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.504+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.504+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.504+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.504+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.504+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.504+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.504+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.504+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.504+01:00|W12|1.4|1.34|0.02|1.34|0.01"
12.00;3.51;0001-01-01T00:00:03.6310000+01:00;12.67;-0.03;-2.00;39.3;12.663;13.165;12.484;-24.535;23.422;-19.522;94.078;-19.616;96.108;"0001-01-01T00:00:03.752+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.752+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.752+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.752+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.752+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.752+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.752+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.752+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.752+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.752+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.752+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.752+01:00|W12|1.4|1.34|0.02|1.34|0.01"
13.00;3.59;0001-01-01T00:00:03.6700000+01:00;13.68;0.01;-2.21;43.2;12.879;13.236;16.302;-26.194;24.804;-19.570;93.760;-20.245;95.925;"0001-01-01T00:00:03.752+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.752+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.752+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.752+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.752+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.752+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.752+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.752+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.752+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.752+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.752+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.752+01:00|W12|1.4|1.34|0.02|1.34|0.01"
14.00;3.68;0001-01-01T00:00:03.7090000+01:00;14.70;0.02;-2.44;43.5;12.107;13.168;18.775;-27.997;25.340;-19.265;93.591;-21.035;95.931;"0001-01-01T00:00:03.752+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.752+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.752+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.752+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.752+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.752+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.752+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.752+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.752+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.752+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.752+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.752+01:00|W12|1.4|1.34|0.02|1.34|0.01"
15.00;3.77;0001-01-01T00:00:03.7480000+01:00;15.71;0.03;-2.67;43.8;11.336;13.100;21.242;-29.796;25.875;-18.960;93.423;-21.822;95.943;"0001-01-01T00:00:03.752+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.752+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.752+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.752+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.752+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.752+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.752+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.752+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.752+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.752+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.752+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.752+01:00|W12|1.4|1.34|0.02|1.34|0.01"
16.00;3.87;0001-01-01T00:00:03.7860000+01:00;16.72;0.04;-2.90;43.7;10.598;12.658;23.493;-31.254;25.982;-18.644;93.449;-22.677;96.166;"0001-01-01T00:00:03.752+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.752+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.752+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.752+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.752+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.752+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.752+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.752+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.752+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.752+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.752+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.752+01:00|W12|1.4|1.34|0.02|1.34|0.01"
17.00;3.96;0001-01-01T00:00:03.8250000+01:00;17.72;0.05;-3.15;43.4;9.778;11.663;25.682;-31.769;25.771;-18.439;93.596;-23.694;96.553;"0001-01-01T00:00:03.752+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.752+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.752+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.752+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.752+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.752+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.752+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.752+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.752+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.752+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.752+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.752+01:00|W12|1.4|1.34|0.02|1.34|0.01"
18.00;4.05;0001-01-01T00:00:03.8640000+01:00;18.72;0.06;-3.41;43.5;8.702;9.973;28.102;-30.574;25.536;-18.529;93.692;-24.990;96.971;"0001-01-01T00:00:03.752+01:00|W1|1.6|1.50|0.21|1.50|0.34;0001-01-01T00:00:03.752+01:00|W2|1.0|0.72|0.11|0.72|0.56;0001-01-01T00:00:03.752+01:00|W3|2.5|2.43|0.41|2.43|0.48;0001-01-01T00:00:03.752+01:00|W4|1.2|1.16|0.02|1.16|0.31;0001-01-01T00:00:03.752+01:00|W5|1.4|1.37|0.25|1.37|0.16;0001-01-01T00:00:03.752+01:00|W6|1.2|1.16|0.06|1.16|0.17;0001-01-01T00:00:03.752+01:00|W7|2.1|1.97|0.09|1.97|0.62;0001-01-01T00:00:03.752+01:00|W8|1.4|1.32|0.02|1.32|0.38;0001-01-01T00:00:03.752+01:00|W9|1.5|1.32|0.59|1.32|0.43;0001-01-01T00:00:03.752+01:00|W10|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:03.752+01:00|W11|1.8|1.50|0.28|1.50|0.92;0001-01-01T00:00:03.752+01:00|W12|1.4|1.34|0.02|1.34|0.01"
19.00;4.12;0001-01-01T00:00:03.9020000+01:00;19.72;0.08;-3.69;42.1;8.352;8.577;28.339;-29.746;24.712;-17.853;93.724;-25.772;97.207;"0001-01-01T00:00:04.002+01:00|W1|1.7|1.54|0.24|1.54|0.32;0001-01-01T00:00:04.002+01:00|W2|1.0|0.71|0.12|0.71|0.58;0001-01-01T00:00:04.002+01:00|W3|2.5|2.39|0.28|2.39|0.47;0001-01-01T00:00:04.002+01:00|W4|1.2|1.12|0.06|1.12|0.32;0001-01-01T00:00:04.002+01:00|W5|1.5|1.50|0.33|1.50|0.21;0001-01-01T00:00:04.002+01:00|W6|1.2|1.13|0.06|1.13|0.21;0001-01-01T00:00:04.002+01:00|W7|1.9|1.70|0.32|1.70|0.67;0001-01-01T00:00:04.002+01:00|W8|1.4|1.32|0.03|1.32|0.34;0001-01-01T00:00:04.002+01:00|W9|1.7|1.50|0.27|1.50|0.64;0001-01-01T00:00:04.002+01:00|W10|0.7|0.21|0.21|0.21|0.28;0001-01-01T00:00:04.002+01:00|W11|1.9|1.76|0.16|1.76|0.68;0001-01-01T00:00:04.002+01:00|W12|1.3|1.30|0.03|1.30|0.05"
20.00;4.20;0001-01-01T00:00:03.9400000+01:00;20.71;0.09;-3.97;40.6;8.012;7.188;28.549;-28.925;23.883;-17.170;93.756;-26.546;97.446;"0001-01-01T00:00:04.002+01:00|W1|1.7|1.54|0.24|1.54|0.32;0001-01-01T00:00:04.002+01:00|W2|1.0|0.71|0.12|0.71|0.58;0001-01-01T00:00:04.002+01:00|W3|2.5|2.39|0.28|2.39|0.47;0001-01-01T00:00:04.002+01:00|W4|1.2|1.12|0.06|1.12|0.32;0001-01-01T00:00:04.002+01:00|W5|1.5|1.50|0.33|1.50|0.21;0001-01-01T00:00:04.002+01:00|W6|1.2|1.13|0.06|1.13|0.21;0001-01-01T00:00:04.002+01:00|W7|1.9|1.70|0.32|1.70|0.67;0001-01-01T00:00:04.002+01:00|W8|1.4|1.32|0.03|1.32|0.34;0001-01-01T00:00:04.002+01:00|W9|1.7|1.50|0.27|1.50|0.64;0001-01-01T00:00:04.002+01:00|W10|0.7|0.21|0.21|0.21|0.28;0001-01-01T00:00:04.002+01:00|W11|1.9|1.76|0.16|1.76|0.68;0001-01-01T00:00:04.002+01:00|W12|1.3|1.30|0.03|1.30|0.05"
