Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.27;0001-01-01T00:00:04.7460000+01:00;9.60;0.06;-1.41;32.3;10.478;10.583;-1.195;-12.584;19.357;-13.508;99.047;-17.683;100.618;"0001-01-01T00:00:04.753+01:00|W1|1.1|-0.27|0.11|-0.27|1.07;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.36|0.02|-0.36|0.08;0001-01-01T00:00:04.753+01:00|W3|1.0|0.17|0.02|0.17|0.91;0001-01-01T00:00:04.753+01:00|W4|1.2|-0.33|0.06|-0.33|1.10;0001-01-01T00:00:04.753+01:00|W5|1.1|-0.40|0.26|-0.40|0.79;0001-01-01T00:00:04.753+01:00|W6|0.8|-0.26|0.34|-0.26|0.73;0001-01-01T00:00:04.753+01:00|W7|1.8|-1.45|0.29|-1.45|1.11;0001-01-01T00:00:04.753+01:00|W8|1.8|-0.28|0.12|-0.28|1.77;0001-01-01T00:00:04.753+01:00|W9|1.7|-0.97|0.21|-0.97|1.27;0001-01-01T00:00:04.753+01:00|W10|1.6|-0.95|0.03|-0.95|1.10;0001-01-01T00:00:04.753+01:00|W11|0.5|-0.04|0.01|-0.04|0.46;0001-01-01T00:00:04.753+01:00|W12|1.1|-0.76|0.28|-0.76|0.73"
10.00;3.34;0001-01-01T00:00:04.7830000+01:00;10.63;0.07;-1.60;33.8;11.429;10.823;1.864;-15.924;20.003;-14.433;98.802;-18.105;100.454;"0001-01-01T00:00:04.753+01:00|W1|1.1|-0.27|0.11|-0.27|1.07;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.36|0.02|-0.36|0.08;0001-01-01T00:00:04.753+01:00|W3|1.0|0.17|0.02|0.17|0.91;0001-01-01T00:00:04.753+01:00|W4|1.2|-0.33|0.06|-0.33|1.10;0001-01-01T00:00:04.753+01:00|W5|1.1|-0.40|0.26|-0.40|0.79;0001-01-01T00:00:04.753+01:00|W6|0.8|-0.26|0.34|-0.26|0.73;0001-01-01T00:00:04.753+01:00|W7|1.8|-1.45|0.29|-1.45|1.11;0001-01-01T00:00:04.753+01:00|W8|1.8|-0.28|0.12|-0.28|1.77;0001-01-01T00:00:04.753+01:00|W9|1.7|-0.97|0.21|-0.97|1.27;0001-01-01T00:00:04.753+01:00|W10|1.6|-0.95|0.03|-0.95|1.10;0001-01-01T00:00:04.753+01:00|W11|0.5|-0.04|0.01|-0.04|0.46;0001-01-01T00:00:04.753+01:00|W12|1.1|-0.76|0.28|-0.76|0.73"
11.00;3.42;0001-01-01T00:00:04.8210000+01:00;11.65;0.09;-1.80;35.0;12.302;11.040;4.762;-17.977;20.474;-15.263;98.640;-18.788;100.420;"0001-01-01T00:00:04.753+01:00|W1|1.1|-0.27|0.11|-0.27|1.07;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.36|0.02|-0.36|0.08;0001-01-01T00:00:04.753+01:00|W3|1.0|0.17|0.02|0.17|0.91;0001-01-01T00:00:04.753+01:00|W4|1.2|-0.33|0.06|-0.33|1.10;0001-01-01T00:00:04.753+01:00|W5|1.1|-0.40|0.26|-0.40|0.79;0001-01-01T00:00:04.753+01:00|W6|0.8|-0.26|0.34|-0.26|0.73;0001-01-01T00:00:04.753+01:00|W7|1.8|-1.45|0.29|-1.45|1.11;0001-01-01T00:00:04.753+01:00|W8|1.8|-0.28|0.12|-0.28|1.77;0001-01-01T00:00:04.753+01:00|W9|1.7|-0.97|0.21|-0.97|1.27;0001-01-01T00:00:04.753+01:00|W10|1.6|-0.95|0.03|-0.95|1.10;0001-01-01T00:00:04.753+01:00|W11|0.5|-0.04|0.01|-0.04|0.46;0001-01-01T00:00:04.753+01:00|W12|1.1|-0.76|0.28|-0.76|0.73"
12.00;3.51;0001-01-01T00:00:04.8580000+01:00;12.67;0.10;-1.99;36.2;13.139;11.254;7.597;-20.026;20.950;-16.064;98.486;-19.504;100.406;"0001-01-01T00:00:04.753+01:00|W1|1.1|-0.27|0.11|-0.27|1.07;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.36|0.02|-0.36|0.08;0001-01-01T00:00:04.753+01:00|W3|1.0|0.17|0.02|0.17|0.91;0001-01-01T00:00:04.753+01:00|W4|1.2|-0.33|0.06|-0.33|1.10;0001-01-01T00:00:04.753+01:00|W5|1.1|-0.40|0.26|-0.40|0.79;0001-01-01T00:00:04.753+01:00|W6|0.8|-0.26|0.34|-0.26|0.73;0001-01-01T00:00:04.753+01:00|W7|1.8|-1.45|0.29|-1.45|1.11;0001-01-01T00:00:04.753+01:00|W8|1.8|-0.28|0.12|-0.28|1.77;0001-01-01T00:00:04.753+01:00|W9|1.7|-0.97|0.21|-0.97|1.27;0001-01-01T00:00:04.753+01:00|W10|1.6|-0.95|0.03|-0.95|1.10;0001-01-01T00:00:04.753+01:00|W11|0.5|-0.04|0.01|-0.04|0.46;0001-01-01T00:00:04.753+01:00|W12|1.1|-0.76|0.28|-0.76|0.73"
13.00;3.60;0001-01-01T00:00:04.8950000+01:00;13.68;0.11;-2.21;36.9;13.182;11.423;9.047;-21.971;21.527;-16.228;98.517;-20.925;100.724;"0001-01-01T00:00:05.005+01:00|W1|1.2|-0.48|0.01|-0.48|1.10;0001-01-01T00:00:05.005+01:00|W2|0.5|-0.45|0.06|-0.45|0.10;0001-01-01T00:00:05.005+01:00|W3|1.0|0.17|0.03|0.17|0.93;0001-01-01T00:00:05.005+01:00|W4|1.1|-0.30|0.06|-0.30|1.10;0001-01-01T00:00:05.005+01:00|W5|1.2|-0.28|0.12|-0.28|0.84;0001-01-01T00:00:05.005+01:00|W6|0.8|-0.40|0.26|-0.40|0.69;0001-01-01T00:00:05.005+01:00|W7|2.0|-1.49|0.39|-1.49|1.32;0001-01-01T00:00:05.005+01:00|W8|1.7|-0.28|0.19|-0.28|1.68;0001-01-01T00:00:05.005+01:00|W9|1.6|-0.88|0.06|-0.88|1.21;0001-01-01T00:00:05.005+01:00|W10|1.4|-0.77|0.11|-0.77|1.12;0001-01-01T00:00:05.005+01:00|W11|0.5|-0.04|0.05|-0.04|0.50;0001-01-01T00:00:05.005+01:00|W12|1.0|-0.71|0.30|-0.71|0.73"
14.00;3.70;0001-01-01T00:00:04.9320000+01:00;14.70;0.13;-2.42;37.1;13.136;11.788;11.916;-23.159;21.898;-16.110;98.221;-21.297;100.515;"0001-01-01T00:00:05.005+01:00|W1|1.2|-0.48|0.01|-0.48|1.10;0001-01-01T00:00:05.005+01:00|W2|0.5|-0.45|0.06|-0.45|0.10;0001-01-01T00:00:05.005+01:00|W3|1.0|0.17|0.03|0.17|0.93;0001-01-01T00:00:05.005+01:00|W4|1.1|-0.30|0.06|-0.30|1.10;0001-01-01T00:00:05.005+01:00|W5|1.2|-0.28|0.12|-0.28|0.84;0001-01-01T00:00:05.005+01:00|W6|0.8|-0.40|0.26|-0.40|0.69;0001-01-01T00:00:05.005+01:00|W7|2.0|-1.49|0.39|-1.49|1.32;0001-01-01T00:00:05.005+01:00|W8|1.7|-0.28|0.19|-0.28|1.68;0001-01-01T00:00:05.005+01:00|W9|1.6|-0.88|0.06|-0.88|1.21;0001-01-01T00:00:05.005+01:00|W10|1.4|-0.77|0.11|-0.77|1.12;0001-01-01T00:00:05.005+01:00|W11|0.5|-0.04|0.05|-0.04|0.50;0001-01-01T00:00:05.005+01:00|W12|1.0|-0.71|0.30|-0.71|0.73"
15.00;3.80;0001-01-01T00:00:04.9690000+01:00;15.71;0.15;-2.65;37.3;12.783;11.852;15.655;-24.510;22.237;-15.938;97.921;-21.800;100.332;"0001-01-01T00:00:05.005+01:00|W1|1.2|-0.48|0.01|-0.48|1.10;0001-01-01T00:00:05.005+01:00|W2|0.5|-0.45|0.06|-0.45|0.10;0001-01-01T00:00:05.005+01:00|W3|1.0|0.17|0.03|0.17|0.93;0001-01-01T00:00:05.005+01:00|W4|1.1|-0.30|0.06|-0.30|1.10;0001-01-01T00:00:05.005+01:00|W5|1.2|-0.28|0.12|-0.28|0.84;0001-01-01T00:00:05.005+01:00|W6|0.8|-0.40|0.26|-0.40|0.69;0001-01-01T00:00:05.005+01:00|W7|2.0|-1.49|0.39|-1.49|1.32;0001-01-01T00:00:05.005+01:00|W8|1.7|-0.28|0.19|-0.28|1.68;0001-01-01T00:00:05.005+01:00|W9|1.6|-0.88|0.06|-0.88|1.21;0001-01-01T00:00:05.005+01:00|W10|1.4|-0.77|0.11|-0.77|1.12;0001-01-01T00:00:05.005+01:00|W11|0.5|-0.04|0.05|-0.04|0.50;0001-01-01T00:00:05.005+01:00|W12|1.0|-0.71|0.30|-0.71|0.73"
16.00;3.89;0001-01-01T00:00:05.0060000+01:00;16.72;0.17;-2.88;37.8;11.933;11.207;19.850;-26.742;22.681;-15.886;97.871;-23.364;100.635;"0001-01-01T00:00:05.005+01:00|W1|1.2|-0.48|0.01|-0.48|1.10;0001-01-01T00:00:05.005+01:00|W2|0.5|-0.45|0.06|-0.45|0.10;0001-01-01T00:00:05.005+01:00|W3|1.0|0.17|0.03|0.17|0.93;0001-01-01T00:00:05.005+01:00|W4|1.1|-0.30|0.06|-0.30|1.10;0001-01-01T00:00:05.005+01:00|W5|1.2|-0.28|0.12|-0.28|0.84;0001-01-01T00:00:05.005+01:00|W6|0.8|-0.40|0.26|-0.40|0.69;0001-01-01T00:00:05.005+01:00|W7|2.0|-1.49|0.39|-1.49|1.32;0001-01-01T00:00:05.005+01:00|W8|1.7|-0.28|0.19|-0.28|1.68;0001-01-01T00:00:05.005+01:00|W9|1.6|-0.88|0.06|-0.88|1.21;0001-01-01T00:00:05.005+01:00|W10|1.4|-0.77|0.11|-0.77|1.12;0001-01-01T00:00:05.005+01:00|W11|0.5|-0.04|0.05|-0.04|0.50;0001-01-01T00:00:05.005+01:00|W12|1.0|-0.71|0.30|-0.71|0.73"
17.00;3.99;0001-01-01T00:00:05.0430000+01:00;17.73;0.18;-3.13;38.0;11.087;10.073;21.301;-27.711;22.974;-15.734;97.809;-24.238;100.780;"0001-01-01T00:00:05.005+01:00|W1|1.2|-0.48|0.01|-0.48|1.10;0001-01-01T00:00:05.005+01:00|W2|0.5|-0.45|0.06|-0.45|0.10;0001-01-01T00:00:05.005+01:00|W3|1.0|0.17|0.03|0.17|0.93;0001-01-01T00:00:05.005+01:00|W4|1.1|-0.30|0.06|-0.30|1.10;0001-01-01T00:00:05.005+01:00|W5|1.2|-0.28|0.12|-0.28|0.84;0001-01-01T00:00:05.005+01:00|W6|0.8|-0.40|0.26|-0.40|0.69;0001-01-01T00:00:05.005+01:00|W7|2.0|-1.49|0.39|-1.49|1.32;0001-01-01T00:00:05.005+01:00|W8|1.7|-0.28|0.19|-0.28|1.68;0001-01-01T00:00:05.005+01:00|W9|1.6|-0.88|0.06|-0.88|1.21;0001-01-01T00:00:05.005+01:00|W10|1.4|-0.77|0.11|-0.77|1.12;0001-01-01T00:00:05.005+01:00|W11|0.5|-0.04|0.05|-0.04|0.50;0001-01-01T00:00:05.005+01:00|W12|1.0|-0.71|0.30|-0.71|0.73"
18.00;4.09;0001-01-01T00:00:05.0800000+01:00;18.74;0.19;-3.37;38.3;10.240;8.938;22.753;-28.681;23.267;-15.583;97.747;-25.112;100.932;"0001-01-01T00:00:05.005+01:00|W1|1.2|-0.48|0.01|-0.48|1.10;0001-01-01T00:00:05.005+01:00|W2|0.5|-0.45|0.06|-0.45|0.10;0001-01-01T00:00:05.005+01:00|W3|1.0|0.17|0.03|0.17|0.93;0001-01-01T00:00:05.005+01:00|W4|1.1|-0.30|0.06|-0.30|1.10;0001-01-01T00:00:05.005+01:00|W5|1.2|-0.28|0.12|-0.28|0.84;0001-01-01T00:00:05.005+01:00|W6|0.8|-0.40|0.26|-0.40|0.69;0001-01-01T00:00:05.005+01:00|W7|2.0|-1.49|0.39|-1.49|1.32;0001-01-01T00:00:05.005+01:00|W8|1.7|-0.28|0.19|-0.28|1.68;0001-01-01T00:00:05.005+01:00|W9|1.6|-0.88|0.06|-0.88|1.21;0001-01-01T00:00:05.005+01:00|W10|1.4|-0.77|0.11|-0.77|1.12;0001-01-01T00:00:05.005+01:00|W11|0.5|-0.04|0.05|-0.04|0.50;0001-01-01T00:00:05.005+01:00|W12|1.0|-0.71|0.30|-0.71|0.73"
19.00;4.20;0001-01-01T00:00:05.1170000+01:00;19.74;0.21;-3.63;38.5;9.423;7.802;23.971;-29.042;23.481;-15.423;97.742;-25.881;101.121;"0001-01-01T00:00:05.005+01:00|W1|1.2|-0.48|0.01|-0.48|1.10;0001-01-01T00:00:05.005+01:00|W2|0.5|-0.45|0.06|-0.45|0.10;0001-01-01T00:00:05.005+01:00|W3|1.0|0.17|0.03|0.17|0.93;0001-01-01T00:00:05.005+01:00|W4|1.1|-0.30|0.06|-0.30|1.10;0001-01-01T00:00:05.005+01:00|W5|1.2|-0.28|0.12|-0.28|0.84;0001-01-01T00:00:05.005+01:00|W6|0.8|-0.40|0.26|-0.40|0.69;0001-01-01T00:00:05.005+01:00|W7|2.0|-1.49|0.39|-1.49|1.32;0001-01-01T00:00:05.005+01:00|W8|1.7|-0.28|0.19|-0.28|1.68;0001-01-01T00:00:05.005+01:00|W9|1.6|-0.88|0.06|-0.88|1.21;0001-01-01T00:00:05.005+01:00|W10|1.4|-0.77|0.11|-0.77|1.12;0001-01-01T00:00:05.005+01:00|W11|0.5|-0.04|0.05|-0.04|0.50;0001-01-01T00:00:05.005+01:00|W12|1.0|-0.71|0.30|-0.71|0.73"
20.00;4.29;0001-01-01T00:00:05.1540000+01:00;20.74;0.23;-3.89;38.4;8.672;6.663;24.664;-28.030;23.518;-15.243;97.865;-26.412;101.378;"0001-01-01T00:00:05.255+01:00|W1|1.3|-0.51|0.04|-0.51|1.12;0001-01-01T00:00:05.255+01:00|W2|0.6|-0.55|0.15|-0.55|0.07;0001-01-01T00:00:05.255+01:00|W3|1.0|0.15|0.06|0.15|0.96;0001-01-01T00:00:05.255+01:00|W4|1.1|-0.29|0.05|-0.29|1.10;0001-01-01T00:00:05.255+01:00|W5|1.3|-0.25|0.01|-0.25|0.99;0001-01-01T00:00:05.255+01:00|W6|0.8|-0.31|0.23|-0.31|0.70;0001-01-01T00:00:05.255+01:00|W7|1.9|-1.44|0.31|-1.44|1.31;0001-01-01T00:00:05.255+01:00|W8|1.6|-0.37|0.29|-0.37|1.53;0001-01-01T00:00:05.255+01:00|W9|1.5|-0.80|0.03|-0.80|1.20;0001-01-01T00:00:05.255+01:00|W10|1.4|-0.74|0.08|-0.74|1.15;0001-01-01T00:00:05.255+01:00|W11|0.5|-0.02|0.07|-0.02|0.52;0001-01-01T00:00:05.255+01:00|W12|1.0|-0.67|0.28|-0.67|0.73"
