Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.46;0001-01-01T00:00:01.5810000+01:00;9.65;-0.02;-1.23;23.3;6.137;14.002;3.968;-0.730;12.934;-10.710;102.333;-17.982;103.903;"0001-01-01T00:00:01.598+01:00|W1|1.0|-0.48|0.09|-0.48|0.84;0001-01-01T00:00:01.598+01:00|W2|1.2|-0.91|0.16|-0.91|0.79;0001-01-01T00:00:01.598+01:00|W3|0.6|-0.18|0.03|-0.18|0.56;0001-01-01T00:00:01.598+01:00|W4|1.0|-0.15|0.13|-0.15|0.93;0001-01-01T00:00:01.598+01:00|W5|0.9|-0.53|0.04|-0.53|0.70;0001-01-01T00:00:01.598+01:00|W6|1.0|-0.36|0.02|-0.36|0.89;0001-01-01T00:00:01.598+01:00|W7|1.5|-0.52|0.15|-0.52|1.44;0001-01-01T00:00:01.598+01:00|W8|1.7|-0.94|0.27|-0.94|1.39;0001-01-01T00:00:01.598+01:00|W9|1.3|-1.22|0.07|-1.22|0.01;0001-01-01T00:00:01.598+01:00|W10|1.7|-1.62|0.35|-1.62|0.62;0001-01-01T00:00:01.598+01:00|W11|0.9|-0.43|0.14|-0.43|0.78;0001-01-01T00:00:01.598+01:00|W12|1.3|-1.01|0.24|-1.01|0.69"
10.00;3.54;0001-01-01T00:00:01.6180000+01:00;10.67;-0.02;-1.42;25.6;5.645;12.547;6.961;-4.716;14.182;-11.759;102.204;-18.932;103.944;"0001-01-01T00:00:01.598+01:00|W1|1.0|-0.48|0.09|-0.48|0.84;0001-01-01T00:00:01.598+01:00|W2|1.2|-0.91|0.16|-0.91|0.79;0001-01-01T00:00:01.598+01:00|W3|0.6|-0.18|0.03|-0.18|0.56;0001-01-01T00:00:01.598+01:00|W4|1.0|-0.15|0.13|-0.15|0.93;0001-01-01T00:00:01.598+01:00|W5|0.9|-0.53|0.04|-0.53|0.70;0001-01-01T00:00:01.598+01:00|W6|1.0|-0.36|0.02|-0.36|0.89;0001-01-01T00:00:01.598+01:00|W7|1.5|-0.52|0.15|-0.52|1.44;0001-01-01T00:00:01.598+01:00|W8|1.7|-0.94|0.27|-0.94|1.39;0001-01-01T00:00:01.598+01:00|W9|1.3|-1.22|0.07|-1.22|0.01;0001-01-01T00:00:01.598+01:00|W10|1.7|-1.62|0.35|-1.62|0.62;0001-01-01T00:00:01.598+01:00|W11|0.9|-0.43|0.14|-0.43|0.78;0001-01-01T00:00:01.598+01:00|W12|1.3|-1.01|0.24|-1.01|0.69"
11.00;3.62;0001-01-01T00:00:01.6540000+01:00;11.70;-0.03;-1.61;27.9;5.104;10.935;9.836;-8.042;15.337;-12.860;102.313;-21.130;104.474;"0001-01-01T00:00:01.598+01:00|W1|1.0|-0.48|0.09|-0.48|0.84;0001-01-01T00:00:01.598+01:00|W2|1.2|-0.91|0.16|-0.91|0.79;0001-01-01T00:00:01.598+01:00|W3|0.6|-0.18|0.03|-0.18|0.56;0001-01-01T00:00:01.598+01:00|W4|1.0|-0.15|0.13|-0.15|0.93;0001-01-01T00:00:01.598+01:00|W5|0.9|-0.53|0.04|-0.53|0.70;0001-01-01T00:00:01.598+01:00|W6|1.0|-0.36|0.02|-0.36|0.89;0001-01-01T00:00:01.598+01:00|W7|1.5|-0.52|0.15|-0.52|1.44;0001-01-01T00:00:01.598+01:00|W8|1.7|-0.94|0.27|-0.94|1.39;0001-01-01T00:00:01.598+01:00|W9|1.3|-1.22|0.07|-1.22|0.01;0001-01-01T00:00:01.598+01:00|W10|1.7|-1.62|0.35|-1.62|0.62;0001-01-01T00:00:01.598+01:00|W11|0.9|-0.43|0.14|-0.43|0.78;0001-01-01T00:00:01.598+01:00|W12|1.3|-1.01|0.24|-1.01|0.69"
12.00;3.70;0001-01-01T00:00:01.6900000+01:00;12.72;-0.04;-1.82;30.2;4.196;8.739;12.081;-12.058;16.419;-13.930;102.026;-20.623;104.092;"0001-01-01T00:00:01.598+01:00|W1|1.0|-0.48|0.09|-0.48|0.84;0001-01-01T00:00:01.598+01:00|W2|1.2|-0.91|0.16|-0.91|0.79;0001-01-01T00:00:01.598+01:00|W3|0.6|-0.18|0.03|-0.18|0.56;0001-01-01T00:00:01.598+01:00|W4|1.0|-0.15|0.13|-0.15|0.93;0001-01-01T00:00:01.598+01:00|W5|0.9|-0.53|0.04|-0.53|0.70;0001-01-01T00:00:01.598+01:00|W6|1.0|-0.36|0.02|-0.36|0.89;0001-01-01T00:00:01.598+01:00|W7|1.5|-0.52|0.15|-0.52|1.44;0001-01-01T00:00:01.598+01:00|W8|1.7|-0.94|0.27|-0.94|1.39;0001-01-01T00:00:01.598+01:00|W9|1.3|-1.22|0.07|-1.22|0.01;0001-01-01T00:00:01.598+01:00|W10|1.7|-1.62|0.35|-1.62|0.62;0001-01-01T00:00:01.598+01:00|W11|0.9|-0.43|0.14|-0.43|0.78;0001-01-01T00:00:01.598+01:00|W12|1.3|-1.01|0.24|-1.01|0.69"
13.00;3.79;0001-01-01T00:00:01.7260000+01:00;13.73;-0.04;-2.04;31.9;3.821;7.427;13.731;-15.107;17.255;-14.786;101.975;-21.138;104.145;"0001-01-01T00:00:01.849+01:00|W1|1.0|-0.48|0.08|-0.48|0.82;0001-01-01T00:00:01.849+01:00|W2|1.2|-0.92|0.14|-0.92|0.78;0001-01-01T00:00:01.849+01:00|W3|0.6|-0.18|0.00|-0.18|0.59;0001-01-01T00:00:01.849+01:00|W4|1.0|-0.05|0.11|-0.05|0.95;0001-01-01T00:00:01.849+01:00|W5|0.9|-0.48|0.06|-0.48|0.71;0001-01-01T00:00:01.849+01:00|W6|1.1|-0.31|0.11|-0.31|1.02;0001-01-01T00:00:01.849+01:00|W7|1.5|-0.51|0.10|-0.51|1.40;0001-01-01T00:00:01.849+01:00|W8|1.7|-0.92|0.24|-0.92|1.38;0001-01-01T00:00:01.849+01:00|W9|1.2|-1.11|0.15|-1.11|0.07;0001-01-01T00:00:01.849+01:00|W10|1.8|-1.58|0.37|-1.58|0.85;0001-01-01T00:00:01.849+01:00|W11|0.9|-0.41|0.15|-0.41|0.80;0001-01-01T00:00:01.849+01:00|W12|1.2|-1.01|0.26|-1.01|0.69"
14.00;3.88;0001-01-01T00:00:01.7610000+01:00;14.75;-0.05;-2.26;33.4;3.629;6.421;15.175;-17.821;18.007;-15.568;102.006;-22.007;104.355;"0001-01-01T00:00:01.849+01:00|W1|1.0|-0.48|0.08|-0.48|0.82;0001-01-01T00:00:01.849+01:00|W2|1.2|-0.92|0.14|-0.92|0.78;0001-01-01T00:00:01.849+01:00|W3|0.6|-0.18|0.00|-0.18|0.59;0001-01-01T00:00:01.849+01:00|W4|1.0|-0.05|0.11|-0.05|0.95;0001-01-01T00:00:01.849+01:00|W5|0.9|-0.48|0.06|-0.48|0.71;0001-01-01T00:00:01.849+01:00|W6|1.1|-0.31|0.11|-0.31|1.02;0001-01-01T00:00:01.849+01:00|W7|1.5|-0.51|0.10|-0.51|1.40;0001-01-01T00:00:01.849+01:00|W8|1.7|-0.92|0.24|-0.92|1.38;0001-01-01T00:00:01.849+01:00|W9|1.2|-1.11|0.15|-1.11|0.07;0001-01-01T00:00:01.849+01:00|W10|1.8|-1.58|0.37|-1.58|0.85;0001-01-01T00:00:01.849+01:00|W11|0.9|-0.41|0.15|-0.41|0.80;0001-01-01T00:00:01.849+01:00|W12|1.2|-1.01|0.26|-1.01|0.69"
15.00;3.97;0001-01-01T00:00:01.7970000+01:00;15.76;-0.06;-2.48;35.0;3.438;5.416;16.619;-20.535;18.759;-16.350;102.037;-22.876;104.572;"0001-01-01T00:00:01.849+01:00|W1|1.0|-0.48|0.08|-0.48|0.82;0001-01-01T00:00:01.849+01:00|W2|1.2|-0.92|0.14|-0.92|0.78;0001-01-01T00:00:01.849+01:00|W3|0.6|-0.18|0.00|-0.18|0.59;0001-01-01T00:00:01.849+01:00|W4|1.0|-0.05|0.11|-0.05|0.95;0001-01-01T00:00:01.849+01:00|W5|0.9|-0.48|0.06|-0.48|0.71;0001-01-01T00:00:01.849+01:00|W6|1.1|-0.31|0.11|-0.31|1.02;0001-01-01T00:00:01.849+01:00|W7|1.5|-0.51|0.10|-0.51|1.40;0001-01-01T00:00:01.849+01:00|W8|1.7|-0.92|0.24|-0.92|1.38;0001-01-01T00:00:01.849+01:00|W9|1.2|-1.11|0.15|-1.11|0.07;0001-01-01T00:00:01.849+01:00|W10|1.8|-1.58|0.37|-1.58|0.85;0001-01-01T00:00:01.849+01:00|W11|0.9|-0.41|0.15|-0.41|0.80;0001-01-01T00:00:01.849+01:00|W12|1.2|-1.01|0.26|-1.01|0.69"
16.00;4.08;0001-01-01T00:00:01.8330000+01:00;16.78;-0.06;-2.71;35.8;3.762;5.292;18.494;-23.017;19.127;-16.764;102.037;-23.931;104.808;"0001-01-01T00:00:01.849+01:00|W1|1.0|-0.48|0.08|-0.48|0.82;0001-01-01T00:00:01.849+01:00|W2|1.2|-0.92|0.14|-0.92|0.78;0001-01-01T00:00:01.849+01:00|W3|0.6|-0.18|0.00|-0.18|0.59;0001-01-01T00:00:01.849+01:00|W4|1.0|-0.05|0.11|-0.05|0.95;0001-01-01T00:00:01.849+01:00|W5|0.9|-0.48|0.06|-0.48|0.71;0001-01-01T00:00:01.849+01:00|W6|1.1|-0.31|0.11|-0.31|1.02;0001-01-01T00:00:01.849+01:00|W7|1.5|-0.51|0.10|-0.51|1.40;0001-01-01T00:00:01.849+01:00|W8|1.7|-0.92|0.24|-0.92|1.38;0001-01-01T00:00:01.849+01:00|W9|1.2|-1.11|0.15|-1.11|0.07;0001-01-01T00:00:01.849+01:00|W10|1.8|-1.58|0.37|-1.58|0.85;0001-01-01T00:00:01.849+01:00|W11|0.9|-0.41|0.15|-0.41|0.80;0001-01-01T00:00:01.849+01:00|W12|1.2|-1.01|0.26|-1.01|0.69"
17.00;4.19;0001-01-01T00:00:01.8680000+01:00;17.79;-0.07;-2.95;36.6;3.900;5.263;18.995;-25.124;19.538;-17.207;102.050;-24.876;105.040;"0001-01-01T00:00:01.849+01:00|W1|1.0|-0.48|0.08|-0.48|0.82;0001-01-01T00:00:01.849+01:00|W2|1.2|-0.92|0.14|-0.92|0.78;0001-01-01T00:00:01.849+01:00|W3|0.6|-0.18|0.00|-0.18|0.59;0001-01-01T00:00:01.849+01:00|W4|1.0|-0.05|0.11|-0.05|0.95;0001-01-01T00:00:01.849+01:00|W5|0.9|-0.48|0.06|-0.48|0.71;0001-01-01T00:00:01.849+01:00|W6|1.1|-0.31|0.11|-0.31|1.02;0001-01-01T00:00:01.849+01:00|W7|1.5|-0.51|0.10|-0.51|1.40;0001-01-01T00:00:01.849+01:00|W8|1.7|-0.92|0.24|-0.92|1.38;0001-01-01T00:00:01.849+01:00|W9|1.2|-1.11|0.15|-1.11|0.07;0001-01-01T00:00:01.849+01:00|W10|1.8|-1.58|0.37|-1.58|0.85;0001-01-01T00:00:01.849+01:00|W11|0.9|-0.41|0.15|-0.41|0.80;0001-01-01T00:00:01.849+01:00|W12|1.2|-1.01|0.26|-1.01|0.69"
18.00;4.29;0001-01-01T00:00:01.9040000+01:00;18.79;-0.08;-3.20;37.5;3.884;5.356;18.496;-26.950;19.953;-17.652;102.080;-25.697;105.267;"0001-01-01T00:00:01.849+01:00|W1|1.0|-0.48|0.08|-0.48|0.82;0001-01-01T00:00:01.849+01:00|W2|1.2|-0.92|0.14|-0.92|0.78;0001-01-01T00:00:01.849+01:00|W3|0.6|-0.18|0.00|-0.18|0.59;0001-01-01T00:00:01.849+01:00|W4|1.0|-0.05|0.11|-0.05|0.95;0001-01-01T00:00:01.849+01:00|W5|0.9|-0.48|0.06|-0.48|0.71;0001-01-01T00:00:01.849+01:00|W6|1.1|-0.31|0.11|-0.31|1.02;0001-01-01T00:00:01.849+01:00|W7|1.5|-0.51|0.10|-0.51|1.40;0001-01-01T00:00:01.849+01:00|W8|1.7|-0.92|0.24|-0.92|1.38;0001-01-01T00:00:01.849+01:00|W9|1.2|-1.11|0.15|-1.11|0.07;0001-01-01T00:00:01.849+01:00|W10|1.8|-1.58|0.37|-1.58|0.85;0001-01-01T00:00:01.849+01:00|W11|0.9|-0.41|0.15|-0.41|0.80;0001-01-01T00:00:01.849+01:00|W12|1.2|-1.01|0.26|-1.01|0.69"
19.00;4.39;0001-01-01T00:00:01.9390000+01:00;19.80;-0.09;-3.46;37.8;4.001;5.961;18.978;-28.888;20.074;-17.850;102.142;-26.371;105.493;"0001-01-01T00:00:01.849+01:00|W1|1.0|-0.48|0.08|-0.48|0.82;0001-01-01T00:00:01.849+01:00|W2|1.2|-0.92|0.14|-0.92|0.78;0001-01-01T00:00:01.849+01:00|W3|0.6|-0.18|0.00|-0.18|0.59;0001-01-01T00:00:01.849+01:00|W4|1.0|-0.05|0.11|-0.05|0.95;0001-01-01T00:00:01.849+01:00|W5|0.9|-0.48|0.06|-0.48|0.71;0001-01-01T00:00:01.849+01:00|W6|1.1|-0.31|0.11|-0.31|1.02;0001-01-01T00:00:01.849+01:00|W7|1.5|-0.51|0.10|-0.51|1.40;0001-01-01T00:00:01.849+01:00|W8|1.7|-0.92|0.24|-0.92|1.38;0001-01-01T00:00:01.849+01:00|W9|1.2|-1.11|0.15|-1.11|0.07;0001-01-01T00:00:01.849+01:00|W10|1.8|-1.58|0.37|-1.58|0.85;0001-01-01T00:00:01.849+01:00|W11|0.9|-0.41|0.15|-0.41|0.80;0001-01-01T00:00:01.849+01:00|W12|1.2|-1.01|0.26|-1.01|0.69"
20.00;4.49;0001-01-01T00:00:01.9750000+01:00;20.80;-0.09;-3.72;38.0;3.826;6.693;19.500;-30.532;20.206;-17.919;102.076;-27.254;105.653;"0001-01-01T00:00:02.096+01:00|W1|1.0|-0.48|0.08|-0.48|0.82;0001-01-01T00:00:02.096+01:00|W2|1.2|-0.92|0.14|-0.92|0.78;0001-01-01T00:00:02.096+01:00|W3|0.6|-0.18|0.00|-0.18|0.59;0001-01-01T00:00:02.096+01:00|W4|1.0|-0.05|0.11|-0.05|0.95;0001-01-01T00:00:02.096+01:00|W5|0.8|-0.36|0.13|-0.36|0.69;0001-01-01T00:00:02.096+01:00|W6|1.1|-0.31|0.11|-0.31|1.02;0001-01-01T00:00:02.096+01:00|W7|1.4|-0.49|0.03|-0.49|1.32;0001-01-01T00:00:02.096+01:00|W8|1.7|-0.92|0.24|-0.92|1.38;0001-01-01T00:00:02.096+01:00|W9|1.2|-1.11|0.15|-1.11|0.07;0001-01-01T00:00:02.096+01:00|W10|1.8|-1.58|0.37|-1.58|0.85;0001-01-01T00:00:02.096+01:00|W11|0.9|-0.41|0.15|-0.41|0.80;0001-01-01T00:00:02.096+01:00|W12|1.2|-1.01|0.26|-1.01|0.69"
