Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.30;0001-01-01T00:00:02.9540000+01:00;9.61;0.08;-1.38;34.2;19.550;7.553;4.696;4.140;17.973;-17.303;98.229;-17.933;99.856;"0001-01-01T00:00:03.000+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.000+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.000+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.000+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.000+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.000+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.000+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.000+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.000+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.000+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.000+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.000+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
10.00;3.38;0001-01-01T00:00:02.9920000+01:00;10.63;0.11;-1.56;35.4;19.524;7.204;10.731;2.401;19.173;-17.881;98.105;-18.581;99.850;"0001-01-01T00:00:03.000+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.000+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.000+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.000+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.000+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.000+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.000+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.000+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.000+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.000+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.000+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.000+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
11.00;3.47;0001-01-01T00:00:03.0300000+01:00;11.66;0.15;-1.75;36.5;19.497;6.854;16.776;0.660;20.376;-18.461;97.980;-19.231;99.850;"0001-01-01T00:00:03.000+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.000+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.000+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.000+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.000+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.000+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.000+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.000+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.000+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.000+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.000+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.000+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
12.00;3.55;0001-01-01T00:00:03.0680000+01:00;12.68;0.15;-1.96;38.3;19.210;6.512;22.273;-1.045;21.411;-19.027;97.867;-20.115;99.913;"0001-01-01T00:00:03.000+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.000+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.000+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.000+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.000+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.000+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.000+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.000+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.000+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.000+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.000+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.000+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
13.00;3.61;0001-01-01T00:00:03.1040000+01:00;13.69;0.11;-2.20;40.7;18.559;6.167;26.966;-2.726;22.220;-19.517;97.775;-21.274;100.065;"0001-01-01T00:00:03.000+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.000+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.000+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.000+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.000+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.000+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.000+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.000+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.000+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.000+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.000+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.000+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
14.00;3.70;0001-01-01T00:00:03.1410000+01:00;14.70;0.12;-2.42;40.9;17.489;5.585;30.187;-4.904;22.884;-18.923;97.799;-21.851;100.211;"0001-01-01T00:00:03.251+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.251+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.251+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.251+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.251+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.251+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.251+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.251+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.251+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.251+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.251+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.251+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
15.00;3.79;0001-01-01T00:00:03.1780000+01:00;15.71;0.12;-2.65;40.9;16.365;5.080;33.602;-7.241;23.370;-18.323;97.842;-22.839;100.472;"0001-01-01T00:00:03.251+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.251+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.251+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.251+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.251+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.251+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.251+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.251+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.251+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.251+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.251+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.251+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
16.00;3.88;0001-01-01T00:00:03.2160000+01:00;16.72;0.12;-2.89;40.8;15.330;4.625;36.709;-8.806;23.691;-17.793;97.917;-23.882;100.787;"0001-01-01T00:00:03.251+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.251+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.251+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.251+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.251+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.251+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.251+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.251+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.251+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.251+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.251+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.251+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
17.00;3.98;0001-01-01T00:00:03.2530000+01:00;17.73;0.12;-3.14;40.7;14.487;4.206;39.124;-8.960;23.850;-17.391;98.031;-24.738;101.104;"0001-01-01T00:00:03.251+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.251+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.251+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.251+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.251+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.251+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.251+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.251+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.251+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.251+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.251+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.251+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
18.00;4.06;0001-01-01T00:00:03.2890000+01:00;18.73;0.12;-3.40;40.4;13.893;4.058;39.653;-9.696;23.802;-17.120;97.988;-25.872;101.346;"0001-01-01T00:00:03.251+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.251+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.251+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.251+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.251+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.251+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.251+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.251+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.251+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.251+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.251+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.251+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
19.00;4.15;0001-01-01T00:00:03.3260000+01:00;19.73;0.12;-3.67;40.1;13.428;3.923;39.808;-10.878;23.612;-16.928;98.093;-27.056;101.757;"0001-01-01T00:00:03.251+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.251+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.251+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.251+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.251+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.251+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.251+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.251+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.251+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.251+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.251+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.251+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
20.00;4.24;0001-01-01T00:00:03.3630000+01:00;20.72;0.12;-3.94;39.8;13.023;3.796;39.519;-12.292;23.317;-16.779;98.142;-28.082;102.082;"0001-01-01T00:00:03.251+01:00|W1|1.1|-0.08|0.07|-0.08|1.02;0001-01-01T00:00:03.251+01:00|W2|0.2|-0.17|0.24|-0.17|0.06;0001-01-01T00:00:03.251+01:00|W3|0.5|-0.08|0.01|-0.08|0.35;0001-01-01T00:00:03.251+01:00|W4|1.0|0.05|0.32|0.05|0.74;0001-01-01T00:00:03.251+01:00|W5|0.6|0.41|0.46|0.41|0.38;0001-01-01T00:00:03.251+01:00|W6|1.5|-0.75|0.18|-0.75|1.31;0001-01-01T00:00:03.251+01:00|W7|0.8|-0.50|0.28|-0.50|0.55;0001-01-01T00:00:03.251+01:00|W8|1.1|0.13|0.10|0.13|1.04;0001-01-01T00:00:03.251+01:00|W9|0.8|-0.57|0.13|-0.57|0.44;0001-01-01T00:00:03.251+01:00|W10|1.4|-0.86|0.22|-0.86|1.00;0001-01-01T00:00:03.251+01:00|W11|0.2|0.09|0.07|0.09|0.03;0001-01-01T00:00:03.251+01:00|W12|0.7|-0.06|0.11|-0.06|0.64"
