Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.32;0001-01-01T00:00:04.5980000+01:00;9.61;0.03;-1.36;24.8;17.508;9.206;13.584;0.559;11.676;-13.806;96.024;-17.586;97.621;"0001-01-01T00:00:04.557+01:00|W1|0.7|0.57|0.07|0.57|0.28;0001-01-01T00:00:04.557+01:00|W2|1.1|1.06|0.14|1.06|0.13;0001-01-01T00:00:04.557+01:00|W3|1.0|0.79|0.13|0.79|0.55;0001-01-01T00:00:04.557+01:00|W4|1.1|0.93|0.07|0.93|0.59;0001-01-01T00:00:04.557+01:00|W5|1.4|1.21|0.10|1.21|0.41;0001-01-01T00:00:04.557+01:00|W6|0.8|0.65|0.03|0.65|0.44;0001-01-01T00:00:04.557+01:00|W7|1.0|0.90|0.09|0.90|0.15;0001-01-01T00:00:04.557+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.557+01:00|W9|1.0|0.93|0.10|0.93|0.45;0001-01-01T00:00:04.557+01:00|W10|0.4|-0.32|0.02|-0.32|0.31;0001-01-01T00:00:04.557+01:00|W11|1.0|0.97|0.07|0.97|0.02;0001-01-01T00:00:04.557+01:00|W12|0.6|-0.57|0.14|-0.57|0.23"
10.00;3.39;0001-01-01T00:00:04.6360000+01:00;10.64;0.03;-1.55;26.2;18.034;9.975;18.186;-1.838;12.068;-14.956;95.926;-18.497;97.694;"0001-01-01T00:00:04.557+01:00|W1|0.7|0.57|0.07|0.57|0.28;0001-01-01T00:00:04.557+01:00|W2|1.1|1.06|0.14|1.06|0.13;0001-01-01T00:00:04.557+01:00|W3|1.0|0.79|0.13|0.79|0.55;0001-01-01T00:00:04.557+01:00|W4|1.1|0.93|0.07|0.93|0.59;0001-01-01T00:00:04.557+01:00|W5|1.4|1.21|0.10|1.21|0.41;0001-01-01T00:00:04.557+01:00|W6|0.8|0.65|0.03|0.65|0.44;0001-01-01T00:00:04.557+01:00|W7|1.0|0.90|0.09|0.90|0.15;0001-01-01T00:00:04.557+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.557+01:00|W9|1.0|0.93|0.10|0.93|0.45;0001-01-01T00:00:04.557+01:00|W10|0.4|-0.32|0.02|-0.32|0.31;0001-01-01T00:00:04.557+01:00|W11|1.0|0.97|0.07|0.97|0.02;0001-01-01T00:00:04.557+01:00|W12|0.6|-0.57|0.14|-0.57|0.23"
11.00;3.47;0001-01-01T00:00:04.6750000+01:00;11.66;0.02;-1.75;27.6;18.510;10.708;22.751;-4.266;12.446;-16.095;95.834;-19.418;97.783;"0001-01-01T00:00:04.557+01:00|W1|0.7|0.57|0.07|0.57|0.28;0001-01-01T00:00:04.557+01:00|W2|1.1|1.06|0.14|1.06|0.13;0001-01-01T00:00:04.557+01:00|W3|1.0|0.79|0.13|0.79|0.55;0001-01-01T00:00:04.557+01:00|W4|1.1|0.93|0.07|0.93|0.59;0001-01-01T00:00:04.557+01:00|W5|1.4|1.21|0.10|1.21|0.41;0001-01-01T00:00:04.557+01:00|W6|0.8|0.65|0.03|0.65|0.44;0001-01-01T00:00:04.557+01:00|W7|1.0|0.90|0.09|0.90|0.15;0001-01-01T00:00:04.557+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.557+01:00|W9|1.0|0.93|0.10|0.93|0.45;0001-01-01T00:00:04.557+01:00|W10|0.4|-0.32|0.02|-0.32|0.31;0001-01-01T00:00:04.557+01:00|W11|1.0|0.97|0.07|0.97|0.02;0001-01-01T00:00:04.557+01:00|W12|0.6|-0.57|0.14|-0.57|0.23"
12.00;3.55;0001-01-01T00:00:04.7130000+01:00;12.68;0.01;-1.96;28.7;18.603;11.020;26.924;-5.558;12.678;-17.059;95.729;-20.316;97.865;"0001-01-01T00:00:04.801+01:00|W1|0.8|0.59|0.03|0.59|0.27;0001-01-01T00:00:04.801+01:00|W2|1.0|0.99|0.18|0.99|0.02;0001-01-01T00:00:04.801+01:00|W3|1.0|0.79|0.10|0.79|0.60;0001-01-01T00:00:04.801+01:00|W4|1.1|0.94|0.04|0.94|0.52;0001-01-01T00:00:04.801+01:00|W5|1.4|1.21|0.05|1.21|0.40;0001-01-01T00:00:04.801+01:00|W6|0.9|0.70|0.03|0.70|0.47;0001-01-01T00:00:04.801+01:00|W7|0.9|0.84|0.06|0.84|0.18;0001-01-01T00:00:04.801+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.801+01:00|W9|1.0|0.88|0.05|0.88|0.46;0001-01-01T00:00:04.801+01:00|W10|0.5|-0.30|0.08|-0.30|0.40;0001-01-01T00:00:04.801+01:00|W11|1.0|1.01|0.08|1.01|0.03;0001-01-01T00:00:04.801+01:00|W12|0.6|-0.56|0.11|-0.56|0.23"
13.00;3.63;0001-01-01T00:00:04.7510000+01:00;13.69;0.01;-2.18;29.4;18.036;10.600;30.403;-5.056;12.658;-17.699;95.605;-21.164;97.923;"0001-01-01T00:00:04.801+01:00|W1|0.8|0.59|0.03|0.59|0.27;0001-01-01T00:00:04.801+01:00|W2|1.0|0.99|0.18|0.99|0.02;0001-01-01T00:00:04.801+01:00|W3|1.0|0.79|0.10|0.79|0.60;0001-01-01T00:00:04.801+01:00|W4|1.1|0.94|0.04|0.94|0.52;0001-01-01T00:00:04.801+01:00|W5|1.4|1.21|0.05|1.21|0.40;0001-01-01T00:00:04.801+01:00|W6|0.9|0.70|0.03|0.70|0.47;0001-01-01T00:00:04.801+01:00|W7|0.9|0.84|0.06|0.84|0.18;0001-01-01T00:00:04.801+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.801+01:00|W9|1.0|0.88|0.05|0.88|0.46;0001-01-01T00:00:04.801+01:00|W10|0.5|-0.30|0.08|-0.30|0.40;0001-01-01T00:00:04.801+01:00|W11|1.0|1.01|0.08|1.01|0.03;0001-01-01T00:00:04.801+01:00|W12|0.6|-0.56|0.11|-0.56|0.23"
14.00;3.71;0001-01-01T00:00:04.7890000+01:00;14.70;-0.00;-2.41;29.6;17.325;9.926;33.464;-7.124;12.540;-17.937;95.506;-21.758;97.957;"0001-01-01T00:00:04.801+01:00|W1|0.8|0.59|0.03|0.59|0.27;0001-01-01T00:00:04.801+01:00|W2|1.0|0.99|0.18|0.99|0.02;0001-01-01T00:00:04.801+01:00|W3|1.0|0.79|0.10|0.79|0.60;0001-01-01T00:00:04.801+01:00|W4|1.1|0.94|0.04|0.94|0.52;0001-01-01T00:00:04.801+01:00|W5|1.4|1.21|0.05|1.21|0.40;0001-01-01T00:00:04.801+01:00|W6|0.9|0.70|0.03|0.70|0.47;0001-01-01T00:00:04.801+01:00|W7|0.9|0.84|0.06|0.84|0.18;0001-01-01T00:00:04.801+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.801+01:00|W9|1.0|0.88|0.05|0.88|0.46;0001-01-01T00:00:04.801+01:00|W10|0.5|-0.30|0.08|-0.30|0.40;0001-01-01T00:00:04.801+01:00|W11|1.0|1.01|0.08|1.01|0.03;0001-01-01T00:00:04.801+01:00|W12|0.6|-0.56|0.11|-0.56|0.23"
15.00;3.80;0001-01-01T00:00:04.8270000+01:00;15.71;-0.01;-2.65;29.7;16.268;8.767;35.920;-8.365;12.723;-17.736;95.305;-22.585;97.950;"0001-01-01T00:00:04.801+01:00|W1|0.8|0.59|0.03|0.59|0.27;0001-01-01T00:00:04.801+01:00|W2|1.0|0.99|0.18|0.99|0.02;0001-01-01T00:00:04.801+01:00|W3|1.0|0.79|0.10|0.79|0.60;0001-01-01T00:00:04.801+01:00|W4|1.1|0.94|0.04|0.94|0.52;0001-01-01T00:00:04.801+01:00|W5|1.4|1.21|0.05|1.21|0.40;0001-01-01T00:00:04.801+01:00|W6|0.9|0.70|0.03|0.70|0.47;0001-01-01T00:00:04.801+01:00|W7|0.9|0.84|0.06|0.84|0.18;0001-01-01T00:00:04.801+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.801+01:00|W9|1.0|0.88|0.05|0.88|0.46;0001-01-01T00:00:04.801+01:00|W10|0.5|-0.30|0.08|-0.30|0.40;0001-01-01T00:00:04.801+01:00|W11|1.0|1.01|0.08|1.01|0.03;0001-01-01T00:00:04.801+01:00|W12|0.6|-0.56|0.11|-0.56|0.23"
16.00;3.88;0001-01-01T00:00:04.8650000+01:00;16.72;-0.02;-2.89;29.7;15.108;7.432;37.583;-9.624;13.045;-17.225;95.227;-23.507;98.092;"0001-01-01T00:00:04.801+01:00|W1|0.8|0.59|0.03|0.59|0.27;0001-01-01T00:00:04.801+01:00|W2|1.0|0.99|0.18|0.99|0.02;0001-01-01T00:00:04.801+01:00|W3|1.0|0.79|0.10|0.79|0.60;0001-01-01T00:00:04.801+01:00|W4|1.1|0.94|0.04|0.94|0.52;0001-01-01T00:00:04.801+01:00|W5|1.4|1.21|0.05|1.21|0.40;0001-01-01T00:00:04.801+01:00|W6|0.9|0.70|0.03|0.70|0.47;0001-01-01T00:00:04.801+01:00|W7|0.9|0.84|0.06|0.84|0.18;0001-01-01T00:00:04.801+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.801+01:00|W9|1.0|0.88|0.05|0.88|0.46;0001-01-01T00:00:04.801+01:00|W10|0.5|-0.30|0.08|-0.30|0.40;0001-01-01T00:00:04.801+01:00|W11|1.0|1.01|0.08|1.01|0.03;0001-01-01T00:00:04.801+01:00|W12|0.6|-0.56|0.11|-0.56|0.23"
17.00;3.96;0001-01-01T00:00:04.9030000+01:00;17.72;-0.03;-3.15;29.4;13.970;6.079;38.484;-11.270;13.412;-16.507;95.354;-24.448;98.445;"0001-01-01T00:00:04.801+01:00|W1|0.8|0.59|0.03|0.59|0.27;0001-01-01T00:00:04.801+01:00|W2|1.0|0.99|0.18|0.99|0.02;0001-01-01T00:00:04.801+01:00|W3|1.0|0.79|0.10|0.79|0.60;0001-01-01T00:00:04.801+01:00|W4|1.1|0.94|0.04|0.94|0.52;0001-01-01T00:00:04.801+01:00|W5|1.4|1.21|0.05|1.21|0.40;0001-01-01T00:00:04.801+01:00|W6|0.9|0.70|0.03|0.70|0.47;0001-01-01T00:00:04.801+01:00|W7|0.9|0.84|0.06|0.84|0.18;0001-01-01T00:00:04.801+01:00|W8|0.3|0.20|0.05|0.20|0.17;0001-01-01T00:00:04.801+01:00|W9|1.0|0.88|0.05|0.88|0.46;0001-01-01T00:00:04.801+01:00|W10|0.5|-0.30|0.08|-0.30|0.40;0001-01-01T00:00:04.801+01:00|W11|1.0|1.01|0.08|1.01|0.03;0001-01-01T00:00:04.801+01:00|W12|0.6|-0.56|0.11|-0.56|0.23"
18.00;4.06;0001-01-01T00:00:04.9410000+01:00;18.72;-0.05;-3.40;29.2;12.836;4.731;39.384;-12.911;13.778;-15.791;95.481;-25.387;98.805;"0001-01-01T00:00:05.048+01:00|W1|0.8|0.62|0.03|0.62|0.27;0001-01-01T00:00:05.048+01:00|W2|1.0|0.97|0.18|0.97|0.03;0001-01-01T00:00:05.048+01:00|W3|1.0|0.78|0.10|0.78|0.62;0001-01-01T00:00:05.048+01:00|W4|1.1|0.98|0.01|0.98|0.44;0001-01-01T00:00:05.048+01:00|W5|1.4|1.24|0.03|1.24|0.38;0001-01-01T00:00:05.048+01:00|W6|0.9|0.71|0.05|0.71|0.51;0001-01-01T00:00:05.048+01:00|W7|0.9|0.79|0.05|0.79|0.19;0001-01-01T00:00:05.048+01:00|W8|0.2|0.11|0.14|0.11|0.15;0001-01-01T00:00:05.048+01:00|W9|1.0|0.87|0.04|0.87|0.48;0001-01-01T00:00:05.048+01:00|W10|0.5|-0.27|0.10|-0.27|0.43;0001-01-01T00:00:05.048+01:00|W11|1.0|1.01|0.06|1.01|0.13;0001-01-01T00:00:05.048+01:00|W12|0.6|-0.56|0.10|-0.56|0.23"
19.00;4.15;0001-01-01T00:00:04.9790000+01:00;19.72;-0.06;-3.67;28.8;12.006;3.593;39.752;-13.804;13.785;-15.257;95.387;-26.046;98.887;"0001-01-01T00:00:05.048+01:00|W1|0.8|0.62|0.03|0.62|0.27;0001-01-01T00:00:05.048+01:00|W2|1.0|0.97|0.18|0.97|0.03;0001-01-01T00:00:05.048+01:00|W3|1.0|0.78|0.10|0.78|0.62;0001-01-01T00:00:05.048+01:00|W4|1.1|0.98|0.01|0.98|0.44;0001-01-01T00:00:05.048+01:00|W5|1.4|1.24|0.03|1.24|0.38;0001-01-01T00:00:05.048+01:00|W6|0.9|0.71|0.05|0.71|0.51;0001-01-01T00:00:05.048+01:00|W7|0.9|0.79|0.05|0.79|0.19;0001-01-01T00:00:05.048+01:00|W8|0.2|0.11|0.14|0.11|0.15;0001-01-01T00:00:05.048+01:00|W9|1.0|0.87|0.04|0.87|0.48;0001-01-01T00:00:05.048+01:00|W10|0.5|-0.27|0.10|-0.27|0.43;0001-01-01T00:00:05.048+01:00|W11|1.0|1.01|0.06|1.01|0.13;0001-01-01T00:00:05.048+01:00|W12|0.6|-0.56|0.10|-0.56|0.23"
20.00;4.23;0001-01-01T00:00:05.0170000+01:00;20.72;-0.07;-3.95;28.5;11.242;2.652;40.029;-14.102;13.711;-14.938;95.356;-26.896;99.086;"0001-01-01T00:00:05.048+01:00|W1|0.8|0.62|0.03|0.62|0.27;0001-01-01T00:00:05.048+01:00|W2|1.0|0.97|0.18|0.97|0.03;0001-01-01T00:00:05.048+01:00|W3|1.0|0.78|0.10|0.78|0.62;0001-01-01T00:00:05.048+01:00|W4|1.1|0.98|0.01|0.98|0.44;0001-01-01T00:00:05.048+01:00|W5|1.4|1.24|0.03|1.24|0.38;0001-01-01T00:00:05.048+01:00|W6|0.9|0.71|0.05|0.71|0.51;0001-01-01T00:00:05.048+01:00|W7|0.9|0.79|0.05|0.79|0.19;0001-01-01T00:00:05.048+01:00|W8|0.2|0.11|0.14|0.11|0.15;0001-01-01T00:00:05.048+01:00|W9|1.0|0.87|0.04|0.87|0.48;0001-01-01T00:00:05.048+01:00|W10|0.5|-0.27|0.10|-0.27|0.43;0001-01-01T00:00:05.048+01:00|W11|1.0|1.01|0.06|1.01|0.13;0001-01-01T00:00:05.048+01:00|W12|0.6|-0.56|0.10|-0.56|0.23"
