Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.15;0001-01-01T00:00:04.8210000+01:00;9.58;-0.04;-1.52;38.1;11.156;5.640;11.912;-1.894;17.138;-21.423;96.267;-18.556;98.042;"0001-01-01T00:00:04.751+01:00|W1|0.8|-0.74|0.15|-0.74|0.09;0001-01-01T00:00:04.751+01:00|W2|0.9|0.00|0.02|0.00|0.84;0001-01-01T00:00:04.751+01:00|W3|1.3|1.21|0.05|1.21|0.11;0001-01-01T00:00:04.751+01:00|W4|1.4|0.40|0.11|0.40|1.12;0001-01-01T00:00:04.751+01:00|W5|0.9|0.83|0.28|0.83|0.25;0001-01-01T00:00:04.751+01:00|W6|2.4|2.05|0.51|2.05|1.00;0001-01-01T00:00:04.751+01:00|W7|1.5|0.77|0.43|0.77|1.22;0001-01-01T00:00:04.751+01:00|W8|0.9|0.84|0.23|0.84|0.16;0001-01-01T00:00:04.751+01:00|W9|1.1|0.90|0.04|0.90|0.54;0001-01-01T00:00:04.751+01:00|W10|0.6|0.42|0.22|0.42|0.25;0001-01-01T00:00:04.751+01:00|W11|0.7|0.58|0.17|0.58|0.32;0001-01-01T00:00:04.751+01:00|W12|0.4|0.29|0.12|0.29|0.25"
10.00;3.21;0001-01-01T00:00:04.8590000+01:00;10.59;-0.05;-1.72;40.7;11.712;6.471;16.042;-5.322;18.116;-23.113;96.225;-19.469;98.177;"0001-01-01T00:00:04.751+01:00|W1|0.8|-0.74|0.15|-0.74|0.09;0001-01-01T00:00:04.751+01:00|W2|0.9|0.00|0.02|0.00|0.84;0001-01-01T00:00:04.751+01:00|W3|1.3|1.21|0.05|1.21|0.11;0001-01-01T00:00:04.751+01:00|W4|1.4|0.40|0.11|0.40|1.12;0001-01-01T00:00:04.751+01:00|W5|0.9|0.83|0.28|0.83|0.25;0001-01-01T00:00:04.751+01:00|W6|2.4|2.05|0.51|2.05|1.00;0001-01-01T00:00:04.751+01:00|W7|1.5|0.77|0.43|0.77|1.22;0001-01-01T00:00:04.751+01:00|W8|0.9|0.84|0.23|0.84|0.16;0001-01-01T00:00:04.751+01:00|W9|1.1|0.90|0.04|0.90|0.54;0001-01-01T00:00:04.751+01:00|W10|0.6|0.42|0.22|0.42|0.25;0001-01-01T00:00:04.751+01:00|W11|0.7|0.58|0.17|0.58|0.32;0001-01-01T00:00:04.751+01:00|W12|0.4|0.29|0.12|0.29|0.25"
11.00;3.28;0001-01-01T00:00:04.8970000+01:00;11.61;-0.06;-1.93;42.4;12.419;6.606;19.654;-7.825;18.942;-24.106;95.927;-19.416;97.876;"0001-01-01T00:00:05.000+01:00|W1|0.9|-0.73|0.16|-0.73|0.09;0001-01-01T00:00:05.000+01:00|W2|0.9|0.01|0.03|0.01|0.84;0001-01-01T00:00:05.000+01:00|W3|1.3|1.22|0.06|1.22|0.08;0001-01-01T00:00:05.000+01:00|W4|1.4|0.32|0.10|0.32|1.08;0001-01-01T00:00:05.000+01:00|W5|0.8|0.66|0.37|0.66|0.35;0001-01-01T00:00:05.000+01:00|W6|2.2|1.93|0.36|1.93|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|0.90|0.39|0.90|1.12;0001-01-01T00:00:05.000+01:00|W8|0.8|0.82|0.24|0.82|0.17;0001-01-01T00:00:05.000+01:00|W9|1.1|0.89|0.04|0.89|0.51;0001-01-01T00:00:05.000+01:00|W10|0.7|0.46|0.24|0.46|0.24;0001-01-01T00:00:05.000+01:00|W11|0.7|0.64|0.13|0.64|0.25;0001-01-01T00:00:05.000+01:00|W12|0.4|0.29|0.13|0.29|0.27"
12.00;3.36;0001-01-01T00:00:04.9360000+01:00;12.63;-0.07;-2.14;42.7;14.085;7.344;24.900;-11.712;19.320;-24.148;95.909;-20.725;98.125;"0001-01-01T00:00:05.000+01:00|W1|0.9|-0.73|0.16|-0.73|0.09;0001-01-01T00:00:05.000+01:00|W2|0.9|0.01|0.03|0.01|0.84;0001-01-01T00:00:05.000+01:00|W3|1.3|1.22|0.06|1.22|0.08;0001-01-01T00:00:05.000+01:00|W4|1.4|0.32|0.10|0.32|1.08;0001-01-01T00:00:05.000+01:00|W5|0.8|0.66|0.37|0.66|0.35;0001-01-01T00:00:05.000+01:00|W6|2.2|1.93|0.36|1.93|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|0.90|0.39|0.90|1.12;0001-01-01T00:00:05.000+01:00|W8|0.8|0.82|0.24|0.82|0.17;0001-01-01T00:00:05.000+01:00|W9|1.1|0.89|0.04|0.89|0.51;0001-01-01T00:00:05.000+01:00|W10|0.7|0.46|0.24|0.46|0.24;0001-01-01T00:00:05.000+01:00|W11|0.7|0.64|0.13|0.64|0.25;0001-01-01T00:00:05.000+01:00|W12|0.4|0.29|0.13|0.29|0.27"
13.00;3.43;0001-01-01T00:00:04.9740000+01:00;13.64;-0.07;-2.36;42.6;15.064;7.543;28.362;-13.940;19.617;-23.828;95.693;-21.095;97.993;"0001-01-01T00:00:05.000+01:00|W1|0.9|-0.73|0.16|-0.73|0.09;0001-01-01T00:00:05.000+01:00|W2|0.9|0.01|0.03|0.01|0.84;0001-01-01T00:00:05.000+01:00|W3|1.3|1.22|0.06|1.22|0.08;0001-01-01T00:00:05.000+01:00|W4|1.4|0.32|0.10|0.32|1.08;0001-01-01T00:00:05.000+01:00|W5|0.8|0.66|0.37|0.66|0.35;0001-01-01T00:00:05.000+01:00|W6|2.2|1.93|0.36|1.93|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|0.90|0.39|0.90|1.12;0001-01-01T00:00:05.000+01:00|W8|0.8|0.82|0.24|0.82|0.17;0001-01-01T00:00:05.000+01:00|W9|1.1|0.89|0.04|0.89|0.51;0001-01-01T00:00:05.000+01:00|W10|0.7|0.46|0.24|0.46|0.24;0001-01-01T00:00:05.000+01:00|W11|0.7|0.64|0.13|0.64|0.25;0001-01-01T00:00:05.000+01:00|W12|0.4|0.29|0.13|0.29|0.27"
14.00;3.51;0001-01-01T00:00:05.0120000+01:00;14.65;-0.08;-2.59;42.1;15.419;7.551;31.139;-15.778;19.734;-23.283;95.529;-21.632;97.950;"0001-01-01T00:00:05.000+01:00|W1|0.9|-0.73|0.16|-0.73|0.09;0001-01-01T00:00:05.000+01:00|W2|0.9|0.01|0.03|0.01|0.84;0001-01-01T00:00:05.000+01:00|W3|1.3|1.22|0.06|1.22|0.08;0001-01-01T00:00:05.000+01:00|W4|1.4|0.32|0.10|0.32|1.08;0001-01-01T00:00:05.000+01:00|W5|0.8|0.66|0.37|0.66|0.35;0001-01-01T00:00:05.000+01:00|W6|2.2|1.93|0.36|1.93|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|0.90|0.39|0.90|1.12;0001-01-01T00:00:05.000+01:00|W8|0.8|0.82|0.24|0.82|0.17;0001-01-01T00:00:05.000+01:00|W9|1.1|0.89|0.04|0.89|0.51;0001-01-01T00:00:05.000+01:00|W10|0.7|0.46|0.24|0.46|0.24;0001-01-01T00:00:05.000+01:00|W11|0.7|0.64|0.13|0.64|0.25;0001-01-01T00:00:05.000+01:00|W12|0.4|0.29|0.13|0.29|0.27"
15.00;3.59;0001-01-01T00:00:05.0500000+01:00;15.65;-0.08;-2.83;41.4;15.301;7.501;33.658;-17.633;19.684;-22.595;95.470;-22.578;98.107;"0001-01-01T00:00:05.000+01:00|W1|0.9|-0.73|0.16|-0.73|0.09;0001-01-01T00:00:05.000+01:00|W2|0.9|0.01|0.03|0.01|0.84;0001-01-01T00:00:05.000+01:00|W3|1.3|1.22|0.06|1.22|0.08;0001-01-01T00:00:05.000+01:00|W4|1.4|0.32|0.10|0.32|1.08;0001-01-01T00:00:05.000+01:00|W5|0.8|0.66|0.37|0.66|0.35;0001-01-01T00:00:05.000+01:00|W6|2.2|1.93|0.36|1.93|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|0.90|0.39|0.90|1.12;0001-01-01T00:00:05.000+01:00|W8|0.8|0.82|0.24|0.82|0.17;0001-01-01T00:00:05.000+01:00|W9|1.1|0.89|0.04|0.89|0.51;0001-01-01T00:00:05.000+01:00|W10|0.7|0.46|0.24|0.46|0.24;0001-01-01T00:00:05.000+01:00|W11|0.7|0.64|0.13|0.64|0.25;0001-01-01T00:00:05.000+01:00|W12|0.4|0.29|0.13|0.29|0.27"
16.00;3.68;0001-01-01T00:00:05.0880000+01:00;16.66;-0.09;-3.07;40.7;15.182;7.449;36.183;-19.491;19.633;-21.905;95.411;-23.527;98.272;"0001-01-01T00:00:05.000+01:00|W1|0.9|-0.73|0.16|-0.73|0.09;0001-01-01T00:00:05.000+01:00|W2|0.9|0.01|0.03|0.01|0.84;0001-01-01T00:00:05.000+01:00|W3|1.3|1.22|0.06|1.22|0.08;0001-01-01T00:00:05.000+01:00|W4|1.4|0.32|0.10|0.32|1.08;0001-01-01T00:00:05.000+01:00|W5|0.8|0.66|0.37|0.66|0.35;0001-01-01T00:00:05.000+01:00|W6|2.2|1.93|0.36|1.93|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|0.90|0.39|0.90|1.12;0001-01-01T00:00:05.000+01:00|W8|0.8|0.82|0.24|0.82|0.17;0001-01-01T00:00:05.000+01:00|W9|1.1|0.89|0.04|0.89|0.51;0001-01-01T00:00:05.000+01:00|W10|0.7|0.46|0.24|0.46|0.24;0001-01-01T00:00:05.000+01:00|W11|0.7|0.64|0.13|0.64|0.25;0001-01-01T00:00:05.000+01:00|W12|0.4|0.29|0.13|0.29|0.27"
17.00;3.76;0001-01-01T00:00:05.1250000+01:00;17.66;-0.10;-3.33;39.9;14.586;7.238;38.095;-20.820;19.347;-21.310;95.364;-24.723;98.520;"0001-01-01T00:00:05.248+01:00|W1|0.8|-0.69|0.10|-0.69|0.11;0001-01-01T00:00:05.248+01:00|W2|0.9|-0.02|0.04|-0.02|0.83;0001-01-01T00:00:05.248+01:00|W3|1.3|1.25|0.04|1.25|0.10;0001-01-01T00:00:05.248+01:00|W4|1.3|0.34|0.11|0.34|1.04;0001-01-01T00:00:05.248+01:00|W5|0.7|0.59|0.43|0.59|0.35;0001-01-01T00:00:05.248+01:00|W6|2.0|1.70|0.11|1.70|0.99;0001-01-01T00:00:05.248+01:00|W7|1.7|1.07|0.15|1.07|1.13;0001-01-01T00:00:05.248+01:00|W8|0.9|0.86|0.16|0.86|0.17;0001-01-01T00:00:05.248+01:00|W9|1.1|0.81|0.01|0.81|0.50;0001-01-01T00:00:05.248+01:00|W10|0.7|0.47|0.26|0.47|0.21;0001-01-01T00:00:05.248+01:00|W11|0.8|0.77|0.01|0.77|0.13;0001-01-01T00:00:05.248+01:00|W12|0.4|0.27|0.12|0.27|0.29"
18.00;3.84;0001-01-01T00:00:05.1630000+01:00;18.66;-0.11;-3.60;39.2;13.840;6.841;39.784;-21.732;18.954;-20.898;95.287;-25.736;98.704;"0001-01-01T00:00:05.248+01:00|W1|0.8|-0.69|0.10|-0.69|0.11;0001-01-01T00:00:05.248+01:00|W2|0.9|-0.02|0.04|-0.02|0.83;0001-01-01T00:00:05.248+01:00|W3|1.3|1.25|0.04|1.25|0.10;0001-01-01T00:00:05.248+01:00|W4|1.3|0.34|0.11|0.34|1.04;0001-01-01T00:00:05.248+01:00|W5|0.7|0.59|0.43|0.59|0.35;0001-01-01T00:00:05.248+01:00|W6|2.0|1.70|0.11|1.70|0.99;0001-01-01T00:00:05.248+01:00|W7|1.7|1.07|0.15|1.07|1.13;0001-01-01T00:00:05.248+01:00|W8|0.9|0.86|0.16|0.86|0.17;0001-01-01T00:00:05.248+01:00|W9|1.1|0.81|0.01|0.81|0.50;0001-01-01T00:00:05.248+01:00|W10|0.7|0.47|0.26|0.47|0.21;0001-01-01T00:00:05.248+01:00|W11|0.8|0.77|0.01|0.77|0.13;0001-01-01T00:00:05.248+01:00|W12|0.4|0.27|0.12|0.27|0.29"
19.00;3.92;0001-01-01T00:00:05.2010000+01:00;19.65;-0.12;-3.87;38.6;13.032;6.303;41.367;-22.351;18.503;-20.636;95.181;-26.547;98.817;"0001-01-01T00:00:05.248+01:00|W1|0.8|-0.69|0.10|-0.69|0.11;0001-01-01T00:00:05.248+01:00|W2|0.9|-0.02|0.04|-0.02|0.83;0001-01-01T00:00:05.248+01:00|W3|1.3|1.25|0.04|1.25|0.10;0001-01-01T00:00:05.248+01:00|W4|1.3|0.34|0.11|0.34|1.04;0001-01-01T00:00:05.248+01:00|W5|0.7|0.59|0.43|0.59|0.35;0001-01-01T00:00:05.248+01:00|W6|2.0|1.70|0.11|1.70|0.99;0001-01-01T00:00:05.248+01:00|W7|1.7|1.07|0.15|1.07|1.13;0001-01-01T00:00:05.248+01:00|W8|0.9|0.86|0.16|0.86|0.17;0001-01-01T00:00:05.248+01:00|W9|1.1|0.81|0.01|0.81|0.50;0001-01-01T00:00:05.248+01:00|W10|0.7|0.47|0.26|0.47|0.21;0001-01-01T00:00:05.248+01:00|W11|0.8|0.77|0.01|0.77|0.13;0001-01-01T00:00:05.248+01:00|W12|0.4|0.27|0.12|0.27|0.29"
20.00;4.01;0001-01-01T00:00:05.2380000+01:00;20.65;-0.13;-4.14;37.9;12.225;5.766;42.945;-22.969;18.053;-20.375;95.075;-27.357;98.936;"0001-01-01T00:00:05.248+01:00|W1|0.8|-0.69|0.10|-0.69|0.11;0001-01-01T00:00:05.248+01:00|W2|0.9|-0.02|0.04|-0.02|0.83;0001-01-01T00:00:05.248+01:00|W3|1.3|1.25|0.04|1.25|0.10;0001-01-01T00:00:05.248+01:00|W4|1.3|0.34|0.11|0.34|1.04;0001-01-01T00:00:05.248+01:00|W5|0.7|0.59|0.43|0.59|0.35;0001-01-01T00:00:05.248+01:00|W6|2.0|1.70|0.11|1.70|0.99;0001-01-01T00:00:05.248+01:00|W7|1.7|1.07|0.15|1.07|1.13;0001-01-01T00:00:05.248+01:00|W8|0.9|0.86|0.16|0.86|0.17;0001-01-01T00:00:05.248+01:00|W9|1.1|0.81|0.01|0.81|0.50;0001-01-01T00:00:05.248+01:00|W10|0.7|0.47|0.26|0.47|0.21;0001-01-01T00:00:05.248+01:00|W11|0.8|0.77|0.01|0.77|0.13;0001-01-01T00:00:05.248+01:00|W12|0.4|0.27|0.12|0.27|0.29"
