Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
56.00;4.06;0001-01-01T00:00:06.1960000+01:00;54.03;-0.63;-18.54;29.1;-2.969;-6.251;29.911;-19.620;14.843;-14.475;93.774;-51.827;107.147;"0001-01-01T00:00:06.269+01:00|W1|1.0|1.03|0.24|1.03|0.04;0001-01-01T00:00:06.269+01:00|W2|1.2|0.83|0.01|0.83|0.73;0001-01-01T00:00:06.269+01:00|W3|1.8|1.79|0.45|1.79|0.07;0001-01-01T00:00:06.269+01:00|W4|1.1|0.50|0.01|0.50|0.83;0001-01-01T00:00:06.269+01:00|W5|1.7|1.51|0.05|1.51|0.69;0001-01-01T00:00:06.269+01:00|W6|1.2|0.81|0.39|0.81|0.91;0001-01-01T00:00:06.269+01:00|W7|1.8|1.46|0.18|1.46|0.15;0001-01-01T00:00:06.269+01:00|W8|1.8|1.76|0.05|1.76|0.05;0001-01-01T00:00:06.269+01:00|W9|2.1|1.73|0.35|1.73|1.11;0001-01-01T00:00:06.269+01:00|W10|1.6|1.49|0.08|1.49|0.46;0001-01-01T00:00:06.269+01:00|W11|1.4|1.12|0.07|1.12|0.74;0001-01-01T00:00:06.269+01:00|W12|1.5|1.44|0.13|1.44|0.47"
57.00;4.01;0001-01-01T00:00:06.2310000+01:00;54.92;-0.63;-19.03;29.0;-3.069;-6.513;30.793;-19.464;14.658;-14.494;93.699;-51.784;107.059;"0001-01-01T00:00:06.269+01:00|W1|1.0|1.03|0.24|1.03|0.04;0001-01-01T00:00:06.269+01:00|W2|1.2|0.83|0.01|0.83|0.73;0001-01-01T00:00:06.269+01:00|W3|1.8|1.79|0.45|1.79|0.07;0001-01-01T00:00:06.269+01:00|W4|1.1|0.50|0.01|0.50|0.83;0001-01-01T00:00:06.269+01:00|W5|1.7|1.51|0.05|1.51|0.69;0001-01-01T00:00:06.269+01:00|W6|1.2|0.81|0.39|0.81|0.91;0001-01-01T00:00:06.269+01:00|W7|1.8|1.46|0.18|1.46|0.15;0001-01-01T00:00:06.269+01:00|W8|1.8|1.76|0.05|1.76|0.05;0001-01-01T00:00:06.269+01:00|W9|2.1|1.73|0.35|1.73|1.11;0001-01-01T00:00:06.269+01:00|W10|1.6|1.49|0.08|1.49|0.46;0001-01-01T00:00:06.269+01:00|W11|1.4|1.12|0.07|1.12|0.74;0001-01-01T00:00:06.269+01:00|W12|1.5|1.44|0.13|1.44|0.47"
58.00;3.95;0001-01-01T00:00:06.2650000+01:00;55.81;-0.64;-19.52;28.8;-3.022;-6.773;32.964;-19.308;14.470;-14.513;93.658;-52.179;107.216;"0001-01-01T00:00:06.269+01:00|W1|1.0|1.03|0.24|1.03|0.04;0001-01-01T00:00:06.269+01:00|W2|1.2|0.83|0.01|0.83|0.73;0001-01-01T00:00:06.269+01:00|W3|1.8|1.79|0.45|1.79|0.07;0001-01-01T00:00:06.269+01:00|W4|1.1|0.50|0.01|0.50|0.83;0001-01-01T00:00:06.269+01:00|W5|1.7|1.51|0.05|1.51|0.69;0001-01-01T00:00:06.269+01:00|W6|1.2|0.81|0.39|0.81|0.91;0001-01-01T00:00:06.269+01:00|W7|1.8|1.46|0.18|1.46|0.15;0001-01-01T00:00:06.269+01:00|W8|1.8|1.76|0.05|1.76|0.05;0001-01-01T00:00:06.269+01:00|W9|2.1|1.73|0.35|1.73|1.11;0001-01-01T00:00:06.269+01:00|W10|1.6|1.49|0.08|1.49|0.46;0001-01-01T00:00:06.269+01:00|W11|1.4|1.12|0.07|1.12|0.74;0001-01-01T00:00:06.269+01:00|W12|1.5|1.44|0.13|1.44|0.47"
59.00;3.89;0001-01-01T00:00:06.2990000+01:00;56.69;-0.64;-20.01;28.6;-2.820;-7.032;36.443;-19.153;14.258;-14.533;93.666;-53.121;107.687;"0001-01-01T00:00:06.269+01:00|W1|1.0|1.03|0.24|1.03|0.04;0001-01-01T00:00:06.269+01:00|W2|1.2|0.83|0.01|0.83|0.73;0001-01-01T00:00:06.269+01:00|W3|1.8|1.79|0.45|1.79|0.07;0001-01-01T00:00:06.269+01:00|W4|1.1|0.50|0.01|0.50|0.83;0001-01-01T00:00:06.269+01:00|W5|1.7|1.51|0.05|1.51|0.69;0001-01-01T00:00:06.269+01:00|W6|1.2|0.81|0.39|0.81|0.91;0001-01-01T00:00:06.269+01:00|W7|1.8|1.46|0.18|1.46|0.15;0001-01-01T00:00:06.269+01:00|W8|1.8|1.76|0.05|1.76|0.05;0001-01-01T00:00:06.269+01:00|W9|2.1|1.73|0.35|1.73|1.11;0001-01-01T00:00:06.269+01:00|W10|1.6|1.49|0.08|1.49|0.46;0001-01-01T00:00:06.269+01:00|W11|1.4|1.12|0.07|1.12|0.74;0001-01-01T00:00:06.269+01:00|W12|1.5|1.44|0.13|1.44|0.47"
60.00;3.76;0001-01-01T00:00:06.3300000+01:00;57.55;-0.71;-20.57;28.7;-2.774;-7.267;36.407;-19.013;14.374;-14.550;93.310;-52.916;107.274;"0001-01-01T00:00:06.269+01:00|W1|1.0|1.03|0.24|1.03|0.04;0001-01-01T00:00:06.269+01:00|W2|1.2|0.83|0.01|0.83|0.73;0001-01-01T00:00:06.269+01:00|W3|1.8|1.79|0.45|1.79|0.07;0001-01-01T00:00:06.269+01:00|W4|1.1|0.50|0.01|0.50|0.83;0001-01-01T00:00:06.269+01:00|W5|1.7|1.51|0.05|1.51|0.69;0001-01-01T00:00:06.269+01:00|W6|1.2|0.81|0.39|0.81|0.91;0001-01-01T00:00:06.269+01:00|W7|1.8|1.46|0.18|1.46|0.15;0001-01-01T00:00:06.269+01:00|W8|1.8|1.76|0.05|1.76|0.05;0001-01-01T00:00:06.269+01:00|W9|2.1|1.73|0.35|1.73|1.11;0001-01-01T00:00:06.269+01:00|W10|1.6|1.49|0.08|1.49|0.46;0001-01-01T00:00:06.269+01:00|W11|1.4|1.12|0.07|1.12|0.74;0001-01-01T00:00:06.269+01:00|W12|1.5|1.44|0.13|1.44|0.47"
61.00;3.68;0001-01-01T00:00:06.3630000+01:00;58.42;-0.74;-21.09;28.8;-2.726;-7.231;36.368;-19.021;14.497;-14.557;93.172;-53.184;107.286;"0001-01-01T00:00:06.269+01:00|W1|1.0|1.03|0.24|1.03|0.04;0001-01-01T00:00:06.269+01:00|W2|1.2|0.83|0.01|0.83|0.73;0001-01-01T00:00:06.269+01:00|W3|1.8|1.79|0.45|1.79|0.07;0001-01-01T00:00:06.269+01:00|W4|1.1|0.50|0.01|0.50|0.83;0001-01-01T00:00:06.269+01:00|W5|1.7|1.51|0.05|1.51|0.69;0001-01-01T00:00:06.269+01:00|W6|1.2|0.81|0.39|0.81|0.91;0001-01-01T00:00:06.269+01:00|W7|1.8|1.46|0.18|1.46|0.15;0001-01-01T00:00:06.269+01:00|W8|1.8|1.76|0.05|1.76|0.05;0001-01-01T00:00:06.269+01:00|W9|2.1|1.73|0.35|1.73|1.11;0001-01-01T00:00:06.269+01:00|W10|1.6|1.49|0.08|1.49|0.46;0001-01-01T00:00:06.269+01:00|W11|1.4|1.12|0.07|1.12|0.74;0001-01-01T00:00:06.269+01:00|W12|1.5|1.44|0.13|1.44|0.47"
62.00;3.65;0001-01-01T00:00:06.3990000+01:00;59.31;-0.71;-21.57;29.0;-2.673;-6.793;36.326;-19.250;14.630;-14.551;93.358;-54.157;107.934;"0001-01-01T00:00:06.520+01:00|W1|1.0|0.95|0.32|0.95|0.04;0001-01-01T00:00:06.520+01:00|W2|1.2|0.86|0.00|0.86|0.72;0001-01-01T00:00:06.520+01:00|W3|1.9|1.89|0.49|1.89|0.12;0001-01-01T00:00:06.520+01:00|W4|1.1|0.47|0.01|0.47|0.83;0001-01-01T00:00:06.520+01:00|W5|1.9|1.64|0.19|1.64|0.88;0001-01-01T00:00:06.520+01:00|W6|1.2|0.65|0.45|0.65|0.89;0001-01-01T00:00:06.520+01:00|W7|1.6|1.43|0.26|1.43|0.14;0001-01-01T00:00:06.520+01:00|W8|1.8|1.75|0.06|1.75|0.09;0001-01-01T00:00:06.520+01:00|W9|2.0|1.74|0.32|1.74|1.07;0001-01-01T00:00:06.520+01:00|W10|1.5|1.44|0.05|1.44|0.48;0001-01-01T00:00:06.520+01:00|W11|1.4|1.14|0.08|1.14|0.70;0001-01-01T00:00:06.520+01:00|W12|1.7|1.45|0.01|1.45|0.68"
63.00;3.63;0001-01-01T00:00:06.4350000+01:00;60.21;-0.68;-22.04;29.2;-2.620;-6.354;36.285;-19.479;14.763;-14.544;93.544;-55.130;108.587;"0001-01-01T00:00:06.520+01:00|W1|1.0|0.95|0.32|0.95|0.04;0001-01-01T00:00:06.520+01:00|W2|1.2|0.86|0.00|0.86|0.72;0001-01-01T00:00:06.520+01:00|W3|1.9|1.89|0.49|1.89|0.12;0001-01-01T00:00:06.520+01:00|W4|1.1|0.47|0.01|0.47|0.83;0001-01-01T00:00:06.520+01:00|W5|1.9|1.64|0.19|1.64|0.88;0001-01-01T00:00:06.520+01:00|W6|1.2|0.65|0.45|0.65|0.89;0001-01-01T00:00:06.520+01:00|W7|1.6|1.43|0.26|1.43|0.14;0001-01-01T00:00:06.520+01:00|W8|1.8|1.75|0.06|1.75|0.09;0001-01-01T00:00:06.520+01:00|W9|2.0|1.74|0.32|1.74|1.07;0001-01-01T00:00:06.520+01:00|W10|1.5|1.44|0.05|1.44|0.48;0001-01-01T00:00:06.520+01:00|W11|1.4|1.14|0.08|1.14|0.70;0001-01-01T00:00:06.520+01:00|W12|1.7|1.45|0.01|1.45|0.68"
64.00;3.57;0001-01-01T00:00:06.4690000+01:00;61.09;-0.68;-22.55;29.3;-2.736;-5.939;36.284;-19.697;14.806;-14.538;93.588;-55.522;108.826;"0001-01-01T00:00:06.520+01:00|W1|1.0|0.95|0.32|0.95|0.04;0001-01-01T00:00:06.520+01:00|W2|1.2|0.86|0.00|0.86|0.72;0001-01-01T00:00:06.520+01:00|W3|1.9|1.89|0.49|1.89|0.12;0001-01-01T00:00:06.520+01:00|W4|1.1|0.47|0.01|0.47|0.83;0001-01-01T00:00:06.520+01:00|W5|1.9|1.64|0.19|1.64|0.88;0001-01-01T00:00:06.520+01:00|W6|1.2|0.65|0.45|0.65|0.89;0001-01-01T00:00:06.520+01:00|W7|1.6|1.43|0.26|1.43|0.14;0001-01-01T00:00:06.520+01:00|W8|1.8|1.75|0.06|1.75|0.09;0001-01-01T00:00:06.520+01:00|W9|2.0|1.74|0.32|1.74|1.07;0001-01-01T00:00:06.520+01:00|W10|1.5|1.44|0.05|1.44|0.48;0001-01-01T00:00:06.520+01:00|W11|1.4|1.14|0.08|1.14|0.70;0001-01-01T00:00:06.520+01:00|W12|1.7|1.45|0.01|1.45|0.68"
65.00;3.50;0001-01-01T00:00:06.5020000+01:00;61.95;-0.72;-23.08;29.2;-2.961;-5.538;36.310;-19.906;14.791;-14.532;93.541;-55.541;108.795;"0001-01-01T00:00:06.520+01:00|W1|1.0|0.95|0.32|0.95|0.04;0001-01-01T00:00:06.520+01:00|W2|1.2|0.86|0.00|0.86|0.72;0001-01-01T00:00:06.520+01:00|W3|1.9|1.89|0.49|1.89|0.12;0001-01-01T00:00:06.520+01:00|W4|1.1|0.47|0.01|0.47|0.83;0001-01-01T00:00:06.520+01:00|W5|1.9|1.64|0.19|1.64|0.88;0001-01-01T00:00:06.520+01:00|W6|1.2|0.65|0.45|0.65|0.89;0001-01-01T00:00:06.520+01:00|W7|1.6|1.43|0.26|1.43|0.14;0001-01-01T00:00:06.520+01:00|W8|1.8|1.75|0.06|1.75|0.09;0001-01-01T00:00:06.520+01:00|W9|2.0|1.74|0.32|1.74|1.07;0001-01-01T00:00:06.520+01:00|W10|1.5|1.44|0.05|1.44|0.48;0001-01-01T00:00:06.520+01:00|W11|1.4|1.14|0.08|1.14|0.70;0001-01-01T00:00:06.520+01:00|W12|1.7|1.45|0.01|1.45|0.68"
66.00;3.42;0001-01-01T00:00:06.5340000+01:00;62.82;-0.75;-23.61;29.2;-3.186;-5.137;36.336;-20.116;14.776;-14.526;93.493;-55.560;108.764;"0001-01-01T00:00:06.520+01:00|W1|1.0|0.95|0.32|0.95|0.04;0001-01-01T00:00:06.520+01:00|W2|1.2|0.86|0.00|0.86|0.72;0001-01-01T00:00:06.520+01:00|W3|1.9|1.89|0.49|1.89|0.12;0001-01-01T00:00:06.520+01:00|W4|1.1|0.47|0.01|0.47|0.83;0001-01-01T00:00:06.520+01:00|W5|1.9|1.64|0.19|1.64|0.88;0001-01-01T00:00:06.520+01:00|W6|1.2|0.65|0.45|0.65|0.89;0001-01-01T00:00:06.520+01:00|W7|1.6|1.43|0.26|1.43|0.14;0001-01-01T00:00:06.520+01:00|W8|1.8|1.75|0.06|1.75|0.09;0001-01-01T00:00:06.520+01:00|W9|2.0|1.74|0.32|1.74|1.07;0001-01-01T00:00:06.520+01:00|W10|1.5|1.44|0.05|1.44|0.48;0001-01-01T00:00:06.520+01:00|W11|1.4|1.14|0.08|1.14|0.70;0001-01-01T00:00:06.520+01:00|W12|1.7|1.45|0.01|1.45|0.68"
67.00;3.37;0001-01-01T00:00:06.5670000+01:00;63.69;-0.78;-24.13;29.2;-3.547;-4.588;35.416;-20.228;14.681;-14.517;93.457;-55.762;108.838;"0001-01-01T00:00:06.520+01:00|W1|1.0|0.95|0.32|0.95|0.04;0001-01-01T00:00:06.520+01:00|W2|1.2|0.86|0.00|0.86|0.72;0001-01-01T00:00:06.520+01:00|W3|1.9|1.89|0.49|1.89|0.12;0001-01-01T00:00:06.520+01:00|W4|1.1|0.47|0.01|0.47|0.83;0001-01-01T00:00:06.520+01:00|W5|1.9|1.64|0.19|1.64|0.88;0001-01-01T00:00:06.520+01:00|W6|1.2|0.65|0.45|0.65|0.89;0001-01-01T00:00:06.520+01:00|W7|1.6|1.43|0.26|1.43|0.14;0001-01-01T00:00:06.520+01:00|W8|1.8|1.75|0.06|1.75|0.09;0001-01-01T00:00:06.520+01:00|W9|2.0|1.74|0.32|1.74|1.07;0001-01-01T00:00:06.520+01:00|W10|1.5|1.44|0.05|1.44|0.48;0001-01-01T00:00:06.520+01:00|W11|1.4|1.14|0.08|1.14|0.70;0001-01-01T00:00:06.520+01:00|W12|1.7|1.45|0.01|1.45|0.68"
68.00;3.32;0001-01-01T00:00:06.6010000+01:00;64.56;-0.79;-24.65;29.2;-4.018;-3.935;33.733;-20.423;14.524;-14.516;93.428;-56.100;108.991;"0001-01-01T00:00:06.520+01:00|W1|1.0|0.95|0.32|0.95|0.04;0001-01-01T00:00:06.520+01:00|W2|1.2|0.86|0.00|0.86|0.72;0001-01-01T00:00:06.520+01:00|W3|1.9|1.89|0.49|1.89|0.12;0001-01-01T00:00:06.520+01:00|W4|1.1|0.47|0.01|0.47|0.83;0001-01-01T00:00:06.520+01:00|W5|1.9|1.64|0.19|1.64|0.88;0001-01-01T00:00:06.520+01:00|W6|1.2|0.65|0.45|0.65|0.89;0001-01-01T00:00:06.520+01:00|W7|1.6|1.43|0.26|1.43|0.14;0001-01-01T00:00:06.520+01:00|W8|1.8|1.75|0.06|1.75|0.09;0001-01-01T00:00:06.520+01:00|W9|2.0|1.74|0.32|1.74|1.07;0001-01-01T00:00:06.520+01:00|W10|1.5|1.44|0.05|1.44|0.48;0001-01-01T00:00:06.520+01:00|W11|1.4|1.14|0.08|1.14|0.70;0001-01-01T00:00:06.520+01:00|W12|1.7|1.45|0.01|1.45|0.68"
69.00;3.27;0001-01-01T00:00:06.6340000+01:00;65.43;-0.81;-25.16;29.4;-4.492;-3.546;32.043;-23.574;14.365;-14.697;93.376;-56.258;109.027;"0001-01-01T00:00:06.520+01:00|W1|1.0|0.95|0.32|0.95|0.04;0001-01-01T00:00:06.520+01:00|W2|1.2|0.86|0.00|0.86|0.72;0001-01-01T00:00:06.520+01:00|W3|1.9|1.89|0.49|1.89|0.12;0001-01-01T00:00:06.520+01:00|W4|1.1|0.47|0.01|0.47|0.83;0001-01-01T00:00:06.520+01:00|W5|1.9|1.64|0.19|1.64|0.88;0001-01-01T00:00:06.520+01:00|W6|1.2|0.65|0.45|0.65|0.89;0001-01-01T00:00:06.520+01:00|W7|1.6|1.43|0.26|1.43|0.14;0001-01-01T00:00:06.520+01:00|W8|1.8|1.75|0.06|1.75|0.09;0001-01-01T00:00:06.520+01:00|W9|2.0|1.74|0.32|1.74|1.07;0001-01-01T00:00:06.520+01:00|W10|1.5|1.44|0.05|1.44|0.48;0001-01-01T00:00:06.520+01:00|W11|1.4|1.14|0.08|1.14|0.70;0001-01-01T00:00:06.520+01:00|W12|1.7|1.45|0.01|1.45|0.68"
70.00;3.23;0001-01-01T00:00:06.6680000+01:00;66.30;-0.83;-25.68;29.6;-4.965;-3.371;30.354;-25.355;14.207;-14.910;93.325;-56.416;109.064;"0001-01-01T00:00:06.768+01:00|W1|0.8|0.82|0.39|0.82|0.00;0001-01-01T00:00:06.768+01:00|W2|1.2|0.86|0.01|0.86|0.70;0001-01-01T00:00:06.768+01:00|W3|2.0|1.93|0.49|1.93|0.10;0001-01-01T00:00:06.768+01:00|W4|1.1|0.45|0.00|0.45|0.81;0001-01-01T00:00:06.768+01:00|W5|1.9|1.62|0.19|1.62|0.90;0001-01-01T00:00:06.768+01:00|W6|1.1|0.54|0.49|0.54|0.83;0001-01-01T00:00:06.768+01:00|W7|1.7|1.49|0.23|1.49|0.14;0001-01-01T00:00:06.768+01:00|W8|1.8|1.79|0.10|1.79|0.11;0001-01-01T00:00:06.768+01:00|W9|1.9|1.66|0.18|1.66|0.87;0001-01-01T00:00:06.768+01:00|W10|1.4|1.39|0.01|1.39|0.41;0001-01-01T00:00:06.768+01:00|W11|1.4|1.11|0.06|1.11|0.65;0001-01-01T00:00:06.768+01:00|W12|1.8|1.53|0.16|1.53|0.71"
71.00;3.19;0001-01-01T00:00:06.7010000+01:00;67.17;-0.84;-26.20;29.9;-5.438;-3.393;28.666;-26.185;14.049;-15.160;93.277;-56.588;109.111;"0001-01-01T00:00:06.768+01:00|W1|0.8|0.82|0.39|0.82|0.00;0001-01-01T00:00:06.768+01:00|W2|1.2|0.86|0.01|0.86|0.70;0001-01-01T00:00:06.768+01:00|W3|2.0|1.93|0.49|1.93|0.10;0001-01-01T00:00:06.768+01:00|W4|1.1|0.45|0.00|0.45|0.81;0001-01-01T00:00:06.768+01:00|W5|1.9|1.62|0.19|1.62|0.90;0001-01-01T00:00:06.768+01:00|W6|1.1|0.54|0.49|0.54|0.83;0001-01-01T00:00:06.768+01:00|W7|1.7|1.49|0.23|1.49|0.14;0001-01-01T00:00:06.768+01:00|W8|1.8|1.79|0.10|1.79|0.11;0001-01-01T00:00:06.768+01:00|W9|1.9|1.66|0.18|1.66|0.87;0001-01-01T00:00:06.768+01:00|W10|1.4|1.39|0.01|1.39|0.41;0001-01-01T00:00:06.768+01:00|W11|1.4|1.11|0.06|1.11|0.65;0001-01-01T00:00:06.768+01:00|W12|1.8|1.53|0.16|1.53|0.71"
72.00;3.15;0001-01-01T00:00:06.7350000+01:00;68.04;-0.87;-26.72;30.3;-5.911;-3.823;26.975;-29.125;13.890;-15.617;93.298;-56.986;109.337;"0001-01-01T00:00:06.768+01:00|W1|0.8|0.82|0.39|0.82|0.00;0001-01-01T00:00:06.768+01:00|W2|1.2|0.86|0.01|0.86|0.70;0001-01-01T00:00:06.768+01:00|W3|2.0|1.93|0.49|1.93|0.10;0001-01-01T00:00:06.768+01:00|W4|1.1|0.45|0.00|0.45|0.81;0001-01-01T00:00:06.768+01:00|W5|1.9|1.62|0.19|1.62|0.90;0001-01-01T00:00:06.768+01:00|W6|1.1|0.54|0.49|0.54|0.83;0001-01-01T00:00:06.768+01:00|W7|1.7|1.49|0.23|1.49|0.14;0001-01-01T00:00:06.768+01:00|W8|1.8|1.79|0.10|1.79|0.11;0001-01-01T00:00:06.768+01:00|W9|1.9|1.66|0.18|1.66|0.87;0001-01-01T00:00:06.768+01:00|W10|1.4|1.39|0.01|1.39|0.41;0001-01-01T00:00:06.768+01:00|W11|1.4|1.11|0.06|1.11|0.65;0001-01-01T00:00:06.768+01:00|W12|1.8|1.53|0.16|1.53|0.71"
73.00;3.08;0001-01-01T00:00:06.7680000+01:00;68.89;-0.87;-27.27;30.2;-6.379;-4.387;25.305;-30.978;13.734;-15.990;93.460;-57.655;109.825;"0001-01-01T00:00:06.768+01:00|W1|0.8|0.82|0.39|0.82|0.00;0001-01-01T00:00:06.768+01:00|W2|1.2|0.86|0.01|0.86|0.70;0001-01-01T00:00:06.768+01:00|W3|2.0|1.93|0.49|1.93|0.10;0001-01-01T00:00:06.768+01:00|W4|1.1|0.45|0.00|0.45|0.81;0001-01-01T00:00:06.768+01:00|W5|1.9|1.62|0.19|1.62|0.90;0001-01-01T00:00:06.768+01:00|W6|1.1|0.54|0.49|0.54|0.83;0001-01-01T00:00:06.768+01:00|W7|1.7|1.49|0.23|1.49|0.14;0001-01-01T00:00:06.768+01:00|W8|1.8|1.79|0.10|1.79|0.11;0001-01-01T00:00:06.768+01:00|W9|1.9|1.66|0.18|1.66|0.87;0001-01-01T00:00:06.768+01:00|W10|1.4|1.39|0.01|1.39|0.41;0001-01-01T00:00:06.768+01:00|W11|1.4|1.11|0.06|1.11|0.65;0001-01-01T00:00:06.768+01:00|W12|1.8|1.53|0.16|1.53|0.71"
74.00;2.99;0001-01-01T00:00:06.8000000+01:00;69.73;-0.87;-27.83;29.7;-6.819;-5.051;23.660;-32.005;13.580;-16.288;93.724;-58.508;110.496;"0001-01-01T00:00:06.768+01:00|W1|0.8|0.82|0.39|0.82|0.00;0001-01-01T00:00:06.768+01:00|W2|1.2|0.86|0.01|0.86|0.70;0001-01-01T00:00:06.768+01:00|W3|2.0|1.93|0.49|1.93|0.10;0001-01-01T00:00:06.768+01:00|W4|1.1|0.45|0.00|0.45|0.81;0001-01-01T00:00:06.768+01:00|W5|1.9|1.62|0.19|1.62|0.90;0001-01-01T00:00:06.768+01:00|W6|1.1|0.54|0.49|0.54|0.83;0001-01-01T00:00:06.768+01:00|W7|1.7|1.49|0.23|1.49|0.14;0001-01-01T00:00:06.768+01:00|W8|1.8|1.79|0.10|1.79|0.11;0001-01-01T00:00:06.768+01:00|W9|1.9|1.66|0.18|1.66|0.87;0001-01-01T00:00:06.768+01:00|W10|1.4|1.39|0.01|1.39|0.41;0001-01-01T00:00:06.768+01:00|W11|1.4|1.11|0.06|1.11|0.65;0001-01-01T00:00:06.768+01:00|W12|1.8|1.53|0.16|1.53|0.71"
75.00;2.95;0001-01-01T00:00:06.8330000+01:00;70.59;-0.89;-28.37;29.6;-6.683;-5.667;22.237;-33.129;13.466;-16.314;93.822;-58.829;110.751;"0001-01-01T00:00:06.768+01:00|W1|0.8|0.82|0.39|0.82|0.00;0001-01-01T00:00:06.768+01:00|W2|1.2|0.86|0.01|0.86|0.70;0001-01-01T00:00:06.768+01:00|W3|2.0|1.93|0.49|1.93|0.10;0001-01-01T00:00:06.768+01:00|W4|1.1|0.45|0.00|0.45|0.81;0001-01-01T00:00:06.768+01:00|W5|1.9|1.62|0.19|1.62|0.90;0001-01-01T00:00:06.768+01:00|W6|1.1|0.54|0.49|0.54|0.83;0001-01-01T00:00:06.768+01:00|W7|1.7|1.49|0.23|1.49|0.14;0001-01-01T00:00:06.768+01:00|W8|1.8|1.79|0.10|1.79|0.11;0001-01-01T00:00:06.768+01:00|W9|1.9|1.66|0.18|1.66|0.87;0001-01-01T00:00:06.768+01:00|W10|1.4|1.39|0.01|1.39|0.41;0001-01-01T00:00:06.768+01:00|W11|1.4|1.11|0.06|1.11|0.65;0001-01-01T00:00:06.768+01:00|W12|1.8|1.53|0.16|1.53|0.71"
76.00;2.90;0001-01-01T00:00:06.8660000+01:00;71.44;-0.90;-28.91;29.4;-6.520;-6.145;21.821;-32.727;13.521;-16.184;93.917;-59.420;111.143;"0001-01-01T00:00:06.768+01:00|W1|0.8|0.82|0.39|0.82|0.00;0001-01-01T00:00:06.768+01:00|W2|1.2|0.86|0.01|0.86|0.70;0001-01-01T00:00:06.768+01:00|W3|2.0|1.93|0.49|1.93|0.10;0001-01-01T00:00:06.768+01:00|W4|1.1|0.45|0.00|0.45|0.81;0001-01-01T00:00:06.768+01:00|W5|1.9|1.62|0.19|1.62|0.90;0001-01-01T00:00:06.768+01:00|W6|1.1|0.54|0.49|0.54|0.83;0001-01-01T00:00:06.768+01:00|W7|1.7|1.49|0.23|1.49|0.14;0001-01-01T00:00:06.768+01:00|W8|1.8|1.79|0.10|1.79|0.11;0001-01-01T00:00:06.768+01:00|W9|1.9|1.66|0.18|1.66|0.87;0001-01-01T00:00:06.768+01:00|W10|1.4|1.39|0.01|1.39|0.41;0001-01-01T00:00:06.768+01:00|W11|1.4|1.11|0.06|1.11|0.65;0001-01-01T00:00:06.768+01:00|W12|1.8|1.53|0.16|1.53|0.71"
77.00;2.86;0001-01-01T00:00:06.8980000+01:00;72.30;-0.91;-29.46;29.1;-6.330;-6.494;22.363;-30.870;13.739;-15.907;94.007;-60.265;111.671;"0001-01-01T00:00:07.020+01:00|W1|1.0|0.98|0.20|0.98|0.14;0001-01-01T00:00:07.020+01:00|W2|1.2|0.87|0.02|0.87|0.67;0001-01-01T00:00:07.020+01:00|W3|2.0|1.91|0.45|1.91|0.09;0001-01-01T00:00:07.020+01:00|W4|1.1|0.43|0.02|0.43|0.80;0001-01-01T00:00:07.020+01:00|W5|1.9|1.70|0.16|1.70|0.65;0001-01-01T00:00:07.020+01:00|W6|1.3|0.70|0.27|0.70|0.74;0001-01-01T00:00:07.020+01:00|W7|1.6|1.56|0.22|1.56|0.06;0001-01-01T00:00:07.020+01:00|W8|1.9|1.89|0.19|1.89|0.10;0001-01-01T00:00:07.020+01:00|W9|1.7|1.47|0.03|1.47|0.76;0001-01-01T00:00:07.020+01:00|W10|1.5|1.43|0.04|1.43|0.41;0001-01-01T00:00:07.020+01:00|W11|1.4|1.11|0.07|1.11|0.64;0001-01-01T00:00:07.020+01:00|W12|1.9|1.55|0.22|1.55|0.70"
78.00;2.82;0001-01-01T00:00:06.9310000+01:00;73.15;-0.92;-30.00;28.8;-6.141;-6.843;22.905;-29.012;13.958;-15.629;94.097;-61.112;112.204;"0001-01-01T00:00:07.020+01:00|W1|1.0|0.98|0.20|0.98|0.14;0001-01-01T00:00:07.020+01:00|W2|1.2|0.87|0.02|0.87|0.67;0001-01-01T00:00:07.020+01:00|W3|2.0|1.91|0.45|1.91|0.09;0001-01-01T00:00:07.020+01:00|W4|1.1|0.43|0.02|0.43|0.80;0001-01-01T00:00:07.020+01:00|W5|1.9|1.70|0.16|1.70|0.65;0001-01-01T00:00:07.020+01:00|W6|1.3|0.70|0.27|0.70|0.74;0001-01-01T00:00:07.020+01:00|W7|1.6|1.56|0.22|1.56|0.06;0001-01-01T00:00:07.020+01:00|W8|1.9|1.89|0.19|1.89|0.10;0001-01-01T00:00:07.020+01:00|W9|1.7|1.47|0.03|1.47|0.76;0001-01-01T00:00:07.020+01:00|W10|1.5|1.43|0.04|1.43|0.41;0001-01-01T00:00:07.020+01:00|W11|1.4|1.11|0.07|1.11|0.64;0001-01-01T00:00:07.020+01:00|W12|1.9|1.55|0.22|1.55|0.70"
