Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.25;0001-01-01T00:00:04.6360000+01:00;9.60;-0.04;-1.43;34.4;12.480;12.453;6.820;-19.223;16.232;-19.046;98.371;-18.517;100.099;"0001-01-01T00:00:04.747+01:00|W1|1.2|1.24|0.08|1.24|0.02;0001-01-01T00:00:04.747+01:00|W2|1.0|0.80|0.06|0.80|0.25;0001-01-01T00:00:04.747+01:00|W3|0.8|0.79|0.11|0.79|0.21;0001-01-01T00:00:04.747+01:00|W4|1.0|0.96|0.04|0.96|0.33;0001-01-01T00:00:04.747+01:00|W5|0.4|0.28|0.07|0.28|0.21;0001-01-01T00:00:04.747+01:00|W6|0.4|0.39|0.10|0.39|0.08;0001-01-01T00:00:04.747+01:00|W7|0.4|0.39|0.10|0.39|0.07;0001-01-01T00:00:04.747+01:00|W8|0.7|0.45|0.06|0.45|0.29;0001-01-01T00:00:04.747+01:00|W9|0.6|0.28|0.03|0.28|0.28;0001-01-01T00:00:04.747+01:00|W10|0.6|0.45|0.05|0.45|0.09;0001-01-01T00:00:04.747+01:00|W11|0.1|0.00|0.15|0.00|0.13;0001-01-01T00:00:04.747+01:00|W12|1.1|1.04|0.05|1.04|0.39"
10.00;3.31;0001-01-01T00:00:04.6740000+01:00;10.62;-0.04;-1.63;36.1;11.517;12.325;7.482;-22.333;17.326;-19.572;98.416;-20.030;100.434;"0001-01-01T00:00:04.747+01:00|W1|1.2|1.24|0.08|1.24|0.02;0001-01-01T00:00:04.747+01:00|W2|1.0|0.80|0.06|0.80|0.25;0001-01-01T00:00:04.747+01:00|W3|0.8|0.79|0.11|0.79|0.21;0001-01-01T00:00:04.747+01:00|W4|1.0|0.96|0.04|0.96|0.33;0001-01-01T00:00:04.747+01:00|W5|0.4|0.28|0.07|0.28|0.21;0001-01-01T00:00:04.747+01:00|W6|0.4|0.39|0.10|0.39|0.08;0001-01-01T00:00:04.747+01:00|W7|0.4|0.39|0.10|0.39|0.07;0001-01-01T00:00:04.747+01:00|W8|0.7|0.45|0.06|0.45|0.29;0001-01-01T00:00:04.747+01:00|W9|0.6|0.28|0.03|0.28|0.28;0001-01-01T00:00:04.747+01:00|W10|0.6|0.45|0.05|0.45|0.09;0001-01-01T00:00:04.747+01:00|W11|0.1|0.00|0.15|0.00|0.13;0001-01-01T00:00:04.747+01:00|W12|1.1|1.04|0.05|1.04|0.39"
11.00;3.38;0001-01-01T00:00:04.7110000+01:00;11.64;-0.04;-1.83;36.7;10.480;11.658;10.780;-25.655;17.886;-19.531;98.410;-20.008;100.423;"0001-01-01T00:00:04.747+01:00|W1|1.2|1.24|0.08|1.24|0.02;0001-01-01T00:00:04.747+01:00|W2|1.0|0.80|0.06|0.80|0.25;0001-01-01T00:00:04.747+01:00|W3|0.8|0.79|0.11|0.79|0.21;0001-01-01T00:00:04.747+01:00|W4|1.0|0.96|0.04|0.96|0.33;0001-01-01T00:00:04.747+01:00|W5|0.4|0.28|0.07|0.28|0.21;0001-01-01T00:00:04.747+01:00|W6|0.4|0.39|0.10|0.39|0.08;0001-01-01T00:00:04.747+01:00|W7|0.4|0.39|0.10|0.39|0.07;0001-01-01T00:00:04.747+01:00|W8|0.7|0.45|0.06|0.45|0.29;0001-01-01T00:00:04.747+01:00|W9|0.6|0.28|0.03|0.28|0.28;0001-01-01T00:00:04.747+01:00|W10|0.6|0.45|0.05|0.45|0.09;0001-01-01T00:00:04.747+01:00|W11|0.1|0.00|0.15|0.00|0.13;0001-01-01T00:00:04.747+01:00|W12|1.1|1.04|0.05|1.04|0.39"
12.00;3.45;0001-01-01T00:00:04.7480000+01:00;12.65;-0.04;-2.05;36.5;9.892;10.981;12.081;-26.999;17.800;-19.341;98.486;-20.756;100.650;"0001-01-01T00:00:04.747+01:00|W1|1.2|1.24|0.08|1.24|0.02;0001-01-01T00:00:04.747+01:00|W2|1.0|0.80|0.06|0.80|0.25;0001-01-01T00:00:04.747+01:00|W3|0.8|0.79|0.11|0.79|0.21;0001-01-01T00:00:04.747+01:00|W4|1.0|0.96|0.04|0.96|0.33;0001-01-01T00:00:04.747+01:00|W5|0.4|0.28|0.07|0.28|0.21;0001-01-01T00:00:04.747+01:00|W6|0.4|0.39|0.10|0.39|0.08;0001-01-01T00:00:04.747+01:00|W7|0.4|0.39|0.10|0.39|0.07;0001-01-01T00:00:04.747+01:00|W8|0.7|0.45|0.06|0.45|0.29;0001-01-01T00:00:04.747+01:00|W9|0.6|0.28|0.03|0.28|0.28;0001-01-01T00:00:04.747+01:00|W10|0.6|0.45|0.05|0.45|0.09;0001-01-01T00:00:04.747+01:00|W11|0.1|0.00|0.15|0.00|0.13;0001-01-01T00:00:04.747+01:00|W12|1.1|1.04|0.05|1.04|0.39"
13.00;3.53;0001-01-01T00:00:04.7850000+01:00;13.67;-0.04;-2.28;36.2;9.360;10.304;13.130;-28.093;17.634;-19.132;98.573;-21.601;100.913;"0001-01-01T00:00:04.747+01:00|W1|1.2|1.24|0.08|1.24|0.02;0001-01-01T00:00:04.747+01:00|W2|1.0|0.80|0.06|0.80|0.25;0001-01-01T00:00:04.747+01:00|W3|0.8|0.79|0.11|0.79|0.21;0001-01-01T00:00:04.747+01:00|W4|1.0|0.96|0.04|0.96|0.33;0001-01-01T00:00:04.747+01:00|W5|0.4|0.28|0.07|0.28|0.21;0001-01-01T00:00:04.747+01:00|W6|0.4|0.39|0.10|0.39|0.08;0001-01-01T00:00:04.747+01:00|W7|0.4|0.39|0.10|0.39|0.07;0001-01-01T00:00:04.747+01:00|W8|0.7|0.45|0.06|0.45|0.29;0001-01-01T00:00:04.747+01:00|W9|0.6|0.28|0.03|0.28|0.28;0001-01-01T00:00:04.747+01:00|W10|0.6|0.45|0.05|0.45|0.09;0001-01-01T00:00:04.747+01:00|W11|0.1|0.00|0.15|0.00|0.13;0001-01-01T00:00:04.747+01:00|W12|1.1|1.04|0.05|1.04|0.39"
14.00;3.61;0001-01-01T00:00:04.8220000+01:00;14.68;-0.04;-2.50;35.9;8.912;9.628;14.362;-28.936;17.460;-18.926;98.640;-22.556;101.187;"0001-01-01T00:00:04.747+01:00|W1|1.2|1.24|0.08|1.24|0.02;0001-01-01T00:00:04.747+01:00|W2|1.0|0.80|0.06|0.80|0.25;0001-01-01T00:00:04.747+01:00|W3|0.8|0.79|0.11|0.79|0.21;0001-01-01T00:00:04.747+01:00|W4|1.0|0.96|0.04|0.96|0.33;0001-01-01T00:00:04.747+01:00|W5|0.4|0.28|0.07|0.28|0.21;0001-01-01T00:00:04.747+01:00|W6|0.4|0.39|0.10|0.39|0.08;0001-01-01T00:00:04.747+01:00|W7|0.4|0.39|0.10|0.39|0.07;0001-01-01T00:00:04.747+01:00|W8|0.7|0.45|0.06|0.45|0.29;0001-01-01T00:00:04.747+01:00|W9|0.6|0.28|0.03|0.28|0.28;0001-01-01T00:00:04.747+01:00|W10|0.6|0.45|0.05|0.45|0.09;0001-01-01T00:00:04.747+01:00|W11|0.1|0.00|0.15|0.00|0.13;0001-01-01T00:00:04.747+01:00|W12|1.1|1.04|0.05|1.04|0.39"
15.00;3.69;0001-01-01T00:00:04.8590000+01:00;15.68;-0.04;-2.74;35.5;8.824;8.965;16.394;-28.684;17.251;-18.733;98.621;-23.993;101.497;"0001-01-01T00:00:04.747+01:00|W1|1.2|1.24|0.08|1.24|0.02;0001-01-01T00:00:04.747+01:00|W2|1.0|0.80|0.06|0.80|0.25;0001-01-01T00:00:04.747+01:00|W3|0.8|0.79|0.11|0.79|0.21;0001-01-01T00:00:04.747+01:00|W4|1.0|0.96|0.04|0.96|0.33;0001-01-01T00:00:04.747+01:00|W5|0.4|0.28|0.07|0.28|0.21;0001-01-01T00:00:04.747+01:00|W6|0.4|0.39|0.10|0.39|0.08;0001-01-01T00:00:04.747+01:00|W7|0.4|0.39|0.10|0.39|0.07;0001-01-01T00:00:04.747+01:00|W8|0.7|0.45|0.06|0.45|0.29;0001-01-01T00:00:04.747+01:00|W9|0.6|0.28|0.03|0.28|0.28;0001-01-01T00:00:04.747+01:00|W10|0.6|0.45|0.05|0.45|0.09;0001-01-01T00:00:04.747+01:00|W11|0.1|0.00|0.15|0.00|0.13;0001-01-01T00:00:04.747+01:00|W12|1.1|1.04|0.05|1.04|0.39"
16.00;3.77;0001-01-01T00:00:04.8950000+01:00;16.69;-0.04;-3.00;35.3;8.500;8.389;17.743;-29.408;17.382;-18.532;98.658;-24.967;101.768;"0001-01-01T00:00:05.002+01:00|W1|1.2|1.21|0.10|1.21|0.01;0001-01-01T00:00:05.002+01:00|W2|0.9|0.78|0.04|0.78|0.23;0001-01-01T00:00:05.002+01:00|W3|0.8|0.79|0.10|0.79|0.23;0001-01-01T00:00:05.002+01:00|W4|1.0|0.96|0.04|0.96|0.31;0001-01-01T00:00:05.002+01:00|W5|0.4|0.30|0.06|0.30|0.21;0001-01-01T00:00:05.002+01:00|W6|0.4|0.43|0.05|0.43|0.04;0001-01-01T00:00:05.002+01:00|W7|0.4|0.39|0.09|0.39|0.02;0001-01-01T00:00:05.002+01:00|W8|0.7|0.44|0.03|0.44|0.29;0001-01-01T00:00:05.002+01:00|W9|0.7|0.36|0.05|0.36|0.37;0001-01-01T00:00:05.002+01:00|W10|0.7|0.53|0.17|0.53|0.09;0001-01-01T00:00:05.002+01:00|W11|0.2|-0.02|0.11|-0.02|0.15;0001-01-01T00:00:05.002+01:00|W12|1.1|1.06|0.05|1.06|0.38"
17.00;3.85;0001-01-01T00:00:04.9310000+01:00;17.69;-0.05;-3.25;35.2;8.127;7.831;18.950;-30.332;17.582;-18.329;98.706;-25.845;102.034;"0001-01-01T00:00:05.002+01:00|W1|1.2|1.21|0.10|1.21|0.01;0001-01-01T00:00:05.002+01:00|W2|0.9|0.78|0.04|0.78|0.23;0001-01-01T00:00:05.002+01:00|W3|0.8|0.79|0.10|0.79|0.23;0001-01-01T00:00:05.002+01:00|W4|1.0|0.96|0.04|0.96|0.31;0001-01-01T00:00:05.002+01:00|W5|0.4|0.30|0.06|0.30|0.21;0001-01-01T00:00:05.002+01:00|W6|0.4|0.43|0.05|0.43|0.04;0001-01-01T00:00:05.002+01:00|W7|0.4|0.39|0.09|0.39|0.02;0001-01-01T00:00:05.002+01:00|W8|0.7|0.44|0.03|0.44|0.29;0001-01-01T00:00:05.002+01:00|W9|0.7|0.36|0.05|0.36|0.37;0001-01-01T00:00:05.002+01:00|W10|0.7|0.53|0.17|0.53|0.09;0001-01-01T00:00:05.002+01:00|W11|0.2|-0.02|0.11|-0.02|0.15;0001-01-01T00:00:05.002+01:00|W12|1.1|1.06|0.05|1.06|0.38"
18.00;3.94;0001-01-01T00:00:04.9680000+01:00;18.69;-0.06;-3.51;35.1;7.753;7.303;20.157;-31.128;17.783;-18.147;98.736;-26.664;102.273;"0001-01-01T00:00:05.002+01:00|W1|1.2|1.21|0.10|1.21|0.01;0001-01-01T00:00:05.002+01:00|W2|0.9|0.78|0.04|0.78|0.23;0001-01-01T00:00:05.002+01:00|W3|0.8|0.79|0.10|0.79|0.23;0001-01-01T00:00:05.002+01:00|W4|1.0|0.96|0.04|0.96|0.31;0001-01-01T00:00:05.002+01:00|W5|0.4|0.30|0.06|0.30|0.21;0001-01-01T00:00:05.002+01:00|W6|0.4|0.43|0.05|0.43|0.04;0001-01-01T00:00:05.002+01:00|W7|0.4|0.39|0.09|0.39|0.02;0001-01-01T00:00:05.002+01:00|W8|0.7|0.44|0.03|0.44|0.29;0001-01-01T00:00:05.002+01:00|W9|0.7|0.36|0.05|0.36|0.37;0001-01-01T00:00:05.002+01:00|W10|0.7|0.53|0.17|0.53|0.09;0001-01-01T00:00:05.002+01:00|W11|0.2|-0.02|0.11|-0.02|0.15;0001-01-01T00:00:05.002+01:00|W12|1.1|1.06|0.05|1.06|0.38"
19.00;4.04;0001-01-01T00:00:05.0050000+01:00;19.69;-0.04;-3.77;35.8;7.375;7.116;21.381;-30.404;17.986;-18.220;98.538;-26.797;102.118;"0001-01-01T00:00:05.002+01:00|W1|1.2|1.21|0.10|1.21|0.01;0001-01-01T00:00:05.002+01:00|W2|0.9|0.78|0.04|0.78|0.23;0001-01-01T00:00:05.002+01:00|W3|0.8|0.79|0.10|0.79|0.23;0001-01-01T00:00:05.002+01:00|W4|1.0|0.96|0.04|0.96|0.31;0001-01-01T00:00:05.002+01:00|W5|0.4|0.30|0.06|0.30|0.21;0001-01-01T00:00:05.002+01:00|W6|0.4|0.43|0.05|0.43|0.04;0001-01-01T00:00:05.002+01:00|W7|0.4|0.39|0.09|0.39|0.02;0001-01-01T00:00:05.002+01:00|W8|0.7|0.44|0.03|0.44|0.29;0001-01-01T00:00:05.002+01:00|W9|0.7|0.36|0.05|0.36|0.37;0001-01-01T00:00:05.002+01:00|W10|0.7|0.53|0.17|0.53|0.09;0001-01-01T00:00:05.002+01:00|W11|0.2|-0.02|0.11|-0.02|0.15;0001-01-01T00:00:05.002+01:00|W12|1.1|1.06|0.05|1.06|0.38"
20.00;4.12;0001-01-01T00:00:05.0410000+01:00;20.68;-0.03;-4.05;36.2;6.936;6.943;22.909;-30.508;18.216;-18.399;98.293;-27.453;102.056;"0001-01-01T00:00:05.002+01:00|W1|1.2|1.21|0.10|1.21|0.01;0001-01-01T00:00:05.002+01:00|W2|0.9|0.78|0.04|0.78|0.23;0001-01-01T00:00:05.002+01:00|W3|0.8|0.79|0.10|0.79|0.23;0001-01-01T00:00:05.002+01:00|W4|1.0|0.96|0.04|0.96|0.31;0001-01-01T00:00:05.002+01:00|W5|0.4|0.30|0.06|0.30|0.21;0001-01-01T00:00:05.002+01:00|W6|0.4|0.43|0.05|0.43|0.04;0001-01-01T00:00:05.002+01:00|W7|0.4|0.39|0.09|0.39|0.02;0001-01-01T00:00:05.002+01:00|W8|0.7|0.44|0.03|0.44|0.29;0001-01-01T00:00:05.002+01:00|W9|0.7|0.36|0.05|0.36|0.37;0001-01-01T00:00:05.002+01:00|W10|0.7|0.53|0.17|0.53|0.09;0001-01-01T00:00:05.002+01:00|W11|0.2|-0.02|0.11|-0.02|0.15;0001-01-01T00:00:05.002+01:00|W12|1.1|1.06|0.05|1.06|0.38"
