Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.41;0001-01-01T00:00:03.0730000+01:00;9.63;0.00;-1.27;25.3;13.592;12.187;-1.977;-4.501;12.574;-13.409;94.691;-16.172;96.063;"0001-01-01T00:00:02.997+01:00|W1|2.2|2.11|0.53|2.11|0.47;0001-01-01T00:00:02.997+01:00|W2|0.8|0.55|0.12|0.55|0.60;0001-01-01T00:00:02.997+01:00|W3|2.6|2.53|0.31|2.53|0.32;0001-01-01T00:00:02.997+01:00|W4|1.6|1.40|0.22|1.40|0.80;0001-01-01T00:00:02.997+01:00|W5|1.3|0.90|0.02|0.90|0.88;0001-01-01T00:00:02.997+01:00|W6|1.9|1.87|0.28|1.87|0.36;0001-01-01T00:00:02.997+01:00|W7|2.2|2.08|0.11|2.08|0.67;0001-01-01T00:00:02.997+01:00|W8|1.7|1.16|0.19|1.16|0.97;0001-01-01T00:00:02.997+01:00|W9|1.4|1.34|0.12|1.34|0.20;0001-01-01T00:00:02.997+01:00|W10|1.9|1.41|0.22|1.41|1.22;0001-01-01T00:00:02.997+01:00|W11|1.5|1.39|0.22|1.39|0.48;0001-01-01T00:00:02.997+01:00|W12|1.3|1.10|0.18|1.10|0.61"
10.00;3.50;0001-01-01T00:00:03.1120000+01:00;10.66;-0.00;-1.45;28.9;14.370;12.787;3.626;-7.644;14.397;-15.347;94.501;-16.544;95.940;"0001-01-01T00:00:02.997+01:00|W1|2.2|2.11|0.53|2.11|0.47;0001-01-01T00:00:02.997+01:00|W2|0.8|0.55|0.12|0.55|0.60;0001-01-01T00:00:02.997+01:00|W3|2.6|2.53|0.31|2.53|0.32;0001-01-01T00:00:02.997+01:00|W4|1.6|1.40|0.22|1.40|0.80;0001-01-01T00:00:02.997+01:00|W5|1.3|0.90|0.02|0.90|0.88;0001-01-01T00:00:02.997+01:00|W6|1.9|1.87|0.28|1.87|0.36;0001-01-01T00:00:02.997+01:00|W7|2.2|2.08|0.11|2.08|0.67;0001-01-01T00:00:02.997+01:00|W8|1.7|1.16|0.19|1.16|0.97;0001-01-01T00:00:02.997+01:00|W9|1.4|1.34|0.12|1.34|0.20;0001-01-01T00:00:02.997+01:00|W10|1.9|1.41|0.22|1.41|1.22;0001-01-01T00:00:02.997+01:00|W11|1.5|1.39|0.22|1.39|0.48;0001-01-01T00:00:02.997+01:00|W12|1.3|1.10|0.18|1.10|0.61"
11.00;3.59;0001-01-01T00:00:03.1510000+01:00;11.69;-0.01;-1.64;32.2;14.133;12.618;4.342;-9.098;15.961;-17.162;94.109;-17.936;95.804;"0001-01-01T00:00:03.249+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.249+01:00|W2|0.9|0.55|0.12|0.55|0.60;0001-01-01T00:00:03.249+01:00|W3|2.7|2.69|0.39|2.69|0.13;0001-01-01T00:00:03.249+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.249+01:00|W5|1.1|0.67|0.18|0.67|0.74;0001-01-01T00:00:03.249+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.249+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.249+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.249+01:00|W9|1.4|1.38|0.06|1.38|0.22;0001-01-01T00:00:03.249+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.249+01:00|W11|1.5|1.42|0.23|1.42|0.49;0001-01-01T00:00:03.249+01:00|W12|1.2|1.02|0.22|1.02|0.63"
12.00;3.68;0001-01-01T00:00:03.1900000+01:00;12.71;-0.01;-1.84;35.2;14.199;12.484;9.354;-11.503;17.616;-18.560;93.491;-17.910;95.192;"0001-01-01T00:00:03.249+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.249+01:00|W2|0.9|0.55|0.12|0.55|0.60;0001-01-01T00:00:03.249+01:00|W3|2.7|2.69|0.39|2.69|0.13;0001-01-01T00:00:03.249+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.249+01:00|W5|1.1|0.67|0.18|0.67|0.74;0001-01-01T00:00:03.249+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.249+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.249+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.249+01:00|W9|1.4|1.38|0.06|1.38|0.22;0001-01-01T00:00:03.249+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.249+01:00|W11|1.5|1.42|0.23|1.42|0.49;0001-01-01T00:00:03.249+01:00|W12|1.2|1.02|0.22|1.02|0.63"
13.00;3.78;0001-01-01T00:00:03.2300000+01:00;13.73;-0.02;-2.04;37.3;14.140;12.083;14.794;-14.345;18.944;-19.369;93.108;-18.126;94.856;"0001-01-01T00:00:03.249+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.249+01:00|W2|0.9|0.55|0.12|0.55|0.60;0001-01-01T00:00:03.249+01:00|W3|2.7|2.69|0.39|2.69|0.13;0001-01-01T00:00:03.249+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.249+01:00|W5|1.1|0.67|0.18|0.67|0.74;0001-01-01T00:00:03.249+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.249+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.249+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.249+01:00|W9|1.4|1.38|0.06|1.38|0.22;0001-01-01T00:00:03.249+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.249+01:00|W11|1.5|1.42|0.23|1.42|0.49;0001-01-01T00:00:03.249+01:00|W12|1.2|1.02|0.22|1.02|0.63"
14.00;3.89;0001-01-01T00:00:03.2690000+01:00;14.75;-0.02;-2.25;38.6;13.834;11.380;19.098;-17.312;19.883;-19.688;93.066;-19.132;95.013;"0001-01-01T00:00:03.249+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.249+01:00|W2|0.9|0.55|0.12|0.55|0.60;0001-01-01T00:00:03.249+01:00|W3|2.7|2.69|0.39|2.69|0.13;0001-01-01T00:00:03.249+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.249+01:00|W5|1.1|0.67|0.18|0.67|0.74;0001-01-01T00:00:03.249+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.249+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.249+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.249+01:00|W9|1.4|1.38|0.06|1.38|0.22;0001-01-01T00:00:03.249+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.249+01:00|W11|1.5|1.42|0.23|1.42|0.49;0001-01-01T00:00:03.249+01:00|W12|1.2|1.02|0.22|1.02|0.63"
15.00;4.00;0001-01-01T00:00:03.3090000+01:00;15.77;-0.03;-2.46;39.9;13.527;10.676;23.402;-20.279;20.822;-20.007;93.024;-20.139;95.181;"0001-01-01T00:00:03.249+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.249+01:00|W2|0.9|0.55|0.12|0.55|0.60;0001-01-01T00:00:03.249+01:00|W3|2.7|2.69|0.39|2.69|0.13;0001-01-01T00:00:03.249+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.249+01:00|W5|1.1|0.67|0.18|0.67|0.74;0001-01-01T00:00:03.249+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.249+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.249+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.249+01:00|W9|1.4|1.38|0.06|1.38|0.22;0001-01-01T00:00:03.249+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.249+01:00|W11|1.5|1.42|0.23|1.42|0.49;0001-01-01T00:00:03.249+01:00|W12|1.2|1.02|0.22|1.02|0.63"
16.00;4.12;0001-01-01T00:00:03.3480000+01:00;16.79;-0.04;-2.67;41.2;13.220;9.972;27.709;-23.248;21.761;-20.326;92.982;-21.146;95.358;"0001-01-01T00:00:03.249+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.249+01:00|W2|0.9|0.55|0.12|0.55|0.60;0001-01-01T00:00:03.249+01:00|W3|2.7|2.69|0.39|2.69|0.13;0001-01-01T00:00:03.249+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.249+01:00|W5|1.1|0.67|0.18|0.67|0.74;0001-01-01T00:00:03.249+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.249+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.249+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.249+01:00|W9|1.4|1.38|0.06|1.38|0.22;0001-01-01T00:00:03.249+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.249+01:00|W11|1.5|1.42|0.23|1.42|0.49;0001-01-01T00:00:03.249+01:00|W12|1.2|1.02|0.22|1.02|0.63"
17.00;4.24;0001-01-01T00:00:03.3880000+01:00;17.80;-0.05;-2.90;42.0;12.118;8.581;29.596;-23.690;22.281;-20.460;92.959;-21.864;95.500;"0001-01-01T00:00:03.500+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.500+01:00|W2|0.9|0.53|0.11|0.53|0.62;0001-01-01T00:00:03.500+01:00|W3|2.6|2.57|0.25|2.57|0.11;0001-01-01T00:00:03.500+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.500+01:00|W5|1.0|0.79|0.26|0.79|0.43;0001-01-01T00:00:03.500+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.500+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.500+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.500+01:00|W9|1.4|1.37|0.06|1.37|0.25;0001-01-01T00:00:03.500+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.500+01:00|W11|1.5|1.42|0.22|1.42|0.50;0001-01-01T00:00:03.500+01:00|W12|1.2|1.02|0.22|1.02|0.63"
18.00;4.35;0001-01-01T00:00:03.4270000+01:00;18.82;-0.06;-3.14;42.1;10.850;7.055;30.697;-24.636;22.335;-20.286;92.940;-22.655;95.667;"0001-01-01T00:00:03.500+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.500+01:00|W2|0.9|0.53|0.11|0.53|0.62;0001-01-01T00:00:03.500+01:00|W3|2.6|2.57|0.25|2.57|0.11;0001-01-01T00:00:03.500+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.500+01:00|W5|1.0|0.79|0.26|0.79|0.43;0001-01-01T00:00:03.500+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.500+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.500+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.500+01:00|W9|1.4|1.37|0.06|1.37|0.25;0001-01-01T00:00:03.500+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.500+01:00|W11|1.5|1.42|0.22|1.42|0.50;0001-01-01T00:00:03.500+01:00|W12|1.2|1.02|0.22|1.02|0.63"
19.00;4.46;0001-01-01T00:00:03.4660000+01:00;19.82;-0.07;-3.39;41.4;9.861;5.835;32.004;-27.636;21.963;-19.760;92.898;-23.687;95.878;"0001-01-01T00:00:03.500+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.500+01:00|W2|0.9|0.53|0.11|0.53|0.62;0001-01-01T00:00:03.500+01:00|W3|2.6|2.57|0.25|2.57|0.11;0001-01-01T00:00:03.500+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.500+01:00|W5|1.0|0.79|0.26|0.79|0.43;0001-01-01T00:00:03.500+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.500+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.500+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.500+01:00|W9|1.4|1.37|0.06|1.37|0.25;0001-01-01T00:00:03.500+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.500+01:00|W11|1.5|1.42|0.22|1.42|0.50;0001-01-01T00:00:03.500+01:00|W12|1.2|1.02|0.22|1.02|0.63"
20.00;4.57;0001-01-01T00:00:03.5050000+01:00;20.83;-0.08;-3.65;40.8;8.640;4.795;31.018;-27.500;21.340;-19.015;92.749;-24.264;95.881;"0001-01-01T00:00:03.500+01:00|W1|2.6|2.49|0.84|2.49|0.49;0001-01-01T00:00:03.500+01:00|W2|0.9|0.53|0.11|0.53|0.62;0001-01-01T00:00:03.500+01:00|W3|2.6|2.57|0.25|2.57|0.11;0001-01-01T00:00:03.500+01:00|W4|1.5|1.20|0.28|1.20|0.93;0001-01-01T00:00:03.500+01:00|W5|1.0|0.79|0.26|0.79|0.43;0001-01-01T00:00:03.500+01:00|W6|1.8|1.77|0.20|1.77|0.47;0001-01-01T00:00:03.500+01:00|W7|2.0|1.96|0.06|1.96|0.51;0001-01-01T00:00:03.500+01:00|W8|1.6|1.17|0.02|1.17|0.55;0001-01-01T00:00:03.500+01:00|W9|1.4|1.37|0.06|1.37|0.25;0001-01-01T00:00:03.500+01:00|W10|1.8|1.40|0.15|1.40|1.14;0001-01-01T00:00:03.500+01:00|W11|1.5|1.42|0.22|1.42|0.50;0001-01-01T00:00:03.500+01:00|W12|1.2|1.02|0.22|1.02|0.63"
