Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.23;0001-01-01T00:00:04.4780000+01:00;9.59;0.04;-1.45;20.4;8.009;1.747;12.557;-12.584;2.681;-17.826;93.966;-18.872;95.844;"0001-01-01T00:00:04.518+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.518+01:00|W2|0.8|0.19|0.03|0.19|0.70;0001-01-01T00:00:04.518+01:00|W3|1.1|1.00|0.26|1.00|0.29;0001-01-01T00:00:04.518+01:00|W4|1.1|0.38|0.03|0.38|0.93;0001-01-01T00:00:04.518+01:00|W5|1.8|0.92|0.17|0.92|1.58;0001-01-01T00:00:04.518+01:00|W6|1.1|0.45|0.27|0.45|0.92;0001-01-01T00:00:04.518+01:00|W7|1.7|1.66|0.08|1.66|0.27;0001-01-01T00:00:04.518+01:00|W8|1.4|1.19|0.04|1.19|0.04;0001-01-01T00:00:04.518+01:00|W9|2.5|2.10|0.22|2.10|1.11;0001-01-01T00:00:04.518+01:00|W10|2.0|1.78|0.13|1.78|0.86;0001-01-01T00:00:04.518+01:00|W11|1.6|1.17|0.23|1.17|0.81;0001-01-01T00:00:04.518+01:00|W12|1.5|1.39|0.21|1.39|0.24"
10.00;3.28;0001-01-01T00:00:04.5170000+01:00;10.61;0.05;-1.66;22.5;8.300;3.428;17.206;-16.753;3.556;-19.053;94.156;-20.145;96.289;"0001-01-01T00:00:04.518+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.518+01:00|W2|0.8|0.19|0.03|0.19|0.70;0001-01-01T00:00:04.518+01:00|W3|1.1|1.00|0.26|1.00|0.29;0001-01-01T00:00:04.518+01:00|W4|1.1|0.38|0.03|0.38|0.93;0001-01-01T00:00:04.518+01:00|W5|1.8|0.92|0.17|0.92|1.58;0001-01-01T00:00:04.518+01:00|W6|1.1|0.45|0.27|0.45|0.92;0001-01-01T00:00:04.518+01:00|W7|1.7|1.66|0.08|1.66|0.27;0001-01-01T00:00:04.518+01:00|W8|1.4|1.19|0.04|1.19|0.04;0001-01-01T00:00:04.518+01:00|W9|2.5|2.10|0.22|2.10|1.11;0001-01-01T00:00:04.518+01:00|W10|2.0|1.78|0.13|1.78|0.86;0001-01-01T00:00:04.518+01:00|W11|1.6|1.17|0.23|1.17|0.81;0001-01-01T00:00:04.518+01:00|W12|1.5|1.39|0.21|1.39|0.24"
11.00;3.33;0001-01-01T00:00:04.5560000+01:00;11.62;0.05;-1.88;24.2;8.308;4.756;20.895;-19.031;4.359;-20.039;94.019;-20.725;96.278;"0001-01-01T00:00:04.518+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.518+01:00|W2|0.8|0.19|0.03|0.19|0.70;0001-01-01T00:00:04.518+01:00|W3|1.1|1.00|0.26|1.00|0.29;0001-01-01T00:00:04.518+01:00|W4|1.1|0.38|0.03|0.38|0.93;0001-01-01T00:00:04.518+01:00|W5|1.8|0.92|0.17|0.92|1.58;0001-01-01T00:00:04.518+01:00|W6|1.1|0.45|0.27|0.45|0.92;0001-01-01T00:00:04.518+01:00|W7|1.7|1.66|0.08|1.66|0.27;0001-01-01T00:00:04.518+01:00|W8|1.4|1.19|0.04|1.19|0.04;0001-01-01T00:00:04.518+01:00|W9|2.5|2.10|0.22|2.10|1.11;0001-01-01T00:00:04.518+01:00|W10|2.0|1.78|0.13|1.78|0.86;0001-01-01T00:00:04.518+01:00|W11|1.6|1.17|0.23|1.17|0.81;0001-01-01T00:00:04.518+01:00|W12|1.5|1.39|0.21|1.39|0.24"
12.00;3.39;0001-01-01T00:00:04.5950000+01:00;12.64;0.06;-2.11;25.3;8.191;5.957;23.681;-21.231;4.878;-20.575;94.089;-22.163;96.666;"0001-01-01T00:00:04.518+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.518+01:00|W2|0.8|0.19|0.03|0.19|0.70;0001-01-01T00:00:04.518+01:00|W3|1.1|1.00|0.26|1.00|0.29;0001-01-01T00:00:04.518+01:00|W4|1.1|0.38|0.03|0.38|0.93;0001-01-01T00:00:04.518+01:00|W5|1.8|0.92|0.17|0.92|1.58;0001-01-01T00:00:04.518+01:00|W6|1.1|0.45|0.27|0.45|0.92;0001-01-01T00:00:04.518+01:00|W7|1.7|1.66|0.08|1.66|0.27;0001-01-01T00:00:04.518+01:00|W8|1.4|1.19|0.04|1.19|0.04;0001-01-01T00:00:04.518+01:00|W9|2.5|2.10|0.22|2.10|1.11;0001-01-01T00:00:04.518+01:00|W10|2.0|1.78|0.13|1.78|0.86;0001-01-01T00:00:04.518+01:00|W11|1.6|1.17|0.23|1.17|0.81;0001-01-01T00:00:04.518+01:00|W12|1.5|1.39|0.21|1.39|0.24"
13.00;3.45;0001-01-01T00:00:04.6330000+01:00;13.64;0.06;-2.35;25.7;7.836;6.596;27.383;-23.072;5.124;-20.825;94.042;-22.717;96.748;"0001-01-01T00:00:04.518+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.518+01:00|W2|0.8|0.19|0.03|0.19|0.70;0001-01-01T00:00:04.518+01:00|W3|1.1|1.00|0.26|1.00|0.29;0001-01-01T00:00:04.518+01:00|W4|1.1|0.38|0.03|0.38|0.93;0001-01-01T00:00:04.518+01:00|W5|1.8|0.92|0.17|0.92|1.58;0001-01-01T00:00:04.518+01:00|W6|1.1|0.45|0.27|0.45|0.92;0001-01-01T00:00:04.518+01:00|W7|1.7|1.66|0.08|1.66|0.27;0001-01-01T00:00:04.518+01:00|W8|1.4|1.19|0.04|1.19|0.04;0001-01-01T00:00:04.518+01:00|W9|2.5|2.10|0.22|2.10|1.11;0001-01-01T00:00:04.518+01:00|W10|2.0|1.78|0.13|1.78|0.86;0001-01-01T00:00:04.518+01:00|W11|1.6|1.17|0.23|1.17|0.81;0001-01-01T00:00:04.518+01:00|W12|1.5|1.39|0.21|1.39|0.24"
14.00;3.51;0001-01-01T00:00:04.6720000+01:00;14.65;0.07;-2.60;25.8;7.137;6.805;30.805;-25.086;5.255;-20.709;93.992;-23.455;96.875;"0001-01-01T00:00:04.772+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.772+01:00|W2|0.8|0.17|0.04|0.17|0.69;0001-01-01T00:00:04.772+01:00|W3|1.2|1.01|0.22|1.01|0.18;0001-01-01T00:00:04.772+01:00|W4|1.1|0.37|0.04|0.37|0.92;0001-01-01T00:00:04.772+01:00|W5|1.6|0.72|0.38|0.72|1.40;0001-01-01T00:00:04.772+01:00|W6|1.3|0.53|0.45|0.53|1.11;0001-01-01T00:00:04.772+01:00|W7|1.7|1.71|0.03|1.71|0.24;0001-01-01T00:00:04.772+01:00|W8|1.4|1.22|0.02|1.22|0.02;0001-01-01T00:00:04.772+01:00|W9|2.6|2.10|0.28|2.10|1.15;0001-01-01T00:00:04.772+01:00|W10|2.0|1.79|0.14|1.79|0.80;0001-01-01T00:00:04.772+01:00|W11|1.6|1.20|0.25|1.20|0.71;0001-01-01T00:00:04.772+01:00|W12|1.4|1.29|0.14|1.29|0.32"
15.00;3.56;0001-01-01T00:00:04.7100000+01:00;15.65;0.07;-2.86;25.5;6.189;6.741;33.843;-27.300;5.333;-20.332;93.957;-24.487;97.096;"0001-01-01T00:00:04.772+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.772+01:00|W2|0.8|0.17|0.04|0.17|0.69;0001-01-01T00:00:04.772+01:00|W3|1.2|1.01|0.22|1.01|0.18;0001-01-01T00:00:04.772+01:00|W4|1.1|0.37|0.04|0.37|0.92;0001-01-01T00:00:04.772+01:00|W5|1.6|0.72|0.38|0.72|1.40;0001-01-01T00:00:04.772+01:00|W6|1.3|0.53|0.45|0.53|1.11;0001-01-01T00:00:04.772+01:00|W7|1.7|1.71|0.03|1.71|0.24;0001-01-01T00:00:04.772+01:00|W8|1.4|1.22|0.02|1.22|0.02;0001-01-01T00:00:04.772+01:00|W9|2.6|2.10|0.28|2.10|1.15;0001-01-01T00:00:04.772+01:00|W10|2.0|1.79|0.14|1.79|0.80;0001-01-01T00:00:04.772+01:00|W11|1.6|1.20|0.25|1.20|0.71;0001-01-01T00:00:04.772+01:00|W12|1.4|1.29|0.14|1.29|0.32"
16.00;3.63;0001-01-01T00:00:04.7480000+01:00;16.65;0.07;-3.12;25.2;5.244;6.678;36.873;-29.509;5.410;-19.956;93.923;-25.517;97.328;"0001-01-01T00:00:04.772+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.772+01:00|W2|0.8|0.17|0.04|0.17|0.69;0001-01-01T00:00:04.772+01:00|W3|1.2|1.01|0.22|1.01|0.18;0001-01-01T00:00:04.772+01:00|W4|1.1|0.37|0.04|0.37|0.92;0001-01-01T00:00:04.772+01:00|W5|1.6|0.72|0.38|0.72|1.40;0001-01-01T00:00:04.772+01:00|W6|1.3|0.53|0.45|0.53|1.11;0001-01-01T00:00:04.772+01:00|W7|1.7|1.71|0.03|1.71|0.24;0001-01-01T00:00:04.772+01:00|W8|1.4|1.22|0.02|1.22|0.02;0001-01-01T00:00:04.772+01:00|W9|2.6|2.10|0.28|2.10|1.15;0001-01-01T00:00:04.772+01:00|W10|2.0|1.79|0.14|1.79|0.80;0001-01-01T00:00:04.772+01:00|W11|1.6|1.20|0.25|1.20|0.71;0001-01-01T00:00:04.772+01:00|W12|1.4|1.29|0.14|1.29|0.32"
17.00;3.69;0001-01-01T00:00:04.7870000+01:00;17.64;0.07;-3.40;24.8;4.098;6.200;38.279;-31.840;5.439;-19.424;93.856;-26.581;97.548;"0001-01-01T00:00:04.772+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.772+01:00|W2|0.8|0.17|0.04|0.17|0.69;0001-01-01T00:00:04.772+01:00|W3|1.2|1.01|0.22|1.01|0.18;0001-01-01T00:00:04.772+01:00|W4|1.1|0.37|0.04|0.37|0.92;0001-01-01T00:00:04.772+01:00|W5|1.6|0.72|0.38|0.72|1.40;0001-01-01T00:00:04.772+01:00|W6|1.3|0.53|0.45|0.53|1.11;0001-01-01T00:00:04.772+01:00|W7|1.7|1.71|0.03|1.71|0.24;0001-01-01T00:00:04.772+01:00|W8|1.4|1.22|0.02|1.22|0.02;0001-01-01T00:00:04.772+01:00|W9|2.6|2.10|0.28|2.10|1.15;0001-01-01T00:00:04.772+01:00|W10|2.0|1.79|0.14|1.79|0.80;0001-01-01T00:00:04.772+01:00|W11|1.6|1.20|0.25|1.20|0.71;0001-01-01T00:00:04.772+01:00|W12|1.4|1.29|0.14|1.29|0.32"
18.00;3.75;0001-01-01T00:00:04.8250000+01:00;18.63;0.08;-3.68;24.4;2.974;5.499;39.927;-31.334;5.457;-19.015;93.822;-27.560;97.787;"0001-01-01T00:00:04.772+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.772+01:00|W2|0.8|0.17|0.04|0.17|0.69;0001-01-01T00:00:04.772+01:00|W3|1.2|1.01|0.22|1.01|0.18;0001-01-01T00:00:04.772+01:00|W4|1.1|0.37|0.04|0.37|0.92;0001-01-01T00:00:04.772+01:00|W5|1.6|0.72|0.38|0.72|1.40;0001-01-01T00:00:04.772+01:00|W6|1.3|0.53|0.45|0.53|1.11;0001-01-01T00:00:04.772+01:00|W7|1.7|1.71|0.03|1.71|0.24;0001-01-01T00:00:04.772+01:00|W8|1.4|1.22|0.02|1.22|0.02;0001-01-01T00:00:04.772+01:00|W9|2.6|2.10|0.28|2.10|1.15;0001-01-01T00:00:04.772+01:00|W10|2.0|1.79|0.14|1.79|0.80;0001-01-01T00:00:04.772+01:00|W11|1.6|1.20|0.25|1.20|0.71;0001-01-01T00:00:04.772+01:00|W12|1.4|1.29|0.14|1.29|0.32"
19.00;3.81;0001-01-01T00:00:04.8620000+01:00;19.62;0.08;-3.97;24.1;1.891;4.662;41.059;-29.648;5.463;-18.679;93.800;-28.488;98.031;"0001-01-01T00:00:04.772+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.772+01:00|W2|0.8|0.17|0.04|0.17|0.69;0001-01-01T00:00:04.772+01:00|W3|1.2|1.01|0.22|1.01|0.18;0001-01-01T00:00:04.772+01:00|W4|1.1|0.37|0.04|0.37|0.92;0001-01-01T00:00:04.772+01:00|W5|1.6|0.72|0.38|0.72|1.40;0001-01-01T00:00:04.772+01:00|W6|1.3|0.53|0.45|0.53|1.11;0001-01-01T00:00:04.772+01:00|W7|1.7|1.71|0.03|1.71|0.24;0001-01-01T00:00:04.772+01:00|W8|1.4|1.22|0.02|1.22|0.02;0001-01-01T00:00:04.772+01:00|W9|2.6|2.10|0.28|2.10|1.15;0001-01-01T00:00:04.772+01:00|W10|2.0|1.79|0.14|1.79|0.80;0001-01-01T00:00:04.772+01:00|W11|1.6|1.20|0.25|1.20|0.71;0001-01-01T00:00:04.772+01:00|W12|1.4|1.29|0.14|1.29|0.32"
20.00;3.86;0001-01-01T00:00:04.9000000+01:00;20.60;0.08;-4.27;23.8;0.851;3.783;40.496;-29.247;5.451;-18.324;93.759;-29.421;98.267;"0001-01-01T00:00:04.772+01:00|W1|1.2|1.22|0.23|1.22|0.17;0001-01-01T00:00:04.772+01:00|W2|0.8|0.17|0.04|0.17|0.69;0001-01-01T00:00:04.772+01:00|W3|1.2|1.01|0.22|1.01|0.18;0001-01-01T00:00:04.772+01:00|W4|1.1|0.37|0.04|0.37|0.92;0001-01-01T00:00:04.772+01:00|W5|1.6|0.72|0.38|0.72|1.40;0001-01-01T00:00:04.772+01:00|W6|1.3|0.53|0.45|0.53|1.11;0001-01-01T00:00:04.772+01:00|W7|1.7|1.71|0.03|1.71|0.24;0001-01-01T00:00:04.772+01:00|W8|1.4|1.22|0.02|1.22|0.02;0001-01-01T00:00:04.772+01:00|W9|2.6|2.10|0.28|2.10|1.15;0001-01-01T00:00:04.772+01:00|W10|2.0|1.79|0.14|1.79|0.80;0001-01-01T00:00:04.772+01:00|W11|1.6|1.20|0.25|1.20|0.71;0001-01-01T00:00:04.772+01:00|W12|1.4|1.29|0.14|1.29|0.32"
21.00;3.91;0001-01-01T00:00:04.9380000+01:00;21.58;0.08;-4.59;23.2;-0.104;3.152;41.469;-30.070;5.411;-17.761;93.719;-30.247;98.479;"0001-01-01T00:00:05.031+01:00|W1|1.2|1.23|0.21|1.23|0.19;0001-01-01T00:00:05.031+01:00|W2|0.7|0.14|0.05|0.14|0.68;0001-01-01T00:00:05.031+01:00|W3|1.2|1.14|0.12|1.14|0.02;0001-01-01T00:00:05.031+01:00|W4|1.1|0.37|0.04|0.37|0.92;0001-01-01T00:00:05.031+01:00|W5|1.6|0.85|0.35|0.85|1.32;0001-01-01T00:00:05.031+01:00|W6|1.5|0.56|0.59|0.56|1.31;0001-01-01T00:00:05.031+01:00|W7|1.8|1.78|0.04|1.78|0.23;0001-01-01T00:00:05.031+01:00|W8|1.5|1.28|0.03|1.28|0.12;0001-01-01T00:00:05.031+01:00|W9|2.5|2.02|0.15|2.02|1.03;0001-01-01T00:00:05.031+01:00|W10|2.0|1.80|0.14|1.80|0.77;0001-01-01T00:00:05.031+01:00|W11|1.5|1.22|0.27|1.22|0.64;0001-01-01T00:00:05.031+01:00|W12|1.4|1.23|0.10|1.23|0.33"
