Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.50;0001-01-01T00:00:04.5970000+01:00;9.66;0.03;-1.19;36.7;14.188;7.795;9.844;-7.889;18.700;-18.667;97.107;-15.978;98.415;"0001-01-01T00:00:04.548+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.548+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.548+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.548+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.548+01:00|W5|1.1|0.03|0.09|0.03|1.14;0001-01-01T00:00:04.548+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.548+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.548+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.548+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.548+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.548+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.548+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
10.00;3.59;0001-01-01T00:00:04.6350000+01:00;10.68;0.04;-1.37;39.4;13.802;7.809;14.812;-9.819;20.458;-19.683;96.903;-17.223;98.425;"0001-01-01T00:00:04.548+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.548+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.548+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.548+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.548+01:00|W5|1.1|0.03|0.09|0.03|1.14;0001-01-01T00:00:04.548+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.548+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.548+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.548+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.548+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.548+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.548+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
11.00;3.68;0001-01-01T00:00:04.6730000+01:00;11.71;0.03;-1.55;40.6;13.388;7.640;19.741;-12.901;21.555;-20.244;96.715;-17.671;98.322;"0001-01-01T00:00:04.796+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.796+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.796+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.796+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.796+01:00|W5|1.1|0.08|0.11|0.08|1.13;0001-01-01T00:00:04.796+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.796+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.796+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.796+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.796+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.796+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.796+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
12.00;3.79;0001-01-01T00:00:04.7110000+01:00;12.74;0.04;-1.74;41.3;12.962;7.422;24.768;-16.036;22.294;-20.396;96.853;-18.270;98.563;"0001-01-01T00:00:04.796+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.796+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.796+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.796+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.796+01:00|W5|1.1|0.08|0.11|0.08|1.13;0001-01-01T00:00:04.796+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.796+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.796+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.796+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.796+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.796+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.796+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
13.00;3.91;0001-01-01T00:00:04.7500000+01:00;13.76;0.11;-1.93;42.8;12.514;7.317;29.804;-17.653;23.037;-20.171;97.703;-20.403;99.816;"0001-01-01T00:00:04.796+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.796+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.796+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.796+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.796+01:00|W5|1.1|0.08|0.11|0.08|1.13;0001-01-01T00:00:04.796+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.796+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.796+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.796+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.796+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.796+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.796+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
14.00;3.99;0001-01-01T00:00:04.7870000+01:00;14.78;0.07;-2.15;42.6;11.766;7.219;30.451;-19.165;23.201;-19.961;97.491;-20.713;99.667;"0001-01-01T00:00:04.796+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.796+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.796+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.796+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.796+01:00|W5|1.1|0.08|0.11|0.08|1.13;0001-01-01T00:00:04.796+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.796+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.796+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.796+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.796+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.796+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.796+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
15.00;4.09;0001-01-01T00:00:04.8240000+01:00;15.80;0.06;-2.38;41.8;11.257;7.507;32.227;-21.535;22.939;-19.441;97.430;-21.723;99.823;"0001-01-01T00:00:04.796+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.796+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.796+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.796+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.796+01:00|W5|1.1|0.08|0.11|0.08|1.13;0001-01-01T00:00:04.796+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.796+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.796+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.796+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.796+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.796+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.796+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
16.00;4.19;0001-01-01T00:00:04.8620000+01:00;16.81;0.07;-2.61;40.8;10.765;7.861;33.883;-22.958;22.451;-18.898;97.415;-22.855;100.062;"0001-01-01T00:00:04.796+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.796+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.796+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.796+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.796+01:00|W5|1.1|0.08|0.11|0.08|1.13;0001-01-01T00:00:04.796+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.796+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.796+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.796+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.796+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.796+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.796+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
17.00;4.29;0001-01-01T00:00:04.8990000+01:00;17.82;0.07;-2.85;40.0;10.088;7.983;34.254;-21.766;21.925;-18.598;97.345;-23.568;100.160;"0001-01-01T00:00:04.796+01:00|W1|0.7|0.47|0.38|0.47|0.36;0001-01-01T00:00:04.796+01:00|W2|0.1|0.03|0.05|0.03|0.14;0001-01-01T00:00:04.796+01:00|W3|1.2|0.10|0.06|0.10|1.10;0001-01-01T00:00:04.796+01:00|W4|0.8|-0.01|0.29|-0.01|0.56;0001-01-01T00:00:04.796+01:00|W5|1.1|0.08|0.11|0.08|1.13;0001-01-01T00:00:04.796+01:00|W6|0.7|0.30|0.34|0.30|0.62;0001-01-01T00:00:04.796+01:00|W7|1.1|-0.93|0.33|-0.93|0.45;0001-01-01T00:00:04.796+01:00|W8|2.0|-1.42|0.38|-1.42|1.38;0001-01-01T00:00:04.796+01:00|W9|1.5|-0.63|0.24|-0.63|0.75;0001-01-01T00:00:04.796+01:00|W10|0.6|-0.45|0.14|-0.45|0.34;0001-01-01T00:00:04.796+01:00|W11|0.3|0.08|0.05|0.08|0.31;0001-01-01T00:00:04.796+01:00|W12|2.4|-2.14|0.27|-2.14|1.11"
18.00;4.39;0001-01-01T00:00:04.9360000+01:00;18.83;0.08;-3.11;39.8;9.755;8.040;34.109;-20.682;21.135;-18.385;97.030;-24.419;100.056;"0001-01-01T00:00:05.048+01:00|W1|0.7|0.46|0.35|0.46|0.41;0001-01-01T00:00:05.048+01:00|W2|0.2|-0.03|0.03|-0.03|0.15;0001-01-01T00:00:05.048+01:00|W3|1.2|0.12|0.03|0.12|1.11;0001-01-01T00:00:05.048+01:00|W4|0.7|-0.01|0.37|-0.01|0.48;0001-01-01T00:00:05.048+01:00|W5|1.1|0.12|0.17|0.12|1.08;0001-01-01T00:00:05.048+01:00|W6|0.8|0.34|0.26|0.34|0.64;0001-01-01T00:00:05.048+01:00|W7|1.0|-0.92|0.33|-0.92|0.40;0001-01-01T00:00:05.048+01:00|W8|2.2|-1.59|0.18|-1.59|1.49;0001-01-01T00:00:05.048+01:00|W9|1.6|-0.72|0.29|-0.72|0.53;0001-01-01T00:00:05.048+01:00|W10|0.6|-0.36|0.14|-0.36|0.34;0001-01-01T00:00:05.048+01:00|W11|0.5|-0.06|0.19|-0.06|0.45;0001-01-01T00:00:05.048+01:00|W12|2.3|-2.02|0.38|-2.02|1.08"
19.00;4.50;0001-01-01T00:00:04.9740000+01:00;19.83;0.09;-3.36;38.7;9.423;7.645;33.964;-20.816;20.346;-18.423;97.298;-25.577;100.604;"0001-01-01T00:00:05.048+01:00|W1|0.7|0.46|0.35|0.46|0.41;0001-01-01T00:00:05.048+01:00|W2|0.2|-0.03|0.03|-0.03|0.15;0001-01-01T00:00:05.048+01:00|W3|1.2|0.12|0.03|0.12|1.11;0001-01-01T00:00:05.048+01:00|W4|0.7|-0.01|0.37|-0.01|0.48;0001-01-01T00:00:05.048+01:00|W5|1.1|0.12|0.17|0.12|1.08;0001-01-01T00:00:05.048+01:00|W6|0.8|0.34|0.26|0.34|0.64;0001-01-01T00:00:05.048+01:00|W7|1.0|-0.92|0.33|-0.92|0.40;0001-01-01T00:00:05.048+01:00|W8|2.2|-1.59|0.18|-1.59|1.49;0001-01-01T00:00:05.048+01:00|W9|1.6|-0.72|0.29|-0.72|0.53;0001-01-01T00:00:05.048+01:00|W10|0.6|-0.36|0.14|-0.36|0.34;0001-01-01T00:00:05.048+01:00|W11|0.5|-0.06|0.19|-0.06|0.45;0001-01-01T00:00:05.048+01:00|W12|2.3|-2.02|0.38|-2.02|1.08"
20.00;4.60;0001-01-01T00:00:05.0110000+01:00;20.83;0.10;-3.62;37.5;9.213;7.018;33.979;-21.575;19.503;-18.590;97.558;-26.638;101.130;"0001-01-01T00:00:05.048+01:00|W1|0.7|0.46|0.35|0.46|0.41;0001-01-01T00:00:05.048+01:00|W2|0.2|-0.03|0.03|-0.03|0.15;0001-01-01T00:00:05.048+01:00|W3|1.2|0.12|0.03|0.12|1.11;0001-01-01T00:00:05.048+01:00|W4|0.7|-0.01|0.37|-0.01|0.48;0001-01-01T00:00:05.048+01:00|W5|1.1|0.12|0.17|0.12|1.08;0001-01-01T00:00:05.048+01:00|W6|0.8|0.34|0.26|0.34|0.64;0001-01-01T00:00:05.048+01:00|W7|1.0|-0.92|0.33|-0.92|0.40;0001-01-01T00:00:05.048+01:00|W8|2.2|-1.59|0.18|-1.59|1.49;0001-01-01T00:00:05.048+01:00|W9|1.6|-0.72|0.29|-0.72|0.53;0001-01-01T00:00:05.048+01:00|W10|0.6|-0.36|0.14|-0.36|0.34;0001-01-01T00:00:05.048+01:00|W11|0.5|-0.06|0.19|-0.06|0.45;0001-01-01T00:00:05.048+01:00|W12|2.3|-2.02|0.38|-2.02|1.08"
