Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.7140000+01:00;9.62;0.03;-1.34;30.6;5.943;2.403;6.635;-3.360;13.000;-19.060;96.021;-17.755;97.653;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.753+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.753+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.753+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.753+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.753+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.753+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.753+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.753+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.753+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.753+01:00|W12|0.9|0.81|0.05|0.81|0.24"
10.00;3.40;0001-01-01T00:00:04.7510000+01:00;10.64;-0.04;-1.55;32.9;4.389;2.756;10.718;-7.555;14.416;-20.290;96.587;-19.301;98.502;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.753+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.753+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.753+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.753+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.753+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.753+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.753+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.753+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.753+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.753+01:00|W12|0.9|0.81|0.05|0.81|0.24"
11.00;3.47;0001-01-01T00:00:04.7890000+01:00;11.66;-0.05;-1.76;35.8;2.792;3.037;14.535;-10.098;15.746;-21.223;96.710;-20.207;98.800;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.753+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.753+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.753+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.753+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.753+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.753+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.753+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.753+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.753+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.753+01:00|W12|0.9|0.81|0.05|0.81|0.24"
12.00;3.55;0001-01-01T00:00:04.8270000+01:00;12.67;0.00;-1.96;38.6;1.404;3.311;19.023;-11.994;16.902;-21.777;96.279;-20.425;98.422;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.753+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.753+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.753+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.753+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.753+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.753+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.753+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.753+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.753+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.753+01:00|W12|0.9|0.81|0.05|0.81|0.24"
13.00;3.62;0001-01-01T00:00:04.8650000+01:00;13.69;0.01;-2.19;39.2;0.993;3.864;26.009;-18.127;17.248;-22.003;96.166;-21.990;98.648;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.753+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.753+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.753+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.753+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.753+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.753+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.753+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.753+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.753+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.753+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.753+01:00|W12|0.9|0.81|0.05|0.81|0.24"
14.00;3.70;0001-01-01T00:00:04.9030000+01:00;14.70;0.00;-2.42;39.9;0.969;3.702;25.586;-18.234;17.509;-22.409;96.731;-22.958;99.418;"0001-01-01T00:00:04.999+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.999+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.999+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.999+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.999+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.999+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.999+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.999+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.999+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.999+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.999+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.999+01:00|W12|0.9|0.81|0.05|0.81|0.24"
15.00;3.77;0001-01-01T00:00:04.9400000+01:00;15.70;-0.00;-2.67;40.0;1.373;3.667;25.546;-18.325;17.478;-22.561;96.957;-23.893;99.859;"0001-01-01T00:00:04.999+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.999+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.999+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.999+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.999+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.999+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.999+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.999+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.999+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.999+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.999+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.999+01:00|W12|0.9|0.81|0.05|0.81|0.24"
16.00;3.84;0001-01-01T00:00:04.9780000+01:00;16.71;-0.01;-2.93;39.6;2.087;3.818;26.669;-19.091;17.213;-22.479;96.826;-24.871;99.971;"0001-01-01T00:00:04.999+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.999+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.999+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.999+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.999+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.999+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.999+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.999+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.999+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.999+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.999+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.999+01:00|W12|0.9|0.81|0.05|0.81|0.24"
17.00;3.92;0001-01-01T00:00:05.0150000+01:00;17.71;-0.01;-3.19;39.3;2.803;3.969;27.793;-19.858;16.948;-22.398;96.695;-25.851;100.093;"0001-01-01T00:00:04.999+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.999+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.999+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.999+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.999+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.999+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.999+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.999+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.999+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.999+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.999+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.999+01:00|W12|0.9|0.81|0.05|0.81|0.24"
18.00;4.00;0001-01-01T00:00:05.0520000+01:00;18.71;-0.02;-3.46;38.1;3.791;4.152;27.754;-24.186;16.495;-21.689;96.478;-26.683;100.104;"0001-01-01T00:00:04.999+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.999+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.999+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.999+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.999+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.999+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.999+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.999+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.999+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.999+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.999+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.999+01:00|W12|0.9|0.81|0.05|0.81|0.24"
19.00;4.07;0001-01-01T00:00:05.0890000+01:00;19.70;-0.03;-3.74;37.1;4.606;4.054;26.745;-27.992;16.218;-20.984;96.481;-27.670;100.375;"0001-01-01T00:00:04.999+01:00|W1|0.4|0.28|0.18|0.28|0.00;0001-01-01T00:00:04.999+01:00|W2|0.4|-0.04|0.07|-0.04|0.30;0001-01-01T00:00:04.999+01:00|W3|1.3|1.29|0.14|1.29|0.21;0001-01-01T00:00:04.999+01:00|W4|1.0|0.28|0.14|0.28|0.81;0001-01-01T00:00:04.999+01:00|W5|0.9|0.88|0.03|0.88|0.03;0001-01-01T00:00:04.999+01:00|W6|0.6|0.42|0.14|0.42|0.37;0001-01-01T00:00:04.999+01:00|W7|1.2|1.12|0.05|1.12|0.33;0001-01-01T00:00:04.999+01:00|W8|1.4|1.39|0.03|1.39|0.05;0001-01-01T00:00:04.999+01:00|W9|0.7|0.28|0.02|0.28|0.30;0001-01-01T00:00:04.999+01:00|W10|0.7|0.73|0.03|0.73|0.04;0001-01-01T00:00:04.999+01:00|W11|0.7|0.62|0.11|0.62|0.35;0001-01-01T00:00:04.999+01:00|W12|0.9|0.81|0.05|0.81|0.24"
20.00;4.14;0001-01-01T00:00:05.1260000+01:00;20.69;-0.04;-4.03;36.4;5.240;3.713;25.458;-30.396;16.148;-20.360;96.633;-28.722;100.815;"0001-01-01T00:00:05.251+01:00|W1|0.5|0.31|0.09|0.31|0.01;0001-01-01T00:00:05.251+01:00|W2|0.5|-0.08|0.05|-0.08|0.30;0001-01-01T00:00:05.251+01:00|W3|1.4|1.34|0.15|1.34|0.18;0001-01-01T00:00:05.251+01:00|W4|1.1|0.36|0.20|0.36|0.84;0001-01-01T00:00:05.251+01:00|W5|1.0|0.95|0.03|0.95|0.07;0001-01-01T00:00:05.251+01:00|W6|0.5|0.36|0.17|0.36|0.34;0001-01-01T00:00:05.251+01:00|W7|1.2|1.18|0.10|1.18|0.31;0001-01-01T00:00:05.251+01:00|W8|1.3|1.34|0.02|1.34|0.01;0001-01-01T00:00:05.251+01:00|W9|0.7|0.32|0.03|0.32|0.29;0001-01-01T00:00:05.251+01:00|W10|0.7|0.69|0.06|0.69|0.07;0001-01-01T00:00:05.251+01:00|W11|0.7|0.62|0.07|0.62|0.39;0001-01-01T00:00:05.251+01:00|W12|0.9|0.83|0.07|0.83|0.29"
