Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.04;0001-01-01T00:00:04.6230000+01:00;9.55;-0.07;-1.63;17.2;7.489;6.115;-4.624;-9.770;9.074;-10.416;97.315;-19.870;99.325;"0001-01-01T00:00:04.554+01:00|W1|2.1|1.92|0.03|1.92|0.79;0001-01-01T00:00:04.554+01:00|W2|1.0|0.90|0.06|0.90|0.39;0001-01-01T00:00:04.554+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.554+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.554+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.554+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.554+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.554+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.554+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.554+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.554+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.554+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
10.00;3.08;0001-01-01T00:00:04.6610000+01:00;10.56;-0.06;-1.84;19.0;8.372;7.003;-3.855;-11.905;10.200;-11.314;97.207;-21.226;99.499;"0001-01-01T00:00:04.554+01:00|W1|2.1|1.92|0.03|1.92|0.79;0001-01-01T00:00:04.554+01:00|W2|1.0|0.90|0.06|0.90|0.39;0001-01-01T00:00:04.554+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.554+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.554+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.554+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.554+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.554+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.554+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.554+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.554+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.554+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
11.00;3.11;0001-01-01T00:00:04.7000000+01:00;11.57;0.01;-2.08;22.4;9.286;7.280;-3.058;-14.211;11.368;-11.454;96.914;-23.149;99.642;"0001-01-01T00:00:04.800+01:00|W1|2.1|1.91|0.04|1.91|0.86;0001-01-01T00:00:04.800+01:00|W2|1.0|0.95|0.01|0.95|0.35;0001-01-01T00:00:04.800+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.800+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.800+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.800+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.800+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.800+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.800+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.800+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.800+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.800+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
12.00;3.17;0001-01-01T00:00:04.7370000+01:00;12.58;0.03;-2.32;23.3;9.086;7.546;-0.674;-16.423;12.289;-11.589;96.524;-22.790;99.183;"0001-01-01T00:00:04.800+01:00|W1|2.1|1.91|0.04|1.91|0.86;0001-01-01T00:00:04.800+01:00|W2|1.0|0.95|0.01|0.95|0.35;0001-01-01T00:00:04.800+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.800+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.800+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.800+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.800+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.800+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.800+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.800+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.800+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.800+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
13.00;3.23;0001-01-01T00:00:04.7730000+01:00;13.58;-0.05;-2.55;23.9;9.022;7.800;2.192;-18.538;12.845;-11.718;96.359;-23.239;99.123;"0001-01-01T00:00:04.800+01:00|W1|2.1|1.91|0.04|1.91|0.86;0001-01-01T00:00:04.800+01:00|W2|1.0|0.95|0.01|0.95|0.35;0001-01-01T00:00:04.800+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.800+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.800+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.800+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.800+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.800+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.800+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.800+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.800+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.800+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
14.00;3.30;0001-01-01T00:00:04.8090000+01:00;14.59;-0.13;-2.79;24.3;9.030;8.021;5.387;-20.631;13.225;-11.739;96.258;-23.911;99.183;"0001-01-01T00:00:04.800+01:00|W1|2.1|1.91|0.04|1.91|0.86;0001-01-01T00:00:04.800+01:00|W2|1.0|0.95|0.01|0.95|0.35;0001-01-01T00:00:04.800+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.800+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.800+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.800+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.800+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.800+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.800+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.800+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.800+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.800+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
15.00;3.36;0001-01-01T00:00:04.8480000+01:00;15.59;-0.03;-3.04;24.8;9.040;8.153;8.866;-22.813;13.638;-11.418;95.992;-23.933;98.934;"0001-01-01T00:00:04.800+01:00|W1|2.1|1.91|0.04|1.91|0.86;0001-01-01T00:00:04.800+01:00|W2|1.0|0.95|0.01|0.95|0.35;0001-01-01T00:00:04.800+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.800+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.800+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.800+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.800+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.800+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.800+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.800+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.800+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.800+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
16.00;3.43;0001-01-01T00:00:04.8860000+01:00;16.59;-0.03;-3.30;24.7;9.542;8.229;13.729;-23.384;13.857;-11.162;95.847;-25.031;99.063;"0001-01-01T00:00:04.800+01:00|W1|2.1|1.91|0.04|1.91|0.86;0001-01-01T00:00:04.800+01:00|W2|1.0|0.95|0.01|0.95|0.35;0001-01-01T00:00:04.800+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.800+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.800+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.800+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.800+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.800+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.800+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.800+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.800+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.800+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
17.00;3.50;0001-01-01T00:00:04.9230000+01:00;17.59;-0.02;-3.56;24.9;9.797;8.029;16.910;-25.024;14.158;-11.052;95.605;-25.520;98.954;"0001-01-01T00:00:04.800+01:00|W1|2.1|1.91|0.04|1.91|0.86;0001-01-01T00:00:04.800+01:00|W2|1.0|0.95|0.01|0.95|0.35;0001-01-01T00:00:04.800+01:00|W3|1.8|1.69|0.05|1.69|0.46;0001-01-01T00:00:04.800+01:00|W4|2.0|2.02|0.13|2.02|0.03;0001-01-01T00:00:04.800+01:00|W5|1.2|1.14|0.33|1.14|0.42;0001-01-01T00:00:04.800+01:00|W6|1.4|1.29|0.08|1.29|0.32;0001-01-01T00:00:04.800+01:00|W7|1.0|0.68|0.06|0.68|0.75;0001-01-01T00:00:04.800+01:00|W8|0.5|0.14|0.15|0.14|0.21;0001-01-01T00:00:04.800+01:00|W9|0.8|0.60|0.05|0.60|0.18;0001-01-01T00:00:04.800+01:00|W10|0.7|0.30|0.10|0.30|0.65;0001-01-01T00:00:04.800+01:00|W11|1.1|1.09|0.12|1.09|0.14;0001-01-01T00:00:04.800+01:00|W12|0.7|-0.27|0.10|-0.27|0.56"
18.00;3.58;0001-01-01T00:00:04.9610000+01:00;18.58;-0.01;-3.83;25.3;9.967;7.742;19.623;-26.829;14.515;-11.057;95.374;-25.884;98.826;"0001-01-01T00:00:05.052+01:00|W1|2.1|1.92|0.06|1.92|0.89;0001-01-01T00:00:05.052+01:00|W2|1.0|0.96|0.01|0.96|0.27;0001-01-01T00:00:05.052+01:00|W3|1.8|1.71|0.07|1.71|0.48;0001-01-01T00:00:05.052+01:00|W4|2.0|2.04|0.15|2.04|0.07;0001-01-01T00:00:05.052+01:00|W5|1.2|1.16|0.34|1.16|0.39;0001-01-01T00:00:05.052+01:00|W6|1.3|1.25|0.04|1.25|0.38;0001-01-01T00:00:05.052+01:00|W7|1.0|0.65|0.01|0.65|0.72;0001-01-01T00:00:05.052+01:00|W8|0.5|0.18|0.15|0.18|0.22;0001-01-01T00:00:05.052+01:00|W9|0.8|0.60|0.08|0.60|0.21;0001-01-01T00:00:05.052+01:00|W10|0.8|0.21|0.13|0.21|0.73;0001-01-01T00:00:05.052+01:00|W11|1.2|1.10|0.12|1.10|0.11;0001-01-01T00:00:05.052+01:00|W12|0.6|-0.27|0.10|-0.27|0.55"
19.00;3.66;0001-01-01T00:00:04.9980000+01:00;19.57;-0.00;-4.10;25.7;10.319;7.646;23.744;-27.374;14.874;-11.135;95.315;-26.902;99.041;"0001-01-01T00:00:05.052+01:00|W1|2.1|1.92|0.06|1.92|0.89;0001-01-01T00:00:05.052+01:00|W2|1.0|0.96|0.01|0.96|0.27;0001-01-01T00:00:05.052+01:00|W3|1.8|1.71|0.07|1.71|0.48;0001-01-01T00:00:05.052+01:00|W4|2.0|2.04|0.15|2.04|0.07;0001-01-01T00:00:05.052+01:00|W5|1.2|1.16|0.34|1.16|0.39;0001-01-01T00:00:05.052+01:00|W6|1.3|1.25|0.04|1.25|0.38;0001-01-01T00:00:05.052+01:00|W7|1.0|0.65|0.01|0.65|0.72;0001-01-01T00:00:05.052+01:00|W8|0.5|0.18|0.15|0.18|0.22;0001-01-01T00:00:05.052+01:00|W9|0.8|0.60|0.08|0.60|0.21;0001-01-01T00:00:05.052+01:00|W10|0.8|0.21|0.13|0.21|0.73;0001-01-01T00:00:05.052+01:00|W11|1.2|1.10|0.12|1.10|0.11;0001-01-01T00:00:05.052+01:00|W12|0.6|-0.27|0.10|-0.27|0.55"
20.00;3.74;0001-01-01T00:00:05.0360000+01:00;20.56;0.00;-4.38;26.7;9.995;7.391;26.275;-28.416;15.527;-11.458;95.179;-27.522;99.080;"0001-01-01T00:00:05.052+01:00|W1|2.1|1.92|0.06|1.92|0.89;0001-01-01T00:00:05.052+01:00|W2|1.0|0.96|0.01|0.96|0.27;0001-01-01T00:00:05.052+01:00|W3|1.8|1.71|0.07|1.71|0.48;0001-01-01T00:00:05.052+01:00|W4|2.0|2.04|0.15|2.04|0.07;0001-01-01T00:00:05.052+01:00|W5|1.2|1.16|0.34|1.16|0.39;0001-01-01T00:00:05.052+01:00|W6|1.3|1.25|0.04|1.25|0.38;0001-01-01T00:00:05.052+01:00|W7|1.0|0.65|0.01|0.65|0.72;0001-01-01T00:00:05.052+01:00|W8|0.5|0.18|0.15|0.18|0.22;0001-01-01T00:00:05.052+01:00|W9|0.8|0.60|0.08|0.60|0.21;0001-01-01T00:00:05.052+01:00|W10|0.8|0.21|0.13|0.21|0.73;0001-01-01T00:00:05.052+01:00|W11|1.2|1.10|0.12|1.10|0.11;0001-01-01T00:00:05.052+01:00|W12|0.6|-0.27|0.10|-0.27|0.55"
