Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.27;0001-01-01T00:00:04.9160000+01:00;9.60;0.06;-1.40;26.9;6.888;6.309;10.208;-12.079;17.046;-10.083;97.179;-18.307;98.891;"0001-01-01T00:00:05.006+01:00|W1|0.9|-0.77|0.35|-0.77|0.39;0001-01-01T00:00:05.006+01:00|W2|0.6|0.38|0.04|0.38|0.41;0001-01-01T00:00:05.006+01:00|W3|0.3|-0.02|0.03|-0.02|0.05;0001-01-01T00:00:05.006+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.006+01:00|W5|0.6|0.46|0.07|0.46|0.27;0001-01-01T00:00:05.006+01:00|W6|1.6|1.32|0.47|1.32|0.62;0001-01-01T00:00:05.006+01:00|W7|0.6|0.37|0.02|0.37|0.36;0001-01-01T00:00:05.006+01:00|W8|1.0|0.90|0.12|0.90|0.53;0001-01-01T00:00:05.006+01:00|W9|1.1|0.56|0.12|0.56|0.81;0001-01-01T00:00:05.006+01:00|W10|0.7|0.58|0.03|0.58|0.41;0001-01-01T00:00:05.006+01:00|W11|0.4|0.02|0.08|0.02|0.37;0001-01-01T00:00:05.006+01:00|W12|0.5|0.46|0.09|0.46|0.06"
10.00;3.34;0001-01-01T00:00:04.9540000+01:00;10.62;0.06;-1.60;28.6;6.923;5.728;11.860;-13.655;17.961;-10.835;97.130;-20.020;99.173;"0001-01-01T00:00:05.006+01:00|W1|0.9|-0.77|0.35|-0.77|0.39;0001-01-01T00:00:05.006+01:00|W2|0.6|0.38|0.04|0.38|0.41;0001-01-01T00:00:05.006+01:00|W3|0.3|-0.02|0.03|-0.02|0.05;0001-01-01T00:00:05.006+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.006+01:00|W5|0.6|0.46|0.07|0.46|0.27;0001-01-01T00:00:05.006+01:00|W6|1.6|1.32|0.47|1.32|0.62;0001-01-01T00:00:05.006+01:00|W7|0.6|0.37|0.02|0.37|0.36;0001-01-01T00:00:05.006+01:00|W8|1.0|0.90|0.12|0.90|0.53;0001-01-01T00:00:05.006+01:00|W9|1.1|0.56|0.12|0.56|0.81;0001-01-01T00:00:05.006+01:00|W10|0.7|0.58|0.03|0.58|0.41;0001-01-01T00:00:05.006+01:00|W11|0.4|0.02|0.08|0.02|0.37;0001-01-01T00:00:05.006+01:00|W12|0.5|0.46|0.09|0.46|0.06"
11.00;3.40;0001-01-01T00:00:04.9910000+01:00;11.64;0.08;-1.82;29.8;6.398;4.761;15.745;-15.377;18.818;-11.461;97.048;-21.190;99.335;"0001-01-01T00:00:05.006+01:00|W1|0.9|-0.77|0.35|-0.77|0.39;0001-01-01T00:00:05.006+01:00|W2|0.6|0.38|0.04|0.38|0.41;0001-01-01T00:00:05.006+01:00|W3|0.3|-0.02|0.03|-0.02|0.05;0001-01-01T00:00:05.006+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.006+01:00|W5|0.6|0.46|0.07|0.46|0.27;0001-01-01T00:00:05.006+01:00|W6|1.6|1.32|0.47|1.32|0.62;0001-01-01T00:00:05.006+01:00|W7|0.6|0.37|0.02|0.37|0.36;0001-01-01T00:00:05.006+01:00|W8|1.0|0.90|0.12|0.90|0.53;0001-01-01T00:00:05.006+01:00|W9|1.1|0.56|0.12|0.56|0.81;0001-01-01T00:00:05.006+01:00|W10|0.7|0.58|0.03|0.58|0.41;0001-01-01T00:00:05.006+01:00|W11|0.4|0.02|0.08|0.02|0.37;0001-01-01T00:00:05.006+01:00|W12|0.5|0.46|0.09|0.46|0.06"
12.00;3.46;0001-01-01T00:00:05.0290000+01:00;12.65;0.09;-2.04;30.7;5.575;3.679;20.264;-17.340;19.602;-12.006;97.021;-21.950;99.473;"0001-01-01T00:00:05.006+01:00|W1|0.9|-0.77|0.35|-0.77|0.39;0001-01-01T00:00:05.006+01:00|W2|0.6|0.38|0.04|0.38|0.41;0001-01-01T00:00:05.006+01:00|W3|0.3|-0.02|0.03|-0.02|0.05;0001-01-01T00:00:05.006+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.006+01:00|W5|0.6|0.46|0.07|0.46|0.27;0001-01-01T00:00:05.006+01:00|W6|1.6|1.32|0.47|1.32|0.62;0001-01-01T00:00:05.006+01:00|W7|0.6|0.37|0.02|0.37|0.36;0001-01-01T00:00:05.006+01:00|W8|1.0|0.90|0.12|0.90|0.53;0001-01-01T00:00:05.006+01:00|W9|1.1|0.56|0.12|0.56|0.81;0001-01-01T00:00:05.006+01:00|W10|0.7|0.58|0.03|0.58|0.41;0001-01-01T00:00:05.006+01:00|W11|0.4|0.02|0.08|0.02|0.37;0001-01-01T00:00:05.006+01:00|W12|0.5|0.46|0.09|0.46|0.06"
13.00;3.51;0001-01-01T00:00:05.0660000+01:00;13.66;0.06;-2.29;31.9;4.836;2.602;21.109;-19.294;20.159;-12.548;97.170;-22.774;99.819;"0001-01-01T00:00:05.006+01:00|W1|0.9|-0.77|0.35|-0.77|0.39;0001-01-01T00:00:05.006+01:00|W2|0.6|0.38|0.04|0.38|0.41;0001-01-01T00:00:05.006+01:00|W3|0.3|-0.02|0.03|-0.02|0.05;0001-01-01T00:00:05.006+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.006+01:00|W5|0.6|0.46|0.07|0.46|0.27;0001-01-01T00:00:05.006+01:00|W6|1.6|1.32|0.47|1.32|0.62;0001-01-01T00:00:05.006+01:00|W7|0.6|0.37|0.02|0.37|0.36;0001-01-01T00:00:05.006+01:00|W8|1.0|0.90|0.12|0.90|0.53;0001-01-01T00:00:05.006+01:00|W9|1.1|0.56|0.12|0.56|0.81;0001-01-01T00:00:05.006+01:00|W10|0.7|0.58|0.03|0.58|0.41;0001-01-01T00:00:05.006+01:00|W11|0.4|0.02|0.08|0.02|0.37;0001-01-01T00:00:05.006+01:00|W12|0.5|0.46|0.09|0.46|0.06"
14.00;3.59;0001-01-01T00:00:05.1040000+01:00;14.67;0.08;-2.52;33.2;4.096;1.743;21.953;-18.529;20.715;-12.746;97.190;-23.717;100.048;"0001-01-01T00:00:05.006+01:00|W1|0.9|-0.77|0.35|-0.77|0.39;0001-01-01T00:00:05.006+01:00|W2|0.6|0.38|0.04|0.38|0.41;0001-01-01T00:00:05.006+01:00|W3|0.3|-0.02|0.03|-0.02|0.05;0001-01-01T00:00:05.006+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.006+01:00|W5|0.6|0.46|0.07|0.46|0.27;0001-01-01T00:00:05.006+01:00|W6|1.6|1.32|0.47|1.32|0.62;0001-01-01T00:00:05.006+01:00|W7|0.6|0.37|0.02|0.37|0.36;0001-01-01T00:00:05.006+01:00|W8|1.0|0.90|0.12|0.90|0.53;0001-01-01T00:00:05.006+01:00|W9|1.1|0.56|0.12|0.56|0.81;0001-01-01T00:00:05.006+01:00|W10|0.7|0.58|0.03|0.58|0.41;0001-01-01T00:00:05.006+01:00|W11|0.4|0.02|0.08|0.02|0.37;0001-01-01T00:00:05.006+01:00|W12|0.5|0.46|0.09|0.46|0.06"
15.00;3.66;0001-01-01T00:00:05.1410000+01:00;15.67;0.10;-2.77;33.7;3.536;1.156;21.224;-18.773;21.145;-12.534;97.149;-24.694;100.241;"0001-01-01T00:00:05.250+01:00|W1|0.8|-0.71|0.28|-0.71|0.39;0001-01-01T00:00:05.250+01:00|W2|0.6|0.36|0.04|0.36|0.43;0001-01-01T00:00:05.250+01:00|W3|0.3|-0.02|0.03|-0.02|0.04;0001-01-01T00:00:05.250+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.250+01:00|W5|0.6|0.53|0.13|0.53|0.29;0001-01-01T00:00:05.250+01:00|W6|1.5|1.23|0.40|1.23|0.61;0001-01-01T00:00:05.250+01:00|W7|0.5|0.34|0.04|0.34|0.32;0001-01-01T00:00:05.250+01:00|W8|1.0|0.82|0.05|0.82|0.52;0001-01-01T00:00:05.250+01:00|W9|1.0|0.58|0.15|0.58|0.77;0001-01-01T00:00:05.250+01:00|W10|0.7|0.57|0.04|0.57|0.41;0001-01-01T00:00:05.250+01:00|W11|0.4|0.02|0.07|0.02|0.36;0001-01-01T00:00:05.250+01:00|W12|0.5|0.47|0.09|0.47|0.09"
16.00;3.73;0001-01-01T00:00:05.1780000+01:00;16.68;0.10;-3.03;33.4;3.125;0.801;19.716;-19.962;21.440;-11.961;97.081;-25.652;100.415;"0001-01-01T00:00:05.250+01:00|W1|0.8|-0.71|0.28|-0.71|0.39;0001-01-01T00:00:05.250+01:00|W2|0.6|0.36|0.04|0.36|0.43;0001-01-01T00:00:05.250+01:00|W3|0.3|-0.02|0.03|-0.02|0.04;0001-01-01T00:00:05.250+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.250+01:00|W5|0.6|0.53|0.13|0.53|0.29;0001-01-01T00:00:05.250+01:00|W6|1.5|1.23|0.40|1.23|0.61;0001-01-01T00:00:05.250+01:00|W7|0.5|0.34|0.04|0.34|0.32;0001-01-01T00:00:05.250+01:00|W8|1.0|0.82|0.05|0.82|0.52;0001-01-01T00:00:05.250+01:00|W9|1.0|0.58|0.15|0.58|0.77;0001-01-01T00:00:05.250+01:00|W10|0.7|0.57|0.04|0.57|0.41;0001-01-01T00:00:05.250+01:00|W11|0.4|0.02|0.07|0.02|0.36;0001-01-01T00:00:05.250+01:00|W12|0.5|0.47|0.09|0.47|0.09"
17.00;3.79;0001-01-01T00:00:05.2150000+01:00;17.67;0.11;-3.30;32.7;2.754;0.597;19.707;-20.988;21.603;-11.121;97.049;-26.487;100.602;"0001-01-01T00:00:05.250+01:00|W1|0.8|-0.71|0.28|-0.71|0.39;0001-01-01T00:00:05.250+01:00|W2|0.6|0.36|0.04|0.36|0.43;0001-01-01T00:00:05.250+01:00|W3|0.3|-0.02|0.03|-0.02|0.04;0001-01-01T00:00:05.250+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.250+01:00|W5|0.6|0.53|0.13|0.53|0.29;0001-01-01T00:00:05.250+01:00|W6|1.5|1.23|0.40|1.23|0.61;0001-01-01T00:00:05.250+01:00|W7|0.5|0.34|0.04|0.34|0.32;0001-01-01T00:00:05.250+01:00|W8|1.0|0.82|0.05|0.82|0.52;0001-01-01T00:00:05.250+01:00|W9|1.0|0.58|0.15|0.58|0.77;0001-01-01T00:00:05.250+01:00|W10|0.7|0.57|0.04|0.57|0.41;0001-01-01T00:00:05.250+01:00|W11|0.4|0.02|0.07|0.02|0.36;0001-01-01T00:00:05.250+01:00|W12|0.5|0.47|0.09|0.47|0.09"
18.00;3.87;0001-01-01T00:00:05.2520000+01:00;18.67;0.12;-3.57;32.0;2.384;0.393;19.699;-22.014;21.766;-10.281;97.018;-27.322;100.796;"0001-01-01T00:00:05.250+01:00|W1|0.8|-0.71|0.28|-0.71|0.39;0001-01-01T00:00:05.250+01:00|W2|0.6|0.36|0.04|0.36|0.43;0001-01-01T00:00:05.250+01:00|W3|0.3|-0.02|0.03|-0.02|0.04;0001-01-01T00:00:05.250+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.250+01:00|W5|0.6|0.53|0.13|0.53|0.29;0001-01-01T00:00:05.250+01:00|W6|1.5|1.23|0.40|1.23|0.61;0001-01-01T00:00:05.250+01:00|W7|0.5|0.34|0.04|0.34|0.32;0001-01-01T00:00:05.250+01:00|W8|1.0|0.82|0.05|0.82|0.52;0001-01-01T00:00:05.250+01:00|W9|1.0|0.58|0.15|0.58|0.77;0001-01-01T00:00:05.250+01:00|W10|0.7|0.57|0.04|0.57|0.41;0001-01-01T00:00:05.250+01:00|W11|0.4|0.02|0.07|0.02|0.36;0001-01-01T00:00:05.250+01:00|W12|0.5|0.47|0.09|0.47|0.09"
19.00;3.94;0001-01-01T00:00:05.2890000+01:00;19.66;0.13;-3.85;31.6;2.018;0.129;20.206;-22.825;21.895;-9.659;97.011;-28.227;101.038;"0001-01-01T00:00:05.250+01:00|W1|0.8|-0.71|0.28|-0.71|0.39;0001-01-01T00:00:05.250+01:00|W2|0.6|0.36|0.04|0.36|0.43;0001-01-01T00:00:05.250+01:00|W3|0.3|-0.02|0.03|-0.02|0.04;0001-01-01T00:00:05.250+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.250+01:00|W5|0.6|0.53|0.13|0.53|0.29;0001-01-01T00:00:05.250+01:00|W6|1.5|1.23|0.40|1.23|0.61;0001-01-01T00:00:05.250+01:00|W7|0.5|0.34|0.04|0.34|0.32;0001-01-01T00:00:05.250+01:00|W8|1.0|0.82|0.05|0.82|0.52;0001-01-01T00:00:05.250+01:00|W9|1.0|0.58|0.15|0.58|0.77;0001-01-01T00:00:05.250+01:00|W10|0.7|0.57|0.04|0.57|0.41;0001-01-01T00:00:05.250+01:00|W11|0.4|0.02|0.07|0.02|0.36;0001-01-01T00:00:05.250+01:00|W12|0.5|0.47|0.09|0.47|0.09"
20.00;4.01;0001-01-01T00:00:05.3260000+01:00;20.65;0.14;-4.14;31.3;1.677;-0.222;20.903;-23.380;21.985;-9.293;96.997;-29.162;101.291;"0001-01-01T00:00:05.250+01:00|W1|0.8|-0.71|0.28|-0.71|0.39;0001-01-01T00:00:05.250+01:00|W2|0.6|0.36|0.04|0.36|0.43;0001-01-01T00:00:05.250+01:00|W3|0.3|-0.02|0.03|-0.02|0.04;0001-01-01T00:00:05.250+01:00|W4|0.6|0.27|0.01|0.27|0.29;0001-01-01T00:00:05.250+01:00|W5|0.6|0.53|0.13|0.53|0.29;0001-01-01T00:00:05.250+01:00|W6|1.5|1.23|0.40|1.23|0.61;0001-01-01T00:00:05.250+01:00|W7|0.5|0.34|0.04|0.34|0.32;0001-01-01T00:00:05.250+01:00|W8|1.0|0.82|0.05|0.82|0.52;0001-01-01T00:00:05.250+01:00|W9|1.0|0.58|0.15|0.58|0.77;0001-01-01T00:00:05.250+01:00|W10|0.7|0.57|0.04|0.57|0.41;0001-01-01T00:00:05.250+01:00|W11|0.4|0.02|0.07|0.02|0.36;0001-01-01T00:00:05.250+01:00|W12|0.5|0.47|0.09|0.47|0.09"
