Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.20;0001-01-01T00:00:04.7740000+01:00;9.58;0.06;-1.48;22.1;18.787;18.812;10.136;-20.233;10.244;-13.091;95.530;-18.051;97.221;"0001-01-01T00:00:04.755+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:04.755+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:04.755+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:04.755+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:04.755+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:04.755+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:04.755+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:04.755+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:04.755+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:04.755+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:04.755+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:04.755+01:00|W12|0.6|0.48|0.13|0.48|0.17"
10.00;3.26;0001-01-01T00:00:04.8130000+01:00;10.61;0.06;-1.67;25.5;19.379;18.837;13.842;-24.811;12.011;-15.015;95.422;-19.559;97.408;"0001-01-01T00:00:04.755+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:04.755+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:04.755+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:04.755+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:04.755+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:04.755+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:04.755+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:04.755+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:04.755+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:04.755+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:04.755+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:04.755+01:00|W12|0.6|0.48|0.13|0.48|0.17"
11.00;3.33;0001-01-01T00:00:04.8510000+01:00;11.62;0.07;-1.89;27.2;19.889;19.126;16.384;-26.509;12.893;-16.043;95.205;-20.171;97.320;"0001-01-01T00:00:04.755+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:04.755+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:04.755+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:04.755+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:04.755+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:04.755+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:04.755+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:04.755+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:04.755+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:04.755+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:04.755+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:04.755+01:00|W12|0.6|0.48|0.13|0.48|0.17"
12.00;3.40;0001-01-01T00:00:04.8900000+01:00;12.64;0.07;-2.10;28.7;20.386;19.456;18.742;-27.759;13.637;-16.930;94.971;-20.643;97.190;"0001-01-01T00:00:05.002+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:05.002+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:05.002+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:05.002+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:05.002+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:05.002+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:05.002+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:05.002+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:05.002+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:05.002+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:05.002+01:00|W12|0.6|0.48|0.13|0.48|0.17"
13.00;3.48;0001-01-01T00:00:04.9280000+01:00;13.65;0.08;-2.32;29.8;20.841;19.804;21.083;-29.343;14.150;-17.685;94.734;-20.986;97.032;"0001-01-01T00:00:05.002+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:05.002+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:05.002+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:05.002+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:05.002+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:05.002+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:05.002+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:05.002+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:05.002+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:05.002+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:05.002+01:00|W12|0.6|0.48|0.13|0.48|0.17"
14.00;3.57;0001-01-01T00:00:04.9670000+01:00;14.67;0.08;-2.54;30.0;21.185;20.202;23.386;-31.817;14.050;-18.087;94.488;-20.986;96.791;"0001-01-01T00:00:05.002+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:05.002+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:05.002+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:05.002+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:05.002+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:05.002+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:05.002+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:05.002+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:05.002+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:05.002+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:05.002+01:00|W12|0.6|0.48|0.13|0.48|0.17"
15.00;3.66;0001-01-01T00:00:05.0060000+01:00;15.68;0.09;-2.77;29.9;21.548;20.706;27.771;-32.791;13.909;-18.388;94.429;-22.193;97.005;"0001-01-01T00:00:05.002+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:05.002+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:05.002+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:05.002+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:05.002+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:05.002+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:05.002+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:05.002+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:05.002+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:05.002+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:05.002+01:00|W12|0.6|0.48|0.13|0.48|0.17"
16.00;3.75;0001-01-01T00:00:05.0440000+01:00;16.68;0.09;-3.01;30.2;21.465;21.203;30.134;-33.705;13.964;-18.680;94.178;-22.753;96.890;"0001-01-01T00:00:05.002+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:05.002+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:05.002+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:05.002+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:05.002+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:05.002+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:05.002+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:05.002+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:05.002+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:05.002+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:05.002+01:00|W12|0.6|0.48|0.13|0.48|0.17"
17.00;3.85;0001-01-01T00:00:05.0820000+01:00;17.69;0.10;-3.25;30.7;20.968;21.571;31.954;-34.520;14.268;-18.726;93.901;-23.197;96.725;"0001-01-01T00:00:05.002+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:05.002+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:05.002+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:05.002+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:05.002+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:05.002+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:05.002+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:05.002+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:05.002+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:05.002+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:05.002+01:00|W12|0.6|0.48|0.13|0.48|0.17"
18.00;3.94;0001-01-01T00:00:05.1210000+01:00;18.69;0.11;-3.51;31.0;20.115;21.730;34.417;-35.183;14.843;-18.364;93.730;-23.953;96.744;"0001-01-01T00:00:05.002+01:00|W1|2.0|1.93|0.34|1.93|0.40;0001-01-01T00:00:05.002+01:00|W2|1.7|1.66|0.24|1.66|0.11;0001-01-01T00:00:05.002+01:00|W3|1.2|1.17|0.08|1.17|0.29;0001-01-01T00:00:05.002+01:00|W4|1.2|1.24|0.06|1.24|0.04;0001-01-01T00:00:05.002+01:00|W5|1.1|0.98|0.00|0.98|0.44;0001-01-01T00:00:05.002+01:00|W6|1.0|1.05|0.17|1.05|0.00;0001-01-01T00:00:05.002+01:00|W7|1.0|0.52|0.08|0.52|0.73;0001-01-01T00:00:05.002+01:00|W8|0.6|0.41|0.05|0.41|0.49;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.21|0.02|-0.21|0.80;0001-01-01T00:00:05.002+01:00|W10|0.6|0.10|0.11|0.10|0.47;0001-01-01T00:00:05.002+01:00|W11|1.0|0.36|0.03|0.36|0.89;0001-01-01T00:00:05.002+01:00|W12|0.6|0.48|0.13|0.48|0.17"
19.00;4.04;0001-01-01T00:00:05.1590000+01:00;19.69;0.12;-3.77;31.2;19.263;21.889;36.875;-35.844;15.417;-18.004;93.560;-24.707;96.770;"0001-01-01T00:00:05.255+01:00|W1|1.9|1.84|0.23|1.84|0.42;0001-01-01T00:00:05.255+01:00|W2|1.7|1.62|0.20|1.62|0.07;0001-01-01T00:00:05.255+01:00|W3|1.2|1.16|0.07|1.16|0.28;0001-01-01T00:00:05.255+01:00|W4|1.2|1.18|0.12|1.18|0.04;0001-01-01T00:00:05.255+01:00|W5|1.0|0.99|0.04|0.99|0.30;0001-01-01T00:00:05.255+01:00|W6|1.1|1.08|0.12|1.08|0.01;0001-01-01T00:00:05.255+01:00|W7|1.0|0.52|0.08|0.52|0.71;0001-01-01T00:00:05.255+01:00|W8|0.7|0.48|0.00|0.48|0.46;0001-01-01T00:00:05.255+01:00|W9|0.9|-0.14|0.02|-0.14|0.85;0001-01-01T00:00:05.255+01:00|W10|0.5|0.09|0.24|0.09|0.39;0001-01-01T00:00:05.255+01:00|W11|1.0|0.35|0.01|0.35|0.90;0001-01-01T00:00:05.255+01:00|W12|0.6|0.50|0.10|0.50|0.14"
20.00;4.14;0001-01-01T00:00:05.1980000+01:00;20.69;0.12;-4.03;31.0;18.227;21.761;38.107;-37.271;15.837;-17.259;93.330;-25.434;96.737;"0001-01-01T00:00:05.255+01:00|W1|1.9|1.84|0.23|1.84|0.42;0001-01-01T00:00:05.255+01:00|W2|1.7|1.62|0.20|1.62|0.07;0001-01-01T00:00:05.255+01:00|W3|1.2|1.16|0.07|1.16|0.28;0001-01-01T00:00:05.255+01:00|W4|1.2|1.18|0.12|1.18|0.04;0001-01-01T00:00:05.255+01:00|W5|1.0|0.99|0.04|0.99|0.30;0001-01-01T00:00:05.255+01:00|W6|1.1|1.08|0.12|1.08|0.01;0001-01-01T00:00:05.255+01:00|W7|1.0|0.52|0.08|0.52|0.71;0001-01-01T00:00:05.255+01:00|W8|0.7|0.48|0.00|0.48|0.46;0001-01-01T00:00:05.255+01:00|W9|0.9|-0.14|0.02|-0.14|0.85;0001-01-01T00:00:05.255+01:00|W10|0.5|0.09|0.24|0.09|0.39;0001-01-01T00:00:05.255+01:00|W11|1.0|0.35|0.01|0.35|0.90;0001-01-01T00:00:05.255+01:00|W12|0.6|0.50|0.10|0.50|0.14"
