Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.40;0001-01-01T00:00:04.8460000+01:00;9.63;0.05;-1.29;29.2;16.887;13.993;5.157;-12.029;16.625;-13.647;97.710;-16.913;99.164;"0001-01-01T00:00:04.752+01:00|W1|0.7|0.62|0.24|0.62|0.33;0001-01-01T00:00:04.752+01:00|W2|0.4|0.13|0.05|0.13|0.10;0001-01-01T00:00:04.752+01:00|W3|0.4|0.18|0.01|0.18|0.16;0001-01-01T00:00:04.752+01:00|W4|0.6|0.42|0.08|0.42|0.02;0001-01-01T00:00:04.752+01:00|W5|0.2|0.01|0.12|0.01|0.15;0001-01-01T00:00:04.752+01:00|W6|0.8|0.61|0.10|0.61|0.40;0001-01-01T00:00:04.752+01:00|W7|0.4|-0.11|0.09|-0.11|0.42;0001-01-01T00:00:04.752+01:00|W8|0.9|0.91|0.03|0.91|0.02;0001-01-01T00:00:04.752+01:00|W9|0.9|0.61|0.10|0.61|0.53;0001-01-01T00:00:04.752+01:00|W10|0.4|0.39|0.04|0.39|0.08;0001-01-01T00:00:04.752+01:00|W11|0.3|-0.03|0.02|-0.03|0.32;0001-01-01T00:00:04.752+01:00|W12|0.4|-0.02|0.03|-0.02|0.37"
10.00;3.48;0001-01-01T00:00:04.8840000+01:00;10.66;0.06;-1.47;31.8;16.808;13.920;7.925;-14.351;17.942;-15.094;97.245;-17.630;98.832;"0001-01-01T00:00:05.003+01:00|W1|0.9|0.80|0.01|0.80|0.44;0001-01-01T00:00:05.003+01:00|W2|0.4|0.12|0.05|0.12|0.10;0001-01-01T00:00:05.003+01:00|W3|0.4|0.22|0.01|0.22|0.16;0001-01-01T00:00:05.003+01:00|W4|0.5|0.43|0.06|0.43|0.00;0001-01-01T00:00:05.003+01:00|W5|0.4|-0.12|0.07|-0.12|0.32;0001-01-01T00:00:05.003+01:00|W6|0.8|0.67|0.06|0.67|0.41;0001-01-01T00:00:05.003+01:00|W7|0.4|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:05.003+01:00|W8|0.9|0.88|0.01|0.88|0.02;0001-01-01T00:00:05.003+01:00|W9|0.8|0.50|0.20|0.50|0.54;0001-01-01T00:00:05.003+01:00|W10|0.4|0.38|0.04|0.38|0.05;0001-01-01T00:00:05.003+01:00|W11|0.3|0.02|0.00|0.02|0.34;0001-01-01T00:00:05.003+01:00|W12|0.4|-0.02|0.05|-0.02|0.39"
11.00;3.57;0001-01-01T00:00:04.9220000+01:00;11.68;0.07;-1.66;34.1;16.233;13.472;10.907;-14.902;19.008;-16.267;96.789;-18.231;98.496;"0001-01-01T00:00:05.003+01:00|W1|0.9|0.80|0.01|0.80|0.44;0001-01-01T00:00:05.003+01:00|W2|0.4|0.12|0.05|0.12|0.10;0001-01-01T00:00:05.003+01:00|W3|0.4|0.22|0.01|0.22|0.16;0001-01-01T00:00:05.003+01:00|W4|0.5|0.43|0.06|0.43|0.00;0001-01-01T00:00:05.003+01:00|W5|0.4|-0.12|0.07|-0.12|0.32;0001-01-01T00:00:05.003+01:00|W6|0.8|0.67|0.06|0.67|0.41;0001-01-01T00:00:05.003+01:00|W7|0.4|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:05.003+01:00|W8|0.9|0.88|0.01|0.88|0.02;0001-01-01T00:00:05.003+01:00|W9|0.8|0.50|0.20|0.50|0.54;0001-01-01T00:00:05.003+01:00|W10|0.4|0.38|0.04|0.38|0.05;0001-01-01T00:00:05.003+01:00|W11|0.3|0.02|0.00|0.02|0.34;0001-01-01T00:00:05.003+01:00|W12|0.4|-0.02|0.05|-0.02|0.39"
12.00;3.66;0001-01-01T00:00:04.9600000+01:00;12.71;0.08;-1.85;35.3;16.042;13.097;15.559;-18.120;19.598;-16.866;96.450;-18.620;98.235;"0001-01-01T00:00:05.003+01:00|W1|0.9|0.80|0.01|0.80|0.44;0001-01-01T00:00:05.003+01:00|W2|0.4|0.12|0.05|0.12|0.10;0001-01-01T00:00:05.003+01:00|W3|0.4|0.22|0.01|0.22|0.16;0001-01-01T00:00:05.003+01:00|W4|0.5|0.43|0.06|0.43|0.00;0001-01-01T00:00:05.003+01:00|W5|0.4|-0.12|0.07|-0.12|0.32;0001-01-01T00:00:05.003+01:00|W6|0.8|0.67|0.06|0.67|0.41;0001-01-01T00:00:05.003+01:00|W7|0.4|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:05.003+01:00|W8|0.9|0.88|0.01|0.88|0.02;0001-01-01T00:00:05.003+01:00|W9|0.8|0.50|0.20|0.50|0.54;0001-01-01T00:00:05.003+01:00|W10|0.4|0.38|0.04|0.38|0.05;0001-01-01T00:00:05.003+01:00|W11|0.3|0.02|0.00|0.02|0.34;0001-01-01T00:00:05.003+01:00|W12|0.4|-0.02|0.05|-0.02|0.39"
13.00;3.77;0001-01-01T00:00:04.9980000+01:00;13.73;0.08;-2.06;36.4;15.549;12.383;18.203;-20.509;20.214;-17.378;96.267;-19.465;98.219;"0001-01-01T00:00:05.003+01:00|W1|0.9|0.80|0.01|0.80|0.44;0001-01-01T00:00:05.003+01:00|W2|0.4|0.12|0.05|0.12|0.10;0001-01-01T00:00:05.003+01:00|W3|0.4|0.22|0.01|0.22|0.16;0001-01-01T00:00:05.003+01:00|W4|0.5|0.43|0.06|0.43|0.00;0001-01-01T00:00:05.003+01:00|W5|0.4|-0.12|0.07|-0.12|0.32;0001-01-01T00:00:05.003+01:00|W6|0.8|0.67|0.06|0.67|0.41;0001-01-01T00:00:05.003+01:00|W7|0.4|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:05.003+01:00|W8|0.9|0.88|0.01|0.88|0.02;0001-01-01T00:00:05.003+01:00|W9|0.8|0.50|0.20|0.50|0.54;0001-01-01T00:00:05.003+01:00|W10|0.4|0.38|0.04|0.38|0.05;0001-01-01T00:00:05.003+01:00|W11|0.3|0.02|0.00|0.02|0.34;0001-01-01T00:00:05.003+01:00|W12|0.4|-0.02|0.05|-0.02|0.39"
14.00;3.87;0001-01-01T00:00:05.0360000+01:00;14.75;0.09;-2.27;37.5;14.813;11.576;20.543;-22.335;20.800;-17.789;96.117;-20.287;98.238;"0001-01-01T00:00:05.003+01:00|W1|0.9|0.80|0.01|0.80|0.44;0001-01-01T00:00:05.003+01:00|W2|0.4|0.12|0.05|0.12|0.10;0001-01-01T00:00:05.003+01:00|W3|0.4|0.22|0.01|0.22|0.16;0001-01-01T00:00:05.003+01:00|W4|0.5|0.43|0.06|0.43|0.00;0001-01-01T00:00:05.003+01:00|W5|0.4|-0.12|0.07|-0.12|0.32;0001-01-01T00:00:05.003+01:00|W6|0.8|0.67|0.06|0.67|0.41;0001-01-01T00:00:05.003+01:00|W7|0.4|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:05.003+01:00|W8|0.9|0.88|0.01|0.88|0.02;0001-01-01T00:00:05.003+01:00|W9|0.8|0.50|0.20|0.50|0.54;0001-01-01T00:00:05.003+01:00|W10|0.4|0.38|0.04|0.38|0.05;0001-01-01T00:00:05.003+01:00|W11|0.3|0.02|0.00|0.02|0.34;0001-01-01T00:00:05.003+01:00|W12|0.4|-0.02|0.05|-0.02|0.39"
15.00;3.97;0001-01-01T00:00:05.0740000+01:00;15.76;0.10;-2.49;38.5;13.907;10.757;23.056;-23.798;21.349;-18.120;95.965;-20.977;98.234;"0001-01-01T00:00:05.003+01:00|W1|0.9|0.80|0.01|0.80|0.44;0001-01-01T00:00:05.003+01:00|W2|0.4|0.12|0.05|0.12|0.10;0001-01-01T00:00:05.003+01:00|W3|0.4|0.22|0.01|0.22|0.16;0001-01-01T00:00:05.003+01:00|W4|0.5|0.43|0.06|0.43|0.00;0001-01-01T00:00:05.003+01:00|W5|0.4|-0.12|0.07|-0.12|0.32;0001-01-01T00:00:05.003+01:00|W6|0.8|0.67|0.06|0.67|0.41;0001-01-01T00:00:05.003+01:00|W7|0.4|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:05.003+01:00|W8|0.9|0.88|0.01|0.88|0.02;0001-01-01T00:00:05.003+01:00|W9|0.8|0.50|0.20|0.50|0.54;0001-01-01T00:00:05.003+01:00|W10|0.4|0.38|0.04|0.38|0.05;0001-01-01T00:00:05.003+01:00|W11|0.3|0.02|0.00|0.02|0.34;0001-01-01T00:00:05.003+01:00|W12|0.4|-0.02|0.05|-0.02|0.39"
16.00;4.09;0001-01-01T00:00:05.1120000+01:00;16.78;0.11;-2.70;39.5;13.001;9.938;25.572;-25.263;21.898;-18.451;95.812;-21.667;98.234;"0001-01-01T00:00:05.003+01:00|W1|0.9|0.80|0.01|0.80|0.44;0001-01-01T00:00:05.003+01:00|W2|0.4|0.12|0.05|0.12|0.10;0001-01-01T00:00:05.003+01:00|W3|0.4|0.22|0.01|0.22|0.16;0001-01-01T00:00:05.003+01:00|W4|0.5|0.43|0.06|0.43|0.00;0001-01-01T00:00:05.003+01:00|W5|0.4|-0.12|0.07|-0.12|0.32;0001-01-01T00:00:05.003+01:00|W6|0.8|0.67|0.06|0.67|0.41;0001-01-01T00:00:05.003+01:00|W7|0.4|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:05.003+01:00|W8|0.9|0.88|0.01|0.88|0.02;0001-01-01T00:00:05.003+01:00|W9|0.8|0.50|0.20|0.50|0.54;0001-01-01T00:00:05.003+01:00|W10|0.4|0.38|0.04|0.38|0.05;0001-01-01T00:00:05.003+01:00|W11|0.3|0.02|0.00|0.02|0.34;0001-01-01T00:00:05.003+01:00|W12|0.4|-0.02|0.05|-0.02|0.39"
17.00;4.20;0001-01-01T00:00:05.1500000+01:00;17.79;0.12;-2.94;40.3;11.996;9.043;28.313;-26.272;22.326;-18.702;95.773;-22.333;98.346;"0001-01-01T00:00:05.250+01:00|W1|0.9|0.75|0.05|0.75|0.43;0001-01-01T00:00:05.250+01:00|W2|0.4|0.11|0.06|0.11|0.11;0001-01-01T00:00:05.250+01:00|W3|0.4|0.25|0.02|0.25|0.14;0001-01-01T00:00:05.250+01:00|W4|0.5|0.43|0.05|0.43|0.00;0001-01-01T00:00:05.250+01:00|W5|0.4|-0.20|0.12|-0.20|0.30;0001-01-01T00:00:05.250+01:00|W6|0.9|0.80|0.01|0.80|0.29;0001-01-01T00:00:05.250+01:00|W7|0.4|-0.11|0.08|-0.11|0.36;0001-01-01T00:00:05.250+01:00|W8|0.8|0.84|0.03|0.84|0.01;0001-01-01T00:00:05.250+01:00|W9|0.7|0.43|0.30|0.43|0.50;0001-01-01T00:00:05.250+01:00|W10|0.4|0.37|0.04|0.37|0.04;0001-01-01T00:00:05.250+01:00|W11|0.4|0.09|0.03|0.09|0.32;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.02|0.06|-0.02|0.39"
18.00;4.31;0001-01-01T00:00:05.1880000+01:00;18.80;0.12;-3.18;40.9;11.065;8.083;29.732;-27.152;22.689;-18.815;95.820;-23.301;98.616;"0001-01-01T00:00:05.250+01:00|W1|0.9|0.75|0.05|0.75|0.43;0001-01-01T00:00:05.250+01:00|W2|0.4|0.11|0.06|0.11|0.11;0001-01-01T00:00:05.250+01:00|W3|0.4|0.25|0.02|0.25|0.14;0001-01-01T00:00:05.250+01:00|W4|0.5|0.43|0.05|0.43|0.00;0001-01-01T00:00:05.250+01:00|W5|0.4|-0.20|0.12|-0.20|0.30;0001-01-01T00:00:05.250+01:00|W6|0.9|0.80|0.01|0.80|0.29;0001-01-01T00:00:05.250+01:00|W7|0.4|-0.11|0.08|-0.11|0.36;0001-01-01T00:00:05.250+01:00|W8|0.8|0.84|0.03|0.84|0.01;0001-01-01T00:00:05.250+01:00|W9|0.7|0.43|0.30|0.43|0.50;0001-01-01T00:00:05.250+01:00|W10|0.4|0.37|0.04|0.37|0.04;0001-01-01T00:00:05.250+01:00|W11|0.4|0.09|0.03|0.09|0.32;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.02|0.06|-0.02|0.39"
19.00;4.42;0001-01-01T00:00:05.2260000+01:00;19.81;0.13;-3.43;41.2;10.242;7.116;30.105;-28.036;22.932;-18.759;95.914;-24.391;98.969;"0001-01-01T00:00:05.250+01:00|W1|0.9|0.75|0.05|0.75|0.43;0001-01-01T00:00:05.250+01:00|W2|0.4|0.11|0.06|0.11|0.11;0001-01-01T00:00:05.250+01:00|W3|0.4|0.25|0.02|0.25|0.14;0001-01-01T00:00:05.250+01:00|W4|0.5|0.43|0.05|0.43|0.00;0001-01-01T00:00:05.250+01:00|W5|0.4|-0.20|0.12|-0.20|0.30;0001-01-01T00:00:05.250+01:00|W6|0.9|0.80|0.01|0.80|0.29;0001-01-01T00:00:05.250+01:00|W7|0.4|-0.11|0.08|-0.11|0.36;0001-01-01T00:00:05.250+01:00|W8|0.8|0.84|0.03|0.84|0.01;0001-01-01T00:00:05.250+01:00|W9|0.7|0.43|0.30|0.43|0.50;0001-01-01T00:00:05.250+01:00|W10|0.4|0.37|0.04|0.37|0.04;0001-01-01T00:00:05.250+01:00|W11|0.4|0.09|0.03|0.09|0.32;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.02|0.06|-0.02|0.39"
20.00;4.53;0001-01-01T00:00:05.2640000+01:00;20.81;0.14;-3.68;41.0;9.549;6.254;30.461;-29.088;22.911;-18.479;95.987;-25.129;99.225;"0001-01-01T00:00:05.250+01:00|W1|0.9|0.75|0.05|0.75|0.43;0001-01-01T00:00:05.250+01:00|W2|0.4|0.11|0.06|0.11|0.11;0001-01-01T00:00:05.250+01:00|W3|0.4|0.25|0.02|0.25|0.14;0001-01-01T00:00:05.250+01:00|W4|0.5|0.43|0.05|0.43|0.00;0001-01-01T00:00:05.250+01:00|W5|0.4|-0.20|0.12|-0.20|0.30;0001-01-01T00:00:05.250+01:00|W6|0.9|0.80|0.01|0.80|0.29;0001-01-01T00:00:05.250+01:00|W7|0.4|-0.11|0.08|-0.11|0.36;0001-01-01T00:00:05.250+01:00|W8|0.8|0.84|0.03|0.84|0.01;0001-01-01T00:00:05.250+01:00|W9|0.7|0.43|0.30|0.43|0.50;0001-01-01T00:00:05.250+01:00|W10|0.4|0.37|0.04|0.37|0.04;0001-01-01T00:00:05.250+01:00|W11|0.4|0.09|0.03|0.09|0.32;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.02|0.06|-0.02|0.39"
