Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.42;0001-01-01T00:00:04.8430000+01:00;9.64;0.03;-1.26;23.5;6.983;6.894;1.436;-10.396;12.218;-11.479;101.183;-17.979;102.768;"0001-01-01T00:00:04.845+01:00|W1|0.6|-0.06|0.01|-0.06|0.61;0001-01-01T00:00:04.845+01:00|W2|0.4|0.31|0.10|0.31|0.26;0001-01-01T00:00:04.845+01:00|W3|0.8|-0.69|0.20|-0.69|0.24;0001-01-01T00:00:04.845+01:00|W4|1.1|0.70|0.14|0.70|0.91;0001-01-01T00:00:04.845+01:00|W5|1.4|0.70|0.02|0.70|1.11;0001-01-01T00:00:04.845+01:00|W6|1.9|-0.16|0.40|-0.16|1.92;0001-01-01T00:00:04.845+01:00|W7|1.5|-0.31|0.00|-0.31|1.37;0001-01-01T00:00:04.845+01:00|W8|1.6|0.13|0.06|0.13|1.56;0001-01-01T00:00:04.845+01:00|W9|1.1|-0.75|0.10|-0.75|0.54;0001-01-01T00:00:04.845+01:00|W10|1.4|-1.37|0.46|-1.37|0.22;0001-01-01T00:00:04.845+01:00|W11|1.1|-0.59|0.24|-0.59|0.94;0001-01-01T00:00:04.845+01:00|W12|0.1|-0.08|0.06|-0.08|0.05"
10.00;3.51;0001-01-01T00:00:04.8800000+01:00;10.67;0.03;-1.44;24.9;7.817;7.127;6.373;-14.530;12.968;-12.141;101.310;-18.432;102.973;"0001-01-01T00:00:04.845+01:00|W1|0.6|-0.06|0.01|-0.06|0.61;0001-01-01T00:00:04.845+01:00|W2|0.4|0.31|0.10|0.31|0.26;0001-01-01T00:00:04.845+01:00|W3|0.8|-0.69|0.20|-0.69|0.24;0001-01-01T00:00:04.845+01:00|W4|1.1|0.70|0.14|0.70|0.91;0001-01-01T00:00:04.845+01:00|W5|1.4|0.70|0.02|0.70|1.11;0001-01-01T00:00:04.845+01:00|W6|1.9|-0.16|0.40|-0.16|1.92;0001-01-01T00:00:04.845+01:00|W7|1.5|-0.31|0.00|-0.31|1.37;0001-01-01T00:00:04.845+01:00|W8|1.6|0.13|0.06|0.13|1.56;0001-01-01T00:00:04.845+01:00|W9|1.1|-0.75|0.10|-0.75|0.54;0001-01-01T00:00:04.845+01:00|W10|1.4|-1.37|0.46|-1.37|0.22;0001-01-01T00:00:04.845+01:00|W11|1.1|-0.59|0.24|-0.59|0.94;0001-01-01T00:00:04.845+01:00|W12|0.1|-0.08|0.06|-0.08|0.05"
11.00;3.60;0001-01-01T00:00:04.9160000+01:00;11.69;0.04;-1.63;26.2;8.172;7.048;9.515;-17.587;13.758;-12.642;101.396;-19.462;103.247;"0001-01-01T00:00:04.845+01:00|W1|0.6|-0.06|0.01|-0.06|0.61;0001-01-01T00:00:04.845+01:00|W2|0.4|0.31|0.10|0.31|0.26;0001-01-01T00:00:04.845+01:00|W3|0.8|-0.69|0.20|-0.69|0.24;0001-01-01T00:00:04.845+01:00|W4|1.1|0.70|0.14|0.70|0.91;0001-01-01T00:00:04.845+01:00|W5|1.4|0.70|0.02|0.70|1.11;0001-01-01T00:00:04.845+01:00|W6|1.9|-0.16|0.40|-0.16|1.92;0001-01-01T00:00:04.845+01:00|W7|1.5|-0.31|0.00|-0.31|1.37;0001-01-01T00:00:04.845+01:00|W8|1.6|0.13|0.06|0.13|1.56;0001-01-01T00:00:04.845+01:00|W9|1.1|-0.75|0.10|-0.75|0.54;0001-01-01T00:00:04.845+01:00|W10|1.4|-1.37|0.46|-1.37|0.22;0001-01-01T00:00:04.845+01:00|W11|1.1|-0.59|0.24|-0.59|0.94;0001-01-01T00:00:04.845+01:00|W12|0.1|-0.08|0.06|-0.08|0.05"
12.00;3.68;0001-01-01T00:00:04.9530000+01:00;12.71;0.04;-1.84;27.3;8.151;6.800;10.215;-19.326;14.619;-12.954;101.413;-21.249;103.616;"0001-01-01T00:00:04.845+01:00|W1|0.6|-0.06|0.01|-0.06|0.61;0001-01-01T00:00:04.845+01:00|W2|0.4|0.31|0.10|0.31|0.26;0001-01-01T00:00:04.845+01:00|W3|0.8|-0.69|0.20|-0.69|0.24;0001-01-01T00:00:04.845+01:00|W4|1.1|0.70|0.14|0.70|0.91;0001-01-01T00:00:04.845+01:00|W5|1.4|0.70|0.02|0.70|1.11;0001-01-01T00:00:04.845+01:00|W6|1.9|-0.16|0.40|-0.16|1.92;0001-01-01T00:00:04.845+01:00|W7|1.5|-0.31|0.00|-0.31|1.37;0001-01-01T00:00:04.845+01:00|W8|1.6|0.13|0.06|0.13|1.56;0001-01-01T00:00:04.845+01:00|W9|1.1|-0.75|0.10|-0.75|0.54;0001-01-01T00:00:04.845+01:00|W10|1.4|-1.37|0.46|-1.37|0.22;0001-01-01T00:00:04.845+01:00|W11|1.1|-0.59|0.24|-0.59|0.94;0001-01-01T00:00:04.845+01:00|W12|0.1|-0.08|0.06|-0.08|0.05"
13.00;3.77;0001-01-01T00:00:04.9890000+01:00;13.73;0.04;-2.05;27.3;8.010;6.799;12.997;-20.982;15.032;-12.544;101.131;-21.869;103.469;"0001-01-01T00:00:05.093+01:00|W1|0.6|-0.03|0.04|-0.03|0.58;0001-01-01T00:00:05.093+01:00|W2|0.4|0.28|0.07|0.28|0.25;0001-01-01T00:00:05.093+01:00|W3|0.8|-0.67|0.19|-0.67|0.24;0001-01-01T00:00:05.093+01:00|W4|1.1|0.72|0.12|0.72|0.88;0001-01-01T00:00:05.093+01:00|W5|1.4|0.86|0.06|0.86|0.93;0001-01-01T00:00:05.093+01:00|W6|2.0|-0.09|0.41|-0.09|1.97;0001-01-01T00:00:05.093+01:00|W7|1.5|-0.30|0.02|-0.30|1.38;0001-01-01T00:00:05.093+01:00|W8|1.6|0.11|0.05|0.11|1.56;0001-01-01T00:00:05.093+01:00|W9|1.0|-0.64|0.18|-0.64|0.56;0001-01-01T00:00:05.093+01:00|W10|1.5|-1.42|0.45|-1.42|0.24;0001-01-01T00:00:05.093+01:00|W11|1.1|-0.64|0.26|-0.64|0.95;0001-01-01T00:00:05.093+01:00|W12|0.1|-0.08|0.05|-0.08|0.07"
14.00;3.87;0001-01-01T00:00:05.0250000+01:00;14.75;0.05;-2.26;27.4;7.868;6.798;15.785;-22.642;15.447;-12.133;100.849;-22.489;103.327;"0001-01-01T00:00:05.093+01:00|W1|0.6|-0.03|0.04|-0.03|0.58;0001-01-01T00:00:05.093+01:00|W2|0.4|0.28|0.07|0.28|0.25;0001-01-01T00:00:05.093+01:00|W3|0.8|-0.67|0.19|-0.67|0.24;0001-01-01T00:00:05.093+01:00|W4|1.1|0.72|0.12|0.72|0.88;0001-01-01T00:00:05.093+01:00|W5|1.4|0.86|0.06|0.86|0.93;0001-01-01T00:00:05.093+01:00|W6|2.0|-0.09|0.41|-0.09|1.97;0001-01-01T00:00:05.093+01:00|W7|1.5|-0.30|0.02|-0.30|1.38;0001-01-01T00:00:05.093+01:00|W8|1.6|0.11|0.05|0.11|1.56;0001-01-01T00:00:05.093+01:00|W9|1.0|-0.64|0.18|-0.64|0.56;0001-01-01T00:00:05.093+01:00|W10|1.5|-1.42|0.45|-1.42|0.24;0001-01-01T00:00:05.093+01:00|W11|1.1|-0.64|0.26|-0.64|0.95;0001-01-01T00:00:05.093+01:00|W12|0.1|-0.08|0.05|-0.08|0.07"
15.00;3.98;0001-01-01T00:00:05.0620000+01:00;15.77;0.05;-2.48;27.1;7.552;6.705;18.819;-24.488;15.749;-11.522;100.550;-22.905;103.128;"0001-01-01T00:00:05.093+01:00|W1|0.6|-0.03|0.04|-0.03|0.58;0001-01-01T00:00:05.093+01:00|W2|0.4|0.28|0.07|0.28|0.25;0001-01-01T00:00:05.093+01:00|W3|0.8|-0.67|0.19|-0.67|0.24;0001-01-01T00:00:05.093+01:00|W4|1.1|0.72|0.12|0.72|0.88;0001-01-01T00:00:05.093+01:00|W5|1.4|0.86|0.06|0.86|0.93;0001-01-01T00:00:05.093+01:00|W6|2.0|-0.09|0.41|-0.09|1.97;0001-01-01T00:00:05.093+01:00|W7|1.5|-0.30|0.02|-0.30|1.38;0001-01-01T00:00:05.093+01:00|W8|1.6|0.11|0.05|0.11|1.56;0001-01-01T00:00:05.093+01:00|W9|1.0|-0.64|0.18|-0.64|0.56;0001-01-01T00:00:05.093+01:00|W10|1.5|-1.42|0.45|-1.42|0.24;0001-01-01T00:00:05.093+01:00|W11|1.1|-0.64|0.26|-0.64|0.95;0001-01-01T00:00:05.093+01:00|W12|0.1|-0.08|0.05|-0.08|0.07"
16.00;4.08;0001-01-01T00:00:05.0980000+01:00;16.78;0.07;-2.71;26.2;6.911;6.438;22.312;-26.681;15.837;-10.536;100.221;-22.936;102.815;"0001-01-01T00:00:05.093+01:00|W1|0.6|-0.03|0.04|-0.03|0.58;0001-01-01T00:00:05.093+01:00|W2|0.4|0.28|0.07|0.28|0.25;0001-01-01T00:00:05.093+01:00|W3|0.8|-0.67|0.19|-0.67|0.24;0001-01-01T00:00:05.093+01:00|W4|1.1|0.72|0.12|0.72|0.88;0001-01-01T00:00:05.093+01:00|W5|1.4|0.86|0.06|0.86|0.93;0001-01-01T00:00:05.093+01:00|W6|2.0|-0.09|0.41|-0.09|1.97;0001-01-01T00:00:05.093+01:00|W7|1.5|-0.30|0.02|-0.30|1.38;0001-01-01T00:00:05.093+01:00|W8|1.6|0.11|0.05|0.11|1.56;0001-01-01T00:00:05.093+01:00|W9|1.0|-0.64|0.18|-0.64|0.56;0001-01-01T00:00:05.093+01:00|W10|1.5|-1.42|0.45|-1.42|0.24;0001-01-01T00:00:05.093+01:00|W11|1.1|-0.64|0.26|-0.64|0.95;0001-01-01T00:00:05.093+01:00|W12|0.1|-0.08|0.05|-0.08|0.07"
17.00;4.18;0001-01-01T00:00:05.1340000+01:00;17.79;0.07;-2.96;25.2;6.275;6.072;24.985;-27.288;15.757;-9.570;100.402;-24.511;103.353;"0001-01-01T00:00:05.093+01:00|W1|0.6|-0.03|0.04|-0.03|0.58;0001-01-01T00:00:05.093+01:00|W2|0.4|0.28|0.07|0.28|0.25;0001-01-01T00:00:05.093+01:00|W3|0.8|-0.67|0.19|-0.67|0.24;0001-01-01T00:00:05.093+01:00|W4|1.1|0.72|0.12|0.72|0.88;0001-01-01T00:00:05.093+01:00|W5|1.4|0.86|0.06|0.86|0.93;0001-01-01T00:00:05.093+01:00|W6|2.0|-0.09|0.41|-0.09|1.97;0001-01-01T00:00:05.093+01:00|W7|1.5|-0.30|0.02|-0.30|1.38;0001-01-01T00:00:05.093+01:00|W8|1.6|0.11|0.05|0.11|1.56;0001-01-01T00:00:05.093+01:00|W9|1.0|-0.64|0.18|-0.64|0.56;0001-01-01T00:00:05.093+01:00|W10|1.5|-1.42|0.45|-1.42|0.24;0001-01-01T00:00:05.093+01:00|W11|1.1|-0.64|0.26|-0.64|0.95;0001-01-01T00:00:05.093+01:00|W12|0.1|-0.08|0.05|-0.08|0.07"
18.00;4.28;0001-01-01T00:00:05.1700000+01:00;18.79;0.08;-3.21;24.4;5.388;5.388;27.580;-28.006;15.708;-8.849;100.477;-25.719;103.719;"0001-01-01T00:00:05.093+01:00|W1|0.6|-0.03|0.04|-0.03|0.58;0001-01-01T00:00:05.093+01:00|W2|0.4|0.28|0.07|0.28|0.25;0001-01-01T00:00:05.093+01:00|W3|0.8|-0.67|0.19|-0.67|0.24;0001-01-01T00:00:05.093+01:00|W4|1.1|0.72|0.12|0.72|0.88;0001-01-01T00:00:05.093+01:00|W5|1.4|0.86|0.06|0.86|0.93;0001-01-01T00:00:05.093+01:00|W6|2.0|-0.09|0.41|-0.09|1.97;0001-01-01T00:00:05.093+01:00|W7|1.5|-0.30|0.02|-0.30|1.38;0001-01-01T00:00:05.093+01:00|W8|1.6|0.11|0.05|0.11|1.56;0001-01-01T00:00:05.093+01:00|W9|1.0|-0.64|0.18|-0.64|0.56;0001-01-01T00:00:05.093+01:00|W10|1.5|-1.42|0.45|-1.42|0.24;0001-01-01T00:00:05.093+01:00|W11|1.1|-0.64|0.26|-0.64|0.95;0001-01-01T00:00:05.093+01:00|W12|0.1|-0.08|0.05|-0.08|0.07"
19.00;4.37;0001-01-01T00:00:05.2060000+01:00;19.79;0.08;-3.47;23.9;4.323;4.484;30.135;-28.830;15.683;-8.299;100.469;-26.643;103.944;"0001-01-01T00:00:05.093+01:00|W1|0.6|-0.03|0.04|-0.03|0.58;0001-01-01T00:00:05.093+01:00|W2|0.4|0.28|0.07|0.28|0.25;0001-01-01T00:00:05.093+01:00|W3|0.8|-0.67|0.19|-0.67|0.24;0001-01-01T00:00:05.093+01:00|W4|1.1|0.72|0.12|0.72|0.88;0001-01-01T00:00:05.093+01:00|W5|1.4|0.86|0.06|0.86|0.93;0001-01-01T00:00:05.093+01:00|W6|2.0|-0.09|0.41|-0.09|1.97;0001-01-01T00:00:05.093+01:00|W7|1.5|-0.30|0.02|-0.30|1.38;0001-01-01T00:00:05.093+01:00|W8|1.6|0.11|0.05|0.11|1.56;0001-01-01T00:00:05.093+01:00|W9|1.0|-0.64|0.18|-0.64|0.56;0001-01-01T00:00:05.093+01:00|W10|1.5|-1.42|0.45|-1.42|0.24;0001-01-01T00:00:05.093+01:00|W11|1.1|-0.64|0.26|-0.64|0.95;0001-01-01T00:00:05.093+01:00|W12|0.1|-0.08|0.05|-0.08|0.07"
20.00;4.48;0001-01-01T00:00:05.2420000+01:00;20.79;0.09;-3.73;23.4;3.259;3.580;32.689;-29.655;15.658;-7.749;100.462;-27.567;104.178;"0001-01-01T00:00:05.342+01:00|W1|0.6|-0.03|0.04|-0.03|0.58;0001-01-01T00:00:05.342+01:00|W2|0.4|0.28|0.07|0.28|0.25;0001-01-01T00:00:05.342+01:00|W3|0.8|-0.67|0.19|-0.67|0.24;0001-01-01T00:00:05.342+01:00|W4|1.1|0.72|0.12|0.72|0.88;0001-01-01T00:00:05.342+01:00|W5|1.4|0.86|0.06|0.86|0.93;0001-01-01T00:00:05.342+01:00|W6|2.0|-0.09|0.41|-0.09|1.97;0001-01-01T00:00:05.342+01:00|W7|1.5|-0.30|0.02|-0.30|1.38;0001-01-01T00:00:05.342+01:00|W8|1.6|0.11|0.05|0.11|1.56;0001-01-01T00:00:05.342+01:00|W9|1.0|-0.64|0.18|-0.64|0.56;0001-01-01T00:00:05.342+01:00|W10|1.5|-1.42|0.45|-1.42|0.24;0001-01-01T00:00:05.342+01:00|W11|1.1|-0.64|0.26|-0.64|0.95;0001-01-01T00:00:05.342+01:00|W12|0.1|-0.08|0.05|-0.08|0.07"
