Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.11;0001-01-01T00:00:04.6480000+01:00;9.56;-0.01;-1.56;22.6;8.712;13.635;-7.654;0.265;13.299;-9.771;97.376;-19.143;99.241;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.01|0.04|0.01|0.29;0001-01-01T00:00:04.751+01:00|W2|0.7|0.25|0.12|0.25|0.62;0001-01-01T00:00:04.751+01:00|W3|0.6|0.55|0.10|0.55|0.22;0001-01-01T00:00:04.751+01:00|W4|0.7|0.00|0.02|0.00|0.63;0001-01-01T00:00:04.751+01:00|W5|0.7|0.47|0.05|0.47|0.48;0001-01-01T00:00:04.751+01:00|W6|1.3|0.75|0.11|0.75|0.95;0001-01-01T00:00:04.751+01:00|W7|0.9|-0.04|0.01|-0.04|0.83;0001-01-01T00:00:04.751+01:00|W8|1.0|1.01|0.11|1.01|0.09;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.03|0.07|-0.03|0.47;0001-01-01T00:00:04.751+01:00|W10|0.4|0.24|0.03|0.24|0.26;0001-01-01T00:00:04.751+01:00|W11|0.2|-0.09|0.08|-0.09|0.18;0001-01-01T00:00:04.751+01:00|W12|0.6|-0.37|0.24|-0.37|0.42"
10.00;3.18;0001-01-01T00:00:04.6860000+01:00;10.58;-0.01;-1.75;25.6;10.562;14.100;-2.277;-6.268;14.848;-11.357;97.166;-19.574;99.118;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.01|0.04|0.01|0.29;0001-01-01T00:00:04.751+01:00|W2|0.7|0.25|0.12|0.25|0.62;0001-01-01T00:00:04.751+01:00|W3|0.6|0.55|0.10|0.55|0.22;0001-01-01T00:00:04.751+01:00|W4|0.7|0.00|0.02|0.00|0.63;0001-01-01T00:00:04.751+01:00|W5|0.7|0.47|0.05|0.47|0.48;0001-01-01T00:00:04.751+01:00|W6|1.3|0.75|0.11|0.75|0.95;0001-01-01T00:00:04.751+01:00|W7|0.9|-0.04|0.01|-0.04|0.83;0001-01-01T00:00:04.751+01:00|W8|1.0|1.01|0.11|1.01|0.09;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.03|0.07|-0.03|0.47;0001-01-01T00:00:04.751+01:00|W10|0.4|0.24|0.03|0.24|0.26;0001-01-01T00:00:04.751+01:00|W11|0.2|-0.09|0.08|-0.09|0.18;0001-01-01T00:00:04.751+01:00|W12|0.6|-0.37|0.24|-0.37|0.42"
11.00;3.23;0001-01-01T00:00:04.7240000+01:00;11.60;-0.02;-1.97;29.0;11.187;13.741;2.229;-10.122;16.570;-13.094;97.138;-20.855;99.353;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.01|0.04|0.01|0.29;0001-01-01T00:00:04.751+01:00|W2|0.7|0.25|0.12|0.25|0.62;0001-01-01T00:00:04.751+01:00|W3|0.6|0.55|0.10|0.55|0.22;0001-01-01T00:00:04.751+01:00|W4|0.7|0.00|0.02|0.00|0.63;0001-01-01T00:00:04.751+01:00|W5|0.7|0.47|0.05|0.47|0.48;0001-01-01T00:00:04.751+01:00|W6|1.3|0.75|0.11|0.75|0.95;0001-01-01T00:00:04.751+01:00|W7|0.9|-0.04|0.01|-0.04|0.83;0001-01-01T00:00:04.751+01:00|W8|1.0|1.01|0.11|1.01|0.09;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.03|0.07|-0.03|0.47;0001-01-01T00:00:04.751+01:00|W10|0.4|0.24|0.03|0.24|0.26;0001-01-01T00:00:04.751+01:00|W11|0.2|-0.09|0.08|-0.09|0.18;0001-01-01T00:00:04.751+01:00|W12|0.6|-0.37|0.24|-0.37|0.42"
12.00;3.30;0001-01-01T00:00:04.7610000+01:00;12.61;-0.02;-2.19;32.3;11.485;13.465;3.521;-13.617;18.314;-14.764;97.001;-21.587;99.375;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.01|0.04|0.01|0.29;0001-01-01T00:00:04.751+01:00|W2|0.7|0.25|0.12|0.25|0.62;0001-01-01T00:00:04.751+01:00|W3|0.6|0.55|0.10|0.55|0.22;0001-01-01T00:00:04.751+01:00|W4|0.7|0.00|0.02|0.00|0.63;0001-01-01T00:00:04.751+01:00|W5|0.7|0.47|0.05|0.47|0.48;0001-01-01T00:00:04.751+01:00|W6|1.3|0.75|0.11|0.75|0.95;0001-01-01T00:00:04.751+01:00|W7|0.9|-0.04|0.01|-0.04|0.83;0001-01-01T00:00:04.751+01:00|W8|1.0|1.01|0.11|1.01|0.09;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.03|0.07|-0.03|0.47;0001-01-01T00:00:04.751+01:00|W10|0.4|0.24|0.03|0.24|0.26;0001-01-01T00:00:04.751+01:00|W11|0.2|-0.09|0.08|-0.09|0.18;0001-01-01T00:00:04.751+01:00|W12|0.6|-0.37|0.24|-0.37|0.42"
13.00;3.37;0001-01-01T00:00:04.7990000+01:00;13.62;-0.03;-2.42;35.4;11.602;13.449;2.592;-17.010;20.078;-16.232;96.706;-21.730;99.118;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.01|0.04|0.01|0.29;0001-01-01T00:00:04.751+01:00|W2|0.7|0.25|0.12|0.25|0.62;0001-01-01T00:00:04.751+01:00|W3|0.6|0.55|0.10|0.55|0.22;0001-01-01T00:00:04.751+01:00|W4|0.7|0.00|0.02|0.00|0.63;0001-01-01T00:00:04.751+01:00|W5|0.7|0.47|0.05|0.47|0.48;0001-01-01T00:00:04.751+01:00|W6|1.3|0.75|0.11|0.75|0.95;0001-01-01T00:00:04.751+01:00|W7|0.9|-0.04|0.01|-0.04|0.83;0001-01-01T00:00:04.751+01:00|W8|1.0|1.01|0.11|1.01|0.09;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.03|0.07|-0.03|0.47;0001-01-01T00:00:04.751+01:00|W10|0.4|0.24|0.03|0.24|0.26;0001-01-01T00:00:04.751+01:00|W11|0.2|-0.09|0.08|-0.09|0.18;0001-01-01T00:00:04.751+01:00|W12|0.6|-0.37|0.24|-0.37|0.42"
14.00;3.44;0001-01-01T00:00:04.8360000+01:00;14.63;-0.03;-2.66;38.2;11.298;13.578;4.945;-19.267;21.986;-17.202;96.327;-22.301;98.875;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.01|0.04|0.01|0.29;0001-01-01T00:00:04.751+01:00|W2|0.7|0.25|0.12|0.25|0.62;0001-01-01T00:00:04.751+01:00|W3|0.6|0.55|0.10|0.55|0.22;0001-01-01T00:00:04.751+01:00|W4|0.7|0.00|0.02|0.00|0.63;0001-01-01T00:00:04.751+01:00|W5|0.7|0.47|0.05|0.47|0.48;0001-01-01T00:00:04.751+01:00|W6|1.3|0.75|0.11|0.75|0.95;0001-01-01T00:00:04.751+01:00|W7|0.9|-0.04|0.01|-0.04|0.83;0001-01-01T00:00:04.751+01:00|W8|1.0|1.01|0.11|1.01|0.09;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.03|0.07|-0.03|0.47;0001-01-01T00:00:04.751+01:00|W10|0.4|0.24|0.03|0.24|0.26;0001-01-01T00:00:04.751+01:00|W11|0.2|-0.09|0.08|-0.09|0.18;0001-01-01T00:00:04.751+01:00|W12|0.6|-0.37|0.24|-0.37|0.42"
15.00;3.52;0001-01-01T00:00:04.8740000+01:00;15.64;-0.03;-2.89;41.0;10.995;13.707;7.291;-21.519;23.889;-18.169;95.948;-22.872;98.637;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.01|0.04|0.01|0.29;0001-01-01T00:00:04.751+01:00|W2|0.7|0.25|0.12|0.25|0.62;0001-01-01T00:00:04.751+01:00|W3|0.6|0.55|0.10|0.55|0.22;0001-01-01T00:00:04.751+01:00|W4|0.7|0.00|0.02|0.00|0.63;0001-01-01T00:00:04.751+01:00|W5|0.7|0.47|0.05|0.47|0.48;0001-01-01T00:00:04.751+01:00|W6|1.3|0.75|0.11|0.75|0.95;0001-01-01T00:00:04.751+01:00|W7|0.9|-0.04|0.01|-0.04|0.83;0001-01-01T00:00:04.751+01:00|W8|1.0|1.01|0.11|1.01|0.09;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.03|0.07|-0.03|0.47;0001-01-01T00:00:04.751+01:00|W10|0.4|0.24|0.03|0.24|0.26;0001-01-01T00:00:04.751+01:00|W11|0.2|-0.09|0.08|-0.09|0.18;0001-01-01T00:00:04.751+01:00|W12|0.6|-0.37|0.24|-0.37|0.42"
16.00;3.61;0001-01-01T00:00:04.9120000+01:00;16.64;-0.02;-3.14;43.4;10.599;13.852;10.100;-24.359;25.775;-18.716;95.714;-23.723;98.611;"0001-01-01T00:00:04.999+01:00|W1|0.8|0.04|0.00|0.04|0.26;0001-01-01T00:00:04.999+01:00|W2|0.7|0.25|0.11|0.25|0.62;0001-01-01T00:00:04.999+01:00|W3|0.6|0.53|0.09|0.53|0.23;0001-01-01T00:00:04.999+01:00|W4|0.7|0.06|0.01|0.06|0.62;0001-01-01T00:00:04.999+01:00|W5|0.7|0.47|0.05|0.47|0.50;0001-01-01T00:00:04.999+01:00|W6|1.3|0.80|0.08|0.80|0.93;0001-01-01T00:00:04.999+01:00|W7|0.9|-0.03|0.03|-0.03|0.80;0001-01-01T00:00:04.999+01:00|W8|1.0|1.03|0.08|1.03|0.04;0001-01-01T00:00:04.999+01:00|W9|0.5|-0.04|0.05|-0.04|0.45;0001-01-01T00:00:04.999+01:00|W10|0.4|0.27|0.01|0.27|0.30;0001-01-01T00:00:04.999+01:00|W11|0.2|-0.15|0.08|-0.15|0.13;0001-01-01T00:00:04.999+01:00|W12|0.6|-0.34|0.25|-0.34|0.48"
17.00;3.69;0001-01-01T00:00:04.9490000+01:00;17.64;-0.02;-3.40;45.4;10.001;13.938;12.841;-27.452;27.645;-18.838;95.608;-24.729;98.755;"0001-01-01T00:00:04.999+01:00|W1|0.8|0.04|0.00|0.04|0.26;0001-01-01T00:00:04.999+01:00|W2|0.7|0.25|0.11|0.25|0.62;0001-01-01T00:00:04.999+01:00|W3|0.6|0.53|0.09|0.53|0.23;0001-01-01T00:00:04.999+01:00|W4|0.7|0.06|0.01|0.06|0.62;0001-01-01T00:00:04.999+01:00|W5|0.7|0.47|0.05|0.47|0.50;0001-01-01T00:00:04.999+01:00|W6|1.3|0.80|0.08|0.80|0.93;0001-01-01T00:00:04.999+01:00|W7|0.9|-0.03|0.03|-0.03|0.80;0001-01-01T00:00:04.999+01:00|W8|1.0|1.03|0.08|1.03|0.04;0001-01-01T00:00:04.999+01:00|W9|0.5|-0.04|0.05|-0.04|0.45;0001-01-01T00:00:04.999+01:00|W10|0.4|0.27|0.01|0.27|0.30;0001-01-01T00:00:04.999+01:00|W11|0.2|-0.15|0.08|-0.15|0.13;0001-01-01T00:00:04.999+01:00|W12|0.6|-0.34|0.25|-0.34|0.48"
18.00;3.78;0001-01-01T00:00:04.9870000+01:00;18.64;-0.01;-3.66;47.3;8.922;13.717;13.574;-29.367;29.513;-18.810;95.479;-25.307;98.777;"0001-01-01T00:00:04.999+01:00|W1|0.8|0.04|0.00|0.04|0.26;0001-01-01T00:00:04.999+01:00|W2|0.7|0.25|0.11|0.25|0.62;0001-01-01T00:00:04.999+01:00|W3|0.6|0.53|0.09|0.53|0.23;0001-01-01T00:00:04.999+01:00|W4|0.7|0.06|0.01|0.06|0.62;0001-01-01T00:00:04.999+01:00|W5|0.7|0.47|0.05|0.47|0.50;0001-01-01T00:00:04.999+01:00|W6|1.3|0.80|0.08|0.80|0.93;0001-01-01T00:00:04.999+01:00|W7|0.9|-0.03|0.03|-0.03|0.80;0001-01-01T00:00:04.999+01:00|W8|1.0|1.03|0.08|1.03|0.04;0001-01-01T00:00:04.999+01:00|W9|0.5|-0.04|0.05|-0.04|0.45;0001-01-01T00:00:04.999+01:00|W10|0.4|0.27|0.01|0.27|0.30;0001-01-01T00:00:04.999+01:00|W11|0.2|-0.15|0.08|-0.15|0.13;0001-01-01T00:00:04.999+01:00|W12|0.6|-0.34|0.25|-0.34|0.48"
19.00;3.86;0001-01-01T00:00:05.0240000+01:00;19.63;-0.01;-3.92;48.8;8.325;13.194;14.865;-29.838;31.046;-18.646;95.609;-26.253;99.149;"0001-01-01T00:00:04.999+01:00|W1|0.8|0.04|0.00|0.04|0.26;0001-01-01T00:00:04.999+01:00|W2|0.7|0.25|0.11|0.25|0.62;0001-01-01T00:00:04.999+01:00|W3|0.6|0.53|0.09|0.53|0.23;0001-01-01T00:00:04.999+01:00|W4|0.7|0.06|0.01|0.06|0.62;0001-01-01T00:00:04.999+01:00|W5|0.7|0.47|0.05|0.47|0.50;0001-01-01T00:00:04.999+01:00|W6|1.3|0.80|0.08|0.80|0.93;0001-01-01T00:00:04.999+01:00|W7|0.9|-0.03|0.03|-0.03|0.80;0001-01-01T00:00:04.999+01:00|W8|1.0|1.03|0.08|1.03|0.04;0001-01-01T00:00:04.999+01:00|W9|0.5|-0.04|0.05|-0.04|0.45;0001-01-01T00:00:04.999+01:00|W10|0.4|0.27|0.01|0.27|0.30;0001-01-01T00:00:04.999+01:00|W11|0.2|-0.15|0.08|-0.15|0.13;0001-01-01T00:00:04.999+01:00|W12|0.6|-0.34|0.25|-0.34|0.48"
20.00;3.95;0001-01-01T00:00:05.0620000+01:00;20.63;-0.00;-4.20;49.9;7.785;12.407;16.488;-29.919;32.350;-18.365;95.614;-26.979;99.349;"0001-01-01T00:00:04.999+01:00|W1|0.8|0.04|0.00|0.04|0.26;0001-01-01T00:00:04.999+01:00|W2|0.7|0.25|0.11|0.25|0.62;0001-01-01T00:00:04.999+01:00|W3|0.6|0.53|0.09|0.53|0.23;0001-01-01T00:00:04.999+01:00|W4|0.7|0.06|0.01|0.06|0.62;0001-01-01T00:00:04.999+01:00|W5|0.7|0.47|0.05|0.47|0.50;0001-01-01T00:00:04.999+01:00|W6|1.3|0.80|0.08|0.80|0.93;0001-01-01T00:00:04.999+01:00|W7|0.9|-0.03|0.03|-0.03|0.80;0001-01-01T00:00:04.999+01:00|W8|1.0|1.03|0.08|1.03|0.04;0001-01-01T00:00:04.999+01:00|W9|0.5|-0.04|0.05|-0.04|0.45;0001-01-01T00:00:04.999+01:00|W10|0.4|0.27|0.01|0.27|0.30;0001-01-01T00:00:04.999+01:00|W11|0.2|-0.15|0.08|-0.15|0.13;0001-01-01T00:00:04.999+01:00|W12|0.6|-0.34|0.25|-0.34|0.48"
