Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:04.7560000+01:00;9.60;0.14;-1.41;30.2;5.643;6.470;0.876;-4.817;18.824;-11.530;94.174;-18.577;95.997;"0001-01-01T00:00:04.750+01:00|W1|1.0|0.73|0.16|0.73|0.57;0001-01-01T00:00:04.750+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.750+01:00|W3|1.0|0.89|0.01|0.89|0.29;0001-01-01T00:00:04.750+01:00|W4|0.4|0.42|0.10|0.42|0.09;0001-01-01T00:00:04.750+01:00|W5|0.3|0.28|0.00|0.28|0.09;0001-01-01T00:00:04.750+01:00|W6|0.5|0.15|0.12|0.15|0.51;0001-01-01T00:00:04.750+01:00|W7|1.1|1.07|0.10|1.07|0.17;0001-01-01T00:00:04.750+01:00|W8|0.5|0.10|0.01|0.10|0.36;0001-01-01T00:00:04.750+01:00|W9|0.9|0.73|0.07|0.73|0.50;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.13|0.04|-0.13|0.03;0001-01-01T00:00:04.750+01:00|W11|0.8|0.34|0.03|0.34|0.40;0001-01-01T00:00:04.750+01:00|W12|1.0|0.43|0.15|0.43|0.77"
10.00;3.33;0001-01-01T00:00:04.7950000+01:00;10.62;0.15;-1.61;33.5;5.822;6.144;4.651;-7.284;20.669;-13.013;94.337;-19.582;96.354;"0001-01-01T00:00:04.750+01:00|W1|1.0|0.73|0.16|0.73|0.57;0001-01-01T00:00:04.750+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.750+01:00|W3|1.0|0.89|0.01|0.89|0.29;0001-01-01T00:00:04.750+01:00|W4|0.4|0.42|0.10|0.42|0.09;0001-01-01T00:00:04.750+01:00|W5|0.3|0.28|0.00|0.28|0.09;0001-01-01T00:00:04.750+01:00|W6|0.5|0.15|0.12|0.15|0.51;0001-01-01T00:00:04.750+01:00|W7|1.1|1.07|0.10|1.07|0.17;0001-01-01T00:00:04.750+01:00|W8|0.5|0.10|0.01|0.10|0.36;0001-01-01T00:00:04.750+01:00|W9|0.9|0.73|0.07|0.73|0.50;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.13|0.04|-0.13|0.03;0001-01-01T00:00:04.750+01:00|W11|0.8|0.34|0.03|0.34|0.40;0001-01-01T00:00:04.750+01:00|W12|1.0|0.43|0.15|0.43|0.77"
11.00;3.40;0001-01-01T00:00:04.8340000+01:00;11.64;0.17;-1.82;34.7;6.458;5.486;7.323;-10.877;20.961;-13.959;93.929;-19.793;96.001;"0001-01-01T00:00:04.750+01:00|W1|1.0|0.73|0.16|0.73|0.57;0001-01-01T00:00:04.750+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.750+01:00|W3|1.0|0.89|0.01|0.89|0.29;0001-01-01T00:00:04.750+01:00|W4|0.4|0.42|0.10|0.42|0.09;0001-01-01T00:00:04.750+01:00|W5|0.3|0.28|0.00|0.28|0.09;0001-01-01T00:00:04.750+01:00|W6|0.5|0.15|0.12|0.15|0.51;0001-01-01T00:00:04.750+01:00|W7|1.1|1.07|0.10|1.07|0.17;0001-01-01T00:00:04.750+01:00|W8|0.5|0.10|0.01|0.10|0.36;0001-01-01T00:00:04.750+01:00|W9|0.9|0.73|0.07|0.73|0.50;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.13|0.04|-0.13|0.03;0001-01-01T00:00:04.750+01:00|W11|0.8|0.34|0.03|0.34|0.40;0001-01-01T00:00:04.750+01:00|W12|1.0|0.43|0.15|0.43|0.77"
12.00;3.47;0001-01-01T00:00:04.8730000+01:00;12.66;0.20;-2.03;34.8;6.739;4.844;11.710;-12.947;20.831;-14.296;94.161;-20.573;96.389;"0001-01-01T00:00:04.750+01:00|W1|1.0|0.73|0.16|0.73|0.57;0001-01-01T00:00:04.750+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.750+01:00|W3|1.0|0.89|0.01|0.89|0.29;0001-01-01T00:00:04.750+01:00|W4|0.4|0.42|0.10|0.42|0.09;0001-01-01T00:00:04.750+01:00|W5|0.3|0.28|0.00|0.28|0.09;0001-01-01T00:00:04.750+01:00|W6|0.5|0.15|0.12|0.15|0.51;0001-01-01T00:00:04.750+01:00|W7|1.1|1.07|0.10|1.07|0.17;0001-01-01T00:00:04.750+01:00|W8|0.5|0.10|0.01|0.10|0.36;0001-01-01T00:00:04.750+01:00|W9|0.9|0.73|0.07|0.73|0.50;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.13|0.04|-0.13|0.03;0001-01-01T00:00:04.750+01:00|W11|0.8|0.34|0.03|0.34|0.40;0001-01-01T00:00:04.750+01:00|W12|1.0|0.43|0.15|0.43|0.77"
13.00;3.54;0001-01-01T00:00:04.9110000+01:00;13.67;0.22;-2.26;34.5;7.000;4.209;14.802;-14.540;20.325;-14.444;94.421;-21.656;96.879;"0001-01-01T00:00:04.996+01:00|W1|0.9|0.71|0.14|0.71|0.58;0001-01-01T00:00:04.996+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.996+01:00|W3|1.0|0.92|0.03|0.92|0.31;0001-01-01T00:00:04.996+01:00|W4|0.4|0.40|0.10|0.40|0.08;0001-01-01T00:00:04.996+01:00|W5|0.3|0.30|0.00|0.30|0.07;0001-01-01T00:00:04.996+01:00|W6|0.5|0.15|0.18|0.15|0.44;0001-01-01T00:00:04.996+01:00|W7|1.1|1.03|0.06|1.03|0.14;0001-01-01T00:00:04.996+01:00|W8|0.5|0.18|0.02|0.18|0.35;0001-01-01T00:00:04.996+01:00|W9|0.9|0.70|0.00|0.70|0.40;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.13|0.02|-0.13|0.02;0001-01-01T00:00:04.996+01:00|W11|0.9|0.39|0.13|0.39|0.50;0001-01-01T00:00:04.996+01:00|W12|0.9|0.34|0.23|0.34|0.69"
14.00;3.60;0001-01-01T00:00:04.9500000+01:00;14.68;0.21;-2.51;33.9;7.259;3.635;15.826;-15.817;19.549;-14.528;94.481;-22.829;97.209;"0001-01-01T00:00:04.996+01:00|W1|0.9|0.71|0.14|0.71|0.58;0001-01-01T00:00:04.996+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.996+01:00|W3|1.0|0.92|0.03|0.92|0.31;0001-01-01T00:00:04.996+01:00|W4|0.4|0.40|0.10|0.40|0.08;0001-01-01T00:00:04.996+01:00|W5|0.3|0.30|0.00|0.30|0.07;0001-01-01T00:00:04.996+01:00|W6|0.5|0.15|0.18|0.15|0.44;0001-01-01T00:00:04.996+01:00|W7|1.1|1.03|0.06|1.03|0.14;0001-01-01T00:00:04.996+01:00|W8|0.5|0.18|0.02|0.18|0.35;0001-01-01T00:00:04.996+01:00|W9|0.9|0.70|0.00|0.70|0.40;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.13|0.02|-0.13|0.02;0001-01-01T00:00:04.996+01:00|W11|0.9|0.39|0.13|0.39|0.50;0001-01-01T00:00:04.996+01:00|W12|0.9|0.34|0.23|0.34|0.69"
15.00;3.67;0001-01-01T00:00:04.9880000+01:00;15.68;0.23;-2.76;33.0;7.032;3.350;16.822;-15.586;18.791;-14.310;94.494;-23.754;97.448;"0001-01-01T00:00:04.996+01:00|W1|0.9|0.71|0.14|0.71|0.58;0001-01-01T00:00:04.996+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.996+01:00|W3|1.0|0.92|0.03|0.92|0.31;0001-01-01T00:00:04.996+01:00|W4|0.4|0.40|0.10|0.40|0.08;0001-01-01T00:00:04.996+01:00|W5|0.3|0.30|0.00|0.30|0.07;0001-01-01T00:00:04.996+01:00|W6|0.5|0.15|0.18|0.15|0.44;0001-01-01T00:00:04.996+01:00|W7|1.1|1.03|0.06|1.03|0.14;0001-01-01T00:00:04.996+01:00|W8|0.5|0.18|0.02|0.18|0.35;0001-01-01T00:00:04.996+01:00|W9|0.9|0.70|0.00|0.70|0.40;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.13|0.02|-0.13|0.02;0001-01-01T00:00:04.996+01:00|W11|0.9|0.39|0.13|0.39|0.50;0001-01-01T00:00:04.996+01:00|W12|0.9|0.34|0.23|0.34|0.69"
16.00;3.74;0001-01-01T00:00:05.0260000+01:00;16.68;0.24;-3.02;31.9;6.823;3.615;18.295;-14.760;18.113;-13.938;94.388;-24.622;97.561;"0001-01-01T00:00:04.996+01:00|W1|0.9|0.71|0.14|0.71|0.58;0001-01-01T00:00:04.996+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.996+01:00|W3|1.0|0.92|0.03|0.92|0.31;0001-01-01T00:00:04.996+01:00|W4|0.4|0.40|0.10|0.40|0.08;0001-01-01T00:00:04.996+01:00|W5|0.3|0.30|0.00|0.30|0.07;0001-01-01T00:00:04.996+01:00|W6|0.5|0.15|0.18|0.15|0.44;0001-01-01T00:00:04.996+01:00|W7|1.1|1.03|0.06|1.03|0.14;0001-01-01T00:00:04.996+01:00|W8|0.5|0.18|0.02|0.18|0.35;0001-01-01T00:00:04.996+01:00|W9|0.9|0.70|0.00|0.70|0.40;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.13|0.02|-0.13|0.02;0001-01-01T00:00:04.996+01:00|W11|0.9|0.39|0.13|0.39|0.50;0001-01-01T00:00:04.996+01:00|W12|0.9|0.34|0.23|0.34|0.69"
17.00;3.81;0001-01-01T00:00:05.0640000+01:00;17.68;0.26;-3.28;30.9;6.618;3.964;19.838;-13.845;17.448;-13.545;94.264;-25.479;97.662;"0001-01-01T00:00:04.996+01:00|W1|0.9|0.71|0.14|0.71|0.58;0001-01-01T00:00:04.996+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.996+01:00|W3|1.0|0.92|0.03|0.92|0.31;0001-01-01T00:00:04.996+01:00|W4|0.4|0.40|0.10|0.40|0.08;0001-01-01T00:00:04.996+01:00|W5|0.3|0.30|0.00|0.30|0.07;0001-01-01T00:00:04.996+01:00|W6|0.5|0.15|0.18|0.15|0.44;0001-01-01T00:00:04.996+01:00|W7|1.1|1.03|0.06|1.03|0.14;0001-01-01T00:00:04.996+01:00|W8|0.5|0.18|0.02|0.18|0.35;0001-01-01T00:00:04.996+01:00|W9|0.9|0.70|0.00|0.70|0.40;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.13|0.02|-0.13|0.02;0001-01-01T00:00:04.996+01:00|W11|0.9|0.39|0.13|0.39|0.50;0001-01-01T00:00:04.996+01:00|W12|0.9|0.34|0.23|0.34|0.69"
18.00;3.89;0001-01-01T00:00:05.1020000+01:00;18.67;0.28;-3.55;29.9;6.434;4.336;21.408;-13.074;16.865;-13.143;94.160;-26.287;97.775;"0001-01-01T00:00:04.996+01:00|W1|0.9|0.71|0.14|0.71|0.58;0001-01-01T00:00:04.996+01:00|W2|0.3|0.15|0.00|0.15|0.23;0001-01-01T00:00:04.996+01:00|W3|1.0|0.92|0.03|0.92|0.31;0001-01-01T00:00:04.996+01:00|W4|0.4|0.40|0.10|0.40|0.08;0001-01-01T00:00:04.996+01:00|W5|0.3|0.30|0.00|0.30|0.07;0001-01-01T00:00:04.996+01:00|W6|0.5|0.15|0.18|0.15|0.44;0001-01-01T00:00:04.996+01:00|W7|1.1|1.03|0.06|1.03|0.14;0001-01-01T00:00:04.996+01:00|W8|0.5|0.18|0.02|0.18|0.35;0001-01-01T00:00:04.996+01:00|W9|0.9|0.70|0.00|0.70|0.40;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.13|0.02|-0.13|0.02;0001-01-01T00:00:04.996+01:00|W11|0.9|0.39|0.13|0.39|0.50;0001-01-01T00:00:04.996+01:00|W12|0.9|0.34|0.23|0.34|0.69"
19.00;3.97;0001-01-01T00:00:05.1400000+01:00;19.67;0.30;-3.83;29.1;6.315;4.785;23.069;-12.753;16.536;-12.714;94.118;-26.943;97.914;"0001-01-01T00:00:05.247+01:00|W1|0.9|0.64|0.11|0.64|0.63;0001-01-01T00:00:05.247+01:00|W2|0.3|0.15|0.00|0.15|0.22;0001-01-01T00:00:05.247+01:00|W3|1.0|0.95|0.06|0.95|0.31;0001-01-01T00:00:05.247+01:00|W4|0.4|0.38|0.09|0.38|0.08;0001-01-01T00:00:05.247+01:00|W5|0.3|0.34|0.03|0.34|0.04;0001-01-01T00:00:05.247+01:00|W6|0.4|0.14|0.26|0.14|0.34;0001-01-01T00:00:05.247+01:00|W7|1.1|0.99|0.04|0.99|0.14;0001-01-01T00:00:05.247+01:00|W8|0.6|0.28|0.06|0.28|0.37;0001-01-01T00:00:05.247+01:00|W9|0.8|0.67|0.04|0.67|0.34;0001-01-01T00:00:05.247+01:00|W10|0.2|-0.15|0.00|-0.15|0.00;0001-01-01T00:00:05.247+01:00|W11|1.0|0.54|0.23|0.54|0.54;0001-01-01T00:00:05.247+01:00|W12|0.8|0.23|0.34|0.23|0.60"
20.00;4.04;0001-01-01T00:00:05.1780000+01:00;20.66;0.31;-4.12;28.7;6.054;4.944;23.646;-11.944;16.435;-12.417;93.925;-27.826;97.976;"0001-01-01T00:00:05.247+01:00|W1|0.9|0.64|0.11|0.64|0.63;0001-01-01T00:00:05.247+01:00|W2|0.3|0.15|0.00|0.15|0.22;0001-01-01T00:00:05.247+01:00|W3|1.0|0.95|0.06|0.95|0.31;0001-01-01T00:00:05.247+01:00|W4|0.4|0.38|0.09|0.38|0.08;0001-01-01T00:00:05.247+01:00|W5|0.3|0.34|0.03|0.34|0.04;0001-01-01T00:00:05.247+01:00|W6|0.4|0.14|0.26|0.14|0.34;0001-01-01T00:00:05.247+01:00|W7|1.1|0.99|0.04|0.99|0.14;0001-01-01T00:00:05.247+01:00|W8|0.6|0.28|0.06|0.28|0.37;0001-01-01T00:00:05.247+01:00|W9|0.8|0.67|0.04|0.67|0.34;0001-01-01T00:00:05.247+01:00|W10|0.2|-0.15|0.00|-0.15|0.00;0001-01-01T00:00:05.247+01:00|W11|1.0|0.54|0.23|0.54|0.54;0001-01-01T00:00:05.247+01:00|W12|0.8|0.23|0.34|0.23|0.60"
