Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;2.96;0001-01-01T00:00:04.6630000+01:00;9.53;-0.07;-1.70;22.4;2.722;10.389;4.449;7.153;12.671;-9.905;96.580;-21.388;98.925;"0001-01-01T00:00:04.750+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.750+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.750+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.750+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.750+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.750+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.750+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.750+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.750+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.750+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.750+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
10.00;2.99;0001-01-01T00:00:04.7010000+01:00;10.54;-0.08;-1.93;25.6;2.860;9.759;6.829;3.803;14.446;-11.262;96.596;-22.723;99.238;"0001-01-01T00:00:04.750+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.750+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.750+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.750+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.750+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.750+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.750+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.750+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.750+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.750+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.750+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
11.00;3.02;0001-01-01T00:00:04.7380000+01:00;11.55;-0.10;-2.17;28.3;3.011;8.961;9.234;-0.299;15.846;-12.591;96.304;-23.252;99.076;"0001-01-01T00:00:04.750+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.750+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.750+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.750+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.750+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.750+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.750+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.750+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.750+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.750+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.750+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
12.00;3.06;0001-01-01T00:00:04.7760000+01:00;12.55;-0.11;-2.41;31.0;3.162;8.163;11.643;-4.408;17.249;-13.922;96.010;-23.781;98.918;"0001-01-01T00:00:04.750+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.750+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.750+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.750+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.750+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.750+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.750+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.750+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.750+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.750+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.750+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
13.00;3.11;0001-01-01T00:00:04.8130000+01:00;13.55;-0.13;-2.66;33.4;3.388;7.525;13.124;-7.491;18.310;-15.197;95.805;-24.323;98.851;"0001-01-01T00:00:04.750+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.750+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.750+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.750+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.750+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.750+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.750+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.750+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.750+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.750+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.750+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
14.00;3.16;0001-01-01T00:00:04.8510000+01:00;14.55;-0.14;-2.92;35.1;3.812;7.127;14.383;-10.287;18.971;-16.320;95.718;-24.934;98.918;"0001-01-01T00:00:04.750+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.750+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.750+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.750+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.750+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.750+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.750+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.750+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.750+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.750+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.750+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.750+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
15.00;3.21;0001-01-01T00:00:04.8880000+01:00;15.55;-0.14;-3.17;36.1;4.688;7.108;17.233;-14.709;19.196;-17.095;95.797;-25.737;99.199;"0001-01-01T00:00:04.996+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.996+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.996+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.996+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.996+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.996+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.996+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.996+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.996+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.996+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.996+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
16.00;3.26;0001-01-01T00:00:04.9260000+01:00;16.54;-0.15;-3.45;36.7;5.183;6.846;19.313;-17.216;19.190;-17.672;95.784;-26.537;99.397;"0001-01-01T00:00:04.996+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.996+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.996+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.996+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.996+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.996+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.996+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.996+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.996+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.996+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.996+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
17.00;3.32;0001-01-01T00:00:04.9630000+01:00;17.53;-0.16;-3.73;37.2;5.635;6.558;21.305;-19.506;19.158;-18.226;95.762;-27.336;99.591;"0001-01-01T00:00:04.996+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.996+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.996+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.996+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.996+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.996+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.996+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.996+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.996+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.996+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.996+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
18.00;3.38;0001-01-01T00:00:05.0000000+01:00;18.52;-0.17;-4.01;37.6;6.006;6.235;23.186;-21.668;19.123;-18.680;95.733;-28.147;99.788;"0001-01-01T00:00:04.996+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.996+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.996+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.996+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.996+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.996+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.996+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.996+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.996+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.996+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.996+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
19.00;3.44;0001-01-01T00:00:05.0370000+01:00;19.50;-0.18;-4.30;37.6;6.075;5.781;24.664;-23.361;19.074;-18.759;95.677;-29.013;99.982;"0001-01-01T00:00:04.996+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.996+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.996+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.996+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.996+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.996+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.996+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.996+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.996+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.996+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.996+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
20.00;3.49;0001-01-01T00:00:05.0740000+01:00;20.48;-0.19;-4.60;37.4;6.283;5.548;27.082;-24.219;19.081;-18.522;95.598;-29.723;100.114;"0001-01-01T00:00:04.996+01:00|W1|0.8|0.79|0.09|0.79|0.04;0001-01-01T00:00:04.996+01:00|W2|1.0|0.67|0.10|0.67|0.74;0001-01-01T00:00:04.996+01:00|W3|1.1|1.05|0.24|1.05|0.01;0001-01-01T00:00:04.996+01:00|W4|0.9|0.50|0.07|0.50|0.47;0001-01-01T00:00:04.996+01:00|W5|1.7|1.45|0.10|1.45|0.96;0001-01-01T00:00:04.996+01:00|W6|1.3|0.46|0.43|0.46|0.99;0001-01-01T00:00:04.996+01:00|W7|0.5|0.30|0.08|0.30|0.41;0001-01-01T00:00:04.996+01:00|W8|0.4|0.34|0.12|0.34|0.20;0001-01-01T00:00:04.996+01:00|W9|0.3|0.21|0.04|0.21|0.12;0001-01-01T00:00:04.996+01:00|W10|0.2|-0.17|0.08|-0.17|0.18;0001-01-01T00:00:04.996+01:00|W11|0.9|0.59|0.23|0.59|0.51;0001-01-01T00:00:04.996+01:00|W12|0.8|-0.66|0.03|-0.66|0.18"
