Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.32;0001-01-01T00:00:04.7810000+01:00;9.61;0.04;-1.36;25.9;8.689;8.642;18.007;-9.747;10.472;-15.767;96.631;-17.344;98.175;"0001-01-01T00:00:04.750+01:00|W1|0.1|-0.02|0.02|-0.02|0.14;0001-01-01T00:00:04.750+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.750+01:00|W3|1.1|-0.47|0.51|-0.47|1.03;0001-01-01T00:00:04.750+01:00|W4|0.3|0.15|0.08|0.15|0.23;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.33|1.22|0.14;0001-01-01T00:00:04.750+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.750+01:00|W7|1.4|1.29|0.04|1.29|0.27;0001-01-01T00:00:04.750+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.750+01:00|W9|0.7|0.52|0.08|0.52|0.44;0001-01-01T00:00:04.750+01:00|W10|0.5|0.41|0.02|0.41|0.21;0001-01-01T00:00:04.750+01:00|W11|0.7|0.61|0.18|0.61|0.22;0001-01-01T00:00:04.750+01:00|W12|0.8|0.75|0.25|0.75|0.30"
10.00;3.39;0001-01-01T00:00:04.8190000+01:00;10.64;0.04;-1.55;28.7;8.855;8.973;23.295;-13.907;11.631;-17.385;96.383;-18.918;98.223;"0001-01-01T00:00:04.750+01:00|W1|0.1|-0.02|0.02|-0.02|0.14;0001-01-01T00:00:04.750+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.750+01:00|W3|1.1|-0.47|0.51|-0.47|1.03;0001-01-01T00:00:04.750+01:00|W4|0.3|0.15|0.08|0.15|0.23;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.33|1.22|0.14;0001-01-01T00:00:04.750+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.750+01:00|W7|1.4|1.29|0.04|1.29|0.27;0001-01-01T00:00:04.750+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.750+01:00|W9|0.7|0.52|0.08|0.52|0.44;0001-01-01T00:00:04.750+01:00|W10|0.5|0.41|0.02|0.41|0.21;0001-01-01T00:00:04.750+01:00|W11|0.7|0.61|0.18|0.61|0.22;0001-01-01T00:00:04.750+01:00|W12|0.8|0.75|0.25|0.75|0.30"
11.00;3.47;0001-01-01T00:00:04.8570000+01:00;11.66;0.04;-1.75;31.3;8.579;8.588;24.504;-14.452;12.951;-18.717;96.123;-19.076;97.998;"0001-01-01T00:00:04.750+01:00|W1|0.1|-0.02|0.02|-0.02|0.14;0001-01-01T00:00:04.750+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.750+01:00|W3|1.1|-0.47|0.51|-0.47|1.03;0001-01-01T00:00:04.750+01:00|W4|0.3|0.15|0.08|0.15|0.23;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.33|1.22|0.14;0001-01-01T00:00:04.750+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.750+01:00|W7|1.4|1.29|0.04|1.29|0.27;0001-01-01T00:00:04.750+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.750+01:00|W9|0.7|0.52|0.08|0.52|0.44;0001-01-01T00:00:04.750+01:00|W10|0.5|0.41|0.02|0.41|0.21;0001-01-01T00:00:04.750+01:00|W11|0.7|0.61|0.18|0.61|0.22;0001-01-01T00:00:04.750+01:00|W12|0.8|0.75|0.25|0.75|0.30"
12.00;3.55;0001-01-01T00:00:04.8950000+01:00;12.68;0.05;-1.96;32.7;8.439;8.223;26.897;-16.467;13.957;-19.510;96.065;-20.185;98.162;"0001-01-01T00:00:04.999+01:00|W1|0.1|-0.05|0.02|-0.05|0.14;0001-01-01T00:00:04.999+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.999+01:00|W3|1.1|-0.48|0.49|-0.48|1.04;0001-01-01T00:00:04.999+01:00|W4|0.3|0.18|0.05|0.18|0.22;0001-01-01T00:00:04.999+01:00|W5|1.2|1.19|0.27|1.19|0.18;0001-01-01T00:00:04.999+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.999+01:00|W7|1.4|1.36|0.06|1.36|0.25;0001-01-01T00:00:04.999+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.999+01:00|W9|0.7|0.51|0.10|0.51|0.41;0001-01-01T00:00:04.999+01:00|W10|0.5|0.40|0.03|0.40|0.21;0001-01-01T00:00:04.999+01:00|W11|0.7|0.68|0.23|0.68|0.21;0001-01-01T00:00:04.999+01:00|W12|0.8|0.75|0.25|0.75|0.30"
13.00;3.64;0001-01-01T00:00:04.9330000+01:00;13.69;0.05;-2.18;33.7;8.303;7.864;29.184;-19.196;14.683;-20.060;96.110;-21.361;98.455;"0001-01-01T00:00:04.999+01:00|W1|0.1|-0.05|0.02|-0.05|0.14;0001-01-01T00:00:04.999+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.999+01:00|W3|1.1|-0.48|0.49|-0.48|1.04;0001-01-01T00:00:04.999+01:00|W4|0.3|0.18|0.05|0.18|0.22;0001-01-01T00:00:04.999+01:00|W5|1.2|1.19|0.27|1.19|0.18;0001-01-01T00:00:04.999+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.999+01:00|W7|1.4|1.36|0.06|1.36|0.25;0001-01-01T00:00:04.999+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.999+01:00|W9|0.7|0.51|0.10|0.51|0.41;0001-01-01T00:00:04.999+01:00|W10|0.5|0.40|0.03|0.40|0.21;0001-01-01T00:00:04.999+01:00|W11|0.7|0.68|0.23|0.68|0.21;0001-01-01T00:00:04.999+01:00|W12|0.8|0.75|0.25|0.75|0.30"
14.00;3.72;0001-01-01T00:00:04.9720000+01:00;14.71;0.02;-2.40;34.8;8.066;7.489;30.306;-21.944;15.174;-20.589;96.170;-21.925;98.640;"0001-01-01T00:00:04.999+01:00|W1|0.1|-0.05|0.02|-0.05|0.14;0001-01-01T00:00:04.999+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.999+01:00|W3|1.1|-0.48|0.49|-0.48|1.04;0001-01-01T00:00:04.999+01:00|W4|0.3|0.18|0.05|0.18|0.22;0001-01-01T00:00:04.999+01:00|W5|1.2|1.19|0.27|1.19|0.18;0001-01-01T00:00:04.999+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.999+01:00|W7|1.4|1.36|0.06|1.36|0.25;0001-01-01T00:00:04.999+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.999+01:00|W9|0.7|0.51|0.10|0.51|0.41;0001-01-01T00:00:04.999+01:00|W10|0.5|0.40|0.03|0.40|0.21;0001-01-01T00:00:04.999+01:00|W11|0.7|0.68|0.23|0.68|0.21;0001-01-01T00:00:04.999+01:00|W12|0.8|0.75|0.25|0.75|0.30"
15.00;3.81;0001-01-01T00:00:05.0090000+01:00;15.72;0.04;-2.64;36.0;7.839;7.000;31.383;-24.315;15.644;-20.767;96.184;-23.045;98.906;"0001-01-01T00:00:04.999+01:00|W1|0.1|-0.05|0.02|-0.05|0.14;0001-01-01T00:00:04.999+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.999+01:00|W3|1.1|-0.48|0.49|-0.48|1.04;0001-01-01T00:00:04.999+01:00|W4|0.3|0.18|0.05|0.18|0.22;0001-01-01T00:00:04.999+01:00|W5|1.2|1.19|0.27|1.19|0.18;0001-01-01T00:00:04.999+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.999+01:00|W7|1.4|1.36|0.06|1.36|0.25;0001-01-01T00:00:04.999+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.999+01:00|W9|0.7|0.51|0.10|0.51|0.41;0001-01-01T00:00:04.999+01:00|W10|0.5|0.40|0.03|0.40|0.21;0001-01-01T00:00:04.999+01:00|W11|0.7|0.68|0.23|0.68|0.21;0001-01-01T00:00:04.999+01:00|W12|0.8|0.75|0.25|0.75|0.30"
16.00;3.89;0001-01-01T00:00:05.0470000+01:00;16.72;0.05;-2.88;36.6;7.494;6.381;31.952;-24.635;15.887;-20.981;96.208;-23.959;99.146;"0001-01-01T00:00:04.999+01:00|W1|0.1|-0.05|0.02|-0.05|0.14;0001-01-01T00:00:04.999+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.999+01:00|W3|1.1|-0.48|0.49|-0.48|1.04;0001-01-01T00:00:04.999+01:00|W4|0.3|0.18|0.05|0.18|0.22;0001-01-01T00:00:04.999+01:00|W5|1.2|1.19|0.27|1.19|0.18;0001-01-01T00:00:04.999+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.999+01:00|W7|1.4|1.36|0.06|1.36|0.25;0001-01-01T00:00:04.999+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.999+01:00|W9|0.7|0.51|0.10|0.51|0.41;0001-01-01T00:00:04.999+01:00|W10|0.5|0.40|0.03|0.40|0.21;0001-01-01T00:00:04.999+01:00|W11|0.7|0.68|0.23|0.68|0.21;0001-01-01T00:00:04.999+01:00|W12|0.8|0.75|0.25|0.75|0.30"
17.00;3.97;0001-01-01T00:00:05.0840000+01:00;17.73;0.05;-3.14;36.8;7.160;5.972;32.321;-24.635;15.921;-21.012;96.184;-24.807;99.332;"0001-01-01T00:00:04.999+01:00|W1|0.1|-0.05|0.02|-0.05|0.14;0001-01-01T00:00:04.999+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.999+01:00|W3|1.1|-0.48|0.49|-0.48|1.04;0001-01-01T00:00:04.999+01:00|W4|0.3|0.18|0.05|0.18|0.22;0001-01-01T00:00:04.999+01:00|W5|1.2|1.19|0.27|1.19|0.18;0001-01-01T00:00:04.999+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.999+01:00|W7|1.4|1.36|0.06|1.36|0.25;0001-01-01T00:00:04.999+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.999+01:00|W9|0.7|0.51|0.10|0.51|0.41;0001-01-01T00:00:04.999+01:00|W10|0.5|0.40|0.03|0.40|0.21;0001-01-01T00:00:04.999+01:00|W11|0.7|0.68|0.23|0.68|0.21;0001-01-01T00:00:04.999+01:00|W12|0.8|0.75|0.25|0.75|0.30"
18.00;4.05;0001-01-01T00:00:05.1220000+01:00;18.73;0.04;-3.41;36.6;6.886;5.943;32.681;-25.253;15.769;-20.755;96.077;-25.659;99.444;"0001-01-01T00:00:04.999+01:00|W1|0.1|-0.05|0.02|-0.05|0.14;0001-01-01T00:00:04.999+01:00|W2|0.9|0.50|0.24|0.50|0.58;0001-01-01T00:00:04.999+01:00|W3|1.1|-0.48|0.49|-0.48|1.04;0001-01-01T00:00:04.999+01:00|W4|0.3|0.18|0.05|0.18|0.22;0001-01-01T00:00:04.999+01:00|W5|1.2|1.19|0.27|1.19|0.18;0001-01-01T00:00:04.999+01:00|W6|0.7|0.18|0.06|0.18|0.02;0001-01-01T00:00:04.999+01:00|W7|1.4|1.36|0.06|1.36|0.25;0001-01-01T00:00:04.999+01:00|W8|0.6|0.62|0.19|0.62|0.10;0001-01-01T00:00:04.999+01:00|W9|0.7|0.51|0.10|0.51|0.41;0001-01-01T00:00:04.999+01:00|W10|0.5|0.40|0.03|0.40|0.21;0001-01-01T00:00:04.999+01:00|W11|0.7|0.68|0.23|0.68|0.21;0001-01-01T00:00:04.999+01:00|W12|0.8|0.75|0.25|0.75|0.30"
19.00;4.15;0001-01-01T00:00:05.1590000+01:00;19.72;0.05;-3.67;36.0;6.345;5.914;33.274;-25.868;15.645;-20.499;95.883;-26.376;99.445;"0001-01-01T00:00:05.249+01:00|W1|0.2|-0.05|0.01|-0.05|0.14;0001-01-01T00:00:05.249+01:00|W2|0.7|0.43|0.10|0.43|0.51;0001-01-01T00:00:05.249+01:00|W3|1.1|-0.48|0.40|-0.48|0.98;0001-01-01T00:00:05.249+01:00|W4|0.3|0.19|0.04|0.19|0.21;0001-01-01T00:00:05.249+01:00|W5|1.2|1.18|0.24|1.18|0.23;0001-01-01T00:00:05.249+01:00|W6|0.8|0.46|0.03|0.46|0.00;0001-01-01T00:00:05.249+01:00|W7|1.4|1.32|0.01|1.32|0.32;0001-01-01T00:00:05.249+01:00|W8|0.7|0.67|0.20|0.67|0.03;0001-01-01T00:00:05.249+01:00|W9|0.6|0.50|0.09|0.50|0.41;0001-01-01T00:00:05.249+01:00|W10|0.5|0.39|0.04|0.39|0.20;0001-01-01T00:00:05.249+01:00|W11|0.7|0.70|0.22|0.70|0.17;0001-01-01T00:00:05.249+01:00|W12|0.9|0.86|0.28|0.86|0.28"
20.00;4.23;0001-01-01T00:00:05.1960000+01:00;20.72;0.05;-3.95;35.6;5.880;5.879;33.780;-26.305;15.486;-20.333;95.787;-27.233;99.583;"0001-01-01T00:00:05.249+01:00|W1|0.2|-0.05|0.01|-0.05|0.14;0001-01-01T00:00:05.249+01:00|W2|0.7|0.43|0.10|0.43|0.51;0001-01-01T00:00:05.249+01:00|W3|1.1|-0.48|0.40|-0.48|0.98;0001-01-01T00:00:05.249+01:00|W4|0.3|0.19|0.04|0.19|0.21;0001-01-01T00:00:05.249+01:00|W5|1.2|1.18|0.24|1.18|0.23;0001-01-01T00:00:05.249+01:00|W6|0.8|0.46|0.03|0.46|0.00;0001-01-01T00:00:05.249+01:00|W7|1.4|1.32|0.01|1.32|0.32;0001-01-01T00:00:05.249+01:00|W8|0.7|0.67|0.20|0.67|0.03;0001-01-01T00:00:05.249+01:00|W9|0.6|0.50|0.09|0.50|0.41;0001-01-01T00:00:05.249+01:00|W10|0.5|0.39|0.04|0.39|0.20;0001-01-01T00:00:05.249+01:00|W11|0.7|0.70|0.22|0.70|0.17;0001-01-01T00:00:05.249+01:00|W12|0.9|0.86|0.28|0.86|0.28"
