Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.32;0001-01-01T00:00:04.5750000+01:00;9.61;-0.17;-1.36;28.4;10.386;10.751;8.631;-6.659;10.173;-18.694;99.440;-17.988;101.067;"0001-01-01T00:00:04.502+01:00|W1|0.6|-0.52|0.03|-0.52|0.11;0001-01-01T00:00:04.502+01:00|W2|1.6|1.55|0.17|1.55|0.05;0001-01-01T00:00:04.502+01:00|W3|0.5|0.25|0.03|0.25|0.41;0001-01-01T00:00:04.502+01:00|W4|0.9|-0.21|0.35|-0.21|0.86;0001-01-01T00:00:04.502+01:00|W5|0.6|-0.52|0.03|-0.52|0.23;0001-01-01T00:00:04.502+01:00|W6|2.0|-1.88|0.67|-1.88|0.53;0001-01-01T00:00:04.502+01:00|W7|1.6|-0.57|0.21|-0.57|1.29;0001-01-01T00:00:04.502+01:00|W8|1.6|-1.24|0.30|-1.24|0.95;0001-01-01T00:00:04.502+01:00|W9|0.8|-0.64|0.02|-0.64|0.26;0001-01-01T00:00:04.502+01:00|W10|0.7|-0.51|0.39|-0.51|0.40;0001-01-01T00:00:04.502+01:00|W11|2.0|-2.02|0.03|-2.02|0.03;0001-01-01T00:00:04.502+01:00|W12|2.3|-2.04|0.15|-2.04|0.91"
10.00;3.39;0001-01-01T00:00:04.6120000+01:00;10.64;-0.19;-1.55;32.5;10.040;10.912;11.207;-9.819;11.958;-21.072;99.418;-19.063;101.242;"0001-01-01T00:00:04.502+01:00|W1|0.6|-0.52|0.03|-0.52|0.11;0001-01-01T00:00:04.502+01:00|W2|1.6|1.55|0.17|1.55|0.05;0001-01-01T00:00:04.502+01:00|W3|0.5|0.25|0.03|0.25|0.41;0001-01-01T00:00:04.502+01:00|W4|0.9|-0.21|0.35|-0.21|0.86;0001-01-01T00:00:04.502+01:00|W5|0.6|-0.52|0.03|-0.52|0.23;0001-01-01T00:00:04.502+01:00|W6|2.0|-1.88|0.67|-1.88|0.53;0001-01-01T00:00:04.502+01:00|W7|1.6|-0.57|0.21|-0.57|1.29;0001-01-01T00:00:04.502+01:00|W8|1.6|-1.24|0.30|-1.24|0.95;0001-01-01T00:00:04.502+01:00|W9|0.8|-0.64|0.02|-0.64|0.26;0001-01-01T00:00:04.502+01:00|W10|0.7|-0.51|0.39|-0.51|0.40;0001-01-01T00:00:04.502+01:00|W11|2.0|-2.02|0.03|-2.02|0.03;0001-01-01T00:00:04.502+01:00|W12|2.3|-2.04|0.15|-2.04|0.91"
11.00;3.47;0001-01-01T00:00:04.6490000+01:00;11.66;-0.21;-1.75;35.9;9.292;11.172;12.571;-12.746;13.512;-22.987;99.383;-20.487;101.487;"0001-01-01T00:00:04.752+01:00|W1|0.5|-0.45|0.09|-0.45|0.07;0001-01-01T00:00:04.752+01:00|W2|1.6|1.59|0.17|1.59|0.06;0001-01-01T00:00:04.752+01:00|W3|0.4|0.20|0.05|0.20|0.40;0001-01-01T00:00:04.752+01:00|W4|1.0|-0.29|0.25|-0.29|0.89;0001-01-01T00:00:04.752+01:00|W5|0.7|-0.58|0.11|-0.58|0.32;0001-01-01T00:00:04.752+01:00|W6|2.0|-1.92|0.66|-1.92|0.48;0001-01-01T00:00:04.752+01:00|W7|1.6|-0.38|0.25|-0.38|1.34;0001-01-01T00:00:04.752+01:00|W8|1.6|-1.28|0.21|-1.28|1.00;0001-01-01T00:00:04.752+01:00|W9|0.9|-0.63|0.09|-0.63|0.47;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.50|0.35|-0.50|0.41;0001-01-01T00:00:04.752+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:04.752+01:00|W12|2.2|-1.97|0.20|-1.97|0.90"
12.00;3.55;0001-01-01T00:00:04.6860000+01:00;12.68;-0.22;-1.96;37.9;9.386;11.825;16.034;-15.365;14.310;-24.272;99.234;-20.440;101.328;"0001-01-01T00:00:04.752+01:00|W1|0.5|-0.45|0.09|-0.45|0.07;0001-01-01T00:00:04.752+01:00|W2|1.6|1.59|0.17|1.59|0.06;0001-01-01T00:00:04.752+01:00|W3|0.4|0.20|0.05|0.20|0.40;0001-01-01T00:00:04.752+01:00|W4|1.0|-0.29|0.25|-0.29|0.89;0001-01-01T00:00:04.752+01:00|W5|0.7|-0.58|0.11|-0.58|0.32;0001-01-01T00:00:04.752+01:00|W6|2.0|-1.92|0.66|-1.92|0.48;0001-01-01T00:00:04.752+01:00|W7|1.6|-0.38|0.25|-0.38|1.34;0001-01-01T00:00:04.752+01:00|W8|1.6|-1.28|0.21|-1.28|1.00;0001-01-01T00:00:04.752+01:00|W9|0.9|-0.63|0.09|-0.63|0.47;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.50|0.35|-0.50|0.41;0001-01-01T00:00:04.752+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:04.752+01:00|W12|2.2|-1.97|0.20|-1.97|0.90"
13.00;3.63;0001-01-01T00:00:04.7230000+01:00;13.69;-0.24;-2.18;39.3;9.522;12.667;18.547;-17.412;14.797;-25.244;99.180;-21.272;101.447;"0001-01-01T00:00:04.752+01:00|W1|0.5|-0.45|0.09|-0.45|0.07;0001-01-01T00:00:04.752+01:00|W2|1.6|1.59|0.17|1.59|0.06;0001-01-01T00:00:04.752+01:00|W3|0.4|0.20|0.05|0.20|0.40;0001-01-01T00:00:04.752+01:00|W4|1.0|-0.29|0.25|-0.29|0.89;0001-01-01T00:00:04.752+01:00|W5|0.7|-0.58|0.11|-0.58|0.32;0001-01-01T00:00:04.752+01:00|W6|2.0|-1.92|0.66|-1.92|0.48;0001-01-01T00:00:04.752+01:00|W7|1.6|-0.38|0.25|-0.38|1.34;0001-01-01T00:00:04.752+01:00|W8|1.6|-1.28|0.21|-1.28|1.00;0001-01-01T00:00:04.752+01:00|W9|0.9|-0.63|0.09|-0.63|0.47;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.50|0.35|-0.50|0.41;0001-01-01T00:00:04.752+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:04.752+01:00|W12|2.2|-1.97|0.20|-1.97|0.90"
14.00;3.72;0001-01-01T00:00:04.7590000+01:00;14.70;-0.25;-2.40;40.0;9.687;13.555;20.212;-19.112;14.950;-25.961;99.167;-22.605;101.726;"0001-01-01T00:00:04.752+01:00|W1|0.5|-0.45|0.09|-0.45|0.07;0001-01-01T00:00:04.752+01:00|W2|1.6|1.59|0.17|1.59|0.06;0001-01-01T00:00:04.752+01:00|W3|0.4|0.20|0.05|0.20|0.40;0001-01-01T00:00:04.752+01:00|W4|1.0|-0.29|0.25|-0.29|0.89;0001-01-01T00:00:04.752+01:00|W5|0.7|-0.58|0.11|-0.58|0.32;0001-01-01T00:00:04.752+01:00|W6|2.0|-1.92|0.66|-1.92|0.48;0001-01-01T00:00:04.752+01:00|W7|1.6|-0.38|0.25|-0.38|1.34;0001-01-01T00:00:04.752+01:00|W8|1.6|-1.28|0.21|-1.28|1.00;0001-01-01T00:00:04.752+01:00|W9|0.9|-0.63|0.09|-0.63|0.47;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.50|0.35|-0.50|0.41;0001-01-01T00:00:04.752+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:04.752+01:00|W12|2.2|-1.97|0.20|-1.97|0.90"
15.00;3.80;0001-01-01T00:00:04.7960000+01:00;15.72;-0.27;-2.64;40.2;9.966;14.208;21.576;-20.968;14.627;-26.481;99.052;-23.339;101.781;"0001-01-01T00:00:04.752+01:00|W1|0.5|-0.45|0.09|-0.45|0.07;0001-01-01T00:00:04.752+01:00|W2|1.6|1.59|0.17|1.59|0.06;0001-01-01T00:00:04.752+01:00|W3|0.4|0.20|0.05|0.20|0.40;0001-01-01T00:00:04.752+01:00|W4|1.0|-0.29|0.25|-0.29|0.89;0001-01-01T00:00:04.752+01:00|W5|0.7|-0.58|0.11|-0.58|0.32;0001-01-01T00:00:04.752+01:00|W6|2.0|-1.92|0.66|-1.92|0.48;0001-01-01T00:00:04.752+01:00|W7|1.6|-0.38|0.25|-0.38|1.34;0001-01-01T00:00:04.752+01:00|W8|1.6|-1.28|0.21|-1.28|1.00;0001-01-01T00:00:04.752+01:00|W9|0.9|-0.63|0.09|-0.63|0.47;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.50|0.35|-0.50|0.41;0001-01-01T00:00:04.752+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:04.752+01:00|W12|2.2|-1.97|0.20|-1.97|0.90"
16.00;3.90;0001-01-01T00:00:04.8330000+01:00;16.73;-0.29;-2.88;40.3;10.244;14.861;22.939;-22.823;14.304;-27.001;98.938;-24.072;101.841;"0001-01-01T00:00:04.752+01:00|W1|0.5|-0.45|0.09|-0.45|0.07;0001-01-01T00:00:04.752+01:00|W2|1.6|1.59|0.17|1.59|0.06;0001-01-01T00:00:04.752+01:00|W3|0.4|0.20|0.05|0.20|0.40;0001-01-01T00:00:04.752+01:00|W4|1.0|-0.29|0.25|-0.29|0.89;0001-01-01T00:00:04.752+01:00|W5|0.7|-0.58|0.11|-0.58|0.32;0001-01-01T00:00:04.752+01:00|W6|2.0|-1.92|0.66|-1.92|0.48;0001-01-01T00:00:04.752+01:00|W7|1.6|-0.38|0.25|-0.38|1.34;0001-01-01T00:00:04.752+01:00|W8|1.6|-1.28|0.21|-1.28|1.00;0001-01-01T00:00:04.752+01:00|W9|0.9|-0.63|0.09|-0.63|0.47;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.50|0.35|-0.50|0.41;0001-01-01T00:00:04.752+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:04.752+01:00|W12|2.2|-1.97|0.20|-1.97|0.90"
17.00;4.00;0001-01-01T00:00:04.8700000+01:00;17.73;-0.31;-3.12;40.4;10.373;15.180;24.307;-23.850;13.929;-27.550;98.809;-24.661;101.856;"0001-01-01T00:00:04.752+01:00|W1|0.5|-0.45|0.09|-0.45|0.07;0001-01-01T00:00:04.752+01:00|W2|1.6|1.59|0.17|1.59|0.06;0001-01-01T00:00:04.752+01:00|W3|0.4|0.20|0.05|0.20|0.40;0001-01-01T00:00:04.752+01:00|W4|1.0|-0.29|0.25|-0.29|0.89;0001-01-01T00:00:04.752+01:00|W5|0.7|-0.58|0.11|-0.58|0.32;0001-01-01T00:00:04.752+01:00|W6|2.0|-1.92|0.66|-1.92|0.48;0001-01-01T00:00:04.752+01:00|W7|1.6|-0.38|0.25|-0.38|1.34;0001-01-01T00:00:04.752+01:00|W8|1.6|-1.28|0.21|-1.28|1.00;0001-01-01T00:00:04.752+01:00|W9|0.9|-0.63|0.09|-0.63|0.47;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.50|0.35|-0.50|0.41;0001-01-01T00:00:04.752+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:04.752+01:00|W12|2.2|-1.97|0.20|-1.97|0.90"
18.00;4.10;0001-01-01T00:00:04.9060000+01:00;18.74;-0.33;-3.37;40.5;10.351;15.158;25.716;-24.128;13.516;-28.099;98.684;-25.210;101.867;"0001-01-01T00:00:05.002+01:00|W1|0.4|-0.41|0.12|-0.41|0.04;0001-01-01T00:00:05.002+01:00|W2|1.6|1.63|0.19|1.63|0.05;0001-01-01T00:00:05.002+01:00|W3|0.5|0.27|0.01|0.27|0.37;0001-01-01T00:00:05.002+01:00|W4|1.1|-0.26|0.11|-0.26|0.97;0001-01-01T00:00:05.002+01:00|W5|0.7|-0.65|0.17|-0.65|0.36;0001-01-01T00:00:05.002+01:00|W6|1.9|-1.80|0.49|-1.80|0.44;0001-01-01T00:00:05.002+01:00|W7|1.7|-0.22|0.27|-0.22|1.40;0001-01-01T00:00:05.002+01:00|W8|1.7|-1.31|0.09|-1.31|1.08;0001-01-01T00:00:05.002+01:00|W9|1.0|-0.63|0.17|-0.63|0.63;0001-01-01T00:00:05.002+01:00|W10|0.7|-0.55|0.22|-0.55|0.48;0001-01-01T00:00:05.002+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:05.002+01:00|W12|2.2|-1.88|0.27|-1.88|0.89"
19.00;4.19;0001-01-01T00:00:04.9430000+01:00;19.74;-0.34;-3.63;40.6;10.292;15.023;27.344;-24.727;13.175;-28.478;98.648;-26.351;102.122;"0001-01-01T00:00:05.002+01:00|W1|0.4|-0.41|0.12|-0.41|0.04;0001-01-01T00:00:05.002+01:00|W2|1.6|1.63|0.19|1.63|0.05;0001-01-01T00:00:05.002+01:00|W3|0.5|0.27|0.01|0.27|0.37;0001-01-01T00:00:05.002+01:00|W4|1.1|-0.26|0.11|-0.26|0.97;0001-01-01T00:00:05.002+01:00|W5|0.7|-0.65|0.17|-0.65|0.36;0001-01-01T00:00:05.002+01:00|W6|1.9|-1.80|0.49|-1.80|0.44;0001-01-01T00:00:05.002+01:00|W7|1.7|-0.22|0.27|-0.22|1.40;0001-01-01T00:00:05.002+01:00|W8|1.7|-1.31|0.09|-1.31|1.08;0001-01-01T00:00:05.002+01:00|W9|1.0|-0.63|0.17|-0.63|0.63;0001-01-01T00:00:05.002+01:00|W10|0.7|-0.55|0.22|-0.55|0.48;0001-01-01T00:00:05.002+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:05.002+01:00|W12|2.2|-1.88|0.27|-1.88|0.89"
20.00;4.28;0001-01-01T00:00:04.9790000+01:00;20.73;-0.36;-3.90;40.7;10.227;14.403;27.433;-24.406;12.911;-28.832;98.583;-27.157;102.271;"0001-01-01T00:00:05.002+01:00|W1|0.4|-0.41|0.12|-0.41|0.04;0001-01-01T00:00:05.002+01:00|W2|1.6|1.63|0.19|1.63|0.05;0001-01-01T00:00:05.002+01:00|W3|0.5|0.27|0.01|0.27|0.37;0001-01-01T00:00:05.002+01:00|W4|1.1|-0.26|0.11|-0.26|0.97;0001-01-01T00:00:05.002+01:00|W5|0.7|-0.65|0.17|-0.65|0.36;0001-01-01T00:00:05.002+01:00|W6|1.9|-1.80|0.49|-1.80|0.44;0001-01-01T00:00:05.002+01:00|W7|1.7|-0.22|0.27|-0.22|1.40;0001-01-01T00:00:05.002+01:00|W8|1.7|-1.31|0.09|-1.31|1.08;0001-01-01T00:00:05.002+01:00|W9|1.0|-0.63|0.17|-0.63|0.63;0001-01-01T00:00:05.002+01:00|W10|0.7|-0.55|0.22|-0.55|0.48;0001-01-01T00:00:05.002+01:00|W11|2.0|-1.95|0.07|-1.95|0.04;0001-01-01T00:00:05.002+01:00|W12|2.2|-1.88|0.27|-1.88|0.89"
