Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.32;0001-01-01T00:00:04.6930000+01:00;9.62;-0.03;-1.36;27.1;14.906;13.725;12.112;-10.700;17.047;-10.932;95.314;-18.372;97.070;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.20|0.09|0.20|0.29;0001-01-01T00:00:04.753+01:00|W2|0.8|0.29|0.02|0.29|0.73;0001-01-01T00:00:04.753+01:00|W3|0.4|0.24|0.01|0.24|0.15;0001-01-01T00:00:04.753+01:00|W4|0.8|0.23|0.08|0.23|0.73;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.08|0.05|-0.08|0.05;0001-01-01T00:00:04.753+01:00|W6|0.9|0.11|0.41|0.11|0.85;0001-01-01T00:00:04.753+01:00|W7|1.9|1.56|0.32|1.56|1.15;0001-01-01T00:00:04.753+01:00|W8|1.4|1.06|0.00|1.06|0.91;0001-01-01T00:00:04.753+01:00|W9|0.8|0.72|0.11|0.72|0.01;0001-01-01T00:00:04.753+01:00|W10|0.7|0.65|0.03|0.65|0.13;0001-01-01T00:00:04.753+01:00|W11|1.0|-0.59|0.13|-0.59|0.71;0001-01-01T00:00:04.753+01:00|W12|0.3|-0.21|0.02|-0.21|0.13"
10.00;3.39;0001-01-01T00:00:04.7310000+01:00;10.63;-0.03;-1.56;28.0;14.271;11.897;15.162;-11.110;16.656;-12.133;95.244;-18.573;97.042;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.20|0.09|0.20|0.29;0001-01-01T00:00:04.753+01:00|W2|0.8|0.29|0.02|0.29|0.73;0001-01-01T00:00:04.753+01:00|W3|0.4|0.24|0.01|0.24|0.15;0001-01-01T00:00:04.753+01:00|W4|0.8|0.23|0.08|0.23|0.73;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.08|0.05|-0.08|0.05;0001-01-01T00:00:04.753+01:00|W6|0.9|0.11|0.41|0.11|0.85;0001-01-01T00:00:04.753+01:00|W7|1.9|1.56|0.32|1.56|1.15;0001-01-01T00:00:04.753+01:00|W8|1.4|1.06|0.00|1.06|0.91;0001-01-01T00:00:04.753+01:00|W9|0.8|0.72|0.11|0.72|0.01;0001-01-01T00:00:04.753+01:00|W10|0.7|0.65|0.03|0.65|0.13;0001-01-01T00:00:04.753+01:00|W11|1.0|-0.59|0.13|-0.59|0.71;0001-01-01T00:00:04.753+01:00|W12|0.3|-0.21|0.02|-0.21|0.13"
11.00;3.45;0001-01-01T00:00:04.7700000+01:00;11.65;-0.04;-1.77;27.0;13.178;10.809;18.243;-14.565;15.420;-12.159;95.286;-19.324;97.229;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.20|0.09|0.20|0.29;0001-01-01T00:00:04.753+01:00|W2|0.8|0.29|0.02|0.29|0.73;0001-01-01T00:00:04.753+01:00|W3|0.4|0.24|0.01|0.24|0.15;0001-01-01T00:00:04.753+01:00|W4|0.8|0.23|0.08|0.23|0.73;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.08|0.05|-0.08|0.05;0001-01-01T00:00:04.753+01:00|W6|0.9|0.11|0.41|0.11|0.85;0001-01-01T00:00:04.753+01:00|W7|1.9|1.56|0.32|1.56|1.15;0001-01-01T00:00:04.753+01:00|W8|1.4|1.06|0.00|1.06|0.91;0001-01-01T00:00:04.753+01:00|W9|0.8|0.72|0.11|0.72|0.01;0001-01-01T00:00:04.753+01:00|W10|0.7|0.65|0.03|0.65|0.13;0001-01-01T00:00:04.753+01:00|W11|1.0|-0.59|0.13|-0.59|0.71;0001-01-01T00:00:04.753+01:00|W12|0.3|-0.21|0.02|-0.21|0.13"
12.00;3.53;0001-01-01T00:00:04.8080000+01:00;12.67;-0.05;-1.98;25.5;12.005;9.853;21.324;-18.552;14.037;-11.976;95.348;-20.171;97.460;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.20|0.09|0.20|0.29;0001-01-01T00:00:04.753+01:00|W2|0.8|0.29|0.02|0.29|0.73;0001-01-01T00:00:04.753+01:00|W3|0.4|0.24|0.01|0.24|0.15;0001-01-01T00:00:04.753+01:00|W4|0.8|0.23|0.08|0.23|0.73;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.08|0.05|-0.08|0.05;0001-01-01T00:00:04.753+01:00|W6|0.9|0.11|0.41|0.11|0.85;0001-01-01T00:00:04.753+01:00|W7|1.9|1.56|0.32|1.56|1.15;0001-01-01T00:00:04.753+01:00|W8|1.4|1.06|0.00|1.06|0.91;0001-01-01T00:00:04.753+01:00|W9|0.8|0.72|0.11|0.72|0.01;0001-01-01T00:00:04.753+01:00|W10|0.7|0.65|0.03|0.65|0.13;0001-01-01T00:00:04.753+01:00|W11|1.0|-0.59|0.13|-0.59|0.71;0001-01-01T00:00:04.753+01:00|W12|0.3|-0.21|0.02|-0.21|0.13"
13.00;3.61;0001-01-01T00:00:04.8460000+01:00;13.68;-0.05;-2.20;24.0;10.728;9.044;24.116;-21.857;12.676;-11.684;95.418;-21.150;97.735;"0001-01-01T00:00:04.753+01:00|W1|0.4|0.20|0.09|0.20|0.29;0001-01-01T00:00:04.753+01:00|W2|0.8|0.29|0.02|0.29|0.73;0001-01-01T00:00:04.753+01:00|W3|0.4|0.24|0.01|0.24|0.15;0001-01-01T00:00:04.753+01:00|W4|0.8|0.23|0.08|0.23|0.73;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.08|0.05|-0.08|0.05;0001-01-01T00:00:04.753+01:00|W6|0.9|0.11|0.41|0.11|0.85;0001-01-01T00:00:04.753+01:00|W7|1.9|1.56|0.32|1.56|1.15;0001-01-01T00:00:04.753+01:00|W8|1.4|1.06|0.00|1.06|0.91;0001-01-01T00:00:04.753+01:00|W9|0.8|0.72|0.11|0.72|0.01;0001-01-01T00:00:04.753+01:00|W10|0.7|0.65|0.03|0.65|0.13;0001-01-01T00:00:04.753+01:00|W11|1.0|-0.59|0.13|-0.59|0.71;0001-01-01T00:00:04.753+01:00|W12|0.3|-0.21|0.02|-0.21|0.13"
14.00;3.69;0001-01-01T00:00:04.8840000+01:00;14.70;-0.06;-2.43;22.1;9.109;8.694;26.005;-23.008;11.378;-11.043;95.515;-22.548;98.141;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.18|0.07|0.18|0.31;0001-01-01T00:00:05.002+01:00|W2|0.8|0.28|0.00|0.28|0.72;0001-01-01T00:00:05.002+01:00|W3|0.3|0.25|0.04|0.25|0.07;0001-01-01T00:00:05.002+01:00|W4|0.8|0.22|0.08|0.22|0.75;0001-01-01T00:00:05.002+01:00|W5|0.4|-0.10|0.02|-0.10|0.09;0001-01-01T00:00:05.002+01:00|W6|0.9|0.11|0.29|0.11|0.87;0001-01-01T00:00:05.002+01:00|W7|2.0|1.55|0.32|1.55|1.22;0001-01-01T00:00:05.002+01:00|W8|1.4|1.09|0.03|1.09|0.86;0001-01-01T00:00:05.002+01:00|W9|0.8|0.75|0.13|0.75|0.01;0001-01-01T00:00:05.002+01:00|W10|0.7|0.65|0.05|0.65|0.14;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.61|0.13|-0.61|0.72;0001-01-01T00:00:05.002+01:00|W12|0.2|-0.20|0.00|-0.20|0.11"
15.00;3.77;0001-01-01T00:00:04.9220000+01:00;15.71;-0.07;-2.67;20.5;7.760;8.458;27.611;-24.133;10.339;-10.349;95.355;-23.004;98.091;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.18|0.07|0.18|0.31;0001-01-01T00:00:05.002+01:00|W2|0.8|0.28|0.00|0.28|0.72;0001-01-01T00:00:05.002+01:00|W3|0.3|0.25|0.04|0.25|0.07;0001-01-01T00:00:05.002+01:00|W4|0.8|0.22|0.08|0.22|0.75;0001-01-01T00:00:05.002+01:00|W5|0.4|-0.10|0.02|-0.10|0.09;0001-01-01T00:00:05.002+01:00|W6|0.9|0.11|0.29|0.11|0.87;0001-01-01T00:00:05.002+01:00|W7|2.0|1.55|0.32|1.55|1.22;0001-01-01T00:00:05.002+01:00|W8|1.4|1.09|0.03|1.09|0.86;0001-01-01T00:00:05.002+01:00|W9|0.8|0.75|0.13|0.75|0.01;0001-01-01T00:00:05.002+01:00|W10|0.7|0.65|0.05|0.65|0.14;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.61|0.13|-0.61|0.72;0001-01-01T00:00:05.002+01:00|W12|0.2|-0.20|0.00|-0.20|0.11"
16.00;3.85;0001-01-01T00:00:04.9600000+01:00;16.71;-0.07;-2.92;19.1;6.828;8.247;29.681;-24.967;9.609;-9.697;95.186;-23.709;98.094;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.18|0.07|0.18|0.31;0001-01-01T00:00:05.002+01:00|W2|0.8|0.28|0.00|0.28|0.72;0001-01-01T00:00:05.002+01:00|W3|0.3|0.25|0.04|0.25|0.07;0001-01-01T00:00:05.002+01:00|W4|0.8|0.22|0.08|0.22|0.75;0001-01-01T00:00:05.002+01:00|W5|0.4|-0.10|0.02|-0.10|0.09;0001-01-01T00:00:05.002+01:00|W6|0.9|0.11|0.29|0.11|0.87;0001-01-01T00:00:05.002+01:00|W7|2.0|1.55|0.32|1.55|1.22;0001-01-01T00:00:05.002+01:00|W8|1.4|1.09|0.03|1.09|0.86;0001-01-01T00:00:05.002+01:00|W9|0.8|0.75|0.13|0.75|0.01;0001-01-01T00:00:05.002+01:00|W10|0.7|0.65|0.05|0.65|0.14;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.61|0.13|-0.61|0.72;0001-01-01T00:00:05.002+01:00|W12|0.2|-0.20|0.00|-0.20|0.11"
17.00;3.93;0001-01-01T00:00:04.9980000+01:00;17.71;-0.07;-3.18;18.0;6.142;8.046;32.051;-25.624;9.058;-9.075;95.022;-24.609;98.157;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.18|0.07|0.18|0.31;0001-01-01T00:00:05.002+01:00|W2|0.8|0.28|0.00|0.28|0.72;0001-01-01T00:00:05.002+01:00|W3|0.3|0.25|0.04|0.25|0.07;0001-01-01T00:00:05.002+01:00|W4|0.8|0.22|0.08|0.22|0.75;0001-01-01T00:00:05.002+01:00|W5|0.4|-0.10|0.02|-0.10|0.09;0001-01-01T00:00:05.002+01:00|W6|0.9|0.11|0.29|0.11|0.87;0001-01-01T00:00:05.002+01:00|W7|2.0|1.55|0.32|1.55|1.22;0001-01-01T00:00:05.002+01:00|W8|1.4|1.09|0.03|1.09|0.86;0001-01-01T00:00:05.002+01:00|W9|0.8|0.75|0.13|0.75|0.01;0001-01-01T00:00:05.002+01:00|W10|0.7|0.65|0.05|0.65|0.14;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.61|0.13|-0.61|0.72;0001-01-01T00:00:05.002+01:00|W12|0.2|-0.20|0.00|-0.20|0.11"
18.00;4.02;0001-01-01T00:00:05.0360000+01:00;18.71;-0.07;-3.44;16.8;5.455;7.844;34.424;-26.281;8.506;-8.451;94.858;-25.511;98.229;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.18|0.07|0.18|0.31;0001-01-01T00:00:05.002+01:00|W2|0.8|0.28|0.00|0.28|0.72;0001-01-01T00:00:05.002+01:00|W3|0.3|0.25|0.04|0.25|0.07;0001-01-01T00:00:05.002+01:00|W4|0.8|0.22|0.08|0.22|0.75;0001-01-01T00:00:05.002+01:00|W5|0.4|-0.10|0.02|-0.10|0.09;0001-01-01T00:00:05.002+01:00|W6|0.9|0.11|0.29|0.11|0.87;0001-01-01T00:00:05.002+01:00|W7|2.0|1.55|0.32|1.55|1.22;0001-01-01T00:00:05.002+01:00|W8|1.4|1.09|0.03|1.09|0.86;0001-01-01T00:00:05.002+01:00|W9|0.8|0.75|0.13|0.75|0.01;0001-01-01T00:00:05.002+01:00|W10|0.7|0.65|0.05|0.65|0.14;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.61|0.13|-0.61|0.72;0001-01-01T00:00:05.002+01:00|W12|0.2|-0.20|0.00|-0.20|0.11"
19.00;4.09;0001-01-01T00:00:05.0740000+01:00;19.71;-0.08;-3.72;16.9;4.936;7.258;34.299;-26.167;8.717;-8.280;94.774;-26.680;98.459;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.18|0.07|0.18|0.31;0001-01-01T00:00:05.002+01:00|W2|0.8|0.28|0.00|0.28|0.72;0001-01-01T00:00:05.002+01:00|W3|0.3|0.25|0.04|0.25|0.07;0001-01-01T00:00:05.002+01:00|W4|0.8|0.22|0.08|0.22|0.75;0001-01-01T00:00:05.002+01:00|W5|0.4|-0.10|0.02|-0.10|0.09;0001-01-01T00:00:05.002+01:00|W6|0.9|0.11|0.29|0.11|0.87;0001-01-01T00:00:05.002+01:00|W7|2.0|1.55|0.32|1.55|1.22;0001-01-01T00:00:05.002+01:00|W8|1.4|1.09|0.03|1.09|0.86;0001-01-01T00:00:05.002+01:00|W9|0.8|0.75|0.13|0.75|0.01;0001-01-01T00:00:05.002+01:00|W10|0.7|0.65|0.05|0.65|0.14;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.61|0.13|-0.61|0.72;0001-01-01T00:00:05.002+01:00|W12|0.2|-0.20|0.00|-0.20|0.11"
20.00;4.17;0001-01-01T00:00:05.1120000+01:00;20.70;-0.09;-4.00;17.2;4.546;6.545;34.656;-27.119;8.926;-8.341;94.737;-27.709;98.708;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.18|0.07|0.18|0.31;0001-01-01T00:00:05.002+01:00|W2|0.8|0.28|0.00|0.28|0.72;0001-01-01T00:00:05.002+01:00|W3|0.3|0.25|0.04|0.25|0.07;0001-01-01T00:00:05.002+01:00|W4|0.8|0.22|0.08|0.22|0.75;0001-01-01T00:00:05.002+01:00|W5|0.4|-0.10|0.02|-0.10|0.09;0001-01-01T00:00:05.002+01:00|W6|0.9|0.11|0.29|0.11|0.87;0001-01-01T00:00:05.002+01:00|W7|2.0|1.55|0.32|1.55|1.22;0001-01-01T00:00:05.002+01:00|W8|1.4|1.09|0.03|1.09|0.86;0001-01-01T00:00:05.002+01:00|W9|0.8|0.75|0.13|0.75|0.01;0001-01-01T00:00:05.002+01:00|W10|0.7|0.65|0.05|0.65|0.14;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.61|0.13|-0.61|0.72;0001-01-01T00:00:05.002+01:00|W12|0.2|-0.20|0.00|-0.20|0.11"
