Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.23;0001-01-01T00:00:04.8590000+01:00;9.59;-0.06;-1.44;20.4;7.870;9.346;-0.156;-5.408;8.766;-11.903;97.353;-18.112;99.025;"0001-01-01T00:00:04.757+01:00|W1|1.4|0.28|0.04|0.28|1.36;0001-01-01T00:00:04.757+01:00|W2|0.8|0.50|0.10|0.50|0.64;0001-01-01T00:00:04.757+01:00|W3|1.1|0.44|0.16|0.44|0.79;0001-01-01T00:00:04.757+01:00|W4|2.2|1.59|0.24|1.59|1.54;0001-01-01T00:00:04.757+01:00|W5|1.8|0.21|0.28|0.21|1.82;0001-01-01T00:00:04.757+01:00|W6|2.5|-0.20|0.52|-0.20|2.47;0001-01-01T00:00:04.757+01:00|W7|2.5|-0.48|0.05|-0.48|2.47;0001-01-01T00:00:04.757+01:00|W8|2.1|-0.75|0.18|-0.75|1.93;0001-01-01T00:00:04.757+01:00|W9|1.7|-1.34|0.18|-1.34|0.73;0001-01-01T00:00:04.757+01:00|W10|1.2|-1.14|0.19|-1.14|0.18;0001-01-01T00:00:04.757+01:00|W11|1.0|-0.84|0.02|-0.84|0.60;0001-01-01T00:00:04.757+01:00|W12|0.5|0.10|0.02|0.10|0.47"
10.00;3.30;0001-01-01T00:00:04.8960000+01:00;10.62;-0.07;-1.64;23.1;7.621;9.380;3.497;-9.570;9.775;-13.588;97.545;-19.802;99.536;"0001-01-01T00:00:05.007+01:00|W1|1.4|0.12|0.04|0.12|1.31;0001-01-01T00:00:05.007+01:00|W2|0.7|0.49|0.18|0.49|0.52;0001-01-01T00:00:05.007+01:00|W3|1.1|0.43|0.11|0.43|0.78;0001-01-01T00:00:05.007+01:00|W4|2.2|1.51|0.26|1.51|1.64;0001-01-01T00:00:05.007+01:00|W5|1.7|0.49|0.17|0.49|1.64;0001-01-01T00:00:05.007+01:00|W6|2.6|-0.15|0.58|-0.15|2.58;0001-01-01T00:00:05.007+01:00|W7|2.6|-0.64|0.11|-0.64|2.51;0001-01-01T00:00:05.007+01:00|W8|2.0|-0.77|0.26|-0.77|1.86;0001-01-01T00:00:05.007+01:00|W9|1.6|-1.29|0.23|-1.29|0.64;0001-01-01T00:00:05.007+01:00|W10|1.3|-1.22|0.24|-1.22|0.01;0001-01-01T00:00:05.007+01:00|W11|1.1|-0.90|0.09|-0.90|0.70;0001-01-01T00:00:05.007+01:00|W12|0.6|0.22|0.11|0.22|0.53"
11.00;3.37;0001-01-01T00:00:04.9340000+01:00;11.63;-0.07;-1.85;25.2;7.231;9.406;6.322;-12.758;10.566;-14.884;97.371;-20.452;99.497;"0001-01-01T00:00:05.007+01:00|W1|1.4|0.12|0.04|0.12|1.31;0001-01-01T00:00:05.007+01:00|W2|0.7|0.49|0.18|0.49|0.52;0001-01-01T00:00:05.007+01:00|W3|1.1|0.43|0.11|0.43|0.78;0001-01-01T00:00:05.007+01:00|W4|2.2|1.51|0.26|1.51|1.64;0001-01-01T00:00:05.007+01:00|W5|1.7|0.49|0.17|0.49|1.64;0001-01-01T00:00:05.007+01:00|W6|2.6|-0.15|0.58|-0.15|2.58;0001-01-01T00:00:05.007+01:00|W7|2.6|-0.64|0.11|-0.64|2.51;0001-01-01T00:00:05.007+01:00|W8|2.0|-0.77|0.26|-0.77|1.86;0001-01-01T00:00:05.007+01:00|W9|1.6|-1.29|0.23|-1.29|0.64;0001-01-01T00:00:05.007+01:00|W10|1.3|-1.22|0.24|-1.22|0.01;0001-01-01T00:00:05.007+01:00|W11|1.1|-0.90|0.09|-0.90|0.70;0001-01-01T00:00:05.007+01:00|W12|0.6|0.22|0.11|0.22|0.53"
12.00;3.44;0001-01-01T00:00:04.9720000+01:00;12.65;-0.07;-2.06;27.1;6.805;9.430;8.928;-15.689;11.300;-16.077;97.103;-20.832;99.313;"0001-01-01T00:00:05.007+01:00|W1|1.4|0.12|0.04|0.12|1.31;0001-01-01T00:00:05.007+01:00|W2|0.7|0.49|0.18|0.49|0.52;0001-01-01T00:00:05.007+01:00|W3|1.1|0.43|0.11|0.43|0.78;0001-01-01T00:00:05.007+01:00|W4|2.2|1.51|0.26|1.51|1.64;0001-01-01T00:00:05.007+01:00|W5|1.7|0.49|0.17|0.49|1.64;0001-01-01T00:00:05.007+01:00|W6|2.6|-0.15|0.58|-0.15|2.58;0001-01-01T00:00:05.007+01:00|W7|2.6|-0.64|0.11|-0.64|2.51;0001-01-01T00:00:05.007+01:00|W8|2.0|-0.77|0.26|-0.77|1.86;0001-01-01T00:00:05.007+01:00|W9|1.6|-1.29|0.23|-1.29|0.64;0001-01-01T00:00:05.007+01:00|W10|1.3|-1.22|0.24|-1.22|0.01;0001-01-01T00:00:05.007+01:00|W11|1.1|-0.90|0.09|-0.90|0.70;0001-01-01T00:00:05.007+01:00|W12|0.6|0.22|0.11|0.22|0.53"
13.00;3.52;0001-01-01T00:00:05.0090000+01:00;13.66;-0.08;-2.28;28.9;6.421;9.460;11.213;-18.561;11.992;-17.202;96.852;-21.266;99.160;"0001-01-01T00:00:05.007+01:00|W1|1.4|0.12|0.04|0.12|1.31;0001-01-01T00:00:05.007+01:00|W2|0.7|0.49|0.18|0.49|0.52;0001-01-01T00:00:05.007+01:00|W3|1.1|0.43|0.11|0.43|0.78;0001-01-01T00:00:05.007+01:00|W4|2.2|1.51|0.26|1.51|1.64;0001-01-01T00:00:05.007+01:00|W5|1.7|0.49|0.17|0.49|1.64;0001-01-01T00:00:05.007+01:00|W6|2.6|-0.15|0.58|-0.15|2.58;0001-01-01T00:00:05.007+01:00|W7|2.6|-0.64|0.11|-0.64|2.51;0001-01-01T00:00:05.007+01:00|W8|2.0|-0.77|0.26|-0.77|1.86;0001-01-01T00:00:05.007+01:00|W9|1.6|-1.29|0.23|-1.29|0.64;0001-01-01T00:00:05.007+01:00|W10|1.3|-1.22|0.24|-1.22|0.01;0001-01-01T00:00:05.007+01:00|W11|1.1|-0.90|0.09|-0.90|0.70;0001-01-01T00:00:05.007+01:00|W12|0.6|0.22|0.11|0.22|0.53"
14.00;3.61;0001-01-01T00:00:05.0470000+01:00;14.67;-0.08;-2.51;30.1;6.298;9.526;11.564;-21.098;12.434;-17.923;96.706;-22.038;99.186;"0001-01-01T00:00:05.007+01:00|W1|1.4|0.12|0.04|0.12|1.31;0001-01-01T00:00:05.007+01:00|W2|0.7|0.49|0.18|0.49|0.52;0001-01-01T00:00:05.007+01:00|W3|1.1|0.43|0.11|0.43|0.78;0001-01-01T00:00:05.007+01:00|W4|2.2|1.51|0.26|1.51|1.64;0001-01-01T00:00:05.007+01:00|W5|1.7|0.49|0.17|0.49|1.64;0001-01-01T00:00:05.007+01:00|W6|2.6|-0.15|0.58|-0.15|2.58;0001-01-01T00:00:05.007+01:00|W7|2.6|-0.64|0.11|-0.64|2.51;0001-01-01T00:00:05.007+01:00|W8|2.0|-0.77|0.26|-0.77|1.86;0001-01-01T00:00:05.007+01:00|W9|1.6|-1.29|0.23|-1.29|0.64;0001-01-01T00:00:05.007+01:00|W10|1.3|-1.22|0.24|-1.22|0.01;0001-01-01T00:00:05.007+01:00|W11|1.1|-0.90|0.09|-0.90|0.70;0001-01-01T00:00:05.007+01:00|W12|0.6|0.22|0.11|0.22|0.53"
15.00;3.69;0001-01-01T00:00:05.0850000+01:00;15.68;-0.08;-2.74;30.6;6.601;10.096;15.106;-24.287;12.639;-18.283;96.670;-22.721;99.305;"0001-01-01T00:00:05.007+01:00|W1|1.4|0.12|0.04|0.12|1.31;0001-01-01T00:00:05.007+01:00|W2|0.7|0.49|0.18|0.49|0.52;0001-01-01T00:00:05.007+01:00|W3|1.1|0.43|0.11|0.43|0.78;0001-01-01T00:00:05.007+01:00|W4|2.2|1.51|0.26|1.51|1.64;0001-01-01T00:00:05.007+01:00|W5|1.7|0.49|0.17|0.49|1.64;0001-01-01T00:00:05.007+01:00|W6|2.6|-0.15|0.58|-0.15|2.58;0001-01-01T00:00:05.007+01:00|W7|2.6|-0.64|0.11|-0.64|2.51;0001-01-01T00:00:05.007+01:00|W8|2.0|-0.77|0.26|-0.77|1.86;0001-01-01T00:00:05.007+01:00|W9|1.6|-1.29|0.23|-1.29|0.64;0001-01-01T00:00:05.007+01:00|W10|1.3|-1.22|0.24|-1.22|0.01;0001-01-01T00:00:05.007+01:00|W11|1.1|-0.90|0.09|-0.90|0.70;0001-01-01T00:00:05.007+01:00|W12|0.6|0.22|0.11|0.22|0.53"
16.00;3.78;0001-01-01T00:00:05.1220000+01:00;16.69;-0.08;-2.98;31.0;6.885;10.591;17.984;-26.579;12.767;-18.603;96.569;-23.564;99.402;"0001-01-01T00:00:05.007+01:00|W1|1.4|0.12|0.04|0.12|1.31;0001-01-01T00:00:05.007+01:00|W2|0.7|0.49|0.18|0.49|0.52;0001-01-01T00:00:05.007+01:00|W3|1.1|0.43|0.11|0.43|0.78;0001-01-01T00:00:05.007+01:00|W4|2.2|1.51|0.26|1.51|1.64;0001-01-01T00:00:05.007+01:00|W5|1.7|0.49|0.17|0.49|1.64;0001-01-01T00:00:05.007+01:00|W6|2.6|-0.15|0.58|-0.15|2.58;0001-01-01T00:00:05.007+01:00|W7|2.6|-0.64|0.11|-0.64|2.51;0001-01-01T00:00:05.007+01:00|W8|2.0|-0.77|0.26|-0.77|1.86;0001-01-01T00:00:05.007+01:00|W9|1.6|-1.29|0.23|-1.29|0.64;0001-01-01T00:00:05.007+01:00|W10|1.3|-1.22|0.24|-1.22|0.01;0001-01-01T00:00:05.007+01:00|W11|1.1|-0.90|0.09|-0.90|0.70;0001-01-01T00:00:05.007+01:00|W12|0.6|0.22|0.11|0.22|0.53"
17.00;3.87;0001-01-01T00:00:05.1600000+01:00;17.69;-0.08;-3.23;31.4;7.024;10.868;19.490;-27.915;12.853;-18.983;96.388;-24.570;99.471;"0001-01-01T00:00:05.253+01:00|W1|1.3|0.02|0.07|0.02|1.30;0001-01-01T00:00:05.253+01:00|W2|0.6|0.46|0.24|0.46|0.43;0001-01-01T00:00:05.253+01:00|W3|1.1|0.43|0.10|0.43|0.77;0001-01-01T00:00:05.253+01:00|W4|2.3|1.40|0.24|1.40|1.79;0001-01-01T00:00:05.253+01:00|W5|1.8|0.27|0.25|0.27|1.73;0001-01-01T00:00:05.253+01:00|W6|2.7|-0.16|0.58|-0.16|2.63;0001-01-01T00:00:05.253+01:00|W7|2.7|-0.70|0.18|-0.70|2.58;0001-01-01T00:00:05.253+01:00|W8|1.8|-0.80|0.45|-0.80|1.57;0001-01-01T00:00:05.253+01:00|W9|1.5|-1.29|0.29|-1.29|0.50;0001-01-01T00:00:05.253+01:00|W10|1.4|-1.30|0.28|-1.30|0.07;0001-01-01T00:00:05.253+01:00|W11|1.2|-0.94|0.12|-0.94|0.73;0001-01-01T00:00:05.253+01:00|W12|0.7|0.31|0.20|0.31|0.59"
18.00;3.95;0001-01-01T00:00:05.1970000+01:00;18.69;-0.08;-3.50;31.9;7.051;11.057;21.731;-30.219;12.847;-19.434;96.317;-25.384;99.606;"0001-01-01T00:00:05.253+01:00|W1|1.3|0.02|0.07|0.02|1.30;0001-01-01T00:00:05.253+01:00|W2|0.6|0.46|0.24|0.46|0.43;0001-01-01T00:00:05.253+01:00|W3|1.1|0.43|0.10|0.43|0.77;0001-01-01T00:00:05.253+01:00|W4|2.3|1.40|0.24|1.40|1.79;0001-01-01T00:00:05.253+01:00|W5|1.8|0.27|0.25|0.27|1.73;0001-01-01T00:00:05.253+01:00|W6|2.7|-0.16|0.58|-0.16|2.63;0001-01-01T00:00:05.253+01:00|W7|2.7|-0.70|0.18|-0.70|2.58;0001-01-01T00:00:05.253+01:00|W8|1.8|-0.80|0.45|-0.80|1.57;0001-01-01T00:00:05.253+01:00|W9|1.5|-1.29|0.29|-1.29|0.50;0001-01-01T00:00:05.253+01:00|W10|1.4|-1.30|0.28|-1.30|0.07;0001-01-01T00:00:05.253+01:00|W11|1.2|-0.94|0.12|-0.94|0.73;0001-01-01T00:00:05.253+01:00|W12|0.7|0.31|0.20|0.31|0.59"
19.00;4.05;0001-01-01T00:00:05.2340000+01:00;19.69;-0.09;-3.76;32.3;7.078;11.246;23.972;-32.521;12.840;-19.884;96.246;-26.197;99.748;"0001-01-01T00:00:05.253+01:00|W1|1.3|0.02|0.07|0.02|1.30;0001-01-01T00:00:05.253+01:00|W2|0.6|0.46|0.24|0.46|0.43;0001-01-01T00:00:05.253+01:00|W3|1.1|0.43|0.10|0.43|0.77;0001-01-01T00:00:05.253+01:00|W4|2.3|1.40|0.24|1.40|1.79;0001-01-01T00:00:05.253+01:00|W5|1.8|0.27|0.25|0.27|1.73;0001-01-01T00:00:05.253+01:00|W6|2.7|-0.16|0.58|-0.16|2.63;0001-01-01T00:00:05.253+01:00|W7|2.7|-0.70|0.18|-0.70|2.58;0001-01-01T00:00:05.253+01:00|W8|1.8|-0.80|0.45|-0.80|1.57;0001-01-01T00:00:05.253+01:00|W9|1.5|-1.29|0.29|-1.29|0.50;0001-01-01T00:00:05.253+01:00|W10|1.4|-1.30|0.28|-1.30|0.07;0001-01-01T00:00:05.253+01:00|W11|1.2|-0.94|0.12|-0.94|0.73;0001-01-01T00:00:05.253+01:00|W12|0.7|0.31|0.20|0.31|0.59"
20.00;4.14;0001-01-01T00:00:05.2720000+01:00;20.69;-0.09;-4.03;32.9;7.036;11.176;25.954;-33.714;12.785;-20.498;96.211;-26.941;99.911;"0001-01-01T00:00:05.253+01:00|W1|1.3|0.02|0.07|0.02|1.30;0001-01-01T00:00:05.253+01:00|W2|0.6|0.46|0.24|0.46|0.43;0001-01-01T00:00:05.253+01:00|W3|1.1|0.43|0.10|0.43|0.77;0001-01-01T00:00:05.253+01:00|W4|2.3|1.40|0.24|1.40|1.79;0001-01-01T00:00:05.253+01:00|W5|1.8|0.27|0.25|0.27|1.73;0001-01-01T00:00:05.253+01:00|W6|2.7|-0.16|0.58|-0.16|2.63;0001-01-01T00:00:05.253+01:00|W7|2.7|-0.70|0.18|-0.70|2.58;0001-01-01T00:00:05.253+01:00|W8|1.8|-0.80|0.45|-0.80|1.57;0001-01-01T00:00:05.253+01:00|W9|1.5|-1.29|0.29|-1.29|0.50;0001-01-01T00:00:05.253+01:00|W10|1.4|-1.30|0.28|-1.30|0.07;0001-01-01T00:00:05.253+01:00|W11|1.2|-0.94|0.12|-0.94|0.73;0001-01-01T00:00:05.253+01:00|W12|0.7|0.31|0.20|0.31|0.59"
