Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.5210000+01:00;9.62;0.05;-1.34;25.2;5.445;9.918;6.105;-2.271;10.543;-14.872;94.704;-17.118;96.239;"0001-01-01T00:00:04.589+01:00|W1|2.0|1.83|0.02|1.83|0.58;0001-01-01T00:00:04.589+01:00|W2|1.8|1.73|0.05|1.73|0.08;0001-01-01T00:00:04.589+01:00|W3|1.8|1.75|0.10|1.75|0.07;0001-01-01T00:00:04.589+01:00|W4|1.5|1.40|0.06|1.40|0.38;0001-01-01T00:00:04.589+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.589+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.589+01:00|W7|1.4|1.34|0.25|1.34|0.19;0001-01-01T00:00:04.589+01:00|W8|1.6|1.39|0.19|1.39|0.78;0001-01-01T00:00:04.589+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.589+01:00|W10|1.0|1.00|0.16|1.00|0.11;0001-01-01T00:00:04.589+01:00|W11|1.5|0.97|0.15|0.97|0.77;0001-01-01T00:00:04.589+01:00|W12|0.5|0.34|0.07|0.34|0.14"
10.00;3.41;0001-01-01T00:00:04.5600000+01:00;10.64;0.05;-1.53;28.6;5.557;10.151;9.361;-5.307;11.758;-17.130;94.544;-17.982;96.239;"0001-01-01T00:00:04.589+01:00|W1|2.0|1.83|0.02|1.83|0.58;0001-01-01T00:00:04.589+01:00|W2|1.8|1.73|0.05|1.73|0.08;0001-01-01T00:00:04.589+01:00|W3|1.8|1.75|0.10|1.75|0.07;0001-01-01T00:00:04.589+01:00|W4|1.5|1.40|0.06|1.40|0.38;0001-01-01T00:00:04.589+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.589+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.589+01:00|W7|1.4|1.34|0.25|1.34|0.19;0001-01-01T00:00:04.589+01:00|W8|1.6|1.39|0.19|1.39|0.78;0001-01-01T00:00:04.589+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.589+01:00|W10|1.0|1.00|0.16|1.00|0.11;0001-01-01T00:00:04.589+01:00|W11|1.5|0.97|0.15|0.97|0.77;0001-01-01T00:00:04.589+01:00|W12|0.5|0.34|0.07|0.34|0.14"
11.00;3.49;0001-01-01T00:00:04.5990000+01:00;11.66;0.06;-1.73;32.0;5.669;10.384;12.624;-8.351;12.975;-19.394;94.385;-18.848;96.248;"0001-01-01T00:00:04.589+01:00|W1|2.0|1.83|0.02|1.83|0.58;0001-01-01T00:00:04.589+01:00|W2|1.8|1.73|0.05|1.73|0.08;0001-01-01T00:00:04.589+01:00|W3|1.8|1.75|0.10|1.75|0.07;0001-01-01T00:00:04.589+01:00|W4|1.5|1.40|0.06|1.40|0.38;0001-01-01T00:00:04.589+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.589+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.589+01:00|W7|1.4|1.34|0.25|1.34|0.19;0001-01-01T00:00:04.589+01:00|W8|1.6|1.39|0.19|1.39|0.78;0001-01-01T00:00:04.589+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.589+01:00|W10|1.0|1.00|0.16|1.00|0.11;0001-01-01T00:00:04.589+01:00|W11|1.5|0.97|0.15|0.97|0.77;0001-01-01T00:00:04.589+01:00|W12|0.5|0.34|0.07|0.34|0.14"
12.00;3.58;0001-01-01T00:00:04.6380000+01:00;12.68;0.06;-1.94;34.2;6.652;11.113;16.418;-14.248;13.443;-21.173;94.258;-19.453;96.245;"0001-01-01T00:00:04.589+01:00|W1|2.0|1.83|0.02|1.83|0.58;0001-01-01T00:00:04.589+01:00|W2|1.8|1.73|0.05|1.73|0.08;0001-01-01T00:00:04.589+01:00|W3|1.8|1.75|0.10|1.75|0.07;0001-01-01T00:00:04.589+01:00|W4|1.5|1.40|0.06|1.40|0.38;0001-01-01T00:00:04.589+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.589+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.589+01:00|W7|1.4|1.34|0.25|1.34|0.19;0001-01-01T00:00:04.589+01:00|W8|1.6|1.39|0.19|1.39|0.78;0001-01-01T00:00:04.589+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.589+01:00|W10|1.0|1.00|0.16|1.00|0.11;0001-01-01T00:00:04.589+01:00|W11|1.5|0.97|0.15|0.97|0.77;0001-01-01T00:00:04.589+01:00|W12|0.5|0.34|0.07|0.34|0.14"
13.00;3.66;0001-01-01T00:00:04.6770000+01:00;13.70;0.05;-2.15;35.7;7.495;11.718;18.291;-18.414;13.653;-22.541;94.048;-20.076;96.167;"0001-01-01T00:00:04.589+01:00|W1|2.0|1.83|0.02|1.83|0.58;0001-01-01T00:00:04.589+01:00|W2|1.8|1.73|0.05|1.73|0.08;0001-01-01T00:00:04.589+01:00|W3|1.8|1.75|0.10|1.75|0.07;0001-01-01T00:00:04.589+01:00|W4|1.5|1.40|0.06|1.40|0.38;0001-01-01T00:00:04.589+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.589+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.589+01:00|W7|1.4|1.34|0.25|1.34|0.19;0001-01-01T00:00:04.589+01:00|W8|1.6|1.39|0.19|1.39|0.78;0001-01-01T00:00:04.589+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.589+01:00|W10|1.0|1.00|0.16|1.00|0.11;0001-01-01T00:00:04.589+01:00|W11|1.5|0.97|0.15|0.97|0.77;0001-01-01T00:00:04.589+01:00|W12|0.5|0.34|0.07|0.34|0.14"
14.00;3.75;0001-01-01T00:00:04.7150000+01:00;14.71;0.05;-2.37;36.4;8.156;12.370;19.257;-22.247;13.591;-23.433;93.875;-20.797;96.152;"0001-01-01T00:00:04.840+01:00|W1|2.0|1.85|0.04|1.85|0.57;0001-01-01T00:00:04.840+01:00|W2|1.8|1.71|0.03|1.71|0.08;0001-01-01T00:00:04.840+01:00|W3|1.7|1.72|0.12|1.72|0.01;0001-01-01T00:00:04.840+01:00|W4|1.5|1.40|0.04|1.40|0.39;0001-01-01T00:00:04.840+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.840+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.840+01:00|W7|1.4|1.28|0.19|1.28|0.25;0001-01-01T00:00:04.840+01:00|W8|1.6|1.38|0.19|1.38|0.78;0001-01-01T00:00:04.840+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.840+01:00|W10|1.1|1.09|0.23|1.09|0.15;0001-01-01T00:00:04.840+01:00|W11|1.5|0.97|0.13|0.97|0.85;0001-01-01T00:00:04.840+01:00|W12|0.5|0.31|0.04|0.31|0.09"
15.00;3.84;0001-01-01T00:00:04.7540000+01:00;15.73;0.05;-2.60;36.5;8.664;13.196;20.217;-26.873;13.279;-23.877;93.820;-21.648;96.286;"0001-01-01T00:00:04.840+01:00|W1|2.0|1.85|0.04|1.85|0.57;0001-01-01T00:00:04.840+01:00|W2|1.8|1.71|0.03|1.71|0.08;0001-01-01T00:00:04.840+01:00|W3|1.7|1.72|0.12|1.72|0.01;0001-01-01T00:00:04.840+01:00|W4|1.5|1.40|0.04|1.40|0.39;0001-01-01T00:00:04.840+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.840+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.840+01:00|W7|1.4|1.28|0.19|1.28|0.25;0001-01-01T00:00:04.840+01:00|W8|1.6|1.38|0.19|1.38|0.78;0001-01-01T00:00:04.840+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.840+01:00|W10|1.1|1.09|0.23|1.09|0.15;0001-01-01T00:00:04.840+01:00|W11|1.5|0.97|0.13|0.97|0.85;0001-01-01T00:00:04.840+01:00|W12|0.5|0.31|0.04|0.31|0.09"
16.00;3.94;0001-01-01T00:00:04.7930000+01:00;16.74;0.04;-2.84;36.5;9.172;14.020;21.175;-31.488;12.968;-24.320;93.766;-22.496;96.427;"0001-01-01T00:00:04.840+01:00|W1|2.0|1.85|0.04|1.85|0.57;0001-01-01T00:00:04.840+01:00|W2|1.8|1.71|0.03|1.71|0.08;0001-01-01T00:00:04.840+01:00|W3|1.7|1.72|0.12|1.72|0.01;0001-01-01T00:00:04.840+01:00|W4|1.5|1.40|0.04|1.40|0.39;0001-01-01T00:00:04.840+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.840+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.840+01:00|W7|1.4|1.28|0.19|1.28|0.25;0001-01-01T00:00:04.840+01:00|W8|1.6|1.38|0.19|1.38|0.78;0001-01-01T00:00:04.840+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.840+01:00|W10|1.1|1.09|0.23|1.09|0.15;0001-01-01T00:00:04.840+01:00|W11|1.5|0.97|0.13|0.97|0.85;0001-01-01T00:00:04.840+01:00|W12|0.5|0.31|0.04|0.31|0.09"
17.00;4.04;0001-01-01T00:00:04.8320000+01:00;17.74;0.04;-3.08;36.1;9.078;14.583;22.709;-35.030;12.584;-24.355;93.700;-23.179;96.525;"0001-01-01T00:00:04.840+01:00|W1|2.0|1.85|0.04|1.85|0.57;0001-01-01T00:00:04.840+01:00|W2|1.8|1.71|0.03|1.71|0.08;0001-01-01T00:00:04.840+01:00|W3|1.7|1.72|0.12|1.72|0.01;0001-01-01T00:00:04.840+01:00|W4|1.5|1.40|0.04|1.40|0.39;0001-01-01T00:00:04.840+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.840+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.840+01:00|W7|1.4|1.28|0.19|1.28|0.25;0001-01-01T00:00:04.840+01:00|W8|1.6|1.38|0.19|1.38|0.78;0001-01-01T00:00:04.840+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.840+01:00|W10|1.1|1.09|0.23|1.09|0.15;0001-01-01T00:00:04.840+01:00|W11|1.5|0.97|0.13|0.97|0.85;0001-01-01T00:00:04.840+01:00|W12|0.5|0.31|0.04|0.31|0.09"
18.00;4.14;0001-01-01T00:00:04.8700000+01:00;18.75;0.04;-3.33;35.6;8.589;14.987;23.654;-38.231;12.224;-24.170;93.639;-24.102;96.692;"0001-01-01T00:00:04.840+01:00|W1|2.0|1.85|0.04|1.85|0.57;0001-01-01T00:00:04.840+01:00|W2|1.8|1.71|0.03|1.71|0.08;0001-01-01T00:00:04.840+01:00|W3|1.7|1.72|0.12|1.72|0.01;0001-01-01T00:00:04.840+01:00|W4|1.5|1.40|0.04|1.40|0.39;0001-01-01T00:00:04.840+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.840+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.840+01:00|W7|1.4|1.28|0.19|1.28|0.25;0001-01-01T00:00:04.840+01:00|W8|1.6|1.38|0.19|1.38|0.78;0001-01-01T00:00:04.840+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.840+01:00|W10|1.1|1.09|0.23|1.09|0.15;0001-01-01T00:00:04.840+01:00|W11|1.5|0.97|0.13|0.97|0.85;0001-01-01T00:00:04.840+01:00|W12|0.5|0.31|0.04|0.31|0.09"
19.00;4.23;0001-01-01T00:00:04.9090000+01:00;19.75;0.03;-3.59;35.0;7.838;15.227;24.076;-40.866;11.907;-23.833;93.582;-25.168;96.908;"0001-01-01T00:00:04.840+01:00|W1|2.0|1.85|0.04|1.85|0.57;0001-01-01T00:00:04.840+01:00|W2|1.8|1.71|0.03|1.71|0.08;0001-01-01T00:00:04.840+01:00|W3|1.7|1.72|0.12|1.72|0.01;0001-01-01T00:00:04.840+01:00|W4|1.5|1.40|0.04|1.40|0.39;0001-01-01T00:00:04.840+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.840+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.840+01:00|W7|1.4|1.28|0.19|1.28|0.25;0001-01-01T00:00:04.840+01:00|W8|1.6|1.38|0.19|1.38|0.78;0001-01-01T00:00:04.840+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.840+01:00|W10|1.1|1.09|0.23|1.09|0.15;0001-01-01T00:00:04.840+01:00|W11|1.5|0.97|0.13|0.97|0.85;0001-01-01T00:00:04.840+01:00|W12|0.5|0.31|0.04|0.31|0.09"
20.00;4.32;0001-01-01T00:00:04.9470000+01:00;20.75;0.03;-3.87;34.3;7.006;15.213;24.933;-41.912;11.618;-23.369;93.514;-25.878;97.029;"0001-01-01T00:00:04.840+01:00|W1|2.0|1.85|0.04|1.85|0.57;0001-01-01T00:00:04.840+01:00|W2|1.8|1.71|0.03|1.71|0.08;0001-01-01T00:00:04.840+01:00|W3|1.7|1.72|0.12|1.72|0.01;0001-01-01T00:00:04.840+01:00|W4|1.5|1.40|0.04|1.40|0.39;0001-01-01T00:00:04.840+01:00|W5|1.7|1.65|0.02|1.65|0.12;0001-01-01T00:00:04.840+01:00|W6|1.6|1.44|0.14|1.44|0.77;0001-01-01T00:00:04.840+01:00|W7|1.4|1.28|0.19|1.28|0.25;0001-01-01T00:00:04.840+01:00|W8|1.6|1.38|0.19|1.38|0.78;0001-01-01T00:00:04.840+01:00|W9|1.2|0.30|0.05|0.30|0.97;0001-01-01T00:00:04.840+01:00|W10|1.1|1.09|0.23|1.09|0.15;0001-01-01T00:00:04.840+01:00|W11|1.5|0.97|0.13|0.97|0.85;0001-01-01T00:00:04.840+01:00|W12|0.5|0.31|0.04|0.31|0.09"
21.00;4.41;0001-01-01T00:00:04.9850000+01:00;21.74;0.02;-4.15;33.5;6.303;15.127;25.648;-43.255;11.322;-22.744;93.396;-26.826;97.172;"0001-01-01T00:00:05.092+01:00|W1|2.0|1.84|0.04|1.84|0.52;0001-01-01T00:00:05.092+01:00|W2|1.7|1.71|0.02|1.71|0.12;0001-01-01T00:00:05.092+01:00|W3|1.7|1.65|0.17|1.65|0.01;0001-01-01T00:00:05.092+01:00|W4|1.5|1.40|0.03|1.40|0.41;0001-01-01T00:00:05.092+01:00|W5|1.7|1.68|0.05|1.68|0.15;0001-01-01T00:00:05.092+01:00|W6|1.6|1.43|0.14|1.43|0.76;0001-01-01T00:00:05.092+01:00|W7|1.4|1.27|0.14|1.27|0.24;0001-01-01T00:00:05.092+01:00|W8|1.6|1.36|0.19|1.36|0.79;0001-01-01T00:00:05.092+01:00|W9|1.1|0.29|0.00|0.29|0.93;0001-01-01T00:00:05.092+01:00|W10|1.1|1.13|0.24|1.13|0.15;0001-01-01T00:00:05.092+01:00|W11|1.4|0.94|0.06|0.94|0.87;0001-01-01T00:00:05.092+01:00|W12|0.5|0.27|0.05|0.27|0.01"
