Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.24;0001-01-01T00:00:04.7920000+01:00;9.60;0.03;-1.43;31.6;5.172;4.218;-2.126;-7.405;11.627;-20.090;98.010;-18.179;99.682;"0001-01-01T00:00:04.751+01:00|W1|1.3|-0.05|0.24|-0.05|1.32;0001-01-01T00:00:04.751+01:00|W2|1.0|-0.51|0.19|-0.51|0.90;0001-01-01T00:00:04.751+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:04.751+01:00|W4|1.1|-0.27|0.27|-0.27|0.81;0001-01-01T00:00:04.751+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:04.751+01:00|W6|1.5|-0.96|0.30|-0.96|1.11;0001-01-01T00:00:04.751+01:00|W7|1.1|-0.48|0.62|-0.48|1.00;0001-01-01T00:00:04.751+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:04.751+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:04.751+01:00|W10|1.5|-1.30|0.43|-1.30|0.61;0001-01-01T00:00:04.751+01:00|W11|1.0|-0.74|0.15|-0.74|0.71;0001-01-01T00:00:04.751+01:00|W12|2.7|-2.45|0.41|-2.45|0.70"
10.00;3.31;0001-01-01T00:00:04.8300000+01:00;10.62;0.03;-1.63;35.7;5.452;4.074;-0.795;-10.020;13.255;-22.611;97.977;-19.456;99.891;"0001-01-01T00:00:04.751+01:00|W1|1.3|-0.05|0.24|-0.05|1.32;0001-01-01T00:00:04.751+01:00|W2|1.0|-0.51|0.19|-0.51|0.90;0001-01-01T00:00:04.751+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:04.751+01:00|W4|1.1|-0.27|0.27|-0.27|0.81;0001-01-01T00:00:04.751+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:04.751+01:00|W6|1.5|-0.96|0.30|-0.96|1.11;0001-01-01T00:00:04.751+01:00|W7|1.1|-0.48|0.62|-0.48|1.00;0001-01-01T00:00:04.751+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:04.751+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:04.751+01:00|W10|1.5|-1.30|0.43|-1.30|0.61;0001-01-01T00:00:04.751+01:00|W11|1.0|-0.74|0.15|-0.74|0.71;0001-01-01T00:00:04.751+01:00|W12|2.7|-2.45|0.41|-2.45|0.70"
11.00;3.38;0001-01-01T00:00:04.8670000+01:00;11.63;0.03;-1.84;39.2;5.602;4.029;0.741;-12.823;14.655;-24.667;97.915;-20.668;100.073;"0001-01-01T00:00:04.751+01:00|W1|1.3|-0.05|0.24|-0.05|1.32;0001-01-01T00:00:04.751+01:00|W2|1.0|-0.51|0.19|-0.51|0.90;0001-01-01T00:00:04.751+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:04.751+01:00|W4|1.1|-0.27|0.27|-0.27|0.81;0001-01-01T00:00:04.751+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:04.751+01:00|W6|1.5|-0.96|0.30|-0.96|1.11;0001-01-01T00:00:04.751+01:00|W7|1.1|-0.48|0.62|-0.48|1.00;0001-01-01T00:00:04.751+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:04.751+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:04.751+01:00|W10|1.5|-1.30|0.43|-1.30|0.61;0001-01-01T00:00:04.751+01:00|W11|1.0|-0.74|0.15|-0.74|0.71;0001-01-01T00:00:04.751+01:00|W12|2.7|-2.45|0.41|-2.45|0.70"
12.00;3.45;0001-01-01T00:00:04.9050000+01:00;12.65;0.04;-2.05;41.8;5.658;4.201;3.129;-16.917;15.757;-26.217;97.598;-20.326;99.694;"0001-01-01T00:00:05.000+01:00|W1|1.4|-0.03|0.20|-0.03|1.35;0001-01-01T00:00:05.000+01:00|W2|1.0|-0.48|0.17|-0.48|0.90;0001-01-01T00:00:05.000+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:05.000+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.000+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:05.000+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.000+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.000+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:05.000+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:05.000+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.000+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.000+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
13.00;3.54;0001-01-01T00:00:04.9420000+01:00;13.67;0.04;-2.27;43.3;6.108;4.533;5.175;-19.400;16.432;-27.086;97.737;-21.876;100.156;"0001-01-01T00:00:05.000+01:00|W1|1.4|-0.03|0.20|-0.03|1.35;0001-01-01T00:00:05.000+01:00|W2|1.0|-0.48|0.17|-0.48|0.90;0001-01-01T00:00:05.000+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:05.000+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.000+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:05.000+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.000+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.000+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:05.000+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:05.000+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.000+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.000+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
14.00;3.61;0001-01-01T00:00:04.9790000+01:00;14.68;0.05;-2.50;44.4;6.199;4.732;6.131;-22.109;16.807;-27.763;97.803;-22.727;100.410;"0001-01-01T00:00:05.000+01:00|W1|1.4|-0.03|0.20|-0.03|1.35;0001-01-01T00:00:05.000+01:00|W2|1.0|-0.48|0.17|-0.48|0.90;0001-01-01T00:00:05.000+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:05.000+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.000+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:05.000+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.000+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.000+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:05.000+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:05.000+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.000+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.000+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
15.00;3.69;0001-01-01T00:00:05.0160000+01:00;15.69;0.06;-2.74;45.0;6.079;4.793;7.063;-24.428;16.957;-28.250;97.802;-23.221;100.523;"0001-01-01T00:00:05.000+01:00|W1|1.4|-0.03|0.20|-0.03|1.35;0001-01-01T00:00:05.000+01:00|W2|1.0|-0.48|0.17|-0.48|0.90;0001-01-01T00:00:05.000+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:05.000+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.000+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:05.000+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.000+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.000+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:05.000+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:05.000+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.000+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.000+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
16.00;3.77;0001-01-01T00:00:05.0530000+01:00;16.69;0.06;-2.99;45.2;6.251;4.756;10.576;-24.484;16.994;-28.419;97.862;-24.722;100.939;"0001-01-01T00:00:05.000+01:00|W1|1.4|-0.03|0.20|-0.03|1.35;0001-01-01T00:00:05.000+01:00|W2|1.0|-0.48|0.17|-0.48|0.90;0001-01-01T00:00:05.000+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:05.000+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.000+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:05.000+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.000+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.000+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:05.000+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:05.000+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.000+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.000+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
17.00;3.85;0001-01-01T00:00:05.0900000+01:00;17.69;0.07;-3.25;45.1;5.891;4.541;11.879;-25.022;16.929;-28.331;97.934;-25.645;101.239;"0001-01-01T00:00:05.000+01:00|W1|1.4|-0.03|0.20|-0.03|1.35;0001-01-01T00:00:05.000+01:00|W2|1.0|-0.48|0.17|-0.48|0.90;0001-01-01T00:00:05.000+01:00|W3|1.0|0.16|0.07|0.16|0.87;0001-01-01T00:00:05.000+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.000+01:00|W5|0.9|-0.12|0.65|-0.12|0.51;0001-01-01T00:00:05.000+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.000+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.000+01:00|W8|1.6|-1.58|0.03|-1.58|0.19;0001-01-01T00:00:05.000+01:00|W9|1.3|-1.03|0.06|-1.03|0.63;0001-01-01T00:00:05.000+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.000+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.000+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
18.00;3.94;0001-01-01T00:00:05.1270000+01:00;18.69;0.08;-3.51;44.9;5.457;4.301;12.868;-25.626;16.850;-28.207;98.007;-26.486;101.526;"0001-01-01T00:00:05.251+01:00|W1|1.4|-0.02|0.12|-0.02|1.41;0001-01-01T00:00:05.251+01:00|W2|1.1|-0.46|0.17|-0.46|0.94;0001-01-01T00:00:05.251+01:00|W3|0.9|0.15|0.06|0.15|0.86;0001-01-01T00:00:05.251+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.251+01:00|W5|0.9|0.02|0.60|0.02|0.69;0001-01-01T00:00:05.251+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.251+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.251+01:00|W8|1.8|-1.72|0.16|-1.72|0.14;0001-01-01T00:00:05.251+01:00|W9|1.2|-1.01|0.09|-1.01|0.58;0001-01-01T00:00:05.251+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.251+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.251+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
19.00;4.03;0001-01-01T00:00:05.1630000+01:00;19.69;0.08;-3.77;44.6;4.974;4.072;13.859;-26.042;16.779;-27.997;98.092;-27.298;101.822;"0001-01-01T00:00:05.251+01:00|W1|1.4|-0.02|0.12|-0.02|1.41;0001-01-01T00:00:05.251+01:00|W2|1.1|-0.46|0.17|-0.46|0.94;0001-01-01T00:00:05.251+01:00|W3|0.9|0.15|0.06|0.15|0.86;0001-01-01T00:00:05.251+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.251+01:00|W5|0.9|0.02|0.60|0.02|0.69;0001-01-01T00:00:05.251+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.251+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.251+01:00|W8|1.8|-1.72|0.16|-1.72|0.14;0001-01-01T00:00:05.251+01:00|W9|1.2|-1.01|0.09|-1.01|0.58;0001-01-01T00:00:05.251+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.251+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.251+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
20.00;4.11;0001-01-01T00:00:05.2000000+01:00;20.68;0.09;-4.05;43.9;4.205;3.907;14.864;-25.384;16.757;-27.293;98.243;-27.951;102.147;"0001-01-01T00:00:05.251+01:00|W1|1.4|-0.02|0.12|-0.02|1.41;0001-01-01T00:00:05.251+01:00|W2|1.1|-0.46|0.17|-0.46|0.94;0001-01-01T00:00:05.251+01:00|W3|0.9|0.15|0.06|0.15|0.86;0001-01-01T00:00:05.251+01:00|W4|1.0|-0.34|0.31|-0.34|0.73;0001-01-01T00:00:05.251+01:00|W5|0.9|0.02|0.60|0.02|0.69;0001-01-01T00:00:05.251+01:00|W6|1.6|-1.12|0.38|-1.12|1.11;0001-01-01T00:00:05.251+01:00|W7|1.0|-0.36|0.67|-0.36|0.84;0001-01-01T00:00:05.251+01:00|W8|1.8|-1.72|0.16|-1.72|0.14;0001-01-01T00:00:05.251+01:00|W9|1.2|-1.01|0.09|-1.01|0.58;0001-01-01T00:00:05.251+01:00|W10|1.5|-1.39|0.47|-1.39|0.58;0001-01-01T00:00:05.251+01:00|W11|1.0|-0.74|0.12|-0.74|0.68;0001-01-01T00:00:05.251+01:00|W12|2.7|-2.52|0.44|-2.52|0.70"
