Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.14;0001-01-01T00:00:01.6540000+01:00;9.57;-0.07;-1.53;25.9;1.317;-2.802;8.398;-6.750;8.251;-17.655;100.561;-21.343;102.802;"0001-01-01T00:00:01.747+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.747+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.747+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.747+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.747+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.747+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.747+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.747+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.747+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.747+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.747+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.747+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
10.00;3.19;0001-01-01T00:00:01.6900000+01:00;10.59;-0.08;-1.74;28.8;0.887;-2.871;10.767;-11.032;9.923;-18.847;100.543;-22.678;103.070;"0001-01-01T00:00:01.747+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.747+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.747+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.747+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.747+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.747+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.747+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.747+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.747+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.747+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.747+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.747+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
11.00;3.23;0001-01-01T00:00:01.7260000+01:00;11.60;-0.09;-1.97;31.6;-0.082;-3.374;14.504;-14.876;11.818;-19.803;100.736;-23.936;103.542;"0001-01-01T00:00:01.747+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.747+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.747+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.747+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.747+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.747+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.747+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.747+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.747+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.747+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.747+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.747+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
12.00;3.28;0001-01-01T00:00:01.7620000+01:00;12.61;-0.09;-2.21;34.5;-1.198;-4.115;16.110;-17.680;13.938;-20.559;100.968;-25.101;104.044;"0001-01-01T00:00:01.747+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.747+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.747+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.747+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.747+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.747+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.747+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.747+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.747+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.747+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.747+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.747+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
13.00;3.32;0001-01-01T00:00:01.7980000+01:00;13.61;-0.10;-2.47;37.4;-2.137;-4.981;11.726;-18.589;16.355;-21.093;101.093;-26.131;104.418;"0001-01-01T00:00:01.747+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.747+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.747+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.747+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.747+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.747+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.747+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.747+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.747+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.747+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.747+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.747+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
14.00;3.36;0001-01-01T00:00:01.8340000+01:00;14.61;-0.11;-2.73;38.4;-2.219;-5.214;13.608;-21.172;17.585;-20.873;101.018;-26.579;104.457;"0001-01-01T00:00:01.747+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.747+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.747+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.747+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.747+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.747+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.747+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.747+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.747+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.747+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.747+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.747+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
15.00;3.41;0001-01-01T00:00:01.8690000+01:00;15.60;-0.11;-3.00;38.4;-2.096;-5.079;16.345;-21.998;18.194;-20.325;101.083;-27.300;104.705;"0001-01-01T00:00:01.747+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.747+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.747+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.747+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.747+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.747+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.747+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.747+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.747+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.747+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.747+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.747+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
16.00;3.46;0001-01-01T00:00:01.9040000+01:00;16.60;-0.11;-3.27;37.8;-1.852;-4.645;19.347;-20.975;18.307;-19.527;101.302;-28.336;105.190;"0001-01-01T00:00:01.998+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.998+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.998+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.998+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.998+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.998+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.998+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.998+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.998+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.998+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.998+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.998+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
17.00;3.52;0001-01-01T00:00:01.9400000+01:00;17.59;-0.11;-3.54;37.1;-1.607;-4.211;22.350;-19.953;18.421;-18.729;101.520;-29.371;105.684;"0001-01-01T00:00:01.998+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.998+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.998+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.998+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.998+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.998+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.998+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.998+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.998+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.998+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.998+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.998+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
18.00;3.58;0001-01-01T00:00:01.9750000+01:00;18.58;-0.11;-3.83;36.1;-0.865;-3.492;22.673;-19.250;18.439;-17.726;101.571;-30.368;106.014;"0001-01-01T00:00:01.998+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.998+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.998+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.998+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.998+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.998+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.998+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.998+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.998+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.998+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.998+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.998+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
19.00;3.63;0001-01-01T00:00:02.0100000+01:00;19.56;-0.11;-4.13;34.9;0.201;-2.473;22.137;-18.756;18.328;-16.604;101.508;-31.202;106.196;"0001-01-01T00:00:01.998+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.998+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.998+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.998+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.998+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.998+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.998+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.998+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.998+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.998+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.998+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.998+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
20.00;3.68;0001-01-01T00:00:02.0440000+01:00;20.54;-0.12;-4.43;33.4;1.545;-0.950;22.827;-18.443;17.965;-15.412;101.342;-31.600;106.154;"0001-01-01T00:00:01.998+01:00|W1|0.4|0.09|0.00|0.09|0.38;0001-01-01T00:00:01.998+01:00|W2|0.6|-0.24|0.04|-0.24|0.55;0001-01-01T00:00:01.998+01:00|W3|1.4|0.82|0.06|0.82|1.05;0001-01-01T00:00:01.998+01:00|W4|2.2|-0.62|0.06|-0.62|2.08;0001-01-01T00:00:01.998+01:00|W5|0.6|0.12|0.34|0.12|0.56;0001-01-01T00:00:01.998+01:00|W6|0.9|-0.54|0.08|-0.54|0.47;0001-01-01T00:00:01.998+01:00|W7|1.3|0.02|0.51|0.02|1.25;0001-01-01T00:00:01.998+01:00|W8|1.1|-0.75|0.03|-0.75|0.86;0001-01-01T00:00:01.998+01:00|W9|1.8|-0.90|0.43|-0.90|1.23;0001-01-01T00:00:01.998+01:00|W10|1.6|-1.28|0.14|-1.28|0.95;0001-01-01T00:00:01.998+01:00|W11|1.0|-0.31|0.10|-0.31|0.89;0001-01-01T00:00:01.998+01:00|W12|1.6|-1.12|0.39|-1.12|1.12"
