Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.17;0001-01-01T00:00:02.6740000+01:00;9.58;0.03;-1.50;36.8;3.272;-0.001;6.222;-0.721;14.932;-22.524;99.152;-19.597;101.070;"0001-01-01T00:00:02.743+01:00|W1|0.4|-0.16|0.04|-0.16|0.37;0001-01-01T00:00:02.743+01:00|W2|0.6|-0.23|0.10|-0.23|0.52;0001-01-01T00:00:02.743+01:00|W3|0.8|0.33|0.12|0.33|0.67;0001-01-01T00:00:02.743+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.743+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.743+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.743+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.743+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.743+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.743+01:00|W10|1.4|-1.19|0.12|-1.19|0.64;0001-01-01T00:00:02.743+01:00|W11|0.1|-0.06|0.08|-0.06|0.07;0001-01-01T00:00:02.743+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
10.00;3.22;0001-01-01T00:00:02.7110000+01:00;10.60;0.02;-1.71;39.2;3.191;-0.140;9.456;-4.809;15.938;-24.360;99.004;-20.807;101.167;"0001-01-01T00:00:02.743+01:00|W1|0.4|-0.16|0.04|-0.16|0.37;0001-01-01T00:00:02.743+01:00|W2|0.6|-0.23|0.10|-0.23|0.52;0001-01-01T00:00:02.743+01:00|W3|0.8|0.33|0.12|0.33|0.67;0001-01-01T00:00:02.743+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.743+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.743+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.743+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.743+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.743+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.743+01:00|W10|1.4|-1.19|0.12|-1.19|0.64;0001-01-01T00:00:02.743+01:00|W11|0.1|-0.06|0.08|-0.06|0.07;0001-01-01T00:00:02.743+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
11.00;3.29;0001-01-01T00:00:02.7480000+01:00;11.61;0.05;-1.92;42.5;3.111;-0.525;12.671;-8.109;16.939;-25.635;99.145;-20.812;101.306;"0001-01-01T00:00:02.743+01:00|W1|0.4|-0.16|0.04|-0.16|0.37;0001-01-01T00:00:02.743+01:00|W2|0.6|-0.23|0.10|-0.23|0.52;0001-01-01T00:00:02.743+01:00|W3|0.8|0.33|0.12|0.33|0.67;0001-01-01T00:00:02.743+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.743+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.743+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.743+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.743+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.743+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.743+01:00|W10|1.4|-1.19|0.12|-1.19|0.64;0001-01-01T00:00:02.743+01:00|W11|0.1|-0.06|0.08|-0.06|0.07;0001-01-01T00:00:02.743+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
12.00;3.35;0001-01-01T00:00:02.7840000+01:00;12.62;0.06;-2.15;43.4;4.247;-0.065;16.642;-11.241;17.311;-26.157;99.202;-21.602;101.527;"0001-01-01T00:00:02.743+01:00|W1|0.4|-0.16|0.04|-0.16|0.37;0001-01-01T00:00:02.743+01:00|W2|0.6|-0.23|0.10|-0.23|0.52;0001-01-01T00:00:02.743+01:00|W3|0.8|0.33|0.12|0.33|0.67;0001-01-01T00:00:02.743+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.743+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.743+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.743+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.743+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.743+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.743+01:00|W10|1.4|-1.19|0.12|-1.19|0.64;0001-01-01T00:00:02.743+01:00|W11|0.1|-0.06|0.08|-0.06|0.07;0001-01-01T00:00:02.743+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
13.00;3.42;0001-01-01T00:00:02.8210000+01:00;13.63;0.06;-2.38;44.2;5.506;0.481;20.694;-14.360;17.621;-26.604;99.251;-22.471;101.763;"0001-01-01T00:00:02.743+01:00|W1|0.4|-0.16|0.04|-0.16|0.37;0001-01-01T00:00:02.743+01:00|W2|0.6|-0.23|0.10|-0.23|0.52;0001-01-01T00:00:02.743+01:00|W3|0.8|0.33|0.12|0.33|0.67;0001-01-01T00:00:02.743+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.743+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.743+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.743+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.743+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.743+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.743+01:00|W10|1.4|-1.19|0.12|-1.19|0.64;0001-01-01T00:00:02.743+01:00|W11|0.1|-0.06|0.08|-0.06|0.07;0001-01-01T00:00:02.743+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
14.00;3.49;0001-01-01T00:00:02.8580000+01:00;14.65;0.06;-2.61;44.7;6.766;1.159;24.664;-17.298;17.843;-26.973;99.287;-23.436;102.016;"0001-01-01T00:00:02.743+01:00|W1|0.4|-0.16|0.04|-0.16|0.37;0001-01-01T00:00:02.743+01:00|W2|0.6|-0.23|0.10|-0.23|0.52;0001-01-01T00:00:02.743+01:00|W3|0.8|0.33|0.12|0.33|0.67;0001-01-01T00:00:02.743+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.743+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.743+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.743+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.743+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.743+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.743+01:00|W10|1.4|-1.19|0.12|-1.19|0.64;0001-01-01T00:00:02.743+01:00|W11|0.1|-0.06|0.08|-0.06|0.07;0001-01-01T00:00:02.743+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
15.00;3.57;0001-01-01T00:00:02.8940000+01:00;15.65;0.07;-2.85;44.5;8.021;2.406;28.268;-19.450;17.686;-27.001;99.270;-24.816;102.326;"0001-01-01T00:00:02.996+01:00|W1|0.4|-0.17|0.04|-0.17|0.36;0001-01-01T00:00:02.996+01:00|W2|0.6|-0.21|0.10|-0.21|0.53;0001-01-01T00:00:02.996+01:00|W3|0.7|0.29|0.16|0.29|0.64;0001-01-01T00:00:02.996+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.996+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.996+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.996+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.996+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.996+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.996+01:00|W10|1.3|-1.11|0.18|-1.11|0.60;0001-01-01T00:00:02.996+01:00|W11|0.1|-0.07|0.04|-0.07|0.09;0001-01-01T00:00:02.996+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
16.00;3.65;0001-01-01T00:00:02.9310000+01:00;16.65;0.07;-3.10;44.2;8.829;3.294;30.923;-19.646;17.487;-26.998;99.221;-25.497;102.445;"0001-01-01T00:00:02.996+01:00|W1|0.4|-0.17|0.04|-0.17|0.36;0001-01-01T00:00:02.996+01:00|W2|0.6|-0.21|0.10|-0.21|0.53;0001-01-01T00:00:02.996+01:00|W3|0.7|0.29|0.16|0.29|0.64;0001-01-01T00:00:02.996+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.996+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.996+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.996+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.996+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.996+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.996+01:00|W10|1.3|-1.11|0.18|-1.11|0.60;0001-01-01T00:00:02.996+01:00|W11|0.1|-0.07|0.04|-0.07|0.09;0001-01-01T00:00:02.996+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
17.00;3.72;0001-01-01T00:00:02.9670000+01:00;17.65;0.07;-3.37;43.6;9.529;4.150;33.591;-20.421;17.140;-26.824;99.125;-26.314;102.558;"0001-01-01T00:00:02.996+01:00|W1|0.4|-0.17|0.04|-0.17|0.36;0001-01-01T00:00:02.996+01:00|W2|0.6|-0.21|0.10|-0.21|0.53;0001-01-01T00:00:02.996+01:00|W3|0.7|0.29|0.16|0.29|0.64;0001-01-01T00:00:02.996+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.996+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.996+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.996+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.996+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.996+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.996+01:00|W10|1.3|-1.11|0.18|-1.11|0.60;0001-01-01T00:00:02.996+01:00|W11|0.1|-0.07|0.04|-0.07|0.09;0001-01-01T00:00:02.996+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
18.00;3.80;0001-01-01T00:00:03.0030000+01:00;18.65;0.07;-3.64;42.7;10.195;5.035;36.402;-22.433;16.625;-26.425;98.981;-27.486;102.726;"0001-01-01T00:00:02.996+01:00|W1|0.4|-0.17|0.04|-0.17|0.36;0001-01-01T00:00:02.996+01:00|W2|0.6|-0.21|0.10|-0.21|0.53;0001-01-01T00:00:02.996+01:00|W3|0.7|0.29|0.16|0.29|0.64;0001-01-01T00:00:02.996+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.996+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.996+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.996+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.996+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.996+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.996+01:00|W10|1.3|-1.11|0.18|-1.11|0.60;0001-01-01T00:00:02.996+01:00|W11|0.1|-0.07|0.04|-0.07|0.09;0001-01-01T00:00:02.996+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
19.00;3.87;0001-01-01T00:00:03.0390000+01:00;19.64;0.08;-3.92;42.3;10.433;5.384;36.907;-23.434;16.242;-25.811;98.885;-28.363;102.873;"0001-01-01T00:00:02.996+01:00|W1|0.4|-0.17|0.04|-0.17|0.36;0001-01-01T00:00:02.996+01:00|W2|0.6|-0.21|0.10|-0.21|0.53;0001-01-01T00:00:02.996+01:00|W3|0.7|0.29|0.16|0.29|0.64;0001-01-01T00:00:02.996+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.996+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.996+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.996+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.996+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.996+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.996+01:00|W10|1.3|-1.11|0.18|-1.11|0.60;0001-01-01T00:00:02.996+01:00|W11|0.1|-0.07|0.04|-0.07|0.09;0001-01-01T00:00:02.996+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
20.00;3.94;0001-01-01T00:00:03.0750000+01:00;20.62;0.08;-4.21;41.2;10.517;5.732;37.805;-24.432;15.782;-25.199;98.773;-29.163;102.989;"0001-01-01T00:00:02.996+01:00|W1|0.4|-0.17|0.04|-0.17|0.36;0001-01-01T00:00:02.996+01:00|W2|0.6|-0.21|0.10|-0.21|0.53;0001-01-01T00:00:02.996+01:00|W3|0.7|0.29|0.16|0.29|0.64;0001-01-01T00:00:02.996+01:00|W4|2.0|1.28|0.11|1.28|1.49;0001-01-01T00:00:02.996+01:00|W5|1.8|0.74|0.30|0.74|1.56;0001-01-01T00:00:02.996+01:00|W6|0.5|-0.38|0.07|-0.38|0.13;0001-01-01T00:00:02.996+01:00|W7|2.9|-0.87|0.22|-0.87|2.77;0001-01-01T00:00:02.996+01:00|W8|2.4|-1.70|0.29|-1.70|1.57;0001-01-01T00:00:02.996+01:00|W9|0.4|-0.12|0.16|-0.12|0.34;0001-01-01T00:00:02.996+01:00|W10|1.3|-1.11|0.18|-1.11|0.60;0001-01-01T00:00:02.996+01:00|W11|0.1|-0.07|0.04|-0.07|0.09;0001-01-01T00:00:02.996+01:00|W12|0.6|-0.57|0.39|-0.57|0.22"
