Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.10;0001-01-01T00:00:04.7610000+01:00;9.56;-0.12;-1.56;21.4;-0.803;9.460;-1.570;3.989;10.314;-11.119;99.521;-20.810;101.681;"0001-01-01T00:00:04.749+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.749+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.749+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.749+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.749+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.749+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.749+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.749+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.749+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.749+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.749+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.749+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
10.00;3.15;0001-01-01T00:00:04.7980000+01:00;10.58;-0.13;-1.78;24.5;-0.846;8.596;0.429;-1.347;12.158;-12.438;99.826;-22.699;102.382;"0001-01-01T00:00:04.749+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.749+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.749+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.749+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.749+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.749+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.749+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.749+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.749+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.749+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.749+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.749+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
11.00;3.19;0001-01-01T00:00:04.8340000+01:00;11.59;-0.15;-2.01;27.8;-2.089;6.622;1.989;-5.444;13.911;-13.875;99.823;-23.159;102.482;"0001-01-01T00:00:04.749+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.749+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.749+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.749+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.749+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.749+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.749+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.749+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.749+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.749+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.749+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.749+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
12.00;3.24;0001-01-01T00:00:04.8710000+01:00;12.60;-0.16;-2.25;30.5;-2.561;5.117;4.202;-9.630;15.260;-15.203;99.803;-23.933;102.639;"0001-01-01T00:00:04.749+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.749+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.749+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.749+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.749+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.749+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.749+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.749+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.749+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.749+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.749+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.749+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
13.00;3.29;0001-01-01T00:00:04.9070000+01:00;13.60;-0.17;-2.49;32.6;-2.426;3.992;6.422;-13.432;16.174;-16.386;99.772;-24.797;102.814;"0001-01-01T00:00:04.995+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.995+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.995+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.995+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.995+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.995+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.995+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.995+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.995+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.995+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.995+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.995+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
14.00;3.34;0001-01-01T00:00:04.9430000+01:00;14.60;-0.18;-2.75;33.8;-2.055;3.024;7.136;-15.635;16.513;-17.326;99.722;-25.161;102.855;"0001-01-01T00:00:04.995+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.995+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.995+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.995+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.995+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.995+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.995+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.995+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.995+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.995+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.995+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.995+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
15.00;3.40;0001-01-01T00:00:04.9790000+01:00;15.60;-0.19;-3.01;34.0;-0.651;2.996;7.964;-18.208;16.166;-17.870;99.677;-25.883;102.990;"0001-01-01T00:00:04.995+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.995+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.995+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.995+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.995+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.995+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.995+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.995+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.995+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.995+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.995+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.995+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
16.00;3.46;0001-01-01T00:00:05.0150000+01:00;16.60;-0.21;-3.27;34.0;0.959;3.156;8.815;-20.853;15.683;-18.334;99.633;-26.676;103.148;"0001-01-01T00:00:04.995+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.995+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.995+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.995+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.995+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.995+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.995+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.995+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.995+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.995+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.995+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.995+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
17.00;3.53;0001-01-01T00:00:05.0510000+01:00;17.59;-0.22;-3.54;33.9;2.571;3.354;9.700;-23.492;15.198;-18.781;99.587;-27.469;103.311;"0001-01-01T00:00:04.995+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.995+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.995+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.995+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.995+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.995+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.995+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.995+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.995+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.995+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.995+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.995+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
18.00;3.60;0001-01-01T00:00:05.0870000+01:00;18.59;-0.23;-3.81;33.6;4.228;4.148;11.115;-26.046;14.698;-18.968;99.510;-28.272;103.452;"0001-01-01T00:00:04.995+01:00|W1|1.2|-0.18|0.02|-0.18|1.15;0001-01-01T00:00:04.995+01:00|W2|0.5|0.39|0.04|0.39|0.30;0001-01-01T00:00:04.995+01:00|W3|1.0|0.51|0.04|0.51|0.80;0001-01-01T00:00:04.995+01:00|W4|1.4|-0.81|0.15|-0.81|1.14;0001-01-01T00:00:04.995+01:00|W5|0.9|-0.56|0.07|-0.56|0.67;0001-01-01T00:00:04.995+01:00|W6|0.9|-0.33|0.03|-0.33|0.82;0001-01-01T00:00:04.995+01:00|W7|1.3|-0.34|0.28|-0.34|1.17;0001-01-01T00:00:04.995+01:00|W8|2.0|-1.35|0.22|-1.35|1.27;0001-01-01T00:00:04.995+01:00|W9|1.7|-1.62|0.02|-1.62|0.16;0001-01-01T00:00:04.995+01:00|W10|1.5|-1.26|0.17|-1.26|0.87;0001-01-01T00:00:04.995+01:00|W11|0.9|-0.14|0.09|-0.14|0.85;0001-01-01T00:00:04.995+01:00|W12|0.8|-0.70|0.17|-0.70|0.43"
19.00;3.67;0001-01-01T00:00:05.1230000+01:00;19.58;-0.24;-4.09;33.6;5.241;4.815;12.624;-27.276;14.515;-19.154;99.324;-29.105;103.503;"0001-01-01T00:00:05.250+01:00|W1|1.3|-0.18|0.06|-0.18|1.24;0001-01-01T00:00:05.250+01:00|W2|0.5|0.41|0.06|0.41|0.23;0001-01-01T00:00:05.250+01:00|W3|1.0|0.46|0.03|0.46|0.81;0001-01-01T00:00:05.250+01:00|W4|1.7|-1.08|0.05|-1.08|1.26;0001-01-01T00:00:05.250+01:00|W5|1.1|-0.62|0.06|-0.62|0.76;0001-01-01T00:00:05.250+01:00|W6|1.0|-0.43|0.07|-0.43|0.84;0001-01-01T00:00:05.250+01:00|W7|1.4|-0.54|0.09|-0.54|1.32;0001-01-01T00:00:05.250+01:00|W8|2.0|-1.29|0.13|-1.29|1.22;0001-01-01T00:00:05.250+01:00|W9|1.5|-1.48|0.09|-1.48|0.12;0001-01-01T00:00:05.250+01:00|W10|1.5|-1.18|0.18|-1.18|0.90;0001-01-01T00:00:05.250+01:00|W11|0.9|-0.12|0.08|-0.12|0.87;0001-01-01T00:00:05.250+01:00|W12|0.8|-0.70|0.12|-0.70|0.40"
20.00;3.74;0001-01-01T00:00:05.1590000+01:00;20.56;-0.25;-4.38;33.6;5.929;5.403;14.174;-28.153;14.491;-19.254;99.067;-29.880;103.476;"0001-01-01T00:00:05.250+01:00|W1|1.3|-0.18|0.06|-0.18|1.24;0001-01-01T00:00:05.250+01:00|W2|0.5|0.41|0.06|0.41|0.23;0001-01-01T00:00:05.250+01:00|W3|1.0|0.46|0.03|0.46|0.81;0001-01-01T00:00:05.250+01:00|W4|1.7|-1.08|0.05|-1.08|1.26;0001-01-01T00:00:05.250+01:00|W5|1.1|-0.62|0.06|-0.62|0.76;0001-01-01T00:00:05.250+01:00|W6|1.0|-0.43|0.07|-0.43|0.84;0001-01-01T00:00:05.250+01:00|W7|1.4|-0.54|0.09|-0.54|1.32;0001-01-01T00:00:05.250+01:00|W8|2.0|-1.29|0.13|-1.29|1.22;0001-01-01T00:00:05.250+01:00|W9|1.5|-1.48|0.09|-1.48|0.12;0001-01-01T00:00:05.250+01:00|W10|1.5|-1.18|0.18|-1.18|0.90;0001-01-01T00:00:05.250+01:00|W11|0.9|-0.12|0.08|-0.12|0.87;0001-01-01T00:00:05.250+01:00|W12|0.8|-0.70|0.12|-0.70|0.40"
