Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.7410000+01:00;9.62;-0.03;-1.35;27.4;8.115;5.987;16.388;-18.870;11.849;-15.743;98.080;-17.421;99.616;"0001-01-01T00:00:04.751+01:00|W1|1.0|-0.79|0.31|-0.79|0.53;0001-01-01T00:00:04.751+01:00|W2|1.3|1.23|0.17|1.23|0.22;0001-01-01T00:00:04.751+01:00|W3|1.1|0.80|0.11|0.80|0.59;0001-01-01T00:00:04.751+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:04.751+01:00|W5|0.3|0.34|0.02|0.34|0.08;0001-01-01T00:00:04.751+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:04.751+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:04.751+01:00|W8|1.0|0.81|0.30|0.81|0.60;0001-01-01T00:00:04.751+01:00|W9|0.5|0.53|0.38|0.53|0.07;0001-01-01T00:00:04.751+01:00|W10|1.6|1.46|0.01|1.46|0.47;0001-01-01T00:00:04.751+01:00|W11|1.1|1.00|0.38|1.00|0.37;0001-01-01T00:00:04.751+01:00|W12|1.1|0.01|0.06|0.01|0.56"
10.00;3.41;0001-01-01T00:00:04.7780000+01:00;10.64;-0.03;-1.54;30.4;8.404;6.465;17.855;-20.314;13.099;-17.609;98.297;-18.918;100.101;"0001-01-01T00:00:04.751+01:00|W1|1.0|-0.79|0.31|-0.79|0.53;0001-01-01T00:00:04.751+01:00|W2|1.3|1.23|0.17|1.23|0.22;0001-01-01T00:00:04.751+01:00|W3|1.1|0.80|0.11|0.80|0.59;0001-01-01T00:00:04.751+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:04.751+01:00|W5|0.3|0.34|0.02|0.34|0.08;0001-01-01T00:00:04.751+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:04.751+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:04.751+01:00|W8|1.0|0.81|0.30|0.81|0.60;0001-01-01T00:00:04.751+01:00|W9|0.5|0.53|0.38|0.53|0.07;0001-01-01T00:00:04.751+01:00|W10|1.6|1.46|0.01|1.46|0.47;0001-01-01T00:00:04.751+01:00|W11|1.1|1.00|0.38|1.00|0.37;0001-01-01T00:00:04.751+01:00|W12|1.1|0.01|0.06|0.01|0.56"
11.00;3.48;0001-01-01T00:00:04.8160000+01:00;11.66;-0.04;-1.74;32.8;8.666;6.786;18.983;-22.384;14.026;-19.073;98.471;-20.041;100.490;"0001-01-01T00:00:04.751+01:00|W1|1.0|-0.79|0.31|-0.79|0.53;0001-01-01T00:00:04.751+01:00|W2|1.3|1.23|0.17|1.23|0.22;0001-01-01T00:00:04.751+01:00|W3|1.1|0.80|0.11|0.80|0.59;0001-01-01T00:00:04.751+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:04.751+01:00|W5|0.3|0.34|0.02|0.34|0.08;0001-01-01T00:00:04.751+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:04.751+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:04.751+01:00|W8|1.0|0.81|0.30|0.81|0.60;0001-01-01T00:00:04.751+01:00|W9|0.5|0.53|0.38|0.53|0.07;0001-01-01T00:00:04.751+01:00|W10|1.6|1.46|0.01|1.46|0.47;0001-01-01T00:00:04.751+01:00|W11|1.1|1.00|0.38|1.00|0.37;0001-01-01T00:00:04.751+01:00|W12|1.1|0.01|0.06|0.01|0.56"
12.00;3.57;0001-01-01T00:00:04.8530000+01:00;12.68;-0.04;-1.94;34.5;9.004;6.919;20.472;-26.712;14.636;-20.165;98.315;-20.154;100.360;"0001-01-01T00:00:04.751+01:00|W1|1.0|-0.79|0.31|-0.79|0.53;0001-01-01T00:00:04.751+01:00|W2|1.3|1.23|0.17|1.23|0.22;0001-01-01T00:00:04.751+01:00|W3|1.1|0.80|0.11|0.80|0.59;0001-01-01T00:00:04.751+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:04.751+01:00|W5|0.3|0.34|0.02|0.34|0.08;0001-01-01T00:00:04.751+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:04.751+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:04.751+01:00|W8|1.0|0.81|0.30|0.81|0.60;0001-01-01T00:00:04.751+01:00|W9|0.5|0.53|0.38|0.53|0.07;0001-01-01T00:00:04.751+01:00|W10|1.6|1.46|0.01|1.46|0.47;0001-01-01T00:00:04.751+01:00|W11|1.1|1.00|0.38|1.00|0.37;0001-01-01T00:00:04.751+01:00|W12|1.1|0.01|0.06|0.01|0.56"
13.00;3.65;0001-01-01T00:00:04.8900000+01:00;13.70;-0.04;-2.16;35.1;9.589;7.498;22.758;-28.345;14.883;-20.650;98.471;-21.789;100.853;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.64|0.49|-0.64|0.36;0001-01-01T00:00:05.002+01:00|W2|1.2|1.18|0.11|1.18|0.27;0001-01-01T00:00:05.002+01:00|W3|1.0|0.81|0.08|0.81|0.56;0001-01-01T00:00:05.002+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:05.002+01:00|W5|0.3|0.32|0.02|0.32|0.11;0001-01-01T00:00:05.002+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:05.002+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:05.002+01:00|W8|1.0|0.74|0.30|0.74|0.62;0001-01-01T00:00:05.002+01:00|W9|0.6|0.54|0.33|0.54|0.10;0001-01-01T00:00:05.002+01:00|W10|1.6|1.46|0.04|1.46|0.55;0001-01-01T00:00:05.002+01:00|W11|1.1|0.99|0.39|0.99|0.44;0001-01-01T00:00:05.002+01:00|W12|1.1|0.01|0.06|0.01|0.56"
14.00;3.74;0001-01-01T00:00:04.9270000+01:00;14.71;-0.05;-2.39;35.5;10.193;7.999;22.364;-28.307;15.115;-20.870;98.436;-22.454;100.965;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.64|0.49|-0.64|0.36;0001-01-01T00:00:05.002+01:00|W2|1.2|1.18|0.11|1.18|0.27;0001-01-01T00:00:05.002+01:00|W3|1.0|0.81|0.08|0.81|0.56;0001-01-01T00:00:05.002+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:05.002+01:00|W5|0.3|0.32|0.02|0.32|0.11;0001-01-01T00:00:05.002+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:05.002+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:05.002+01:00|W8|1.0|0.74|0.30|0.74|0.62;0001-01-01T00:00:05.002+01:00|W9|0.6|0.54|0.33|0.54|0.10;0001-01-01T00:00:05.002+01:00|W10|1.6|1.46|0.04|1.46|0.55;0001-01-01T00:00:05.002+01:00|W11|1.1|0.99|0.39|0.99|0.44;0001-01-01T00:00:05.002+01:00|W12|1.1|0.01|0.06|0.01|0.56"
15.00;3.82;0001-01-01T00:00:04.9640000+01:00;15.72;-0.05;-2.62;35.5;10.736;8.448;21.898;-28.547;15.195;-20.773;98.268;-22.951;100.913;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.64|0.49|-0.64|0.36;0001-01-01T00:00:05.002+01:00|W2|1.2|1.18|0.11|1.18|0.27;0001-01-01T00:00:05.002+01:00|W3|1.0|0.81|0.08|0.81|0.56;0001-01-01T00:00:05.002+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:05.002+01:00|W5|0.3|0.32|0.02|0.32|0.11;0001-01-01T00:00:05.002+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:05.002+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:05.002+01:00|W8|1.0|0.74|0.30|0.74|0.62;0001-01-01T00:00:05.002+01:00|W9|0.6|0.54|0.33|0.54|0.10;0001-01-01T00:00:05.002+01:00|W10|1.6|1.46|0.04|1.46|0.55;0001-01-01T00:00:05.002+01:00|W11|1.1|0.99|0.39|0.99|0.44;0001-01-01T00:00:05.002+01:00|W12|1.1|0.01|0.06|0.01|0.56"
16.00;3.91;0001-01-01T00:00:05.0010000+01:00;16.73;-0.05;-2.87;34.7;11.135;8.862;23.799;-30.913;14.980;-20.291;98.011;-24.019;100.911;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.64|0.49|-0.64|0.36;0001-01-01T00:00:05.002+01:00|W2|1.2|1.18|0.11|1.18|0.27;0001-01-01T00:00:05.002+01:00|W3|1.0|0.81|0.08|0.81|0.56;0001-01-01T00:00:05.002+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:05.002+01:00|W5|0.3|0.32|0.02|0.32|0.11;0001-01-01T00:00:05.002+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:05.002+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:05.002+01:00|W8|1.0|0.74|0.30|0.74|0.62;0001-01-01T00:00:05.002+01:00|W9|0.6|0.54|0.33|0.54|0.10;0001-01-01T00:00:05.002+01:00|W10|1.6|1.46|0.04|1.46|0.55;0001-01-01T00:00:05.002+01:00|W11|1.1|0.99|0.39|0.99|0.44;0001-01-01T00:00:05.002+01:00|W12|1.1|0.01|0.06|0.01|0.56"
17.00;4.00;0001-01-01T00:00:05.0380000+01:00;17.73;-0.05;-3.12;34.4;11.019;8.653;24.499;-32.420;14.879;-20.089;97.845;-24.829;100.946;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.64|0.49|-0.64|0.36;0001-01-01T00:00:05.002+01:00|W2|1.2|1.18|0.11|1.18|0.27;0001-01-01T00:00:05.002+01:00|W3|1.0|0.81|0.08|0.81|0.56;0001-01-01T00:00:05.002+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:05.002+01:00|W5|0.3|0.32|0.02|0.32|0.11;0001-01-01T00:00:05.002+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:05.002+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:05.002+01:00|W8|1.0|0.74|0.30|0.74|0.62;0001-01-01T00:00:05.002+01:00|W9|0.6|0.54|0.33|0.54|0.10;0001-01-01T00:00:05.002+01:00|W10|1.6|1.46|0.04|1.46|0.55;0001-01-01T00:00:05.002+01:00|W11|1.1|0.99|0.39|0.99|0.44;0001-01-01T00:00:05.002+01:00|W12|1.1|0.01|0.06|0.01|0.56"
18.00;4.09;0001-01-01T00:00:05.0750000+01:00;18.73;-0.06;-3.38;34.2;10.893;8.431;25.175;-33.910;14.780;-19.892;97.682;-25.634;100.989;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.64|0.49|-0.64|0.36;0001-01-01T00:00:05.002+01:00|W2|1.2|1.18|0.11|1.18|0.27;0001-01-01T00:00:05.002+01:00|W3|1.0|0.81|0.08|0.81|0.56;0001-01-01T00:00:05.002+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:05.002+01:00|W5|0.3|0.32|0.02|0.32|0.11;0001-01-01T00:00:05.002+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:05.002+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:05.002+01:00|W8|1.0|0.74|0.30|0.74|0.62;0001-01-01T00:00:05.002+01:00|W9|0.6|0.54|0.33|0.54|0.10;0001-01-01T00:00:05.002+01:00|W10|1.6|1.46|0.04|1.46|0.55;0001-01-01T00:00:05.002+01:00|W11|1.1|0.99|0.39|0.99|0.44;0001-01-01T00:00:05.002+01:00|W12|1.1|0.01|0.06|0.01|0.56"
19.00;4.19;0001-01-01T00:00:05.1120000+01:00;19.73;-0.06;-3.64;34.0;10.660;8.142;25.824;-34.946;14.701;-19.807;97.514;-26.353;101.013;"0001-01-01T00:00:05.002+01:00|W1|0.8|-0.64|0.49|-0.64|0.36;0001-01-01T00:00:05.002+01:00|W2|1.2|1.18|0.11|1.18|0.27;0001-01-01T00:00:05.002+01:00|W3|1.0|0.81|0.08|0.81|0.56;0001-01-01T00:00:05.002+01:00|W4|0.8|0.34|0.02|0.34|0.70;0001-01-01T00:00:05.002+01:00|W5|0.3|0.32|0.02|0.32|0.11;0001-01-01T00:00:05.002+01:00|W6|0.3|-0.10|0.70|-0.10|0.20;0001-01-01T00:00:05.002+01:00|W7|1.6|0.90|0.07|0.90|1.07;0001-01-01T00:00:05.002+01:00|W8|1.0|0.74|0.30|0.74|0.62;0001-01-01T00:00:05.002+01:00|W9|0.6|0.54|0.33|0.54|0.10;0001-01-01T00:00:05.002+01:00|W10|1.6|1.46|0.04|1.46|0.55;0001-01-01T00:00:05.002+01:00|W11|1.1|0.99|0.39|0.99|0.44;0001-01-01T00:00:05.002+01:00|W12|1.1|0.01|0.06|0.01|0.56"
20.00;4.28;0001-01-01T00:00:05.1490000+01:00;20.73;-0.06;-3.91;34.3;10.136;7.671;26.402;-34.744;14.676;-20.025;97.338;-26.832;100.969;"0001-01-01T00:00:05.251+01:00|W1|0.6|-0.54|0.58|-0.54|0.27;0001-01-01T00:00:05.251+01:00|W2|1.2|1.12|0.06|1.12|0.38;0001-01-01T00:00:05.251+01:00|W3|1.0|0.76|0.00|0.76|0.51;0001-01-01T00:00:05.251+01:00|W4|0.8|0.25|0.01|0.25|0.77;0001-01-01T00:00:05.251+01:00|W5|0.3|0.31|0.02|0.31|0.10;0001-01-01T00:00:05.251+01:00|W6|0.6|-0.51|0.32|-0.51|0.05;0001-01-01T00:00:05.251+01:00|W7|1.8|0.93|0.17|0.93|1.13;0001-01-01T00:00:05.251+01:00|W8|0.9|0.71|0.30|0.71|0.61;0001-01-01T00:00:05.251+01:00|W9|0.6|0.55|0.27|0.55|0.14;0001-01-01T00:00:05.251+01:00|W10|1.5|1.33|0.03|1.33|0.60;0001-01-01T00:00:05.251+01:00|W11|1.1|0.93|0.36|0.93|0.50;0001-01-01T00:00:05.251+01:00|W12|1.1|-0.05|0.09|-0.05|0.46"
