Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.36;0001-01-01T00:00:05.0820000+01:00;9.62;-0.05;-1.32;29.0;11.793;12.441;13.340;-14.334;12.899;-16.779;93.904;-16.508;95.347;"0001-01-01T00:00:05.038+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.038+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.038+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.038+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.038+01:00|W5|1.1|1.03|0.12|1.03|0.23;0001-01-01T00:00:05.038+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.038+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.038+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.038+01:00|W9|2.0|2.00|0.02|2.00|0.19;0001-01-01T00:00:05.038+01:00|W10|1.2|0.87|0.21|0.87|0.83;0001-01-01T00:00:05.038+01:00|W11|1.5|1.42|0.23|1.42|0.45;0001-01-01T00:00:05.038+01:00|W12|1.4|1.30|0.05|1.30|0.60"
10.00;3.44;0001-01-01T00:00:05.1210000+01:00;10.65;-0.06;-1.51;31.2;12.224;12.523;15.106;-19.112;13.687;-18.238;93.817;-17.268;95.397;"0001-01-01T00:00:05.038+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.038+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.038+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.038+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.038+01:00|W5|1.1|1.03|0.12|1.03|0.23;0001-01-01T00:00:05.038+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.038+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.038+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.038+01:00|W9|2.0|2.00|0.02|2.00|0.19;0001-01-01T00:00:05.038+01:00|W10|1.2|0.87|0.21|0.87|0.83;0001-01-01T00:00:05.038+01:00|W11|1.5|1.42|0.23|1.42|0.45;0001-01-01T00:00:05.038+01:00|W12|1.4|1.30|0.05|1.30|0.60"
11.00;3.53;0001-01-01T00:00:05.1600000+01:00;11.67;-0.07;-1.70;32.3;12.489;12.553;16.014;-23.106;13.997;-19.063;93.896;-18.716;95.747;"0001-01-01T00:00:05.038+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.038+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.038+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.038+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.038+01:00|W5|1.1|1.03|0.12|1.03|0.23;0001-01-01T00:00:05.038+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.038+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.038+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.038+01:00|W9|2.0|2.00|0.02|2.00|0.19;0001-01-01T00:00:05.038+01:00|W10|1.2|0.87|0.21|0.87|0.83;0001-01-01T00:00:05.038+01:00|W11|1.5|1.42|0.23|1.42|0.45;0001-01-01T00:00:05.038+01:00|W12|1.4|1.30|0.05|1.30|0.60"
12.00;3.62;0001-01-01T00:00:05.2000000+01:00;12.69;-0.10;-1.89;32.5;12.358;12.347;17.108;-26.942;13.774;-19.205;93.921;-19.425;95.911;"0001-01-01T00:00:05.293+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.293+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.293+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.293+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.293+01:00|W5|1.2|1.16|0.01|1.16|0.05;0001-01-01T00:00:05.293+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.293+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.293+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.293+01:00|W9|1.9|1.94|0.04|1.94|0.11;0001-01-01T00:00:05.293+01:00|W10|1.2|0.87|0.22|0.87|0.84;0001-01-01T00:00:05.293+01:00|W11|1.5|1.41|0.21|1.41|0.48;0001-01-01T00:00:05.293+01:00|W12|1.4|1.30|0.05|1.30|0.60"
13.00;3.73;0001-01-01T00:00:05.2390000+01:00;13.72;-0.12;-2.09;32.6;12.226;12.141;18.203;-30.780;13.550;-19.348;93.946;-20.135;96.080;"0001-01-01T00:00:05.293+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.293+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.293+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.293+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.293+01:00|W5|1.2|1.16|0.01|1.16|0.05;0001-01-01T00:00:05.293+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.293+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.293+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.293+01:00|W9|1.9|1.94|0.04|1.94|0.11;0001-01-01T00:00:05.293+01:00|W10|1.2|0.87|0.22|0.87|0.84;0001-01-01T00:00:05.293+01:00|W11|1.5|1.41|0.21|1.41|0.48;0001-01-01T00:00:05.293+01:00|W12|1.4|1.30|0.05|1.30|0.60"
14.00;3.82;0001-01-01T00:00:05.2780000+01:00;14.73;-0.11;-2.32;32.0;12.095;11.630;19.290;-33.113;13.329;-19.181;93.623;-20.555;95.855;"0001-01-01T00:00:05.293+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.293+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.293+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.293+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.293+01:00|W5|1.2|1.16|0.01|1.16|0.05;0001-01-01T00:00:05.293+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.293+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.293+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.293+01:00|W9|1.9|1.94|0.04|1.94|0.11;0001-01-01T00:00:05.293+01:00|W10|1.2|0.87|0.22|0.87|0.84;0001-01-01T00:00:05.293+01:00|W11|1.5|1.41|0.21|1.41|0.48;0001-01-01T00:00:05.293+01:00|W12|1.4|1.30|0.05|1.30|0.60"
15.00;3.90;0001-01-01T00:00:05.3170000+01:00;15.74;-0.11;-2.55;31.2;11.889;11.042;19.793;-35.628;13.058;-18.767;93.265;-21.156;95.640;"0001-01-01T00:00:05.293+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.293+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.293+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.293+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.293+01:00|W5|1.2|1.16|0.01|1.16|0.05;0001-01-01T00:00:05.293+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.293+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.293+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.293+01:00|W9|1.9|1.94|0.04|1.94|0.11;0001-01-01T00:00:05.293+01:00|W10|1.2|0.87|0.22|0.87|0.84;0001-01-01T00:00:05.293+01:00|W11|1.5|1.41|0.21|1.41|0.48;0001-01-01T00:00:05.293+01:00|W12|1.4|1.30|0.05|1.30|0.60"
16.00;4.00;0001-01-01T00:00:05.3560000+01:00;16.75;-0.12;-2.78;30.4;11.498;10.489;19.553;-38.776;12.798;-18.220;93.064;-22.118;95.664;"0001-01-01T00:00:05.293+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.293+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.293+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.293+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.293+01:00|W5|1.2|1.16|0.01|1.16|0.05;0001-01-01T00:00:05.293+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.293+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.293+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.293+01:00|W9|1.9|1.94|0.04|1.94|0.11;0001-01-01T00:00:05.293+01:00|W10|1.2|0.87|0.22|0.87|0.84;0001-01-01T00:00:05.293+01:00|W11|1.5|1.41|0.21|1.41|0.48;0001-01-01T00:00:05.293+01:00|W12|1.4|1.30|0.05|1.30|0.60"
17.00;4.09;0001-01-01T00:00:05.3950000+01:00;17.76;-0.13;-3.03;30.3;10.637;9.819;19.402;-39.847;12.948;-17.849;93.000;-22.961;95.798;"0001-01-01T00:00:05.293+01:00|W1|2.5|2.35|0.12|2.35|0.69;0001-01-01T00:00:05.293+01:00|W2|1.4|1.33|0.19|1.33|0.15;0001-01-01T00:00:05.293+01:00|W3|2.0|1.91|0.07|1.91|0.35;0001-01-01T00:00:05.293+01:00|W4|2.4|2.30|0.16|2.30|0.45;0001-01-01T00:00:05.293+01:00|W5|1.2|1.16|0.01|1.16|0.05;0001-01-01T00:00:05.293+01:00|W6|2.1|1.40|0.40|1.40|1.56;0001-01-01T00:00:05.293+01:00|W7|1.7|1.64|0.14|1.64|0.14;0001-01-01T00:00:05.293+01:00|W8|2.5|2.40|0.24|2.40|0.76;0001-01-01T00:00:05.293+01:00|W9|1.9|1.94|0.04|1.94|0.11;0001-01-01T00:00:05.293+01:00|W10|1.2|0.87|0.22|0.87|0.84;0001-01-01T00:00:05.293+01:00|W11|1.5|1.41|0.21|1.41|0.48;0001-01-01T00:00:05.293+01:00|W12|1.4|1.30|0.05|1.30|0.60"
18.00;4.19;0001-01-01T00:00:05.4340000+01:00;18.76;-0.14;-3.29;30.2;9.776;9.149;19.251;-40.918;13.097;-17.478;92.936;-23.804;95.940;"0001-01-01T00:00:05.540+01:00|W1|2.5|2.34|0.11|2.34|0.73;0001-01-01T00:00:05.540+01:00|W2|1.5|1.41|0.09|1.41|0.24;0001-01-01T00:00:05.540+01:00|W3|2.0|1.95|0.10|1.95|0.34;0001-01-01T00:00:05.540+01:00|W4|2.3|2.33|0.08|2.33|0.23;0001-01-01T00:00:05.540+01:00|W5|1.4|1.36|0.23|1.36|0.16;0001-01-01T00:00:05.540+01:00|W6|2.1|1.35|0.30|1.35|1.54;0001-01-01T00:00:05.540+01:00|W7|1.8|1.75|0.05|1.75|0.13;0001-01-01T00:00:05.540+01:00|W8|2.5|2.26|0.26|2.26|0.87;0001-01-01T00:00:05.540+01:00|W9|1.9|1.91|0.07|1.91|0.10;0001-01-01T00:00:05.540+01:00|W10|1.2|0.89|0.22|0.89|0.81;0001-01-01T00:00:05.540+01:00|W11|1.5|1.40|0.20|1.40|0.51;0001-01-01T00:00:05.540+01:00|W12|1.4|1.24|0.09|1.24|0.60"
19.00;4.29;0001-01-01T00:00:05.4730000+01:00;19.77;-0.15;-3.54;30.2;8.748;8.432;19.117;-41.690;13.420;-17.142;92.770;-24.652;95.993;"0001-01-01T00:00:05.540+01:00|W1|2.5|2.34|0.11|2.34|0.73;0001-01-01T00:00:05.540+01:00|W2|1.5|1.41|0.09|1.41|0.24;0001-01-01T00:00:05.540+01:00|W3|2.0|1.95|0.10|1.95|0.34;0001-01-01T00:00:05.540+01:00|W4|2.3|2.33|0.08|2.33|0.23;0001-01-01T00:00:05.540+01:00|W5|1.4|1.36|0.23|1.36|0.16;0001-01-01T00:00:05.540+01:00|W6|2.1|1.35|0.30|1.35|1.54;0001-01-01T00:00:05.540+01:00|W7|1.8|1.75|0.05|1.75|0.13;0001-01-01T00:00:05.540+01:00|W8|2.5|2.26|0.26|2.26|0.87;0001-01-01T00:00:05.540+01:00|W9|1.9|1.91|0.07|1.91|0.10;0001-01-01T00:00:05.540+01:00|W10|1.2|0.89|0.22|0.89|0.81;0001-01-01T00:00:05.540+01:00|W11|1.5|1.40|0.20|1.40|0.51;0001-01-01T00:00:05.540+01:00|W12|1.4|1.24|0.09|1.24|0.60"
20.00;4.38;0001-01-01T00:00:05.5110000+01:00;20.76;-0.16;-3.81;30.4;7.627;7.673;19.254;-42.490;13.845;-16.815;92.589;-25.454;96.028;"0001-01-01T00:00:05.540+01:00|W1|2.5|2.34|0.11|2.34|0.73;0001-01-01T00:00:05.540+01:00|W2|1.5|1.41|0.09|1.41|0.24;0001-01-01T00:00:05.540+01:00|W3|2.0|1.95|0.10|1.95|0.34;0001-01-01T00:00:05.540+01:00|W4|2.3|2.33|0.08|2.33|0.23;0001-01-01T00:00:05.540+01:00|W5|1.4|1.36|0.23|1.36|0.16;0001-01-01T00:00:05.540+01:00|W6|2.1|1.35|0.30|1.35|1.54;0001-01-01T00:00:05.540+01:00|W7|1.8|1.75|0.05|1.75|0.13;0001-01-01T00:00:05.540+01:00|W8|2.5|2.26|0.26|2.26|0.87;0001-01-01T00:00:05.540+01:00|W9|1.9|1.91|0.07|1.91|0.10;0001-01-01T00:00:05.540+01:00|W10|1.2|0.89|0.22|0.89|0.81;0001-01-01T00:00:05.540+01:00|W11|1.5|1.40|0.20|1.40|0.51;0001-01-01T00:00:05.540+01:00|W12|1.4|1.24|0.09|1.24|0.60"
