Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:04.7450000+01:00;9.60;0.02;-1.41;34.5;9.052;8.358;-1.131;-9.946;18.443;-18.087;97.875;-19.191;99.749;"0001-01-01T00:00:04.751+01:00|W1|1.0|-0.77|0.09|-0.77|0.63;0001-01-01T00:00:04.751+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:04.751+01:00|W3|0.9|0.31|0.25|0.31|0.12;0001-01-01T00:00:04.751+01:00|W4|0.8|-0.10|0.03|-0.10|0.62;0001-01-01T00:00:04.751+01:00|W5|0.3|-0.24|0.08|-0.24|0.19;0001-01-01T00:00:04.751+01:00|W6|1.1|-1.10|0.01|-1.10|0.20;0001-01-01T00:00:04.751+01:00|W7|0.9|0.14|0.08|0.14|0.81;0001-01-01T00:00:04.751+01:00|W8|0.8|0.17|0.04|0.17|0.79;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.22|0.08|-0.22|0.49;0001-01-01T00:00:04.751+01:00|W10|1.4|-1.30|0.05|-1.30|0.39;0001-01-01T00:00:04.751+01:00|W11|2.2|-1.97|0.46|-1.97|0.90;0001-01-01T00:00:04.751+01:00|W12|1.8|-1.59|0.41|-1.59|0.07"
10.00;3.33;0001-01-01T00:00:04.4450000+01:00;10.62;0.00;-1.61;36.6;9.453;7.787;2.679;-13.589;19.512;-20.165;97.756;-19.959;99.791;"0001-01-01T00:00:04.501+01:00|W1|1.0|-0.78|0.12|-0.78|0.67;0001-01-01T00:00:04.501+01:00|W2|0.8|0.53|0.16|0.53|0.02;0001-01-01T00:00:04.501+01:00|W3|0.9|0.34|0.21|0.34|0.01;0001-01-01T00:00:04.501+01:00|W4|0.8|-0.08|0.03|-0.08|0.65;0001-01-01T00:00:04.501+01:00|W5|0.4|-0.26|0.04|-0.26|0.23;0001-01-01T00:00:04.501+01:00|W6|1.1|-1.07|0.07|-1.07|0.14;0001-01-01T00:00:04.501+01:00|W7|0.8|0.10|0.05|0.10|0.81;0001-01-01T00:00:04.501+01:00|W8|0.8|0.18|0.06|0.18|0.80;0001-01-01T00:00:04.501+01:00|W9|0.5|-0.05|0.01|-0.05|0.44;0001-01-01T00:00:04.501+01:00|W10|1.3|-1.31|0.10|-1.31|0.29;0001-01-01T00:00:04.501+01:00|W11|2.1|-1.85|0.35|-1.85|0.88;0001-01-01T00:00:04.501+01:00|W12|1.8|-1.56|0.38|-1.56|0.06"
11.00;3.41;0001-01-01T00:00:04.7350000+01:00;11.64;0.05;-1.81;39.8;9.858;7.760;6.529;-17.369;20.592;-20.686;97.494;-19.547;99.444;"0001-01-01T00:00:04.751+01:00|W1|1.0|-0.77|0.09|-0.77|0.63;0001-01-01T00:00:04.751+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:04.751+01:00|W3|0.9|0.31|0.25|0.31|0.12;0001-01-01T00:00:04.751+01:00|W4|0.8|-0.10|0.03|-0.10|0.62;0001-01-01T00:00:04.751+01:00|W5|0.3|-0.24|0.08|-0.24|0.19;0001-01-01T00:00:04.751+01:00|W6|1.1|-1.10|0.01|-1.10|0.20;0001-01-01T00:00:04.751+01:00|W7|0.9|0.14|0.08|0.14|0.81;0001-01-01T00:00:04.751+01:00|W8|0.8|0.17|0.04|0.17|0.79;0001-01-01T00:00:04.751+01:00|W9|0.5|-0.22|0.08|-0.22|0.49;0001-01-01T00:00:04.751+01:00|W10|1.4|-1.30|0.05|-1.30|0.39;0001-01-01T00:00:04.751+01:00|W11|2.2|-1.97|0.46|-1.97|0.90;0001-01-01T00:00:04.751+01:00|W12|1.8|-1.59|0.41|-1.59|0.07"
12.00;3.49;0001-01-01T00:00:04.9250000+01:00;12.66;0.08;-2.01;40.8;10.203;8.162;8.915;-19.790;20.798;-20.505;97.391;-20.177;99.466;"0001-01-01T00:00:05.004+01:00|W1|1.0|-0.74|0.05|-0.74|0.63;0001-01-01T00:00:05.004+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.004+01:00|W3|0.9|0.37|0.25|0.37|0.24;0001-01-01T00:00:05.004+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.004+01:00|W5|0.3|-0.22|0.12|-0.22|0.14;0001-01-01T00:00:05.004+01:00|W6|1.2|-1.12|0.04|-1.12|0.27;0001-01-01T00:00:05.004+01:00|W7|0.9|0.13|0.09|0.13|0.78;0001-01-01T00:00:05.004+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.004+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.004+01:00|W10|1.3|-1.26|0.06|-1.26|0.42;0001-01-01T00:00:05.004+01:00|W11|2.3|-1.99|0.50|-1.99|0.88;0001-01-01T00:00:05.004+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
13.00;3.58;0001-01-01T00:00:04.9630000+01:00;13.68;0.09;-2.23;39.8;10.381;8.785;10.708;-21.017;20.318;-19.886;97.377;-21.444;99.718;"0001-01-01T00:00:05.004+01:00|W1|1.0|-0.74|0.05|-0.74|0.63;0001-01-01T00:00:05.004+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.004+01:00|W3|0.9|0.37|0.25|0.37|0.24;0001-01-01T00:00:05.004+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.004+01:00|W5|0.3|-0.22|0.12|-0.22|0.14;0001-01-01T00:00:05.004+01:00|W6|1.2|-1.12|0.04|-1.12|0.27;0001-01-01T00:00:05.004+01:00|W7|0.9|0.13|0.09|0.13|0.78;0001-01-01T00:00:05.004+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.004+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.004+01:00|W10|1.3|-1.26|0.06|-1.26|0.42;0001-01-01T00:00:05.004+01:00|W11|2.3|-1.99|0.50|-1.99|0.88;0001-01-01T00:00:05.004+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
14.00;3.68;0001-01-01T00:00:05.0000000+01:00;14.69;0.11;-2.44;39.4;10.155;9.204;14.536;-21.951;19.897;-19.051;97.162;-21.519;99.526;"0001-01-01T00:00:05.004+01:00|W1|1.0|-0.74|0.05|-0.74|0.63;0001-01-01T00:00:05.004+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.004+01:00|W3|0.9|0.37|0.25|0.37|0.24;0001-01-01T00:00:05.004+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.004+01:00|W5|0.3|-0.22|0.12|-0.22|0.14;0001-01-01T00:00:05.004+01:00|W6|1.2|-1.12|0.04|-1.12|0.27;0001-01-01T00:00:05.004+01:00|W7|0.9|0.13|0.09|0.13|0.78;0001-01-01T00:00:05.004+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.004+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.004+01:00|W10|1.3|-1.26|0.06|-1.26|0.42;0001-01-01T00:00:05.004+01:00|W11|2.3|-1.99|0.50|-1.99|0.88;0001-01-01T00:00:05.004+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
15.00;3.74;0001-01-01T00:00:05.0370000+01:00;15.70;0.12;-2.70;37.9;9.393;9.606;17.028;-22.846;19.975;-18.251;97.096;-23.084;99.815;"0001-01-01T00:00:05.004+01:00|W1|1.0|-0.74|0.05|-0.74|0.63;0001-01-01T00:00:05.004+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.004+01:00|W3|0.9|0.37|0.25|0.37|0.24;0001-01-01T00:00:05.004+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.004+01:00|W5|0.3|-0.22|0.12|-0.22|0.14;0001-01-01T00:00:05.004+01:00|W6|1.2|-1.12|0.04|-1.12|0.27;0001-01-01T00:00:05.004+01:00|W7|0.9|0.13|0.09|0.13|0.78;0001-01-01T00:00:05.004+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.004+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.004+01:00|W10|1.3|-1.26|0.06|-1.26|0.42;0001-01-01T00:00:05.004+01:00|W11|2.3|-1.99|0.50|-1.99|0.88;0001-01-01T00:00:05.004+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
16.00;3.82;0001-01-01T00:00:05.0740000+01:00;16.70;0.14;-2.94;37.1;8.552;9.696;19.446;-23.907;20.108;-17.592;97.182;-24.139;100.147;"0001-01-01T00:00:05.004+01:00|W1|1.0|-0.74|0.05|-0.74|0.63;0001-01-01T00:00:05.004+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.004+01:00|W3|0.9|0.37|0.25|0.37|0.24;0001-01-01T00:00:05.004+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.004+01:00|W5|0.3|-0.22|0.12|-0.22|0.14;0001-01-01T00:00:05.004+01:00|W6|1.2|-1.12|0.04|-1.12|0.27;0001-01-01T00:00:05.004+01:00|W7|0.9|0.13|0.09|0.13|0.78;0001-01-01T00:00:05.004+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.004+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.004+01:00|W10|1.3|-1.26|0.06|-1.26|0.42;0001-01-01T00:00:05.004+01:00|W11|2.3|-1.99|0.50|-1.99|0.88;0001-01-01T00:00:05.004+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
17.00;3.92;0001-01-01T00:00:05.1120000+01:00;17.71;0.16;-3.18;37.0;7.742;9.451;21.344;-24.675;20.263;-17.121;97.278;-24.731;100.382;"0001-01-01T00:00:05.004+01:00|W1|1.0|-0.74|0.05|-0.74|0.63;0001-01-01T00:00:05.004+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.004+01:00|W3|0.9|0.37|0.25|0.37|0.24;0001-01-01T00:00:05.004+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.004+01:00|W5|0.3|-0.22|0.12|-0.22|0.14;0001-01-01T00:00:05.004+01:00|W6|1.2|-1.12|0.04|-1.12|0.27;0001-01-01T00:00:05.004+01:00|W7|0.9|0.13|0.09|0.13|0.78;0001-01-01T00:00:05.004+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.004+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.004+01:00|W10|1.3|-1.26|0.06|-1.26|0.42;0001-01-01T00:00:05.004+01:00|W11|2.3|-1.99|0.50|-1.99|0.88;0001-01-01T00:00:05.004+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
18.00;4.01;0001-01-01T00:00:05.1490000+01:00;18.71;0.17;-3.45;37.0;7.119;9.007;21.079;-23.762;20.487;-16.884;96.946;-25.857;100.346;"0001-01-01T00:00:05.253+01:00|W1|1.0|-0.71|0.02|-0.71|0.63;0001-01-01T00:00:05.253+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.253+01:00|W3|0.9|0.38|0.22|0.38|0.30;0001-01-01T00:00:05.253+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.253+01:00|W5|0.2|-0.18|0.18|-0.18|0.07;0001-01-01T00:00:05.253+01:00|W6|1.1|-1.04|0.02|-1.04|0.29;0001-01-01T00:00:05.253+01:00|W7|0.9|0.04|0.08|0.04|0.74;0001-01-01T00:00:05.253+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.253+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.253+01:00|W10|1.3|-1.26|0.03|-1.26|0.42;0001-01-01T00:00:05.253+01:00|W11|2.3|-2.01|0.50|-2.01|0.81;0001-01-01T00:00:05.253+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
19.00;4.10;0001-01-01T00:00:05.1860000+01:00;19.71;0.19;-3.72;36.8;6.994;8.027;22.807;-23.359;20.334;-16.831;96.939;-26.389;100.476;"0001-01-01T00:00:05.253+01:00|W1|1.0|-0.71|0.02|-0.71|0.63;0001-01-01T00:00:05.253+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.253+01:00|W3|0.9|0.38|0.22|0.38|0.30;0001-01-01T00:00:05.253+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.253+01:00|W5|0.2|-0.18|0.18|-0.18|0.07;0001-01-01T00:00:05.253+01:00|W6|1.1|-1.04|0.02|-1.04|0.29;0001-01-01T00:00:05.253+01:00|W7|0.9|0.04|0.08|0.04|0.74;0001-01-01T00:00:05.253+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.253+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.253+01:00|W10|1.3|-1.26|0.03|-1.26|0.42;0001-01-01T00:00:05.253+01:00|W11|2.3|-2.01|0.50|-2.01|0.81;0001-01-01T00:00:05.253+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
20.00;4.18;0001-01-01T00:00:05.2230000+01:00;20.70;0.20;-3.99;36.5;6.987;7.033;24.091;-23.013;20.064;-16.739;96.812;-27.182;100.563;"0001-01-01T00:00:05.253+01:00|W1|1.0|-0.71|0.02|-0.71|0.63;0001-01-01T00:00:05.253+01:00|W2|0.7|0.49|0.23|0.49|0.02;0001-01-01T00:00:05.253+01:00|W3|0.9|0.38|0.22|0.38|0.30;0001-01-01T00:00:05.253+01:00|W4|0.8|-0.08|0.01|-0.08|0.60;0001-01-01T00:00:05.253+01:00|W5|0.2|-0.18|0.18|-0.18|0.07;0001-01-01T00:00:05.253+01:00|W6|1.1|-1.04|0.02|-1.04|0.29;0001-01-01T00:00:05.253+01:00|W7|0.9|0.04|0.08|0.04|0.74;0001-01-01T00:00:05.253+01:00|W8|0.8|0.17|0.02|0.17|0.79;0001-01-01T00:00:05.253+01:00|W9|0.6|-0.28|0.11|-0.28|0.50;0001-01-01T00:00:05.253+01:00|W10|1.3|-1.26|0.03|-1.26|0.42;0001-01-01T00:00:05.253+01:00|W11|2.3|-2.01|0.50|-2.01|0.81;0001-01-01T00:00:05.253+01:00|W12|1.7|-1.57|0.22|-1.57|0.07"
