Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
20.0,3.64,3.282,20.53,-0.09,-4.47,28.0,8.794,5.661,21.044,-25.472,15.466,-12.722,97.915,-28.834,102.076,1.0,-0.07,0.08,-0.07,0.99,0.6,-0.53,0.19,-0.53,0.19,0.8,0.29,0.06,0.29,0.71,0.8,-0.18,0.21,-0.18,0.78,1.7,0.27,0.2,0.27,1.46,0.8,-0.36,0.06,-0.36,0.37,1.0,-0.61,0.02,-0.61,0.74,1.6,-1.02,0.24,-1.02,0.99,2.1,-1.74,0.13,-1.74,0.85,1.7,-1.39,0.15,-1.39,0.96,0.8,-0.04,0.02,-0.04,0.83,1.0,-0.99,0.04,-0.99,0.3
21.0,3.72,3.318,21.51,-0.1,-4.76,28.7,7.794,5.454,23.783,-26.37,15.752,-13.125,97.834,-29.539,102.2,1.0,-0.07,0.08,-0.07,0.99,0.6,-0.53,0.19,-0.53,0.19,0.8,0.29,0.06,0.29,0.71,0.8,-0.18,0.21,-0.18,0.78,1.7,0.27,0.2,0.27,1.46,0.8,-0.36,0.06,-0.36,0.37,1.0,-0.61,0.02,-0.61,0.74,1.6,-1.02,0.24,-1.02,0.99,2.1,-1.74,0.13,-1.74,0.85,1.7,-1.39,0.15,-1.39,0.96,0.8,-0.04,0.02,-0.04,0.83,1.0,-0.99,0.04,-0.99,0.3
22.0,3.79,3.354,22.5,-0.11,-5.06,29.5,6.382,5.141,26.499,-27.312,16.234,-13.392,97.822,-30.213,102.387,1.0,-0.07,0.08,-0.07,0.99,0.6,-0.53,0.19,-0.53,0.19,0.8,0.29,0.06,0.29,0.71,0.8,-0.18,0.21,-0.18,0.78,1.7,0.27,0.2,0.27,1.46,0.8,-0.36,0.06,-0.36,0.37,1.0,-0.61,0.02,-0.61,0.74,1.6,-1.02,0.24,-1.02,0.99,2.1,-1.74,0.13,-1.74,0.85,1.7,-1.39,0.15,-1.39,0.96,0.8,-0.04,0.02,-0.04,0.83,1.0,-0.99,0.04,-0.99,0.3
23.0,3.85,3.39,23.47,-0.12,-5.38,30.4,4.925,4.819,27.663,-27.626,17.166,-13.311,97.854,-31.135,102.694,1.0,-0.07,0.08,-0.07,0.99,0.6,-0.53,0.19,-0.53,0.19,0.8,0.29,0.06,0.29,0.71,0.8,-0.18,0.21,-0.18,0.78,1.7,0.27,0.2,0.27,1.46,0.8,-0.36,0.06,-0.36,0.37,1.0,-0.61,0.02,-0.61,0.74,1.6,-1.02,0.24,-1.02,0.99,2.1,-1.74,0.13,-1.74,0.85,1.7,-1.39,0.15,-1.39,0.96,0.8,-0.04,0.02,-0.04,0.83,1.0,-0.99,0.04,-0.99,0.3
24.0,3.91,3.426,24.44,-0.14,-5.7,31.2,3.47,4.498,28.827,-27.939,18.097,-13.229,97.886,-32.056,103.009,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
25.0,3.98,3.462,25.41,-0.15,-6.01,32.1,2.015,4.177,29.989,-28.253,19.027,-13.148,97.919,-32.977,103.33,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
26.0,4.06,3.497,26.38,-0.16,-6.33,33.0,0.562,3.855,31.151,-28.566,19.957,-13.067,97.951,-33.897,103.659,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
27.0,4.11,3.533,27.34,-0.18,-6.67,33.8,0.183,3.588,30.412,-28.973,20.751,-12.938,98.07,-34.851,104.089,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
28.0,4.17,3.568,28.3,-0.19,-7.02,34.3,0.093,3.325,29.484,-29.381,21.279,-12.808,98.22,-35.609,104.488,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
29.0,4.22,3.603,29.25,-0.21,-7.36,34.5,0.258,3.064,28.546,-29.787,21.527,-12.678,98.352,-36.183,104.809,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
30.0,4.28,3.638,30.21,-0.22,-7.71,33.9,0.828,2.805,28.144,-30.19,21.308,-12.549,98.178,-36.629,104.8,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
31.0,4.34,3.673,31.16,-0.23,-8.06,33.5,1.508,2.575,27.732,-30.736,20.744,-12.239,97.946,-37.079,104.739,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
32.0,4.38,3.708,32.11,-0.24,-8.42,32.7,2.237,2.302,27.316,-31.649,20.018,-11.808,97.749,-37.531,104.716,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
33.0,4.43,3.742,33.05,-0.27,-8.79,30.7,2.964,1.855,26.9,-33.479,19.296,-11.266,97.745,-37.98,104.878,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
34.0,4.47,3.777,33.99,-0.28,-9.16,30.0,3.384,1.216,27.281,-34.845,18.648,-10.82,97.597,-38.69,105.001,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
35.0,4.51,3.811,34.93,-0.3,-9.53,29.2,3.731,0.451,27.852,-35.888,18.018,-10.513,97.452,-39.385,105.127,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
36.0,4.53,3.846,35.86,-0.32,-9.91,27.8,4.078,-0.459,28.424,-36.554,17.388,-10.41,97.373,-39.945,105.267,1.0,-0.07,0.05,-0.07,0.98,0.6,-0.52,0.2,-0.52,0.23,0.8,0.3,0.03,0.3,0.73,0.9,-0.28,0.09,-0.28,0.86,2.0,-0.34,0.47,-0.34,1.68,1.0,-0.38,0.06,-0.38,0.58,1.1,-0.68,0.0,-0.68,0.69,1.6,-1.17,0.19,-1.17,0.81,2.1,-1.7,0.11,-1.7,1.01,1.5,-1.17,0.07,-1.17,0.96,0.8,-0.04,0.06,-0.04,0.79,1.1,-1.11,0.08,-1.11,0.26
