Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.22;0001-01-01T00:00:03.0520000+01:00;9.59;-0.01;-1.46;37.9;8.987;7.207;4.809;-0.227;17.560;-20.691;97.086;-19.090;98.946;"0001-01-01T00:00:02.998+01:00|W1|0.9|-0.70|0.04|-0.70|0.62;0001-01-01T00:00:02.998+01:00|W2|0.4|-0.02|0.04|-0.02|0.34;0001-01-01T00:00:02.998+01:00|W3|0.8|0.64|0.26|0.64|0.32;0001-01-01T00:00:02.998+01:00|W4|0.3|-0.17|0.04|-0.17|0.22;0001-01-01T00:00:02.998+01:00|W5|0.5|0.48|0.06|0.48|0.02;0001-01-01T00:00:02.998+01:00|W6|1.0|0.46|0.18|0.46|0.91;0001-01-01T00:00:02.998+01:00|W7|1.6|1.48|0.24|1.48|0.28;0001-01-01T00:00:02.998+01:00|W8|1.0|0.96|0.00|0.96|0.09;0001-01-01T00:00:02.998+01:00|W9|1.1|0.92|0.06|0.92|0.64;0001-01-01T00:00:02.998+01:00|W10|0.8|0.72|0.03|0.72|0.25;0001-01-01T00:00:02.998+01:00|W11|0.6|0.52|0.01|0.52|0.18;0001-01-01T00:00:02.998+01:00|W12|0.9|0.65|0.19|0.65|0.60"
10.00;3.27;0001-01-01T00:00:03.0890000+01:00;10.61;-0.01;-1.67;39.8;9.710;7.188;8.418;-2.217;18.363;-21.903;97.002;-20.009;99.044;"0001-01-01T00:00:02.998+01:00|W1|0.9|-0.70|0.04|-0.70|0.62;0001-01-01T00:00:02.998+01:00|W2|0.4|-0.02|0.04|-0.02|0.34;0001-01-01T00:00:02.998+01:00|W3|0.8|0.64|0.26|0.64|0.32;0001-01-01T00:00:02.998+01:00|W4|0.3|-0.17|0.04|-0.17|0.22;0001-01-01T00:00:02.998+01:00|W5|0.5|0.48|0.06|0.48|0.02;0001-01-01T00:00:02.998+01:00|W6|1.0|0.46|0.18|0.46|0.91;0001-01-01T00:00:02.998+01:00|W7|1.6|1.48|0.24|1.48|0.28;0001-01-01T00:00:02.998+01:00|W8|1.0|0.96|0.00|0.96|0.09;0001-01-01T00:00:02.998+01:00|W9|1.1|0.92|0.06|0.92|0.64;0001-01-01T00:00:02.998+01:00|W10|0.8|0.72|0.03|0.72|0.25;0001-01-01T00:00:02.998+01:00|W11|0.6|0.52|0.01|0.52|0.18;0001-01-01T00:00:02.998+01:00|W12|0.9|0.65|0.19|0.65|0.60"
11.00;3.33;0001-01-01T00:00:03.1270000+01:00;11.62;-0.01;-1.88;41.4;10.356;6.819;12.210;-3.582;18.955;-22.892;97.016;-21.107;99.286;"0001-01-01T00:00:03.254+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.254+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.254+01:00|W3|0.7|0.54|0.18|0.54|0.38;0001-01-01T00:00:03.254+01:00|W4|0.3|-0.17|0.01|-0.17|0.27;0001-01-01T00:00:03.254+01:00|W5|0.5|0.44|0.08|0.44|0.03;0001-01-01T00:00:03.254+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.254+01:00|W7|1.5|1.44|0.12|1.44|0.17;0001-01-01T00:00:03.254+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.254+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.254+01:00|W10|0.8|0.72|0.02|0.72|0.33;0001-01-01T00:00:03.254+01:00|W11|0.6|0.53|0.02|0.53|0.20;0001-01-01T00:00:03.254+01:00|W12|1.0|0.69|0.23|0.69|0.59"
12.00;3.39;0001-01-01T00:00:03.1640000+01:00;12.64;-0.02;-2.10;42.5;10.917;6.175;15.008;-7.103;19.288;-23.693;96.992;-21.532;99.354;"0001-01-01T00:00:03.254+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.254+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.254+01:00|W3|0.7|0.54|0.18|0.54|0.38;0001-01-01T00:00:03.254+01:00|W4|0.3|-0.17|0.01|-0.17|0.27;0001-01-01T00:00:03.254+01:00|W5|0.5|0.44|0.08|0.44|0.03;0001-01-01T00:00:03.254+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.254+01:00|W7|1.5|1.44|0.12|1.44|0.17;0001-01-01T00:00:03.254+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.254+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.254+01:00|W10|0.8|0.72|0.02|0.72|0.33;0001-01-01T00:00:03.254+01:00|W11|0.6|0.53|0.02|0.53|0.20;0001-01-01T00:00:03.254+01:00|W12|1.0|0.69|0.23|0.69|0.59"
13.00;3.45;0001-01-01T00:00:03.2020000+01:00;13.64;-0.02;-2.34;42.8;11.277;5.686;18.165;-8.401;19.331;-24.008;96.981;-22.457;99.547;"0001-01-01T00:00:03.254+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.254+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.254+01:00|W3|0.7|0.54|0.18|0.54|0.38;0001-01-01T00:00:03.254+01:00|W4|0.3|-0.17|0.01|-0.17|0.27;0001-01-01T00:00:03.254+01:00|W5|0.5|0.44|0.08|0.44|0.03;0001-01-01T00:00:03.254+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.254+01:00|W7|1.5|1.44|0.12|1.44|0.17;0001-01-01T00:00:03.254+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.254+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.254+01:00|W10|0.8|0.72|0.02|0.72|0.33;0001-01-01T00:00:03.254+01:00|W11|0.6|0.53|0.02|0.53|0.20;0001-01-01T00:00:03.254+01:00|W12|1.0|0.69|0.23|0.69|0.59"
14.00;3.52;0001-01-01T00:00:03.2390000+01:00;14.65;-0.03;-2.58;43.2;11.630;5.203;21.342;-9.604;19.362;-24.303;96.970;-23.405;99.755;"0001-01-01T00:00:03.254+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.254+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.254+01:00|W3|0.7|0.54|0.18|0.54|0.38;0001-01-01T00:00:03.254+01:00|W4|0.3|-0.17|0.01|-0.17|0.27;0001-01-01T00:00:03.254+01:00|W5|0.5|0.44|0.08|0.44|0.03;0001-01-01T00:00:03.254+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.254+01:00|W7|1.5|1.44|0.12|1.44|0.17;0001-01-01T00:00:03.254+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.254+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.254+01:00|W10|0.8|0.72|0.02|0.72|0.33;0001-01-01T00:00:03.254+01:00|W11|0.6|0.53|0.02|0.53|0.20;0001-01-01T00:00:03.254+01:00|W12|1.0|0.69|0.23|0.69|0.59"
15.00;3.60;0001-01-01T00:00:03.2770000+01:00;15.66;-0.03;-2.83;43.3;11.960;4.856;23.966;-10.431;19.301;-24.462;96.963;-24.360;99.977;"0001-01-01T00:00:03.254+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.254+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.254+01:00|W3|0.7|0.54|0.18|0.54|0.38;0001-01-01T00:00:03.254+01:00|W4|0.3|-0.17|0.01|-0.17|0.27;0001-01-01T00:00:03.254+01:00|W5|0.5|0.44|0.08|0.44|0.03;0001-01-01T00:00:03.254+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.254+01:00|W7|1.5|1.44|0.12|1.44|0.17;0001-01-01T00:00:03.254+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.254+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.254+01:00|W10|0.8|0.72|0.02|0.72|0.33;0001-01-01T00:00:03.254+01:00|W11|0.6|0.53|0.02|0.53|0.20;0001-01-01T00:00:03.254+01:00|W12|1.0|0.69|0.23|0.69|0.59"
16.00;3.67;0001-01-01T00:00:03.3140000+01:00;16.66;-0.03;-3.08;42.8;12.233;4.847;25.197;-10.315;19.010;-24.281;96.966;-25.329;100.220;"0001-01-01T00:00:03.254+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.254+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.254+01:00|W3|0.7|0.54|0.18|0.54|0.38;0001-01-01T00:00:03.254+01:00|W4|0.3|-0.17|0.01|-0.17|0.27;0001-01-01T00:00:03.254+01:00|W5|0.5|0.44|0.08|0.44|0.03;0001-01-01T00:00:03.254+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.254+01:00|W7|1.5|1.44|0.12|1.44|0.17;0001-01-01T00:00:03.254+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.254+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.254+01:00|W10|0.8|0.72|0.02|0.72|0.33;0001-01-01T00:00:03.254+01:00|W11|0.6|0.53|0.02|0.53|0.20;0001-01-01T00:00:03.254+01:00|W12|1.0|0.69|0.23|0.69|0.59"
17.00;3.73;0001-01-01T00:00:03.3510000+01:00;17.65;-0.03;-3.36;42.1;12.429;5.141;26.814;-10.463;18.682;-23.896;96.881;-26.069;100.328;"0001-01-01T00:00:03.254+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.254+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.254+01:00|W3|0.7|0.54|0.18|0.54|0.38;0001-01-01T00:00:03.254+01:00|W4|0.3|-0.17|0.01|-0.17|0.27;0001-01-01T00:00:03.254+01:00|W5|0.5|0.44|0.08|0.44|0.03;0001-01-01T00:00:03.254+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.254+01:00|W7|1.5|1.44|0.12|1.44|0.17;0001-01-01T00:00:03.254+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.254+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.254+01:00|W10|0.8|0.72|0.02|0.72|0.33;0001-01-01T00:00:03.254+01:00|W11|0.6|0.53|0.02|0.53|0.20;0001-01-01T00:00:03.254+01:00|W12|1.0|0.69|0.23|0.69|0.59"
18.00;3.80;0001-01-01T00:00:03.3880000+01:00;18.65;-0.04;-3.63;41.3;12.619;5.454;28.454;-10.628;18.352;-23.499;96.791;-26.793;100.432;"0001-01-01T00:00:03.498+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.498+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.498+01:00|W3|0.6|0.47|0.13|0.47|0.41;0001-01-01T00:00:03.498+01:00|W4|0.4|-0.17|0.01|-0.17|0.30;0001-01-01T00:00:03.498+01:00|W5|0.5|0.38|0.10|0.38|0.11;0001-01-01T00:00:03.498+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.498+01:00|W7|1.5|1.47|0.14|1.47|0.19;0001-01-01T00:00:03.498+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.498+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.498+01:00|W10|0.8|0.75|0.05|0.75|0.34;0001-01-01T00:00:03.498+01:00|W11|0.6|0.53|0.04|0.53|0.22;0001-01-01T00:00:03.498+01:00|W12|1.0|0.69|0.23|0.69|0.59"
19.00;3.88;0001-01-01T00:00:03.4250000+01:00;19.64;-0.04;-3.91;40.6;12.809;5.767;30.092;-10.794;18.022;-23.102;96.701;-27.516;100.540;"0001-01-01T00:00:03.498+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.498+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.498+01:00|W3|0.6|0.47|0.13|0.47|0.41;0001-01-01T00:00:03.498+01:00|W4|0.4|-0.17|0.01|-0.17|0.30;0001-01-01T00:00:03.498+01:00|W5|0.5|0.38|0.10|0.38|0.11;0001-01-01T00:00:03.498+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.498+01:00|W7|1.5|1.47|0.14|1.47|0.19;0001-01-01T00:00:03.498+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.498+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.498+01:00|W10|0.8|0.75|0.05|0.75|0.34;0001-01-01T00:00:03.498+01:00|W11|0.6|0.53|0.04|0.53|0.22;0001-01-01T00:00:03.498+01:00|W12|1.0|0.69|0.23|0.69|0.59"
20.00;3.96;0001-01-01T00:00:03.4620000+01:00;20.63;-0.05;-4.19;39.8;12.998;6.079;31.727;-10.958;17.693;-22.706;96.611;-28.238;100.654;"0001-01-01T00:00:03.498+01:00|W1|1.0|-0.60|0.03|-0.60|0.72;0001-01-01T00:00:03.498+01:00|W2|0.4|-0.01|0.03|-0.01|0.34;0001-01-01T00:00:03.498+01:00|W3|0.6|0.47|0.13|0.47|0.41;0001-01-01T00:00:03.498+01:00|W4|0.4|-0.17|0.01|-0.17|0.30;0001-01-01T00:00:03.498+01:00|W5|0.5|0.38|0.10|0.38|0.11;0001-01-01T00:00:03.498+01:00|W6|1.0|0.45|0.22|0.45|0.85;0001-01-01T00:00:03.498+01:00|W7|1.5|1.47|0.14|1.47|0.19;0001-01-01T00:00:03.498+01:00|W8|1.0|0.96|0.01|0.96|0.13;0001-01-01T00:00:03.498+01:00|W9|1.2|1.03|0.05|1.03|0.65;0001-01-01T00:00:03.498+01:00|W10|0.8|0.75|0.05|0.75|0.34;0001-01-01T00:00:03.498+01:00|W11|0.6|0.53|0.04|0.53|0.22;0001-01-01T00:00:03.498+01:00|W12|1.0|0.69|0.23|0.69|0.59"
