Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.32;0001-01-01T00:00:04.5960000+01:00;9.62;0.02;-1.35;27.7;7.493;14.886;7.545;-7.675;15.972;-12.319;96.721;-18.107;98.401;"0001-01-01T00:00:04.518+01:00|W1|1.8|1.39|0.12|1.39|0.47;0001-01-01T00:00:04.518+01:00|W2|0.9|0.72|0.12|0.72|0.39;0001-01-01T00:00:04.518+01:00|W3|1.3|1.11|0.40|1.11|0.11;0001-01-01T00:00:04.518+01:00|W4|0.8|0.07|0.20|0.07|0.68;0001-01-01T00:00:04.518+01:00|W5|1.6|1.42|0.17|1.42|0.52;0001-01-01T00:00:04.518+01:00|W6|2.0|1.63|0.10|1.63|1.16;0001-01-01T00:00:04.518+01:00|W7|1.8|1.45|0.25|1.45|1.01;0001-01-01T00:00:04.518+01:00|W8|1.3|0.94|0.17|0.94|0.77;0001-01-01T00:00:04.518+01:00|W9|0.8|0.16|0.16|0.16|0.77;0001-01-01T00:00:04.518+01:00|W10|1.1|0.94|0.07|0.94|0.60;0001-01-01T00:00:04.518+01:00|W11|0.8|0.61|0.14|0.61|0.46;0001-01-01T00:00:04.518+01:00|W12|0.4|0.40|0.31|0.40|0.02"
10.00;3.41;0001-01-01T00:00:04.6340000+01:00;10.64;0.01;-1.54;30.4;7.939;14.482;9.261;-12.196;17.607;-13.439;96.456;-18.927;98.296;"0001-01-01T00:00:04.518+01:00|W1|1.8|1.39|0.12|1.39|0.47;0001-01-01T00:00:04.518+01:00|W2|0.9|0.72|0.12|0.72|0.39;0001-01-01T00:00:04.518+01:00|W3|1.3|1.11|0.40|1.11|0.11;0001-01-01T00:00:04.518+01:00|W4|0.8|0.07|0.20|0.07|0.68;0001-01-01T00:00:04.518+01:00|W5|1.6|1.42|0.17|1.42|0.52;0001-01-01T00:00:04.518+01:00|W6|2.0|1.63|0.10|1.63|1.16;0001-01-01T00:00:04.518+01:00|W7|1.8|1.45|0.25|1.45|1.01;0001-01-01T00:00:04.518+01:00|W8|1.3|0.94|0.17|0.94|0.77;0001-01-01T00:00:04.518+01:00|W9|0.8|0.16|0.16|0.16|0.77;0001-01-01T00:00:04.518+01:00|W10|1.1|0.94|0.07|0.94|0.60;0001-01-01T00:00:04.518+01:00|W11|0.8|0.61|0.14|0.61|0.46;0001-01-01T00:00:04.518+01:00|W12|0.4|0.40|0.31|0.40|0.02"
11.00;3.49;0001-01-01T00:00:04.6720000+01:00;11.66;0.02;-1.74;32.0;8.018;13.579;9.636;-16.372;18.792;-14.125;96.245;-19.061;98.116;"0001-01-01T00:00:04.771+01:00|W1|1.7|1.35|0.07|1.35|0.37;0001-01-01T00:00:04.771+01:00|W2|0.9|0.70|0.14|0.70|0.36;0001-01-01T00:00:04.771+01:00|W3|1.1|1.04|0.16|1.04|0.24;0001-01-01T00:00:04.771+01:00|W4|0.8|0.12|0.17|0.12|0.69;0001-01-01T00:00:04.771+01:00|W5|1.5|1.29|0.08|1.29|0.60;0001-01-01T00:00:04.771+01:00|W6|2.1|1.73|0.16|1.73|1.12;0001-01-01T00:00:04.771+01:00|W7|1.8|1.52|0.25|1.52|0.84;0001-01-01T00:00:04.771+01:00|W8|1.4|0.97|0.11|0.97|0.81;0001-01-01T00:00:04.771+01:00|W9|0.9|0.24|0.07|0.24|0.86;0001-01-01T00:00:04.771+01:00|W10|1.1|0.89|0.07|0.89|0.66;0001-01-01T00:00:04.771+01:00|W11|0.7|0.60|0.16|0.60|0.40;0001-01-01T00:00:04.771+01:00|W12|0.4|0.37|0.31|0.37|0.01"
12.00;3.57;0001-01-01T00:00:04.7100000+01:00;12.68;0.01;-1.94;32.9;7.901;12.349;9.702;-20.367;19.478;-14.538;96.118;-19.335;98.044;"0001-01-01T00:00:04.771+01:00|W1|1.7|1.35|0.07|1.35|0.37;0001-01-01T00:00:04.771+01:00|W2|0.9|0.70|0.14|0.70|0.36;0001-01-01T00:00:04.771+01:00|W3|1.1|1.04|0.16|1.04|0.24;0001-01-01T00:00:04.771+01:00|W4|0.8|0.12|0.17|0.12|0.69;0001-01-01T00:00:04.771+01:00|W5|1.5|1.29|0.08|1.29|0.60;0001-01-01T00:00:04.771+01:00|W6|2.1|1.73|0.16|1.73|1.12;0001-01-01T00:00:04.771+01:00|W7|1.8|1.52|0.25|1.52|0.84;0001-01-01T00:00:04.771+01:00|W8|1.4|0.97|0.11|0.97|0.81;0001-01-01T00:00:04.771+01:00|W9|0.9|0.24|0.07|0.24|0.86;0001-01-01T00:00:04.771+01:00|W10|1.1|0.89|0.07|0.89|0.66;0001-01-01T00:00:04.771+01:00|W11|0.7|0.60|0.16|0.60|0.40;0001-01-01T00:00:04.771+01:00|W12|0.4|0.37|0.31|0.37|0.01"
13.00;3.67;0001-01-01T00:00:04.7490000+01:00;13.71;-0.05;-2.14;33.9;7.876;11.088;11.090;-24.423;19.645;-14.957;96.112;-20.994;98.379;"0001-01-01T00:00:04.771+01:00|W1|1.7|1.35|0.07|1.35|0.37;0001-01-01T00:00:04.771+01:00|W2|0.9|0.70|0.14|0.70|0.36;0001-01-01T00:00:04.771+01:00|W3|1.1|1.04|0.16|1.04|0.24;0001-01-01T00:00:04.771+01:00|W4|0.8|0.12|0.17|0.12|0.69;0001-01-01T00:00:04.771+01:00|W5|1.5|1.29|0.08|1.29|0.60;0001-01-01T00:00:04.771+01:00|W6|2.1|1.73|0.16|1.73|1.12;0001-01-01T00:00:04.771+01:00|W7|1.8|1.52|0.25|1.52|0.84;0001-01-01T00:00:04.771+01:00|W8|1.4|0.97|0.11|0.97|0.81;0001-01-01T00:00:04.771+01:00|W9|0.9|0.24|0.07|0.24|0.86;0001-01-01T00:00:04.771+01:00|W10|1.1|0.89|0.07|0.89|0.66;0001-01-01T00:00:04.771+01:00|W11|0.7|0.60|0.16|0.60|0.40;0001-01-01T00:00:04.771+01:00|W12|0.4|0.37|0.31|0.37|0.01"
14.00;3.76;0001-01-01T00:00:04.7870000+01:00;14.72;-0.02;-2.37;34.4;7.852;9.600;12.414;-26.034;19.805;-15.040;96.091;-21.236;98.410;"0001-01-01T00:00:04.771+01:00|W1|1.7|1.35|0.07|1.35|0.37;0001-01-01T00:00:04.771+01:00|W2|0.9|0.70|0.14|0.70|0.36;0001-01-01T00:00:04.771+01:00|W3|1.1|1.04|0.16|1.04|0.24;0001-01-01T00:00:04.771+01:00|W4|0.8|0.12|0.17|0.12|0.69;0001-01-01T00:00:04.771+01:00|W5|1.5|1.29|0.08|1.29|0.60;0001-01-01T00:00:04.771+01:00|W6|2.1|1.73|0.16|1.73|1.12;0001-01-01T00:00:04.771+01:00|W7|1.8|1.52|0.25|1.52|0.84;0001-01-01T00:00:04.771+01:00|W8|1.4|0.97|0.11|0.97|0.81;0001-01-01T00:00:04.771+01:00|W9|0.9|0.24|0.07|0.24|0.86;0001-01-01T00:00:04.771+01:00|W10|1.1|0.89|0.07|0.89|0.66;0001-01-01T00:00:04.771+01:00|W11|0.7|0.60|0.16|0.60|0.40;0001-01-01T00:00:04.771+01:00|W12|0.4|0.37|0.31|0.37|0.01"
15.00;3.85;0001-01-01T00:00:04.8240000+01:00;15.73;-0.01;-2.60;34.3;7.680;8.516;13.616;-28.603;19.822;-14.823;96.027;-22.056;98.527;"0001-01-01T00:00:04.771+01:00|W1|1.7|1.35|0.07|1.35|0.37;0001-01-01T00:00:04.771+01:00|W2|0.9|0.70|0.14|0.70|0.36;0001-01-01T00:00:04.771+01:00|W3|1.1|1.04|0.16|1.04|0.24;0001-01-01T00:00:04.771+01:00|W4|0.8|0.12|0.17|0.12|0.69;0001-01-01T00:00:04.771+01:00|W5|1.5|1.29|0.08|1.29|0.60;0001-01-01T00:00:04.771+01:00|W6|2.1|1.73|0.16|1.73|1.12;0001-01-01T00:00:04.771+01:00|W7|1.8|1.52|0.25|1.52|0.84;0001-01-01T00:00:04.771+01:00|W8|1.4|0.97|0.11|0.97|0.81;0001-01-01T00:00:04.771+01:00|W9|0.9|0.24|0.07|0.24|0.86;0001-01-01T00:00:04.771+01:00|W10|1.1|0.89|0.07|0.89|0.66;0001-01-01T00:00:04.771+01:00|W11|0.7|0.60|0.16|0.60|0.40;0001-01-01T00:00:04.771+01:00|W12|0.4|0.37|0.31|0.37|0.01"
16.00;3.94;0001-01-01T00:00:04.8620000+01:00;16.74;-0.01;-2.84;34.1;7.265;7.637;14.847;-30.455;19.747;-14.628;95.926;-23.004;98.646;"0001-01-01T00:00:04.771+01:00|W1|1.7|1.35|0.07|1.35|0.37;0001-01-01T00:00:04.771+01:00|W2|0.9|0.70|0.14|0.70|0.36;0001-01-01T00:00:04.771+01:00|W3|1.1|1.04|0.16|1.04|0.24;0001-01-01T00:00:04.771+01:00|W4|0.8|0.12|0.17|0.12|0.69;0001-01-01T00:00:04.771+01:00|W5|1.5|1.29|0.08|1.29|0.60;0001-01-01T00:00:04.771+01:00|W6|2.1|1.73|0.16|1.73|1.12;0001-01-01T00:00:04.771+01:00|W7|1.8|1.52|0.25|1.52|0.84;0001-01-01T00:00:04.771+01:00|W8|1.4|0.97|0.11|0.97|0.81;0001-01-01T00:00:04.771+01:00|W9|0.9|0.24|0.07|0.24|0.86;0001-01-01T00:00:04.771+01:00|W10|1.1|0.89|0.07|0.89|0.66;0001-01-01T00:00:04.771+01:00|W11|0.7|0.60|0.16|0.60|0.40;0001-01-01T00:00:04.771+01:00|W12|0.4|0.37|0.31|0.37|0.01"
17.00;4.04;0001-01-01T00:00:04.9000000+01:00;17.75;-0.01;-3.08;34.1;6.537;6.776;16.192;-30.189;19.636;-14.745;95.803;-23.682;98.687;"0001-01-01T00:00:05.023+01:00|W1|1.7|1.37|0.06|1.37|0.32;0001-01-01T00:00:05.023+01:00|W2|0.9|0.67|0.16|0.67|0.34;0001-01-01T00:00:05.023+01:00|W3|1.1|0.97|0.04|0.97|0.28;0001-01-01T00:00:05.023+01:00|W4|0.8|0.18|0.14|0.18|0.71;0001-01-01T00:00:05.023+01:00|W5|1.3|1.07|0.18|1.07|0.57;0001-01-01T00:00:05.023+01:00|W6|2.1|1.75|0.17|1.75|1.11;0001-01-01T00:00:05.023+01:00|W7|1.8|1.54|0.22|1.54|0.82;0001-01-01T00:00:05.023+01:00|W8|1.5|1.07|0.03|1.07|0.90;0001-01-01T00:00:05.023+01:00|W9|1.0|0.29|0.01|0.29|0.94;0001-01-01T00:00:05.023+01:00|W10|1.1|0.81|0.00|0.81|0.64;0001-01-01T00:00:05.023+01:00|W11|0.8|0.64|0.13|0.64|0.39;0001-01-01T00:00:05.023+01:00|W12|0.4|0.33|0.31|0.33|0.01"
18.00;4.12;0001-01-01T00:00:04.9380000+01:00;18.74;-0.01;-3.35;34.5;5.770;6.133;16.249;-30.986;19.645;-15.040;95.786;-24.662;98.909;"0001-01-01T00:00:05.023+01:00|W1|1.7|1.37|0.06|1.37|0.32;0001-01-01T00:00:05.023+01:00|W2|0.9|0.67|0.16|0.67|0.34;0001-01-01T00:00:05.023+01:00|W3|1.1|0.97|0.04|0.97|0.28;0001-01-01T00:00:05.023+01:00|W4|0.8|0.18|0.14|0.18|0.71;0001-01-01T00:00:05.023+01:00|W5|1.3|1.07|0.18|1.07|0.57;0001-01-01T00:00:05.023+01:00|W6|2.1|1.75|0.17|1.75|1.11;0001-01-01T00:00:05.023+01:00|W7|1.8|1.54|0.22|1.54|0.82;0001-01-01T00:00:05.023+01:00|W8|1.5|1.07|0.03|1.07|0.90;0001-01-01T00:00:05.023+01:00|W9|1.0|0.29|0.01|0.29|0.94;0001-01-01T00:00:05.023+01:00|W10|1.1|0.81|0.00|0.81|0.64;0001-01-01T00:00:05.023+01:00|W11|0.8|0.64|0.13|0.64|0.39;0001-01-01T00:00:05.023+01:00|W12|0.4|0.33|0.31|0.33|0.01"
19.00;4.21;0001-01-01T00:00:04.9750000+01:00;19.74;-0.01;-3.61;34.8;5.002;5.489;16.305;-31.785;19.655;-15.335;95.768;-25.643;99.142;"0001-01-01T00:00:05.023+01:00|W1|1.7|1.37|0.06|1.37|0.32;0001-01-01T00:00:05.023+01:00|W2|0.9|0.67|0.16|0.67|0.34;0001-01-01T00:00:05.023+01:00|W3|1.1|0.97|0.04|0.97|0.28;0001-01-01T00:00:05.023+01:00|W4|0.8|0.18|0.14|0.18|0.71;0001-01-01T00:00:05.023+01:00|W5|1.3|1.07|0.18|1.07|0.57;0001-01-01T00:00:05.023+01:00|W6|2.1|1.75|0.17|1.75|1.11;0001-01-01T00:00:05.023+01:00|W7|1.8|1.54|0.22|1.54|0.82;0001-01-01T00:00:05.023+01:00|W8|1.5|1.07|0.03|1.07|0.90;0001-01-01T00:00:05.023+01:00|W9|1.0|0.29|0.01|0.29|0.94;0001-01-01T00:00:05.023+01:00|W10|1.1|0.81|0.00|0.81|0.64;0001-01-01T00:00:05.023+01:00|W11|0.8|0.64|0.13|0.64|0.39;0001-01-01T00:00:05.023+01:00|W12|0.4|0.33|0.31|0.33|0.01"
20.00;4.31;0001-01-01T00:00:05.0130000+01:00;20.74;-0.01;-3.88;35.2;4.307;4.832;16.446;-32.484;19.587;-15.677;95.735;-26.590;99.360;"0001-01-01T00:00:05.023+01:00|W1|1.7|1.37|0.06|1.37|0.32;0001-01-01T00:00:05.023+01:00|W2|0.9|0.67|0.16|0.67|0.34;0001-01-01T00:00:05.023+01:00|W3|1.1|0.97|0.04|0.97|0.28;0001-01-01T00:00:05.023+01:00|W4|0.8|0.18|0.14|0.18|0.71;0001-01-01T00:00:05.023+01:00|W5|1.3|1.07|0.18|1.07|0.57;0001-01-01T00:00:05.023+01:00|W6|2.1|1.75|0.17|1.75|1.11;0001-01-01T00:00:05.023+01:00|W7|1.8|1.54|0.22|1.54|0.82;0001-01-01T00:00:05.023+01:00|W8|1.5|1.07|0.03|1.07|0.90;0001-01-01T00:00:05.023+01:00|W9|1.0|0.29|0.01|0.29|0.94;0001-01-01T00:00:05.023+01:00|W10|1.1|0.81|0.00|0.81|0.64;0001-01-01T00:00:05.023+01:00|W11|0.8|0.64|0.13|0.64|0.39;0001-01-01T00:00:05.023+01:00|W12|0.4|0.33|0.31|0.33|0.01"
21.00;4.41;0001-01-01T00:00:05.0500000+01:00;21.74;-0.01;-4.15;35.4;3.734;4.144;16.757;-32.963;19.384;-16.098;95.678;-27.475;99.545;"0001-01-01T00:00:05.023+01:00|W1|1.7|1.37|0.06|1.37|0.32;0001-01-01T00:00:05.023+01:00|W2|0.9|0.67|0.16|0.67|0.34;0001-01-01T00:00:05.023+01:00|W3|1.1|0.97|0.04|0.97|0.28;0001-01-01T00:00:05.023+01:00|W4|0.8|0.18|0.14|0.18|0.71;0001-01-01T00:00:05.023+01:00|W5|1.3|1.07|0.18|1.07|0.57;0001-01-01T00:00:05.023+01:00|W6|2.1|1.75|0.17|1.75|1.11;0001-01-01T00:00:05.023+01:00|W7|1.8|1.54|0.22|1.54|0.82;0001-01-01T00:00:05.023+01:00|W8|1.5|1.07|0.03|1.07|0.90;0001-01-01T00:00:05.023+01:00|W9|1.0|0.29|0.01|0.29|0.94;0001-01-01T00:00:05.023+01:00|W10|1.1|0.81|0.00|0.81|0.64;0001-01-01T00:00:05.023+01:00|W11|0.8|0.64|0.13|0.64|0.39;0001-01-01T00:00:05.023+01:00|W12|0.4|0.33|0.31|0.33|0.01"
