Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
10.00;3.55;0001-01-01T00:00:04.5770000+01:00;10.67;0.22;-1.41;39.2;18.702;-3.540;7.801;-8.363;20.728;-4.532;93.632;-17.015;95.209;"0001-01-01T00:00:04.495+01:00|W1|2.6|2.56|0.16|2.56|0.08;0001-01-01T00:00:04.495+01:00|W2|2.1|1.98|0.22|1.98|0.26;0001-01-01T00:00:04.495+01:00|W3|1.5|1.55|0.10|1.55|0.04;0001-01-01T00:00:04.495+01:00|W4|1.8|1.81|0.06|1.81|0.32;0001-01-01T00:00:04.495+01:00|W5|1.2|1.11|0.14|1.11|0.23;0001-01-01T00:00:04.495+01:00|W6|1.6|1.54|0.02|1.54|0.34;0001-01-01T00:00:04.495+01:00|W7|1.6|1.46|0.28|1.46|0.71;0001-01-01T00:00:04.495+01:00|W8|1.6|1.56|0.08|1.56|0.23;0001-01-01T00:00:04.495+01:00|W9|2.0|1.75|0.27|1.75|0.98;0001-01-01T00:00:04.495+01:00|W10|1.4|1.20|0.17|1.20|0.01;0001-01-01T00:00:04.495+01:00|W11|1.2|-0.04|0.20|-0.04|1.21;0001-01-01T00:00:04.495+01:00|W12|1.0|0.97|0.01|0.97|0.19"
11.00;3.63;0001-01-01T00:00:04.6160000+01:00;11.70;0.26;-1.60;40.8;17.079;-2.768;11.099;-9.173;21.369;-4.971;93.418;-17.150;95.013;"0001-01-01T00:00:04.495+01:00|W1|2.6|2.56|0.16|2.56|0.08;0001-01-01T00:00:04.495+01:00|W2|2.1|1.98|0.22|1.98|0.26;0001-01-01T00:00:04.495+01:00|W3|1.5|1.55|0.10|1.55|0.04;0001-01-01T00:00:04.495+01:00|W4|1.8|1.81|0.06|1.81|0.32;0001-01-01T00:00:04.495+01:00|W5|1.2|1.11|0.14|1.11|0.23;0001-01-01T00:00:04.495+01:00|W6|1.6|1.54|0.02|1.54|0.34;0001-01-01T00:00:04.495+01:00|W7|1.6|1.46|0.28|1.46|0.71;0001-01-01T00:00:04.495+01:00|W8|1.6|1.56|0.08|1.56|0.23;0001-01-01T00:00:04.495+01:00|W9|2.0|1.75|0.27|1.75|0.98;0001-01-01T00:00:04.495+01:00|W10|1.4|1.20|0.17|1.20|0.01;0001-01-01T00:00:04.495+01:00|W11|1.2|-0.04|0.20|-0.04|1.21;0001-01-01T00:00:04.495+01:00|W12|1.0|0.97|0.01|0.97|0.19"
12.00;3.74;0001-01-01T00:00:04.6550000+01:00;12.72;0.28;-1.79;40.1;16.181;-1.989;15.518;-9.991;20.938;-5.414;93.985;-18.907;95.898;"0001-01-01T00:00:04.750+01:00|W1|2.5|2.47|0.06|2.47|0.13;0001-01-01T00:00:04.750+01:00|W2|2.0|1.92|0.26|1.92|0.25;0001-01-01T00:00:04.750+01:00|W3|1.6|1.55|0.08|1.55|0.04;0001-01-01T00:00:04.750+01:00|W4|1.8|1.72|0.04|1.72|0.30;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.04|1.22|0.32;0001-01-01T00:00:04.750+01:00|W6|1.6|1.56|0.01|1.56|0.34;0001-01-01T00:00:04.750+01:00|W7|2.1|1.86|0.69|1.86|0.98;0001-01-01T00:00:04.750+01:00|W8|1.5|1.49|0.14|1.49|0.23;0001-01-01T00:00:04.750+01:00|W9|2.1|1.83|0.30|1.83|0.98;0001-01-01T00:00:04.750+01:00|W10|1.4|1.23|0.14|1.23|0.04;0001-01-01T00:00:04.750+01:00|W11|1.1|0.05|0.04|0.05|1.06;0001-01-01T00:00:04.750+01:00|W12|1.0|0.97|0.00|0.97|0.19"
13.00;3.83;0001-01-01T00:00:04.6950000+01:00;13.74;0.30;-2.00;38.6;15.284;-1.219;18.102;-10.801;20.042;-5.853;94.046;-19.795;96.131;"0001-01-01T00:00:04.750+01:00|W1|2.5|2.47|0.06|2.47|0.13;0001-01-01T00:00:04.750+01:00|W2|2.0|1.92|0.26|1.92|0.25;0001-01-01T00:00:04.750+01:00|W3|1.6|1.55|0.08|1.55|0.04;0001-01-01T00:00:04.750+01:00|W4|1.8|1.72|0.04|1.72|0.30;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.04|1.22|0.32;0001-01-01T00:00:04.750+01:00|W6|1.6|1.56|0.01|1.56|0.34;0001-01-01T00:00:04.750+01:00|W7|2.1|1.86|0.69|1.86|0.98;0001-01-01T00:00:04.750+01:00|W8|1.5|1.49|0.14|1.49|0.23;0001-01-01T00:00:04.750+01:00|W9|2.1|1.83|0.30|1.83|0.98;0001-01-01T00:00:04.750+01:00|W10|1.4|1.23|0.14|1.23|0.04;0001-01-01T00:00:04.750+01:00|W11|1.1|0.05|0.04|0.05|1.06;0001-01-01T00:00:04.750+01:00|W12|1.0|0.97|0.00|0.97|0.19"
14.00;3.93;0001-01-01T00:00:04.7340000+01:00;14.76;0.32;-2.21;36.7;14.388;-0.451;20.094;-11.607;18.998;-6.290;93.945;-20.403;96.153;"0001-01-01T00:00:04.750+01:00|W1|2.5|2.47|0.06|2.47|0.13;0001-01-01T00:00:04.750+01:00|W2|2.0|1.92|0.26|1.92|0.25;0001-01-01T00:00:04.750+01:00|W3|1.6|1.55|0.08|1.55|0.04;0001-01-01T00:00:04.750+01:00|W4|1.8|1.72|0.04|1.72|0.30;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.04|1.22|0.32;0001-01-01T00:00:04.750+01:00|W6|1.6|1.56|0.01|1.56|0.34;0001-01-01T00:00:04.750+01:00|W7|2.1|1.86|0.69|1.86|0.98;0001-01-01T00:00:04.750+01:00|W8|1.5|1.49|0.14|1.49|0.23;0001-01-01T00:00:04.750+01:00|W9|2.1|1.83|0.30|1.83|0.98;0001-01-01T00:00:04.750+01:00|W10|1.4|1.23|0.14|1.23|0.04;0001-01-01T00:00:04.750+01:00|W11|1.1|0.05|0.04|0.05|1.06;0001-01-01T00:00:04.750+01:00|W12|1.0|0.97|0.00|0.97|0.19"
15.00;4.03;0001-01-01T00:00:04.7720000+01:00;15.78;0.34;-2.43;35.0;13.574;0.314;21.618;-12.411;17.995;-6.725;93.846;-21.052;96.191;"0001-01-01T00:00:04.750+01:00|W1|2.5|2.47|0.06|2.47|0.13;0001-01-01T00:00:04.750+01:00|W2|2.0|1.92|0.26|1.92|0.25;0001-01-01T00:00:04.750+01:00|W3|1.6|1.55|0.08|1.55|0.04;0001-01-01T00:00:04.750+01:00|W4|1.8|1.72|0.04|1.72|0.30;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.04|1.22|0.32;0001-01-01T00:00:04.750+01:00|W6|1.6|1.56|0.01|1.56|0.34;0001-01-01T00:00:04.750+01:00|W7|2.1|1.86|0.69|1.86|0.98;0001-01-01T00:00:04.750+01:00|W8|1.5|1.49|0.14|1.49|0.23;0001-01-01T00:00:04.750+01:00|W9|2.1|1.83|0.30|1.83|0.98;0001-01-01T00:00:04.750+01:00|W10|1.4|1.23|0.14|1.23|0.04;0001-01-01T00:00:04.750+01:00|W11|1.1|0.05|0.04|0.05|1.06;0001-01-01T00:00:04.750+01:00|W12|1.0|0.97|0.00|0.97|0.19"
16.00;4.13;0001-01-01T00:00:04.8110000+01:00;16.79;0.36;-2.67;33.4;13.098;1.074;21.202;-13.209;17.154;-7.158;93.760;-21.876;96.285;"0001-01-01T00:00:04.750+01:00|W1|2.5|2.47|0.06|2.47|0.13;0001-01-01T00:00:04.750+01:00|W2|2.0|1.92|0.26|1.92|0.25;0001-01-01T00:00:04.750+01:00|W3|1.6|1.55|0.08|1.55|0.04;0001-01-01T00:00:04.750+01:00|W4|1.8|1.72|0.04|1.72|0.30;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.04|1.22|0.32;0001-01-01T00:00:04.750+01:00|W6|1.6|1.56|0.01|1.56|0.34;0001-01-01T00:00:04.750+01:00|W7|2.1|1.86|0.69|1.86|0.98;0001-01-01T00:00:04.750+01:00|W8|1.5|1.49|0.14|1.49|0.23;0001-01-01T00:00:04.750+01:00|W9|2.1|1.83|0.30|1.83|0.98;0001-01-01T00:00:04.750+01:00|W10|1.4|1.23|0.14|1.23|0.04;0001-01-01T00:00:04.750+01:00|W11|1.1|0.05|0.04|0.05|1.06;0001-01-01T00:00:04.750+01:00|W12|1.0|0.97|0.00|0.97|0.19"
17.00;4.23;0001-01-01T00:00:04.8500000+01:00;17.80;0.36;-2.91;32.0;13.436;1.841;20.616;-14.015;16.462;-7.595;93.571;-22.683;96.286;"0001-01-01T00:00:04.750+01:00|W1|2.5|2.47|0.06|2.47|0.13;0001-01-01T00:00:04.750+01:00|W2|2.0|1.92|0.26|1.92|0.25;0001-01-01T00:00:04.750+01:00|W3|1.6|1.55|0.08|1.55|0.04;0001-01-01T00:00:04.750+01:00|W4|1.8|1.72|0.04|1.72|0.30;0001-01-01T00:00:04.750+01:00|W5|1.3|1.22|0.04|1.22|0.32;0001-01-01T00:00:04.750+01:00|W6|1.6|1.56|0.01|1.56|0.34;0001-01-01T00:00:04.750+01:00|W7|2.1|1.86|0.69|1.86|0.98;0001-01-01T00:00:04.750+01:00|W8|1.5|1.49|0.14|1.49|0.23;0001-01-01T00:00:04.750+01:00|W9|2.1|1.83|0.30|1.83|0.98;0001-01-01T00:00:04.750+01:00|W10|1.4|1.23|0.14|1.23|0.04;0001-01-01T00:00:04.750+01:00|W11|1.1|0.05|0.04|0.05|1.06;0001-01-01T00:00:04.750+01:00|W12|1.0|0.97|0.00|0.97|0.19"
18.00;4.34;0001-01-01T00:00:04.8890000+01:00;18.81;0.38;-3.16;31.5;13.631;2.605;20.544;-14.817;16.180;-8.030;93.217;-23.173;96.060;"0001-01-01T00:00:04.998+01:00|W1|2.3|2.28|0.11|2.28|0.06;0001-01-01T00:00:04.998+01:00|W2|2.0|1.95|0.21|1.95|0.31;0001-01-01T00:00:04.998+01:00|W3|1.5|1.54|0.08|1.54|0.05;0001-01-01T00:00:04.998+01:00|W4|1.7|1.61|0.14|1.61|0.33;0001-01-01T00:00:04.998+01:00|W5|1.3|1.15|0.04|1.15|0.33;0001-01-01T00:00:04.998+01:00|W6|1.6|1.58|0.01|1.58|0.30;0001-01-01T00:00:04.998+01:00|W7|2.2|1.95|0.77|1.95|1.06;0001-01-01T00:00:04.998+01:00|W8|1.4|1.42|0.19|1.42|0.25;0001-01-01T00:00:04.998+01:00|W9|2.1|1.87|0.32|1.87|0.99;0001-01-01T00:00:04.998+01:00|W10|1.4|1.24|0.12|1.24|0.07;0001-01-01T00:00:04.998+01:00|W11|0.9|0.00|0.07|0.00|0.94;0001-01-01T00:00:04.998+01:00|W12|1.0|0.94|0.04|0.94|0.15"
19.00;4.44;0001-01-01T00:00:04.9280000+01:00;19.81;0.39;-3.41;31.5;13.768;3.367;21.148;-15.619;16.266;-8.464;92.905;-23.764;95.903;"0001-01-01T00:00:04.998+01:00|W1|2.3|2.28|0.11|2.28|0.06;0001-01-01T00:00:04.998+01:00|W2|2.0|1.95|0.21|1.95|0.31;0001-01-01T00:00:04.998+01:00|W3|1.5|1.54|0.08|1.54|0.05;0001-01-01T00:00:04.998+01:00|W4|1.7|1.61|0.14|1.61|0.33;0001-01-01T00:00:04.998+01:00|W5|1.3|1.15|0.04|1.15|0.33;0001-01-01T00:00:04.998+01:00|W6|1.6|1.58|0.01|1.58|0.30;0001-01-01T00:00:04.998+01:00|W7|2.2|1.95|0.77|1.95|1.06;0001-01-01T00:00:04.998+01:00|W8|1.4|1.42|0.19|1.42|0.25;0001-01-01T00:00:04.998+01:00|W9|2.1|1.87|0.32|1.87|0.99;0001-01-01T00:00:04.998+01:00|W10|1.4|1.24|0.12|1.24|0.07;0001-01-01T00:00:04.998+01:00|W11|0.9|0.00|0.07|0.00|0.94;0001-01-01T00:00:04.998+01:00|W12|1.0|0.94|0.04|0.94|0.15"
20.00;4.55;0001-01-01T00:00:04.9670000+01:00;20.82;0.40;-3.67;31.6;14.049;4.134;22.414;-16.424;16.635;-8.900;92.861;-24.931;96.158;"0001-01-01T00:00:04.998+01:00|W1|2.3|2.28|0.11|2.28|0.06;0001-01-01T00:00:04.998+01:00|W2|2.0|1.95|0.21|1.95|0.31;0001-01-01T00:00:04.998+01:00|W3|1.5|1.54|0.08|1.54|0.05;0001-01-01T00:00:04.998+01:00|W4|1.7|1.61|0.14|1.61|0.33;0001-01-01T00:00:04.998+01:00|W5|1.3|1.15|0.04|1.15|0.33;0001-01-01T00:00:04.998+01:00|W6|1.6|1.58|0.01|1.58|0.30;0001-01-01T00:00:04.998+01:00|W7|2.2|1.95|0.77|1.95|1.06;0001-01-01T00:00:04.998+01:00|W8|1.4|1.42|0.19|1.42|0.25;0001-01-01T00:00:04.998+01:00|W9|2.1|1.87|0.32|1.87|0.99;0001-01-01T00:00:04.998+01:00|W10|1.4|1.24|0.12|1.24|0.07;0001-01-01T00:00:04.998+01:00|W11|0.9|0.00|0.07|0.00|0.94;0001-01-01T00:00:04.998+01:00|W12|1.0|0.94|0.04|0.94|0.15"
