Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.48;0001-01-01T00:00:02.4970000+01:00;9.65;-0.12;-1.21;24.9;8.156;10.366;2.838;-1.651;14.404;-10.820;96.174;-17.495;97.756;"0001-01-01T00:00:02.503+01:00|W1|1.0|0.92|0.16|0.92|0.12;0001-01-01T00:00:02.503+01:00|W2|0.8|0.27|0.06|0.27|0.70;0001-01-01T00:00:02.503+01:00|W3|1.2|1.19|0.55|1.19|0.01;0001-01-01T00:00:02.503+01:00|W4|1.0|0.21|0.17|0.21|0.76;0001-01-01T00:00:02.503+01:00|W5|1.7|1.33|0.10|1.33|1.13;0001-01-01T00:00:02.503+01:00|W6|1.7|1.44|0.12|1.44|0.88;0001-01-01T00:00:02.503+01:00|W7|0.9|0.85|0.04|0.85|0.41;0001-01-01T00:00:02.503+01:00|W8|1.9|0.91|0.23|0.91|1.41;0001-01-01T00:00:02.503+01:00|W9|0.9|0.80|0.15|0.80|0.29;0001-01-01T00:00:02.503+01:00|W10|0.1|-0.12|0.00|-0.12|0.03;0001-01-01T00:00:02.503+01:00|W11|0.5|0.26|0.07|0.26|0.21;0001-01-01T00:00:02.503+01:00|W12|0.5|-0.48|0.04|-0.48|0.09"
10.00;3.55;0001-01-01T00:00:02.5350000+01:00;10.67;-0.15;-1.40;27.5;8.030;10.915;6.346;-4.023;16.122;-12.868;95.937;-18.626;97.734;"0001-01-01T00:00:02.503+01:00|W1|1.0|0.92|0.16|0.92|0.12;0001-01-01T00:00:02.503+01:00|W2|0.8|0.27|0.06|0.27|0.70;0001-01-01T00:00:02.503+01:00|W3|1.2|1.19|0.55|1.19|0.01;0001-01-01T00:00:02.503+01:00|W4|1.0|0.21|0.17|0.21|0.76;0001-01-01T00:00:02.503+01:00|W5|1.7|1.33|0.10|1.33|1.13;0001-01-01T00:00:02.503+01:00|W6|1.7|1.44|0.12|1.44|0.88;0001-01-01T00:00:02.503+01:00|W7|0.9|0.85|0.04|0.85|0.41;0001-01-01T00:00:02.503+01:00|W8|1.9|0.91|0.23|0.91|1.41;0001-01-01T00:00:02.503+01:00|W9|0.9|0.80|0.15|0.80|0.29;0001-01-01T00:00:02.503+01:00|W10|0.1|-0.12|0.00|-0.12|0.03;0001-01-01T00:00:02.503+01:00|W11|0.5|0.26|0.07|0.26|0.21;0001-01-01T00:00:02.503+01:00|W12|0.5|-0.48|0.04|-0.48|0.09"
11.00;3.62;0001-01-01T00:00:02.5740000+01:00;11.70;-0.17;-1.61;30.3;7.763;11.155;9.445;-7.038;17.721;-14.818;95.789;-19.952;97.852;"0001-01-01T00:00:02.503+01:00|W1|1.0|0.92|0.16|0.92|0.12;0001-01-01T00:00:02.503+01:00|W2|0.8|0.27|0.06|0.27|0.70;0001-01-01T00:00:02.503+01:00|W3|1.2|1.19|0.55|1.19|0.01;0001-01-01T00:00:02.503+01:00|W4|1.0|0.21|0.17|0.21|0.76;0001-01-01T00:00:02.503+01:00|W5|1.7|1.33|0.10|1.33|1.13;0001-01-01T00:00:02.503+01:00|W6|1.7|1.44|0.12|1.44|0.88;0001-01-01T00:00:02.503+01:00|W7|0.9|0.85|0.04|0.85|0.41;0001-01-01T00:00:02.503+01:00|W8|1.9|0.91|0.23|0.91|1.41;0001-01-01T00:00:02.503+01:00|W9|0.9|0.80|0.15|0.80|0.29;0001-01-01T00:00:02.503+01:00|W10|0.1|-0.12|0.00|-0.12|0.03;0001-01-01T00:00:02.503+01:00|W11|0.5|0.26|0.07|0.26|0.21;0001-01-01T00:00:02.503+01:00|W12|0.5|-0.48|0.04|-0.48|0.09"
12.00;3.70;0001-01-01T00:00:02.6120000+01:00;12.72;-0.17;-1.82;34.4;7.495;10.924;12.558;-9.713;19.327;-16.519;95.588;-20.516;97.771;"0001-01-01T00:00:02.503+01:00|W1|1.0|0.92|0.16|0.92|0.12;0001-01-01T00:00:02.503+01:00|W2|0.8|0.27|0.06|0.27|0.70;0001-01-01T00:00:02.503+01:00|W3|1.2|1.19|0.55|1.19|0.01;0001-01-01T00:00:02.503+01:00|W4|1.0|0.21|0.17|0.21|0.76;0001-01-01T00:00:02.503+01:00|W5|1.7|1.33|0.10|1.33|1.13;0001-01-01T00:00:02.503+01:00|W6|1.7|1.44|0.12|1.44|0.88;0001-01-01T00:00:02.503+01:00|W7|0.9|0.85|0.04|0.85|0.41;0001-01-01T00:00:02.503+01:00|W8|1.9|0.91|0.23|0.91|1.41;0001-01-01T00:00:02.503+01:00|W9|0.9|0.80|0.15|0.80|0.29;0001-01-01T00:00:02.503+01:00|W10|0.1|-0.12|0.00|-0.12|0.03;0001-01-01T00:00:02.503+01:00|W11|0.5|0.26|0.07|0.26|0.21;0001-01-01T00:00:02.503+01:00|W12|0.5|-0.48|0.04|-0.48|0.09"
13.00;3.79;0001-01-01T00:00:02.6510000+01:00;13.74;-0.17;-2.03;38.5;7.228;10.693;15.662;-12.379;20.928;-18.214;95.388;-21.077;97.694;"0001-01-01T00:00:02.753+01:00|W1|0.9|0.85|0.22|0.85|0.10;0001-01-01T00:00:02.753+01:00|W2|0.8|0.26|0.08|0.26|0.67;0001-01-01T00:00:02.753+01:00|W3|1.0|1.00|0.65|1.00|0.17;0001-01-01T00:00:02.753+01:00|W4|1.1|0.26|0.17|0.26|0.75;0001-01-01T00:00:02.753+01:00|W5|1.7|1.28|0.08|1.28|1.19;0001-01-01T00:00:02.753+01:00|W6|1.7|1.48|0.11|1.48|0.85;0001-01-01T00:00:02.753+01:00|W7|0.9|0.84|0.02|0.84|0.38;0001-01-01T00:00:02.753+01:00|W8|1.8|0.96|0.11|0.96|1.29;0001-01-01T00:00:02.753+01:00|W9|0.8|0.78|0.12|0.78|0.24;0001-01-01T00:00:02.753+01:00|W10|0.1|-0.14|0.01|-0.14|0.03;0001-01-01T00:00:02.753+01:00|W11|0.5|0.28|0.01|0.28|0.22;0001-01-01T00:00:02.753+01:00|W12|0.5|-0.51|0.06|-0.51|0.10"
14.00;3.88;0001-01-01T00:00:02.6890000+01:00;14.75;-0.18;-2.26;41.0;6.712;10.361;18.278;-15.144;22.139;-19.309;95.222;-21.780;97.686;"0001-01-01T00:00:02.753+01:00|W1|0.9|0.85|0.22|0.85|0.10;0001-01-01T00:00:02.753+01:00|W2|0.8|0.26|0.08|0.26|0.67;0001-01-01T00:00:02.753+01:00|W3|1.0|1.00|0.65|1.00|0.17;0001-01-01T00:00:02.753+01:00|W4|1.1|0.26|0.17|0.26|0.75;0001-01-01T00:00:02.753+01:00|W5|1.7|1.28|0.08|1.28|1.19;0001-01-01T00:00:02.753+01:00|W6|1.7|1.48|0.11|1.48|0.85;0001-01-01T00:00:02.753+01:00|W7|0.9|0.84|0.02|0.84|0.38;0001-01-01T00:00:02.753+01:00|W8|1.8|0.96|0.11|0.96|1.29;0001-01-01T00:00:02.753+01:00|W9|0.8|0.78|0.12|0.78|0.24;0001-01-01T00:00:02.753+01:00|W10|0.1|-0.14|0.01|-0.14|0.03;0001-01-01T00:00:02.753+01:00|W11|0.5|0.28|0.01|0.28|0.22;0001-01-01T00:00:02.753+01:00|W12|0.5|-0.51|0.06|-0.51|0.10"
15.00;3.96;0001-01-01T00:00:02.7270000+01:00;15.76;-0.19;-2.49;42.5;6.281;9.949;20.497;-17.689;22.953;-19.981;95.186;-22.589;97.836;"0001-01-01T00:00:02.753+01:00|W1|0.9|0.85|0.22|0.85|0.10;0001-01-01T00:00:02.753+01:00|W2|0.8|0.26|0.08|0.26|0.67;0001-01-01T00:00:02.753+01:00|W3|1.0|1.00|0.65|1.00|0.17;0001-01-01T00:00:02.753+01:00|W4|1.1|0.26|0.17|0.26|0.75;0001-01-01T00:00:02.753+01:00|W5|1.7|1.28|0.08|1.28|1.19;0001-01-01T00:00:02.753+01:00|W6|1.7|1.48|0.11|1.48|0.85;0001-01-01T00:00:02.753+01:00|W7|0.9|0.84|0.02|0.84|0.38;0001-01-01T00:00:02.753+01:00|W8|1.8|0.96|0.11|0.96|1.29;0001-01-01T00:00:02.753+01:00|W9|0.8|0.78|0.12|0.78|0.24;0001-01-01T00:00:02.753+01:00|W10|0.1|-0.14|0.01|-0.14|0.03;0001-01-01T00:00:02.753+01:00|W11|0.5|0.28|0.01|0.28|0.22;0001-01-01T00:00:02.753+01:00|W12|0.5|-0.51|0.06|-0.51|0.10"
16.00;4.05;0001-01-01T00:00:02.7650000+01:00;16.77;-0.20;-2.74;43.3;6.028;9.379;22.454;-19.838;23.403;-20.335;95.295;-23.515;98.160;"0001-01-01T00:00:02.753+01:00|W1|0.9|0.85|0.22|0.85|0.10;0001-01-01T00:00:02.753+01:00|W2|0.8|0.26|0.08|0.26|0.67;0001-01-01T00:00:02.753+01:00|W3|1.0|1.00|0.65|1.00|0.17;0001-01-01T00:00:02.753+01:00|W4|1.1|0.26|0.17|0.26|0.75;0001-01-01T00:00:02.753+01:00|W5|1.7|1.28|0.08|1.28|1.19;0001-01-01T00:00:02.753+01:00|W6|1.7|1.48|0.11|1.48|0.85;0001-01-01T00:00:02.753+01:00|W7|0.9|0.84|0.02|0.84|0.38;0001-01-01T00:00:02.753+01:00|W8|1.8|0.96|0.11|0.96|1.29;0001-01-01T00:00:02.753+01:00|W9|0.8|0.78|0.12|0.78|0.24;0001-01-01T00:00:02.753+01:00|W10|0.1|-0.14|0.01|-0.14|0.03;0001-01-01T00:00:02.753+01:00|W11|0.5|0.28|0.01|0.28|0.22;0001-01-01T00:00:02.753+01:00|W12|0.5|-0.51|0.06|-0.51|0.10"
17.00;4.13;0001-01-01T00:00:02.8030000+01:00;17.77;-0.21;-3.00;43.7;5.672;8.205;24.564;-21.439;23.613;-20.426;95.415;-24.706;98.570;"0001-01-01T00:00:02.753+01:00|W1|0.9|0.85|0.22|0.85|0.10;0001-01-01T00:00:02.753+01:00|W2|0.8|0.26|0.08|0.26|0.67;0001-01-01T00:00:02.753+01:00|W3|1.0|1.00|0.65|1.00|0.17;0001-01-01T00:00:02.753+01:00|W4|1.1|0.26|0.17|0.26|0.75;0001-01-01T00:00:02.753+01:00|W5|1.7|1.28|0.08|1.28|1.19;0001-01-01T00:00:02.753+01:00|W6|1.7|1.48|0.11|1.48|0.85;0001-01-01T00:00:02.753+01:00|W7|0.9|0.84|0.02|0.84|0.38;0001-01-01T00:00:02.753+01:00|W8|1.8|0.96|0.11|0.96|1.29;0001-01-01T00:00:02.753+01:00|W9|0.8|0.78|0.12|0.78|0.24;0001-01-01T00:00:02.753+01:00|W10|0.1|-0.14|0.01|-0.14|0.03;0001-01-01T00:00:02.753+01:00|W11|0.5|0.28|0.01|0.28|0.22;0001-01-01T00:00:02.753+01:00|W12|0.5|-0.51|0.06|-0.51|0.10"
18.00;4.22;0001-01-01T00:00:02.8410000+01:00;18.78;-0.23;-3.26;43.4;5.611;7.022;25.685;-23.889;23.483;-20.177;95.680;-25.651;99.068;"0001-01-01T00:00:02.753+01:00|W1|0.9|0.85|0.22|0.85|0.10;0001-01-01T00:00:02.753+01:00|W2|0.8|0.26|0.08|0.26|0.67;0001-01-01T00:00:02.753+01:00|W3|1.0|1.00|0.65|1.00|0.17;0001-01-01T00:00:02.753+01:00|W4|1.1|0.26|0.17|0.26|0.75;0001-01-01T00:00:02.753+01:00|W5|1.7|1.28|0.08|1.28|1.19;0001-01-01T00:00:02.753+01:00|W6|1.7|1.48|0.11|1.48|0.85;0001-01-01T00:00:02.753+01:00|W7|0.9|0.84|0.02|0.84|0.38;0001-01-01T00:00:02.753+01:00|W8|1.8|0.96|0.11|0.96|1.29;0001-01-01T00:00:02.753+01:00|W9|0.8|0.78|0.12|0.78|0.24;0001-01-01T00:00:02.753+01:00|W10|0.1|-0.14|0.01|-0.14|0.03;0001-01-01T00:00:02.753+01:00|W11|0.5|0.28|0.01|0.28|0.22;0001-01-01T00:00:02.753+01:00|W12|0.5|-0.51|0.06|-0.51|0.10"
19.00;4.30;0001-01-01T00:00:02.8790000+01:00;19.77;-0.24;-3.53;42.6;5.788;5.948;26.314;-25.552;23.097;-19.726;95.827;-26.526;99.440;"0001-01-01T00:00:03.000+01:00|W1|0.9|0.83|0.20|0.83|0.03;0001-01-01T00:00:03.000+01:00|W2|0.7|0.23|0.12|0.23|0.63;0001-01-01T00:00:03.000+01:00|W3|1.1|0.92|0.58|0.92|0.32;0001-01-01T00:00:03.000+01:00|W4|1.0|0.26|0.14|0.26|0.73;0001-01-01T00:00:03.000+01:00|W5|1.8|1.36|0.01|1.36|1.18;0001-01-01T00:00:03.000+01:00|W6|1.6|1.50|0.15|1.50|0.64;0001-01-01T00:00:03.000+01:00|W7|0.9|0.82|0.01|0.82|0.37;0001-01-01T00:00:03.000+01:00|W8|1.7|1.21|0.03|1.21|1.04;0001-01-01T00:00:03.000+01:00|W9|0.8|0.75|0.09|0.75|0.17;0001-01-01T00:00:03.000+01:00|W10|0.2|-0.16|0.03|-0.16|0.02;0001-01-01T00:00:03.000+01:00|W11|0.6|0.32|0.05|0.32|0.22;0001-01-01T00:00:03.000+01:00|W12|0.5|-0.52|0.06|-0.52|0.10"
20.00;4.38;0001-01-01T00:00:02.9160000+01:00;20.76;-0.26;-3.82;41.5;6.143;4.985;26.656;-26.240;22.526;-19.140;95.824;-27.379;99.670;"0001-01-01T00:00:03.000+01:00|W1|0.9|0.83|0.20|0.83|0.03;0001-01-01T00:00:03.000+01:00|W2|0.7|0.23|0.12|0.23|0.63;0001-01-01T00:00:03.000+01:00|W3|1.1|0.92|0.58|0.92|0.32;0001-01-01T00:00:03.000+01:00|W4|1.0|0.26|0.14|0.26|0.73;0001-01-01T00:00:03.000+01:00|W5|1.8|1.36|0.01|1.36|1.18;0001-01-01T00:00:03.000+01:00|W6|1.6|1.50|0.15|1.50|0.64;0001-01-01T00:00:03.000+01:00|W7|0.9|0.82|0.01|0.82|0.37;0001-01-01T00:00:03.000+01:00|W8|1.7|1.21|0.03|1.21|1.04;0001-01-01T00:00:03.000+01:00|W9|0.8|0.75|0.09|0.75|0.17;0001-01-01T00:00:03.000+01:00|W10|0.2|-0.16|0.03|-0.16|0.02;0001-01-01T00:00:03.000+01:00|W11|0.6|0.32|0.05|0.32|0.22;0001-01-01T00:00:03.000+01:00|W12|0.5|-0.52|0.06|-0.52|0.10"
