Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.36;0001-01-01T00:00:02.9030000+01:00;9.62;0.03;-1.32;24.5;9.281;10.959;14.311;-7.906;16.226;-8.649;93.674;-16.803;95.169;"0001-01-01T00:00:02.815+01:00|W1|1.9|1.87|0.46|1.87|0.03;0001-01-01T00:00:02.815+01:00|W2|0.7|0.11|0.04|0.11|0.64;0001-01-01T00:00:02.815+01:00|W3|1.5|1.44|0.22|1.44|0.14;0001-01-01T00:00:02.815+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:02.815+01:00|W5|2.6|2.07|0.39|2.07|1.46;0001-01-01T00:00:02.815+01:00|W6|2.0|1.89|0.23|1.89|0.31;0001-01-01T00:00:02.815+01:00|W7|1.4|1.40|0.06|1.40|0.06;0001-01-01T00:00:02.815+01:00|W8|1.7|1.58|0.11|1.58|0.41;0001-01-01T00:00:02.815+01:00|W9|2.1|2.10|0.07|2.10|0.15;0001-01-01T00:00:02.815+01:00|W10|3.1|3.03|0.83|3.03|0.26;0001-01-01T00:00:02.815+01:00|W11|2.5|1.08|0.20|1.08|2.02;0001-01-01T00:00:02.815+01:00|W12|1.5|1.25|0.04|1.25|0.53"
10.00;3.43;0001-01-01T00:00:02.9420000+01:00;10.65;0.03;-1.52;25.6;9.801;9.908;17.571;-10.269;17.033;-8.909;93.828;-18.623;95.658;"0001-01-01T00:00:03.066+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.066+01:00|W2|0.7|0.10|0.04|0.10|0.63;0001-01-01T00:00:03.066+01:00|W3|1.3|1.28|0.40|1.28|0.02;0001-01-01T00:00:03.066+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.066+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.066+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.066+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.066+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.066+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.066+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.066+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.066+01:00|W12|1.5|1.19|0.06|1.19|0.56"
11.00;3.50;0001-01-01T00:00:02.9810000+01:00;11.66;0.02;-1.73;26.3;9.767;8.471;18.046;-13.576;17.504;-9.136;93.818;-19.549;95.833;"0001-01-01T00:00:03.066+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.066+01:00|W2|0.7|0.10|0.04|0.10|0.63;0001-01-01T00:00:03.066+01:00|W3|1.3|1.28|0.40|1.28|0.02;0001-01-01T00:00:03.066+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.066+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.066+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.066+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.066+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.066+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.066+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.066+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.066+01:00|W12|1.5|1.19|0.06|1.19|0.56"
12.00;3.58;0001-01-01T00:00:03.0200000+01:00;12.68;0.02;-1.94;27.0;9.592;6.937;17.818;-17.122;17.889;-9.355;93.767;-20.247;95.929;"0001-01-01T00:00:03.066+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.066+01:00|W2|0.7|0.10|0.04|0.10|0.63;0001-01-01T00:00:03.066+01:00|W3|1.3|1.28|0.40|1.28|0.02;0001-01-01T00:00:03.066+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.066+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.066+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.066+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.066+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.066+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.066+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.066+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.066+01:00|W12|1.5|1.19|0.06|1.19|0.56"
13.00;3.66;0001-01-01T00:00:03.0590000+01:00;13.70;0.01;-2.15;27.4;9.279;5.428;17.828;-19.397;18.212;-9.424;93.691;-20.870;95.988;"0001-01-01T00:00:03.066+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.066+01:00|W2|0.7|0.10|0.04|0.10|0.63;0001-01-01T00:00:03.066+01:00|W3|1.3|1.28|0.40|1.28|0.02;0001-01-01T00:00:03.066+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.066+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.066+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.066+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.066+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.066+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.066+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.066+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.066+01:00|W12|1.5|1.19|0.06|1.19|0.56"
14.00;3.74;0001-01-01T00:00:03.0980000+01:00;14.71;0.02;-2.38;27.2;8.518;3.999;18.604;-17.571;18.337;-9.008;93.535;-21.244;95.918;"0001-01-01T00:00:03.066+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.066+01:00|W2|0.7|0.10|0.04|0.10|0.63;0001-01-01T00:00:03.066+01:00|W3|1.3|1.28|0.40|1.28|0.02;0001-01-01T00:00:03.066+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.066+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.066+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.066+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.066+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.066+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.066+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.066+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.066+01:00|W12|1.5|1.19|0.06|1.19|0.56"
15.00;3.83;0001-01-01T00:00:03.1370000+01:00;15.72;0.01;-2.62;26.3;7.948;3.123;20.485;-20.653;18.431;-7.986;93.513;-22.443;96.168;"0001-01-01T00:00:03.066+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.066+01:00|W2|0.7|0.10|0.04|0.10|0.63;0001-01-01T00:00:03.066+01:00|W3|1.3|1.28|0.40|1.28|0.02;0001-01-01T00:00:03.066+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.066+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.066+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.066+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.066+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.066+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.066+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.066+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.066+01:00|W12|1.5|1.19|0.06|1.19|0.56"
16.00;3.91;0001-01-01T00:00:03.1760000+01:00;16.73;0.01;-2.87;25.7;7.146;2.113;20.599;-22.482;18.677;-7.063;93.544;-23.340;96.411;"0001-01-01T00:00:03.066+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.066+01:00|W2|0.7|0.10|0.04|0.10|0.63;0001-01-01T00:00:03.066+01:00|W3|1.3|1.28|0.40|1.28|0.02;0001-01-01T00:00:03.066+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.066+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.066+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.066+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.066+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.066+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.066+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.066+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.066+01:00|W12|1.5|1.19|0.06|1.19|0.56"
17.00;3.99;0001-01-01T00:00:03.2150000+01:00;17.73;0.02;-3.13;25.4;6.356;1.204;20.701;-23.366;19.022;-6.449;93.603;-24.121;96.661;"0001-01-01T00:00:03.318+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.318+01:00|W2|0.7|0.10|0.03|0.10|0.64;0001-01-01T00:00:03.318+01:00|W3|1.2|1.17|0.47|1.17|0.22;0001-01-01T00:00:03.318+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.318+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.318+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.318+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.318+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.318+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.318+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.318+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.318+01:00|W12|1.5|1.19|0.06|1.19|0.56"
18.00;4.07;0001-01-01T00:00:03.2530000+01:00;18.73;0.02;-3.39;25.6;5.785;0.601;22.301;-23.942;19.403;-6.233;93.670;-24.995;96.947;"0001-01-01T00:00:03.318+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.318+01:00|W2|0.7|0.10|0.03|0.10|0.64;0001-01-01T00:00:03.318+01:00|W3|1.2|1.17|0.47|1.17|0.22;0001-01-01T00:00:03.318+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.318+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.318+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.318+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.318+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.318+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.318+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.318+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.318+01:00|W12|1.5|1.19|0.06|1.19|0.56"
19.00;4.16;0001-01-01T00:00:03.2910000+01:00;19.73;0.02;-3.66;25.8;5.217;-0.001;23.897;-24.516;19.782;-6.017;93.737;-25.867;97.241;"0001-01-01T00:00:03.318+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.318+01:00|W2|0.7|0.10|0.03|0.10|0.64;0001-01-01T00:00:03.318+01:00|W3|1.2|1.17|0.47|1.17|0.22;0001-01-01T00:00:03.318+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.318+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.318+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.318+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.318+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.318+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.318+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.318+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.318+01:00|W12|1.5|1.19|0.06|1.19|0.56"
20.00;4.25;0001-01-01T00:00:03.3290000+01:00;20.72;0.01;-3.94;26.3;4.801;-0.089;24.030;-24.716;20.231;-6.054;93.751;-26.698;97.479;"0001-01-01T00:00:03.318+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.318+01:00|W2|0.7|0.10|0.03|0.10|0.64;0001-01-01T00:00:03.318+01:00|W3|1.2|1.17|0.47|1.17|0.22;0001-01-01T00:00:03.318+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.318+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.318+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.318+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.318+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.318+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.318+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.318+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.318+01:00|W12|1.5|1.19|0.06|1.19|0.56"
21.00;4.33;0001-01-01T00:00:03.3670000+01:00;21.71;0.01;-4.22;26.7;4.515;0.154;23.839;-25.520;20.577;-6.161;93.655;-27.348;97.566;"0001-01-01T00:00:03.318+01:00|W1|1.8|1.76|0.57|1.76|0.07;0001-01-01T00:00:03.318+01:00|W2|0.7|0.10|0.03|0.10|0.64;0001-01-01T00:00:03.318+01:00|W3|1.2|1.17|0.47|1.17|0.22;0001-01-01T00:00:03.318+01:00|W4|1.0|0.81|0.04|0.81|0.60;0001-01-01T00:00:03.318+01:00|W5|2.7|2.26|0.46|2.26|1.41;0001-01-01T00:00:03.318+01:00|W6|1.9|1.84|0.16|1.84|0.25;0001-01-01T00:00:03.318+01:00|W7|1.4|1.41|0.06|1.41|0.12;0001-01-01T00:00:03.318+01:00|W8|1.8|1.63|0.17|1.63|0.46;0001-01-01T00:00:03.318+01:00|W9|2.1|2.10|0.07|2.10|0.14;0001-01-01T00:00:03.318+01:00|W10|3.1|3.01|0.78|3.01|0.21;0001-01-01T00:00:03.318+01:00|W11|2.5|1.03|0.20|1.03|2.07;0001-01-01T00:00:03.318+01:00|W12|1.5|1.19|0.06|1.19|0.56"
