Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.31;0001-01-01T00:00:04.6550000+01:00;9.61;0.09;-1.37;34.2;5.095;5.880;-1.694;-6.571;13.220;-21.364;97.062;-17.872;98.698;"0001-01-01T00:00:04.545+01:00|W1|0.9|0.05|0.06|0.05|0.94;0001-01-01T00:00:04.545+01:00|W2|1.0|-0.53|0.02|-0.53|0.42;0001-01-01T00:00:04.545+01:00|W3|0.6|0.03|0.06|0.03|0.52;0001-01-01T00:00:04.545+01:00|W4|0.8|-0.08|0.16|-0.08|0.62;0001-01-01T00:00:04.545+01:00|W5|0.6|-0.47|0.13|-0.47|0.20;0001-01-01T00:00:04.545+01:00|W6|0.8|-0.15|0.10|-0.15|0.59;0001-01-01T00:00:04.545+01:00|W7|0.2|-0.21|0.11|-0.21|0.09;0001-01-01T00:00:04.545+01:00|W8|0.7|0.38|0.08|0.38|0.55;0001-01-01T00:00:04.545+01:00|W9|1.3|0.85|0.17|0.85|0.99;0001-01-01T00:00:04.545+01:00|W10|1.1|0.69|0.17|0.69|0.80;0001-01-01T00:00:04.545+01:00|W11|1.4|-0.08|0.13|-0.08|1.29;0001-01-01T00:00:04.545+01:00|W12|1.8|1.74|0.48|1.74|0.42"
10.00;3.39;0001-01-01T00:00:04.6930000+01:00;10.64;0.08;-1.56;36.7;5.418;6.890;0.389;-9.989;14.258;-23.880;96.981;-19.000;98.833;"0001-01-01T00:00:04.803+01:00|W1|0.9|0.06|0.06|0.06|0.92;0001-01-01T00:00:04.803+01:00|W2|1.0|-0.58|0.02|-0.58|0.38;0001-01-01T00:00:04.803+01:00|W3|0.6|0.03|0.07|0.03|0.53;0001-01-01T00:00:04.803+01:00|W4|0.7|-0.08|0.09|-0.08|0.54;0001-01-01T00:00:04.803+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:04.803+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:04.803+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:04.803+01:00|W8|0.8|0.42|0.14|0.42|0.58;0001-01-01T00:00:04.803+01:00|W9|1.0|0.63|0.15|0.63|0.70;0001-01-01T00:00:04.803+01:00|W10|1.0|0.65|0.20|0.65|0.79;0001-01-01T00:00:04.803+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:04.803+01:00|W12|2.0|1.97|0.63|1.97|0.50"
11.00;3.46;0001-01-01T00:00:04.7310000+01:00;11.65;0.09;-1.77;39.8;5.741;7.623;2.464;-12.208;15.293;-25.690;96.830;-19.778;98.837;"0001-01-01T00:00:04.803+01:00|W1|0.9|0.06|0.06|0.06|0.92;0001-01-01T00:00:04.803+01:00|W2|1.0|-0.58|0.02|-0.58|0.38;0001-01-01T00:00:04.803+01:00|W3|0.6|0.03|0.07|0.03|0.53;0001-01-01T00:00:04.803+01:00|W4|0.7|-0.08|0.09|-0.08|0.54;0001-01-01T00:00:04.803+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:04.803+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:04.803+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:04.803+01:00|W8|0.8|0.42|0.14|0.42|0.58;0001-01-01T00:00:04.803+01:00|W9|1.0|0.63|0.15|0.63|0.70;0001-01-01T00:00:04.803+01:00|W10|1.0|0.65|0.20|0.65|0.79;0001-01-01T00:00:04.803+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:04.803+01:00|W12|2.0|1.97|0.63|1.97|0.50"
12.00;3.53;0001-01-01T00:00:04.7690000+01:00;12.67;0.11;-1.98;43.0;6.063;8.312;4.537;-14.238;16.326;-27.389;96.666;-20.502;98.824;"0001-01-01T00:00:04.803+01:00|W1|0.9|0.06|0.06|0.06|0.92;0001-01-01T00:00:04.803+01:00|W2|1.0|-0.58|0.02|-0.58|0.38;0001-01-01T00:00:04.803+01:00|W3|0.6|0.03|0.07|0.03|0.53;0001-01-01T00:00:04.803+01:00|W4|0.7|-0.08|0.09|-0.08|0.54;0001-01-01T00:00:04.803+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:04.803+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:04.803+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:04.803+01:00|W8|0.8|0.42|0.14|0.42|0.58;0001-01-01T00:00:04.803+01:00|W9|1.0|0.63|0.15|0.63|0.70;0001-01-01T00:00:04.803+01:00|W10|1.0|0.65|0.20|0.65|0.79;0001-01-01T00:00:04.803+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:04.803+01:00|W12|2.0|1.97|0.63|1.97|0.50"
13.00;3.62;0001-01-01T00:00:04.8060000+01:00;13.69;0.13;-2.19;45.7;6.284;8.878;6.356;-16.247;17.186;-28.903;96.526;-21.217;98.837;"0001-01-01T00:00:04.803+01:00|W1|0.9|0.06|0.06|0.06|0.92;0001-01-01T00:00:04.803+01:00|W2|1.0|-0.58|0.02|-0.58|0.38;0001-01-01T00:00:04.803+01:00|W3|0.6|0.03|0.07|0.03|0.53;0001-01-01T00:00:04.803+01:00|W4|0.7|-0.08|0.09|-0.08|0.54;0001-01-01T00:00:04.803+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:04.803+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:04.803+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:04.803+01:00|W8|0.8|0.42|0.14|0.42|0.58;0001-01-01T00:00:04.803+01:00|W9|1.0|0.63|0.15|0.63|0.70;0001-01-01T00:00:04.803+01:00|W10|1.0|0.65|0.20|0.65|0.79;0001-01-01T00:00:04.803+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:04.803+01:00|W12|2.0|1.97|0.63|1.97|0.50"
14.00;3.70;0001-01-01T00:00:04.8440000+01:00;14.70;0.14;-2.42;46.8;6.159;9.022;7.301;-18.185;17.448;-29.781;96.464;-21.903;98.925;"0001-01-01T00:00:04.803+01:00|W1|0.9|0.06|0.06|0.06|0.92;0001-01-01T00:00:04.803+01:00|W2|1.0|-0.58|0.02|-0.58|0.38;0001-01-01T00:00:04.803+01:00|W3|0.6|0.03|0.07|0.03|0.53;0001-01-01T00:00:04.803+01:00|W4|0.7|-0.08|0.09|-0.08|0.54;0001-01-01T00:00:04.803+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:04.803+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:04.803+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:04.803+01:00|W8|0.8|0.42|0.14|0.42|0.58;0001-01-01T00:00:04.803+01:00|W9|1.0|0.63|0.15|0.63|0.70;0001-01-01T00:00:04.803+01:00|W10|1.0|0.65|0.20|0.65|0.79;0001-01-01T00:00:04.803+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:04.803+01:00|W12|2.0|1.97|0.63|1.97|0.50"
15.00;3.79;0001-01-01T00:00:04.8820000+01:00;15.71;0.16;-2.65;47.0;6.282;9.391;9.458;-20.976;17.385;-30.073;96.499;-22.649;99.127;"0001-01-01T00:00:04.803+01:00|W1|0.9|0.06|0.06|0.06|0.92;0001-01-01T00:00:04.803+01:00|W2|1.0|-0.58|0.02|-0.58|0.38;0001-01-01T00:00:04.803+01:00|W3|0.6|0.03|0.07|0.03|0.53;0001-01-01T00:00:04.803+01:00|W4|0.7|-0.08|0.09|-0.08|0.54;0001-01-01T00:00:04.803+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:04.803+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:04.803+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:04.803+01:00|W8|0.8|0.42|0.14|0.42|0.58;0001-01-01T00:00:04.803+01:00|W9|1.0|0.63|0.15|0.63|0.70;0001-01-01T00:00:04.803+01:00|W10|1.0|0.65|0.20|0.65|0.79;0001-01-01T00:00:04.803+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:04.803+01:00|W12|2.0|1.97|0.63|1.97|0.50"
16.00;3.88;0001-01-01T00:00:04.9200000+01:00;16.72;0.17;-2.89;46.8;6.179;9.375;10.435;-22.692;17.125;-30.127;96.584;-23.587;99.429;"0001-01-01T00:00:04.803+01:00|W1|0.9|0.06|0.06|0.06|0.92;0001-01-01T00:00:04.803+01:00|W2|1.0|-0.58|0.02|-0.58|0.38;0001-01-01T00:00:04.803+01:00|W3|0.6|0.03|0.07|0.03|0.53;0001-01-01T00:00:04.803+01:00|W4|0.7|-0.08|0.09|-0.08|0.54;0001-01-01T00:00:04.803+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:04.803+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:04.803+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:04.803+01:00|W8|0.8|0.42|0.14|0.42|0.58;0001-01-01T00:00:04.803+01:00|W9|1.0|0.63|0.15|0.63|0.70;0001-01-01T00:00:04.803+01:00|W10|1.0|0.65|0.20|0.65|0.79;0001-01-01T00:00:04.803+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:04.803+01:00|W12|2.0|1.97|0.63|1.97|0.50"
17.00;3.97;0001-01-01T00:00:04.9570000+01:00;17.72;0.18;-3.15;46.3;5.820;9.029;10.619;-23.510;16.710;-29.973;96.671;-24.625;99.766;"0001-01-01T00:00:05.049+01:00|W1|0.9|0.06|0.06|0.06|0.89;0001-01-01T00:00:05.049+01:00|W2|1.1|-0.72|0.12|-0.72|0.35;0001-01-01T00:00:05.049+01:00|W3|0.6|0.02|0.06|0.02|0.52;0001-01-01T00:00:05.049+01:00|W4|0.7|-0.02|0.05|-0.02|0.50;0001-01-01T00:00:05.049+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:05.049+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:05.049+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:05.049+01:00|W8|0.8|0.43|0.17|0.43|0.57;0001-01-01T00:00:05.049+01:00|W9|0.9|0.54|0.26|0.54|0.65;0001-01-01T00:00:05.049+01:00|W10|1.0|0.65|0.20|0.65|0.78;0001-01-01T00:00:05.049+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:05.049+01:00|W12|2.0|1.97|0.63|1.97|0.50"
18.00;4.05;0001-01-01T00:00:04.9940000+01:00;18.72;0.19;-3.41;45.4;5.254;8.603;11.389;-24.239;16.181;-29.571;96.677;-25.548;100.003;"0001-01-01T00:00:05.049+01:00|W1|0.9|0.06|0.06|0.06|0.89;0001-01-01T00:00:05.049+01:00|W2|1.1|-0.72|0.12|-0.72|0.35;0001-01-01T00:00:05.049+01:00|W3|0.6|0.02|0.06|0.02|0.52;0001-01-01T00:00:05.049+01:00|W4|0.7|-0.02|0.05|-0.02|0.50;0001-01-01T00:00:05.049+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:05.049+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:05.049+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:05.049+01:00|W8|0.8|0.43|0.17|0.43|0.57;0001-01-01T00:00:05.049+01:00|W9|0.9|0.54|0.26|0.54|0.65;0001-01-01T00:00:05.049+01:00|W10|1.0|0.65|0.20|0.65|0.78;0001-01-01T00:00:05.049+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:05.049+01:00|W12|2.0|1.97|0.63|1.97|0.50"
19.00;4.15;0001-01-01T00:00:05.0310000+01:00;19.72;0.20;-3.67;44.5;4.686;8.176;12.160;-24.970;15.652;-29.169;96.682;-26.472;100.249;"0001-01-01T00:00:05.049+01:00|W1|0.9|0.06|0.06|0.06|0.89;0001-01-01T00:00:05.049+01:00|W2|1.1|-0.72|0.12|-0.72|0.35;0001-01-01T00:00:05.049+01:00|W3|0.6|0.02|0.06|0.02|0.52;0001-01-01T00:00:05.049+01:00|W4|0.7|-0.02|0.05|-0.02|0.50;0001-01-01T00:00:05.049+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:05.049+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:05.049+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:05.049+01:00|W8|0.8|0.43|0.17|0.43|0.57;0001-01-01T00:00:05.049+01:00|W9|0.9|0.54|0.26|0.54|0.65;0001-01-01T00:00:05.049+01:00|W10|1.0|0.65|0.20|0.65|0.78;0001-01-01T00:00:05.049+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:05.049+01:00|W12|2.0|1.97|0.63|1.97|0.50"
20.00;4.24;0001-01-01T00:00:05.0680000+01:00;20.72;0.21;-3.94;43.8;3.847;7.724;12.731;-25.383;15.258;-28.629;96.642;-27.211;100.409;"0001-01-01T00:00:05.049+01:00|W1|0.9|0.06|0.06|0.06|0.89;0001-01-01T00:00:05.049+01:00|W2|1.1|-0.72|0.12|-0.72|0.35;0001-01-01T00:00:05.049+01:00|W3|0.6|0.02|0.06|0.02|0.52;0001-01-01T00:00:05.049+01:00|W4|0.7|-0.02|0.05|-0.02|0.50;0001-01-01T00:00:05.049+01:00|W5|0.5|-0.41|0.06|-0.41|0.14;0001-01-01T00:00:05.049+01:00|W6|0.9|-0.17|0.19|-0.17|0.60;0001-01-01T00:00:05.049+01:00|W7|0.3|-0.24|0.06|-0.24|0.06;0001-01-01T00:00:05.049+01:00|W8|0.8|0.43|0.17|0.43|0.57;0001-01-01T00:00:05.049+01:00|W9|0.9|0.54|0.26|0.54|0.65;0001-01-01T00:00:05.049+01:00|W10|1.0|0.65|0.20|0.65|0.78;0001-01-01T00:00:05.049+01:00|W11|1.3|-0.08|0.25|-0.08|1.06;0001-01-01T00:00:05.049+01:00|W12|2.0|1.97|0.63|1.97|0.50"
