Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.78;0001-01-01T00:00:02.9840000+01:00;9.72;-0.10;-0.93;23.9;8.327;9.802;-2.252;-0.265;13.005;-11.253;97.647;-15.741;98.910;"0001-01-01T00:00:03.058+01:00|W1|0.8|0.75|0.08|0.75|0.05;0001-01-01T00:00:03.058+01:00|W2|0.4|0.15|0.01|0.15|0.40;0001-01-01T00:00:03.058+01:00|W3|0.7|0.72|0.09|0.72|0.05;0001-01-01T00:00:03.058+01:00|W4|0.6|0.13|0.04|0.13|0.56;0001-01-01T00:00:03.058+01:00|W5|0.4|0.37|0.02|0.37|0.10;0001-01-01T00:00:03.058+01:00|W6|1.6|0.63|0.07|0.63|1.41;0001-01-01T00:00:03.058+01:00|W7|1.1|1.07|0.16|1.07|0.35;0001-01-01T00:00:03.058+01:00|W8|0.4|0.25|0.07|0.25|0.30;0001-01-01T00:00:03.058+01:00|W9|0.5|0.27|0.08|0.27|0.39;0001-01-01T00:00:03.058+01:00|W10|0.2|0.17|0.04|0.17|0.04;0001-01-01T00:00:03.058+01:00|W11|1.8|1.53|0.26|1.53|0.93;0001-01-01T00:00:03.058+01:00|W12|0.5|0.46|0.28|0.46|0.04"
10.00;3.88;0001-01-01T00:00:03.0220000+01:00;10.75;-0.11;-1.10;27.0;8.280;9.804;1.965;-3.442;14.591;-12.743;97.752;-17.152;99.248;"0001-01-01T00:00:03.058+01:00|W1|0.8|0.75|0.08|0.75|0.05;0001-01-01T00:00:03.058+01:00|W2|0.4|0.15|0.01|0.15|0.40;0001-01-01T00:00:03.058+01:00|W3|0.7|0.72|0.09|0.72|0.05;0001-01-01T00:00:03.058+01:00|W4|0.6|0.13|0.04|0.13|0.56;0001-01-01T00:00:03.058+01:00|W5|0.4|0.37|0.02|0.37|0.10;0001-01-01T00:00:03.058+01:00|W6|1.6|0.63|0.07|0.63|1.41;0001-01-01T00:00:03.058+01:00|W7|1.1|1.07|0.16|1.07|0.35;0001-01-01T00:00:03.058+01:00|W8|0.4|0.25|0.07|0.25|0.30;0001-01-01T00:00:03.058+01:00|W9|0.5|0.27|0.08|0.27|0.39;0001-01-01T00:00:03.058+01:00|W10|0.2|0.17|0.04|0.17|0.04;0001-01-01T00:00:03.058+01:00|W11|1.8|1.53|0.26|1.53|0.93;0001-01-01T00:00:03.058+01:00|W12|0.5|0.46|0.28|0.46|0.04"
11.00;3.97;0001-01-01T00:00:03.0600000+01:00;11.78;-0.12;-1.29;30.0;7.578;9.140;6.634;-7.218;16.214;-14.066;97.816;-18.350;99.525;"0001-01-01T00:00:03.058+01:00|W1|0.8|0.75|0.08|0.75|0.05;0001-01-01T00:00:03.058+01:00|W2|0.4|0.15|0.01|0.15|0.40;0001-01-01T00:00:03.058+01:00|W3|0.7|0.72|0.09|0.72|0.05;0001-01-01T00:00:03.058+01:00|W4|0.6|0.13|0.04|0.13|0.56;0001-01-01T00:00:03.058+01:00|W5|0.4|0.37|0.02|0.37|0.10;0001-01-01T00:00:03.058+01:00|W6|1.6|0.63|0.07|0.63|1.41;0001-01-01T00:00:03.058+01:00|W7|1.1|1.07|0.16|1.07|0.35;0001-01-01T00:00:03.058+01:00|W8|0.4|0.25|0.07|0.25|0.30;0001-01-01T00:00:03.058+01:00|W9|0.5|0.27|0.08|0.27|0.39;0001-01-01T00:00:03.058+01:00|W10|0.2|0.17|0.04|0.17|0.04;0001-01-01T00:00:03.058+01:00|W11|1.8|1.53|0.26|1.53|0.93;0001-01-01T00:00:03.058+01:00|W12|0.5|0.46|0.28|0.46|0.04"
12.00;4.06;0001-01-01T00:00:03.0980000+01:00;12.81;-0.12;-1.48;32.8;6.276;7.491;7.544;-9.048;17.774;-15.233;97.407;-19.026;99.250;"0001-01-01T00:00:03.058+01:00|W1|0.8|0.75|0.08|0.75|0.05;0001-01-01T00:00:03.058+01:00|W2|0.4|0.15|0.01|0.15|0.40;0001-01-01T00:00:03.058+01:00|W3|0.7|0.72|0.09|0.72|0.05;0001-01-01T00:00:03.058+01:00|W4|0.6|0.13|0.04|0.13|0.56;0001-01-01T00:00:03.058+01:00|W5|0.4|0.37|0.02|0.37|0.10;0001-01-01T00:00:03.058+01:00|W6|1.6|0.63|0.07|0.63|1.41;0001-01-01T00:00:03.058+01:00|W7|1.1|1.07|0.16|1.07|0.35;0001-01-01T00:00:03.058+01:00|W8|0.4|0.25|0.07|0.25|0.30;0001-01-01T00:00:03.058+01:00|W9|0.5|0.27|0.08|0.27|0.39;0001-01-01T00:00:03.058+01:00|W10|0.2|0.17|0.04|0.17|0.04;0001-01-01T00:00:03.058+01:00|W11|1.8|1.53|0.26|1.53|0.93;0001-01-01T00:00:03.058+01:00|W12|0.5|0.46|0.28|0.46|0.04"
13.00;4.17;0001-01-01T00:00:03.1360000+01:00;13.83;-0.13;-1.69;34.8;5.610;6.764;12.226;-13.704;19.231;-15.801;97.381;-19.724;99.360;"0001-01-01T00:00:03.058+01:00|W1|0.8|0.75|0.08|0.75|0.05;0001-01-01T00:00:03.058+01:00|W2|0.4|0.15|0.01|0.15|0.40;0001-01-01T00:00:03.058+01:00|W3|0.7|0.72|0.09|0.72|0.05;0001-01-01T00:00:03.058+01:00|W4|0.6|0.13|0.04|0.13|0.56;0001-01-01T00:00:03.058+01:00|W5|0.4|0.37|0.02|0.37|0.10;0001-01-01T00:00:03.058+01:00|W6|1.6|0.63|0.07|0.63|1.41;0001-01-01T00:00:03.058+01:00|W7|1.1|1.07|0.16|1.07|0.35;0001-01-01T00:00:03.058+01:00|W8|0.4|0.25|0.07|0.25|0.30;0001-01-01T00:00:03.058+01:00|W9|0.5|0.27|0.08|0.27|0.39;0001-01-01T00:00:03.058+01:00|W10|0.2|0.17|0.04|0.17|0.04;0001-01-01T00:00:03.058+01:00|W11|1.8|1.53|0.26|1.53|0.93;0001-01-01T00:00:03.058+01:00|W12|0.5|0.46|0.28|0.46|0.04"
14.00;4.27;0001-01-01T00:00:03.1740000+01:00;14.86;-0.14;-1.90;36.6;4.908;5.775;15.230;-16.434;20.520;-16.260;97.517;-20.794;99.712;"0001-01-01T00:00:03.058+01:00|W1|0.8|0.75|0.08|0.75|0.05;0001-01-01T00:00:03.058+01:00|W2|0.4|0.15|0.01|0.15|0.40;0001-01-01T00:00:03.058+01:00|W3|0.7|0.72|0.09|0.72|0.05;0001-01-01T00:00:03.058+01:00|W4|0.6|0.13|0.04|0.13|0.56;0001-01-01T00:00:03.058+01:00|W5|0.4|0.37|0.02|0.37|0.10;0001-01-01T00:00:03.058+01:00|W6|1.6|0.63|0.07|0.63|1.41;0001-01-01T00:00:03.058+01:00|W7|1.1|1.07|0.16|1.07|0.35;0001-01-01T00:00:03.058+01:00|W8|0.4|0.25|0.07|0.25|0.30;0001-01-01T00:00:03.058+01:00|W9|0.5|0.27|0.08|0.27|0.39;0001-01-01T00:00:03.058+01:00|W10|0.2|0.17|0.04|0.17|0.04;0001-01-01T00:00:03.058+01:00|W11|1.8|1.53|0.26|1.53|0.93;0001-01-01T00:00:03.058+01:00|W12|0.5|0.46|0.28|0.46|0.04"
15.00;4.37;0001-01-01T00:00:03.2110000+01:00;15.88;-0.14;-2.12;37.8;4.473;4.977;16.970;-17.867;21.447;-16.527;97.692;-21.920;100.124;"0001-01-01T00:00:03.307+01:00|W1|0.7|0.72|0.04|0.72|0.06;0001-01-01T00:00:03.307+01:00|W2|0.4|0.15|0.00|0.15|0.40;0001-01-01T00:00:03.307+01:00|W3|0.7|0.72|0.08|0.72|0.02;0001-01-01T00:00:03.307+01:00|W4|0.6|0.12|0.04|0.12|0.57;0001-01-01T00:00:03.307+01:00|W5|0.5|0.41|0.05|0.41|0.14;0001-01-01T00:00:03.307+01:00|W6|1.6|0.61|0.03|0.61|1.40;0001-01-01T00:00:03.307+01:00|W7|1.2|1.21|0.04|1.21|0.32;0001-01-01T00:00:03.307+01:00|W8|0.5|0.30|0.02|0.30|0.37;0001-01-01T00:00:03.307+01:00|W9|0.4|0.28|0.02|0.28|0.34;0001-01-01T00:00:03.307+01:00|W10|0.2|0.18|0.06|0.18|0.10;0001-01-01T00:00:03.307+01:00|W11|1.9|1.54|0.29|1.54|1.14;0001-01-01T00:00:03.307+01:00|W12|0.6|0.54|0.21|0.54|0.04"
16.00;4.47;0001-01-01T00:00:03.2490000+01:00;16.89;-0.15;-2.36;38.2;4.618;4.843;17.980;-18.732;21.825;-16.506;97.789;-22.784;100.411;"0001-01-01T00:00:03.307+01:00|W1|0.7|0.72|0.04|0.72|0.06;0001-01-01T00:00:03.307+01:00|W2|0.4|0.15|0.00|0.15|0.40;0001-01-01T00:00:03.307+01:00|W3|0.7|0.72|0.08|0.72|0.02;0001-01-01T00:00:03.307+01:00|W4|0.6|0.12|0.04|0.12|0.57;0001-01-01T00:00:03.307+01:00|W5|0.5|0.41|0.05|0.41|0.14;0001-01-01T00:00:03.307+01:00|W6|1.6|0.61|0.03|0.61|1.40;0001-01-01T00:00:03.307+01:00|W7|1.2|1.21|0.04|1.21|0.32;0001-01-01T00:00:03.307+01:00|W8|0.5|0.30|0.02|0.30|0.37;0001-01-01T00:00:03.307+01:00|W9|0.4|0.28|0.02|0.28|0.34;0001-01-01T00:00:03.307+01:00|W10|0.2|0.18|0.06|0.18|0.10;0001-01-01T00:00:03.307+01:00|W11|1.9|1.54|0.29|1.54|1.14;0001-01-01T00:00:03.307+01:00|W12|0.6|0.54|0.21|0.54|0.04"
17.00;4.58;0001-01-01T00:00:03.2860000+01:00;17.91;-0.16;-2.59;38.6;4.763;4.708;18.992;-19.598;22.204;-16.486;97.887;-23.649;100.706;"0001-01-01T00:00:03.307+01:00|W1|0.7|0.72|0.04|0.72|0.06;0001-01-01T00:00:03.307+01:00|W2|0.4|0.15|0.00|0.15|0.40;0001-01-01T00:00:03.307+01:00|W3|0.7|0.72|0.08|0.72|0.02;0001-01-01T00:00:03.307+01:00|W4|0.6|0.12|0.04|0.12|0.57;0001-01-01T00:00:03.307+01:00|W5|0.5|0.41|0.05|0.41|0.14;0001-01-01T00:00:03.307+01:00|W6|1.6|0.61|0.03|0.61|1.40;0001-01-01T00:00:03.307+01:00|W7|1.2|1.21|0.04|1.21|0.32;0001-01-01T00:00:03.307+01:00|W8|0.5|0.30|0.02|0.30|0.37;0001-01-01T00:00:03.307+01:00|W9|0.4|0.28|0.02|0.28|0.34;0001-01-01T00:00:03.307+01:00|W10|0.2|0.18|0.06|0.18|0.10;0001-01-01T00:00:03.307+01:00|W11|1.9|1.54|0.29|1.54|1.14;0001-01-01T00:00:03.307+01:00|W12|0.6|0.54|0.21|0.54|0.04"
18.00;4.69;0001-01-01T00:00:03.3230000+01:00;18.92;-0.17;-2.84;38.4;5.419;4.890;20.528;-19.244;22.125;-16.425;97.744;-24.281;100.718;"0001-01-01T00:00:03.307+01:00|W1|0.7|0.72|0.04|0.72|0.06;0001-01-01T00:00:03.307+01:00|W2|0.4|0.15|0.00|0.15|0.40;0001-01-01T00:00:03.307+01:00|W3|0.7|0.72|0.08|0.72|0.02;0001-01-01T00:00:03.307+01:00|W4|0.6|0.12|0.04|0.12|0.57;0001-01-01T00:00:03.307+01:00|W5|0.5|0.41|0.05|0.41|0.14;0001-01-01T00:00:03.307+01:00|W6|1.6|0.61|0.03|0.61|1.40;0001-01-01T00:00:03.307+01:00|W7|1.2|1.21|0.04|1.21|0.32;0001-01-01T00:00:03.307+01:00|W8|0.5|0.30|0.02|0.30|0.37;0001-01-01T00:00:03.307+01:00|W9|0.4|0.28|0.02|0.28|0.34;0001-01-01T00:00:03.307+01:00|W10|0.2|0.18|0.06|0.18|0.10;0001-01-01T00:00:03.307+01:00|W11|1.9|1.54|0.29|1.54|1.14;0001-01-01T00:00:03.307+01:00|W12|0.6|0.54|0.21|0.54|0.04"
19.00;4.79;0001-01-01T00:00:03.3610000+01:00;19.92;-0.18;-3.10;37.9;6.406;5.264;22.420;-18.462;21.761;-16.377;97.515;-24.942;100.658;"0001-01-01T00:00:03.307+01:00|W1|0.7|0.72|0.04|0.72|0.06;0001-01-01T00:00:03.307+01:00|W2|0.4|0.15|0.00|0.15|0.40;0001-01-01T00:00:03.307+01:00|W3|0.7|0.72|0.08|0.72|0.02;0001-01-01T00:00:03.307+01:00|W4|0.6|0.12|0.04|0.12|0.57;0001-01-01T00:00:03.307+01:00|W5|0.5|0.41|0.05|0.41|0.14;0001-01-01T00:00:03.307+01:00|W6|1.6|0.61|0.03|0.61|1.40;0001-01-01T00:00:03.307+01:00|W7|1.2|1.21|0.04|1.21|0.32;0001-01-01T00:00:03.307+01:00|W8|0.5|0.30|0.02|0.30|0.37;0001-01-01T00:00:03.307+01:00|W9|0.4|0.28|0.02|0.28|0.34;0001-01-01T00:00:03.307+01:00|W10|0.2|0.18|0.06|0.18|0.10;0001-01-01T00:00:03.307+01:00|W11|1.9|1.54|0.29|1.54|1.14;0001-01-01T00:00:03.307+01:00|W12|0.6|0.54|0.21|0.54|0.04"
20.00;4.90;0001-01-01T00:00:03.3980000+01:00;20.93;-0.19;-3.35;37.5;7.532;5.695;24.487;-18.167;21.303;-16.405;97.378;-25.945;100.779;"0001-01-01T00:00:03.307+01:00|W1|0.7|0.72|0.04|0.72|0.06;0001-01-01T00:00:03.307+01:00|W2|0.4|0.15|0.00|0.15|0.40;0001-01-01T00:00:03.307+01:00|W3|0.7|0.72|0.08|0.72|0.02;0001-01-01T00:00:03.307+01:00|W4|0.6|0.12|0.04|0.12|0.57;0001-01-01T00:00:03.307+01:00|W5|0.5|0.41|0.05|0.41|0.14;0001-01-01T00:00:03.307+01:00|W6|1.6|0.61|0.03|0.61|1.40;0001-01-01T00:00:03.307+01:00|W7|1.2|1.21|0.04|1.21|0.32;0001-01-01T00:00:03.307+01:00|W8|0.5|0.30|0.02|0.30|0.37;0001-01-01T00:00:03.307+01:00|W9|0.4|0.28|0.02|0.28|0.34;0001-01-01T00:00:03.307+01:00|W10|0.2|0.18|0.06|0.18|0.10;0001-01-01T00:00:03.307+01:00|W11|1.9|1.54|0.29|1.54|1.14;0001-01-01T00:00:03.307+01:00|W12|0.6|0.54|0.21|0.54|0.04"
