Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.37;0001-01-01T00:00:02.4970000+01:00;9.63;-0.05;-1.31;20.1;6.411;4.373;11.299;-7.626;11.707;-10.520;95.684;-17.509;97.277;"0001-01-01T00:00:02.585+01:00|W1|2.3|2.27|0.01|2.27|0.22;0001-01-01T00:00:02.585+01:00|W2|0.5|0.10|0.04|0.10|0.54;0001-01-01T00:00:02.585+01:00|W3|2.1|1.95|0.25|1.95|0.13;0001-01-01T00:00:02.585+01:00|W4|1.1|0.71|0.06|0.71|0.70;0001-01-01T00:00:02.585+01:00|W5|1.8|1.80|0.18|1.80|0.00;0001-01-01T00:00:02.585+01:00|W6|1.8|1.46|0.02|1.46|0.36;0001-01-01T00:00:02.585+01:00|W7|2.1|1.91|0.51|1.91|0.77;0001-01-01T00:00:02.585+01:00|W8|1.0|0.92|0.48|0.92|0.33;0001-01-01T00:00:02.585+01:00|W9|1.3|1.03|0.12|1.03|0.80;0001-01-01T00:00:02.585+01:00|W10|1.9|1.79|0.07|1.79|0.66;0001-01-01T00:00:02.585+01:00|W11|1.2|1.03|0.27|1.03|0.47;0001-01-01T00:00:02.585+01:00|W12|1.2|0.55|0.47|0.55|1.01"
10.00;3.47;0001-01-01T00:00:02.5350000+01:00;10.65;0.06;-1.48;22.4;6.821;4.461;14.702;-8.971;12.517;-10.784;95.961;-18.802;97.787;"0001-01-01T00:00:02.585+01:00|W1|2.3|2.27|0.01|2.27|0.22;0001-01-01T00:00:02.585+01:00|W2|0.5|0.10|0.04|0.10|0.54;0001-01-01T00:00:02.585+01:00|W3|2.1|1.95|0.25|1.95|0.13;0001-01-01T00:00:02.585+01:00|W4|1.1|0.71|0.06|0.71|0.70;0001-01-01T00:00:02.585+01:00|W5|1.8|1.80|0.18|1.80|0.00;0001-01-01T00:00:02.585+01:00|W6|1.8|1.46|0.02|1.46|0.36;0001-01-01T00:00:02.585+01:00|W7|2.1|1.91|0.51|1.91|0.77;0001-01-01T00:00:02.585+01:00|W8|1.0|0.92|0.48|0.92|0.33;0001-01-01T00:00:02.585+01:00|W9|1.3|1.03|0.12|1.03|0.80;0001-01-01T00:00:02.585+01:00|W10|1.9|1.79|0.07|1.79|0.66;0001-01-01T00:00:02.585+01:00|W11|1.2|1.03|0.27|1.03|0.47;0001-01-01T00:00:02.585+01:00|W12|1.2|0.55|0.47|0.55|1.01"
11.00;3.55;0001-01-01T00:00:02.5740000+01:00;11.68;0.11;-1.67;23.3;7.318;4.536;17.155;-10.180;12.878;-11.053;95.828;-19.303;97.761;"0001-01-01T00:00:02.585+01:00|W1|2.3|2.27|0.01|2.27|0.22;0001-01-01T00:00:02.585+01:00|W2|0.5|0.10|0.04|0.10|0.54;0001-01-01T00:00:02.585+01:00|W3|2.1|1.95|0.25|1.95|0.13;0001-01-01T00:00:02.585+01:00|W4|1.1|0.71|0.06|0.71|0.70;0001-01-01T00:00:02.585+01:00|W5|1.8|1.80|0.18|1.80|0.00;0001-01-01T00:00:02.585+01:00|W6|1.8|1.46|0.02|1.46|0.36;0001-01-01T00:00:02.585+01:00|W7|2.1|1.91|0.51|1.91|0.77;0001-01-01T00:00:02.585+01:00|W8|1.0|0.92|0.48|0.92|0.33;0001-01-01T00:00:02.585+01:00|W9|1.3|1.03|0.12|1.03|0.80;0001-01-01T00:00:02.585+01:00|W10|1.9|1.79|0.07|1.79|0.66;0001-01-01T00:00:02.585+01:00|W11|1.2|1.03|0.27|1.03|0.47;0001-01-01T00:00:02.585+01:00|W12|1.2|0.55|0.47|0.55|1.01"
12.00;3.64;0001-01-01T00:00:02.6120000+01:00;12.70;0.13;-1.88;23.4;7.658;4.610;19.525;-11.384;13.023;-11.322;95.542;-19.791;97.585;"0001-01-01T00:00:02.585+01:00|W1|2.3|2.27|0.01|2.27|0.22;0001-01-01T00:00:02.585+01:00|W2|0.5|0.10|0.04|0.10|0.54;0001-01-01T00:00:02.585+01:00|W3|2.1|1.95|0.25|1.95|0.13;0001-01-01T00:00:02.585+01:00|W4|1.1|0.71|0.06|0.71|0.70;0001-01-01T00:00:02.585+01:00|W5|1.8|1.80|0.18|1.80|0.00;0001-01-01T00:00:02.585+01:00|W6|1.8|1.46|0.02|1.46|0.36;0001-01-01T00:00:02.585+01:00|W7|2.1|1.91|0.51|1.91|0.77;0001-01-01T00:00:02.585+01:00|W8|1.0|0.92|0.48|0.92|0.33;0001-01-01T00:00:02.585+01:00|W9|1.3|1.03|0.12|1.03|0.80;0001-01-01T00:00:02.585+01:00|W10|1.9|1.79|0.07|1.79|0.66;0001-01-01T00:00:02.585+01:00|W11|1.2|1.03|0.27|1.03|0.47;0001-01-01T00:00:02.585+01:00|W12|1.2|0.55|0.47|0.55|1.01"
13.00;3.72;0001-01-01T00:00:02.6510000+01:00;13.72;0.13;-2.09;23.7;7.651;4.683;22.715;-12.575;13.219;-11.587;95.421;-21.034;97.727;"0001-01-01T00:00:02.585+01:00|W1|2.3|2.27|0.01|2.27|0.22;0001-01-01T00:00:02.585+01:00|W2|0.5|0.10|0.04|0.10|0.54;0001-01-01T00:00:02.585+01:00|W3|2.1|1.95|0.25|1.95|0.13;0001-01-01T00:00:02.585+01:00|W4|1.1|0.71|0.06|0.71|0.70;0001-01-01T00:00:02.585+01:00|W5|1.8|1.80|0.18|1.80|0.00;0001-01-01T00:00:02.585+01:00|W6|1.8|1.46|0.02|1.46|0.36;0001-01-01T00:00:02.585+01:00|W7|2.1|1.91|0.51|1.91|0.77;0001-01-01T00:00:02.585+01:00|W8|1.0|0.92|0.48|0.92|0.33;0001-01-01T00:00:02.585+01:00|W9|1.3|1.03|0.12|1.03|0.80;0001-01-01T00:00:02.585+01:00|W10|1.9|1.79|0.07|1.79|0.66;0001-01-01T00:00:02.585+01:00|W11|1.2|1.03|0.27|1.03|0.47;0001-01-01T00:00:02.585+01:00|W12|1.2|0.55|0.47|0.55|1.01"
14.00;3.78;0001-01-01T00:00:02.6890000+01:00;14.72;0.04;-2.35;24.6;8.275;4.756;26.276;-13.765;13.125;-11.853;95.346;-21.676;97.780;"0001-01-01T00:00:02.585+01:00|W1|2.3|2.27|0.01|2.27|0.22;0001-01-01T00:00:02.585+01:00|W2|0.5|0.10|0.04|0.10|0.54;0001-01-01T00:00:02.585+01:00|W3|2.1|1.95|0.25|1.95|0.13;0001-01-01T00:00:02.585+01:00|W4|1.1|0.71|0.06|0.71|0.70;0001-01-01T00:00:02.585+01:00|W5|1.8|1.80|0.18|1.80|0.00;0001-01-01T00:00:02.585+01:00|W6|1.8|1.46|0.02|1.46|0.36;0001-01-01T00:00:02.585+01:00|W7|2.1|1.91|0.51|1.91|0.77;0001-01-01T00:00:02.585+01:00|W8|1.0|0.92|0.48|0.92|0.33;0001-01-01T00:00:02.585+01:00|W9|1.3|1.03|0.12|1.03|0.80;0001-01-01T00:00:02.585+01:00|W10|1.9|1.79|0.07|1.79|0.66;0001-01-01T00:00:02.585+01:00|W11|1.2|1.03|0.27|1.03|0.47;0001-01-01T00:00:02.585+01:00|W12|1.2|0.55|0.47|0.55|1.01"
15.00;3.85;0001-01-01T00:00:02.7270000+01:00;15.73;0.01;-2.60;25.1;8.673;4.919;27.909;-11.743;12.981;-12.299;95.289;-22.892;98.000;"0001-01-01T00:00:02.833+01:00|W1|2.3|2.24|0.00|2.24|0.29;0001-01-01T00:00:02.833+01:00|W2|0.5|0.20|0.05|0.20|0.49;0001-01-01T00:00:02.833+01:00|W3|2.1|1.95|0.20|1.95|0.08;0001-01-01T00:00:02.833+01:00|W4|1.1|0.72|0.07|0.72|0.71;0001-01-01T00:00:02.833+01:00|W5|1.5|1.51|0.42|1.51|0.24;0001-01-01T00:00:02.833+01:00|W6|1.9|1.57|0.04|1.57|0.37;0001-01-01T00:00:02.833+01:00|W7|2.2|1.96|0.54|1.96|0.86;0001-01-01T00:00:02.833+01:00|W8|1.1|0.99|0.36|0.99|0.36;0001-01-01T00:00:02.833+01:00|W9|1.4|1.06|0.05|1.06|0.87;0001-01-01T00:00:02.833+01:00|W10|1.9|1.77|0.04|1.77|0.66;0001-01-01T00:00:02.833+01:00|W11|1.4|1.29|0.39|1.29|0.36;0001-01-01T00:00:02.833+01:00|W12|1.1|0.48|0.45|0.48|0.92"
16.00;3.94;0001-01-01T00:00:02.7650000+01:00;16.74;0.01;-2.84;25.4;9.005;5.179;29.867;-11.004;12.825;-12.770;95.277;-23.893;98.228;"0001-01-01T00:00:02.833+01:00|W1|2.3|2.24|0.00|2.24|0.29;0001-01-01T00:00:02.833+01:00|W2|0.5|0.20|0.05|0.20|0.49;0001-01-01T00:00:02.833+01:00|W3|2.1|1.95|0.20|1.95|0.08;0001-01-01T00:00:02.833+01:00|W4|1.1|0.72|0.07|0.72|0.71;0001-01-01T00:00:02.833+01:00|W5|1.5|1.51|0.42|1.51|0.24;0001-01-01T00:00:02.833+01:00|W6|1.9|1.57|0.04|1.57|0.37;0001-01-01T00:00:02.833+01:00|W7|2.2|1.96|0.54|1.96|0.86;0001-01-01T00:00:02.833+01:00|W8|1.1|0.99|0.36|0.99|0.36;0001-01-01T00:00:02.833+01:00|W9|1.4|1.06|0.05|1.06|0.87;0001-01-01T00:00:02.833+01:00|W10|1.9|1.77|0.04|1.77|0.66;0001-01-01T00:00:02.833+01:00|W11|1.4|1.29|0.39|1.29|0.36;0001-01-01T00:00:02.833+01:00|W12|1.1|0.48|0.45|0.48|0.92"
17.00;4.02;0001-01-01T00:00:02.8030000+01:00;17.74;0.00;-3.10;25.6;9.329;5.551;33.140;-13.588;12.685;-13.148;95.306;-24.322;98.363;"0001-01-01T00:00:02.833+01:00|W1|2.3|2.24|0.00|2.24|0.29;0001-01-01T00:00:02.833+01:00|W2|0.5|0.20|0.05|0.20|0.49;0001-01-01T00:00:02.833+01:00|W3|2.1|1.95|0.20|1.95|0.08;0001-01-01T00:00:02.833+01:00|W4|1.1|0.72|0.07|0.72|0.71;0001-01-01T00:00:02.833+01:00|W5|1.5|1.51|0.42|1.51|0.24;0001-01-01T00:00:02.833+01:00|W6|1.9|1.57|0.04|1.57|0.37;0001-01-01T00:00:02.833+01:00|W7|2.2|1.96|0.54|1.96|0.86;0001-01-01T00:00:02.833+01:00|W8|1.1|0.99|0.36|0.99|0.36;0001-01-01T00:00:02.833+01:00|W9|1.4|1.06|0.05|1.06|0.87;0001-01-01T00:00:02.833+01:00|W10|1.9|1.77|0.04|1.77|0.66;0001-01-01T00:00:02.833+01:00|W11|1.4|1.29|0.39|1.29|0.36;0001-01-01T00:00:02.833+01:00|W12|1.1|0.48|0.45|0.48|0.92"
18.00;4.11;0001-01-01T00:00:02.8410000+01:00;18.74;0.01;-3.36;25.5;9.316;6.092;34.448;-13.527;12.618;-13.267;95.184;-25.216;98.471;"0001-01-01T00:00:02.833+01:00|W1|2.3|2.24|0.00|2.24|0.29;0001-01-01T00:00:02.833+01:00|W2|0.5|0.20|0.05|0.20|0.49;0001-01-01T00:00:02.833+01:00|W3|2.1|1.95|0.20|1.95|0.08;0001-01-01T00:00:02.833+01:00|W4|1.1|0.72|0.07|0.72|0.71;0001-01-01T00:00:02.833+01:00|W5|1.5|1.51|0.42|1.51|0.24;0001-01-01T00:00:02.833+01:00|W6|1.9|1.57|0.04|1.57|0.37;0001-01-01T00:00:02.833+01:00|W7|2.2|1.96|0.54|1.96|0.86;0001-01-01T00:00:02.833+01:00|W8|1.1|0.99|0.36|0.99|0.36;0001-01-01T00:00:02.833+01:00|W9|1.4|1.06|0.05|1.06|0.87;0001-01-01T00:00:02.833+01:00|W10|1.9|1.77|0.04|1.77|0.66;0001-01-01T00:00:02.833+01:00|W11|1.4|1.29|0.39|1.29|0.36;0001-01-01T00:00:02.833+01:00|W12|1.1|0.48|0.45|0.48|0.92"
19.00;4.21;0001-01-01T00:00:02.8780000+01:00;19.74;0.01;-3.62;25.5;9.302;6.633;35.758;-13.466;12.552;-13.387;95.062;-26.111;98.587;"0001-01-01T00:00:02.833+01:00|W1|2.3|2.24|0.00|2.24|0.29;0001-01-01T00:00:02.833+01:00|W2|0.5|0.20|0.05|0.20|0.49;0001-01-01T00:00:02.833+01:00|W3|2.1|1.95|0.20|1.95|0.08;0001-01-01T00:00:02.833+01:00|W4|1.1|0.72|0.07|0.72|0.71;0001-01-01T00:00:02.833+01:00|W5|1.5|1.51|0.42|1.51|0.24;0001-01-01T00:00:02.833+01:00|W6|1.9|1.57|0.04|1.57|0.37;0001-01-01T00:00:02.833+01:00|W7|2.2|1.96|0.54|1.96|0.86;0001-01-01T00:00:02.833+01:00|W8|1.1|0.99|0.36|0.99|0.36;0001-01-01T00:00:02.833+01:00|W9|1.4|1.06|0.05|1.06|0.87;0001-01-01T00:00:02.833+01:00|W10|1.9|1.77|0.04|1.77|0.66;0001-01-01T00:00:02.833+01:00|W11|1.4|1.29|0.39|1.29|0.36;0001-01-01T00:00:02.833+01:00|W12|1.1|0.48|0.45|0.48|0.92"
20.00;4.31;0001-01-01T00:00:02.9160000+01:00;20.74;-0.00;-3.88;25.4;9.247;7.172;36.233;-13.405;12.453;-13.506;94.853;-27.057;98.643;"0001-01-01T00:00:02.833+01:00|W1|2.3|2.24|0.00|2.24|0.29;0001-01-01T00:00:02.833+01:00|W2|0.5|0.20|0.05|0.20|0.49;0001-01-01T00:00:02.833+01:00|W3|2.1|1.95|0.20|1.95|0.08;0001-01-01T00:00:02.833+01:00|W4|1.1|0.72|0.07|0.72|0.71;0001-01-01T00:00:02.833+01:00|W5|1.5|1.51|0.42|1.51|0.24;0001-01-01T00:00:02.833+01:00|W6|1.9|1.57|0.04|1.57|0.37;0001-01-01T00:00:02.833+01:00|W7|2.2|1.96|0.54|1.96|0.86;0001-01-01T00:00:02.833+01:00|W8|1.1|0.99|0.36|0.99|0.36;0001-01-01T00:00:02.833+01:00|W9|1.4|1.06|0.05|1.06|0.87;0001-01-01T00:00:02.833+01:00|W10|1.9|1.77|0.04|1.77|0.66;0001-01-01T00:00:02.833+01:00|W11|1.4|1.29|0.39|1.29|0.36;0001-01-01T00:00:02.833+01:00|W12|1.1|0.48|0.45|0.48|0.92"
21.00;4.39;0001-01-01T00:00:02.9540000+01:00;21.73;-0.02;-4.17;25.3;9.082;7.707;35.680;-13.344;12.329;-13.624;94.554;-27.939;98.602;"0001-01-01T00:00:02.833+01:00|W1|2.3|2.24|0.00|2.24|0.29;0001-01-01T00:00:02.833+01:00|W2|0.5|0.20|0.05|0.20|0.49;0001-01-01T00:00:02.833+01:00|W3|2.1|1.95|0.20|1.95|0.08;0001-01-01T00:00:02.833+01:00|W4|1.1|0.72|0.07|0.72|0.71;0001-01-01T00:00:02.833+01:00|W5|1.5|1.51|0.42|1.51|0.24;0001-01-01T00:00:02.833+01:00|W6|1.9|1.57|0.04|1.57|0.37;0001-01-01T00:00:02.833+01:00|W7|2.2|1.96|0.54|1.96|0.86;0001-01-01T00:00:02.833+01:00|W8|1.1|0.99|0.36|0.99|0.36;0001-01-01T00:00:02.833+01:00|W9|1.4|1.06|0.05|1.06|0.87;0001-01-01T00:00:02.833+01:00|W10|1.9|1.77|0.04|1.77|0.66;0001-01-01T00:00:02.833+01:00|W11|1.4|1.29|0.39|1.29|0.36;0001-01-01T00:00:02.833+01:00|W12|1.1|0.48|0.45|0.48|0.92"
