Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.24;0001-01-01T00:00:04.7580000+01:00;9.59;-0.09;-1.44;30.4;15.746;17.517;13.392;-16.131;18.621;-13.096;97.098;-18.288;98.811;"0001-01-01T00:00:04.752+01:00|W1|0.7|-0.10|0.00|-0.10|0.69;0001-01-01T00:00:04.752+01:00|W2|0.4|0.04|0.00|0.04|0.35;0001-01-01T00:00:04.752+01:00|W3|0.6|-0.08|0.12|-0.08|0.13;0001-01-01T00:00:04.752+01:00|W4|0.6|0.07|0.06|0.07|0.54;0001-01-01T00:00:04.752+01:00|W5|0.5|0.50|0.04|0.50|0.08;0001-01-01T00:00:04.752+01:00|W6|0.7|0.29|0.18|0.29|0.20;0001-01-01T00:00:04.752+01:00|W7|1.3|0.22|0.58|0.22|1.29;0001-01-01T00:00:04.752+01:00|W8|0.5|0.37|0.06|0.37|0.00;0001-01-01T00:00:04.752+01:00|W9|1.5|-0.18|0.04|-0.18|1.25;0001-01-01T00:00:04.752+01:00|W10|0.4|-0.22|0.04|-0.22|0.23;0001-01-01T00:00:04.752+01:00|W11|0.4|0.03|0.00|0.03|0.39;0001-01-01T00:00:04.752+01:00|W12|0.3|-0.26|0.01|-0.26|0.11"
10.00;3.29;0001-01-01T00:00:04.7950000+01:00;10.61;-0.10;-1.65;32.9;14.954;15.876;15.577;-19.590;19.289;-14.848;97.268;-19.772;99.264;"0001-01-01T00:00:04.752+01:00|W1|0.7|-0.10|0.00|-0.10|0.69;0001-01-01T00:00:04.752+01:00|W2|0.4|0.04|0.00|0.04|0.35;0001-01-01T00:00:04.752+01:00|W3|0.6|-0.08|0.12|-0.08|0.13;0001-01-01T00:00:04.752+01:00|W4|0.6|0.07|0.06|0.07|0.54;0001-01-01T00:00:04.752+01:00|W5|0.5|0.50|0.04|0.50|0.08;0001-01-01T00:00:04.752+01:00|W6|0.7|0.29|0.18|0.29|0.20;0001-01-01T00:00:04.752+01:00|W7|1.3|0.22|0.58|0.22|1.29;0001-01-01T00:00:04.752+01:00|W8|0.5|0.37|0.06|0.37|0.00;0001-01-01T00:00:04.752+01:00|W9|1.5|-0.18|0.04|-0.18|1.25;0001-01-01T00:00:04.752+01:00|W10|0.4|-0.22|0.04|-0.22|0.23;0001-01-01T00:00:04.752+01:00|W11|0.4|0.03|0.00|0.03|0.39;0001-01-01T00:00:04.752+01:00|W12|0.3|-0.26|0.01|-0.26|0.11"
11.00;3.36;0001-01-01T00:00:04.8330000+01:00;11.63;-0.11;-1.85;33.0;14.290;14.708;18.128;-22.901;18.733;-15.379;97.452;-20.364;99.561;"0001-01-01T00:00:04.752+01:00|W1|0.7|-0.10|0.00|-0.10|0.69;0001-01-01T00:00:04.752+01:00|W2|0.4|0.04|0.00|0.04|0.35;0001-01-01T00:00:04.752+01:00|W3|0.6|-0.08|0.12|-0.08|0.13;0001-01-01T00:00:04.752+01:00|W4|0.6|0.07|0.06|0.07|0.54;0001-01-01T00:00:04.752+01:00|W5|0.5|0.50|0.04|0.50|0.08;0001-01-01T00:00:04.752+01:00|W6|0.7|0.29|0.18|0.29|0.20;0001-01-01T00:00:04.752+01:00|W7|1.3|0.22|0.58|0.22|1.29;0001-01-01T00:00:04.752+01:00|W8|0.5|0.37|0.06|0.37|0.00;0001-01-01T00:00:04.752+01:00|W9|1.5|-0.18|0.04|-0.18|1.25;0001-01-01T00:00:04.752+01:00|W10|0.4|-0.22|0.04|-0.22|0.23;0001-01-01T00:00:04.752+01:00|W11|0.4|0.03|0.00|0.03|0.39;0001-01-01T00:00:04.752+01:00|W12|0.3|-0.26|0.01|-0.26|0.11"
12.00;3.44;0001-01-01T00:00:04.8710000+01:00;12.65;-0.12;-2.07;32.6;12.926;13.225;20.321;-25.227;17.964;-15.493;97.696;-21.191;99.972;"0001-01-01T00:00:04.752+01:00|W1|0.7|-0.10|0.00|-0.10|0.69;0001-01-01T00:00:04.752+01:00|W2|0.4|0.04|0.00|0.04|0.35;0001-01-01T00:00:04.752+01:00|W3|0.6|-0.08|0.12|-0.08|0.13;0001-01-01T00:00:04.752+01:00|W4|0.6|0.07|0.06|0.07|0.54;0001-01-01T00:00:04.752+01:00|W5|0.5|0.50|0.04|0.50|0.08;0001-01-01T00:00:04.752+01:00|W6|0.7|0.29|0.18|0.29|0.20;0001-01-01T00:00:04.752+01:00|W7|1.3|0.22|0.58|0.22|1.29;0001-01-01T00:00:04.752+01:00|W8|0.5|0.37|0.06|0.37|0.00;0001-01-01T00:00:04.752+01:00|W9|1.5|-0.18|0.04|-0.18|1.25;0001-01-01T00:00:04.752+01:00|W10|0.4|-0.22|0.04|-0.22|0.23;0001-01-01T00:00:04.752+01:00|W11|0.4|0.03|0.00|0.03|0.39;0001-01-01T00:00:04.752+01:00|W12|0.3|-0.26|0.01|-0.26|0.11"
13.00;3.51;0001-01-01T00:00:04.9080000+01:00;13.66;-0.13;-2.30;31.3;11.431;11.678;22.329;-27.076;16.859;-15.124;97.933;-22.130;100.406;"0001-01-01T00:00:05.003+01:00|W1|0.7|-0.06|0.02|-0.06|0.69;0001-01-01T00:00:05.003+01:00|W2|0.4|0.03|0.00|0.03|0.35;0001-01-01T00:00:05.003+01:00|W3|0.6|-0.11|0.14|-0.11|0.11;0001-01-01T00:00:05.003+01:00|W4|0.6|0.08|0.06|0.08|0.55;0001-01-01T00:00:05.003+01:00|W5|0.6|0.63|0.17|0.63|0.09;0001-01-01T00:00:05.003+01:00|W6|0.8|-0.02|0.05|-0.02|0.30;0001-01-01T00:00:05.003+01:00|W7|1.4|0.40|0.68|0.40|1.39;0001-01-01T00:00:05.003+01:00|W8|0.6|0.40|0.04|0.40|0.10;0001-01-01T00:00:05.003+01:00|W9|1.5|-0.10|0.07|-0.10|1.20;0001-01-01T00:00:05.003+01:00|W10|0.4|-0.23|0.01|-0.23|0.22;0001-01-01T00:00:05.003+01:00|W11|0.5|-0.01|0.03|-0.01|0.43;0001-01-01T00:00:05.003+01:00|W12|0.3|-0.24|0.01|-0.24|0.18"
14.00;3.57;0001-01-01T00:00:04.9450000+01:00;14.67;-0.13;-2.53;28.9;10.433;10.350;24.343;-28.985;15.243;-14.153;98.087;-23.032;100.757;"0001-01-01T00:00:05.003+01:00|W1|0.7|-0.06|0.02|-0.06|0.69;0001-01-01T00:00:05.003+01:00|W2|0.4|0.03|0.00|0.03|0.35;0001-01-01T00:00:05.003+01:00|W3|0.6|-0.11|0.14|-0.11|0.11;0001-01-01T00:00:05.003+01:00|W4|0.6|0.08|0.06|0.08|0.55;0001-01-01T00:00:05.003+01:00|W5|0.6|0.63|0.17|0.63|0.09;0001-01-01T00:00:05.003+01:00|W6|0.8|-0.02|0.05|-0.02|0.30;0001-01-01T00:00:05.003+01:00|W7|1.4|0.40|0.68|0.40|1.39;0001-01-01T00:00:05.003+01:00|W8|0.6|0.40|0.04|0.40|0.10;0001-01-01T00:00:05.003+01:00|W9|1.5|-0.10|0.07|-0.10|1.20;0001-01-01T00:00:05.003+01:00|W10|0.4|-0.23|0.01|-0.23|0.22;0001-01-01T00:00:05.003+01:00|W11|0.5|-0.01|0.03|-0.01|0.43;0001-01-01T00:00:05.003+01:00|W12|0.3|-0.24|0.01|-0.24|0.18"
15.00;3.66;0001-01-01T00:00:04.9820000+01:00;15.68;-0.14;-2.77;26.4;9.435;9.023;26.357;-30.894;13.627;-13.183;98.240;-23.933;101.116;"0001-01-01T00:00:05.003+01:00|W1|0.7|-0.06|0.02|-0.06|0.69;0001-01-01T00:00:05.003+01:00|W2|0.4|0.03|0.00|0.03|0.35;0001-01-01T00:00:05.003+01:00|W3|0.6|-0.11|0.14|-0.11|0.11;0001-01-01T00:00:05.003+01:00|W4|0.6|0.08|0.06|0.08|0.55;0001-01-01T00:00:05.003+01:00|W5|0.6|0.63|0.17|0.63|0.09;0001-01-01T00:00:05.003+01:00|W6|0.8|-0.02|0.05|-0.02|0.30;0001-01-01T00:00:05.003+01:00|W7|1.4|0.40|0.68|0.40|1.39;0001-01-01T00:00:05.003+01:00|W8|0.6|0.40|0.04|0.40|0.10;0001-01-01T00:00:05.003+01:00|W9|1.5|-0.10|0.07|-0.10|1.20;0001-01-01T00:00:05.003+01:00|W10|0.4|-0.23|0.01|-0.23|0.22;0001-01-01T00:00:05.003+01:00|W11|0.5|-0.01|0.03|-0.01|0.43;0001-01-01T00:00:05.003+01:00|W12|0.3|-0.24|0.01|-0.24|0.18"
16.00;3.74;0001-01-01T00:00:05.0180000+01:00;16.68;-0.15;-3.02;23.6;8.902;7.788;28.669;-34.524;11.941;-11.949;98.304;-25.031;101.443;"0001-01-01T00:00:05.003+01:00|W1|0.7|-0.06|0.02|-0.06|0.69;0001-01-01T00:00:05.003+01:00|W2|0.4|0.03|0.00|0.03|0.35;0001-01-01T00:00:05.003+01:00|W3|0.6|-0.11|0.14|-0.11|0.11;0001-01-01T00:00:05.003+01:00|W4|0.6|0.08|0.06|0.08|0.55;0001-01-01T00:00:05.003+01:00|W5|0.6|0.63|0.17|0.63|0.09;0001-01-01T00:00:05.003+01:00|W6|0.8|-0.02|0.05|-0.02|0.30;0001-01-01T00:00:05.003+01:00|W7|1.4|0.40|0.68|0.40|1.39;0001-01-01T00:00:05.003+01:00|W8|0.6|0.40|0.04|0.40|0.10;0001-01-01T00:00:05.003+01:00|W9|1.5|-0.10|0.07|-0.10|1.20;0001-01-01T00:00:05.003+01:00|W10|0.4|-0.23|0.01|-0.23|0.22;0001-01-01T00:00:05.003+01:00|W11|0.5|-0.01|0.03|-0.01|0.43;0001-01-01T00:00:05.003+01:00|W12|0.3|-0.24|0.01|-0.24|0.18"
17.00;3.82;0001-01-01T00:00:05.0550000+01:00;17.68;-0.16;-3.28;20.9;8.613;6.600;30.810;-37.479;10.377;-10.713;98.347;-26.184;101.776;"0001-01-01T00:00:05.003+01:00|W1|0.7|-0.06|0.02|-0.06|0.69;0001-01-01T00:00:05.003+01:00|W2|0.4|0.03|0.00|0.03|0.35;0001-01-01T00:00:05.003+01:00|W3|0.6|-0.11|0.14|-0.11|0.11;0001-01-01T00:00:05.003+01:00|W4|0.6|0.08|0.06|0.08|0.55;0001-01-01T00:00:05.003+01:00|W5|0.6|0.63|0.17|0.63|0.09;0001-01-01T00:00:05.003+01:00|W6|0.8|-0.02|0.05|-0.02|0.30;0001-01-01T00:00:05.003+01:00|W7|1.4|0.40|0.68|0.40|1.39;0001-01-01T00:00:05.003+01:00|W8|0.6|0.40|0.04|0.40|0.10;0001-01-01T00:00:05.003+01:00|W9|1.5|-0.10|0.07|-0.10|1.20;0001-01-01T00:00:05.003+01:00|W10|0.4|-0.23|0.01|-0.23|0.22;0001-01-01T00:00:05.003+01:00|W11|0.5|-0.01|0.03|-0.01|0.43;0001-01-01T00:00:05.003+01:00|W12|0.3|-0.24|0.01|-0.24|0.18"
18.00;3.90;0001-01-01T00:00:05.0920000+01:00;18.68;-0.16;-3.55;19.1;8.169;5.370;31.882;-35.193;9.308;-9.969;98.499;-27.134;102.169;"0001-01-01T00:00:05.003+01:00|W1|0.7|-0.06|0.02|-0.06|0.69;0001-01-01T00:00:05.003+01:00|W2|0.4|0.03|0.00|0.03|0.35;0001-01-01T00:00:05.003+01:00|W3|0.6|-0.11|0.14|-0.11|0.11;0001-01-01T00:00:05.003+01:00|W4|0.6|0.08|0.06|0.08|0.55;0001-01-01T00:00:05.003+01:00|W5|0.6|0.63|0.17|0.63|0.09;0001-01-01T00:00:05.003+01:00|W6|0.8|-0.02|0.05|-0.02|0.30;0001-01-01T00:00:05.003+01:00|W7|1.4|0.40|0.68|0.40|1.39;0001-01-01T00:00:05.003+01:00|W8|0.6|0.40|0.04|0.40|0.10;0001-01-01T00:00:05.003+01:00|W9|1.5|-0.10|0.07|-0.10|1.20;0001-01-01T00:00:05.003+01:00|W10|0.4|-0.23|0.01|-0.23|0.22;0001-01-01T00:00:05.003+01:00|W11|0.5|-0.01|0.03|-0.01|0.43;0001-01-01T00:00:05.003+01:00|W12|0.3|-0.24|0.01|-0.24|0.18"
19.00;3.96;0001-01-01T00:00:05.1280000+01:00;19.67;-0.17;-3.83;18.2;7.703;4.690;32.906;-34.588;8.854;-9.084;98.215;-28.302;102.212;"0001-01-01T00:00:05.003+01:00|W1|0.7|-0.06|0.02|-0.06|0.69;0001-01-01T00:00:05.003+01:00|W2|0.4|0.03|0.00|0.03|0.35;0001-01-01T00:00:05.003+01:00|W3|0.6|-0.11|0.14|-0.11|0.11;0001-01-01T00:00:05.003+01:00|W4|0.6|0.08|0.06|0.08|0.55;0001-01-01T00:00:05.003+01:00|W5|0.6|0.63|0.17|0.63|0.09;0001-01-01T00:00:05.003+01:00|W6|0.8|-0.02|0.05|-0.02|0.30;0001-01-01T00:00:05.003+01:00|W7|1.4|0.40|0.68|0.40|1.39;0001-01-01T00:00:05.003+01:00|W8|0.6|0.40|0.04|0.40|0.10;0001-01-01T00:00:05.003+01:00|W9|1.5|-0.10|0.07|-0.10|1.20;0001-01-01T00:00:05.003+01:00|W10|0.4|-0.23|0.01|-0.23|0.22;0001-01-01T00:00:05.003+01:00|W11|0.5|-0.01|0.03|-0.01|0.43;0001-01-01T00:00:05.003+01:00|W12|0.3|-0.24|0.01|-0.24|0.18"
20.00;4.03;0001-01-01T00:00:05.1640000+01:00;20.65;-0.17;-4.13;17.2;7.233;4.258;33.924;-33.872;8.483;-8.352;98.078;-29.375;102.383;"0001-01-01T00:00:05.252+01:00|W1|0.7|-0.04|0.03|-0.04|0.69;0001-01-01T00:00:05.252+01:00|W2|0.4|0.03|0.00|0.03|0.35;0001-01-01T00:00:05.252+01:00|W3|0.6|-0.08|0.09|-0.08|0.06;0001-01-01T00:00:05.252+01:00|W4|0.6|0.09|0.07|0.09|0.56;0001-01-01T00:00:05.252+01:00|W5|0.8|0.82|0.31|0.82|0.13;0001-01-01T00:00:05.252+01:00|W6|0.8|0.03|0.02|0.03|0.39;0001-01-01T00:00:05.252+01:00|W7|1.5|0.48|0.65|0.48|1.43;0001-01-01T00:00:05.252+01:00|W8|0.6|0.42|0.03|0.42|0.23;0001-01-01T00:00:05.252+01:00|W9|1.5|0.02|0.09|0.02|1.18;0001-01-01T00:00:05.252+01:00|W10|0.3|-0.24|0.03|-0.24|0.17;0001-01-01T00:00:05.252+01:00|W11|0.5|-0.11|0.05|-0.11|0.43;0001-01-01T00:00:05.252+01:00|W12|0.4|-0.23|0.05|-0.23|0.25"
