Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.28;0001-01-01T00:00:02.7690000+01:00;9.60;0.02;-1.40;36.9;7.397;4.875;3.696;-7.486;17.796;-19.301;93.748;-17.970;95.455;"0001-01-01T00:00:02.783+01:00|W1|1.2|0.91|0.08|0.91|0.73;0001-01-01T00:00:02.783+01:00|W2|0.8|0.57|0.12|0.57|0.38;0001-01-01T00:00:02.783+01:00|W3|2.0|2.01|0.33|2.01|0.08;0001-01-01T00:00:02.783+01:00|W4|0.8|0.70|0.02|0.70|0.33;0001-01-01T00:00:02.783+01:00|W5|1.9|1.42|0.08|1.42|1.30;0001-01-01T00:00:02.783+01:00|W6|1.2|0.51|0.24|0.51|0.29;0001-01-01T00:00:02.783+01:00|W7|2.6|2.52|0.30|2.52|0.04;0001-01-01T00:00:02.783+01:00|W8|1.7|1.68|0.32|1.68|0.32;0001-01-01T00:00:02.783+01:00|W9|2.1|2.07|0.31|2.07|0.33;0001-01-01T00:00:02.783+01:00|W10|1.0|0.97|0.12|0.97|0.28;0001-01-01T00:00:02.783+01:00|W11|0.8|0.36|0.07|0.36|0.68;0001-01-01T00:00:02.783+01:00|W12|1.0|0.61|0.19|0.61|0.10"
10.00;3.35;0001-01-01T00:00:02.8080000+01:00;10.63;0.02;-1.60;40.5;7.208;4.359;6.706;-11.841;19.270;-21.486;93.770;-19.059;95.687;"0001-01-01T00:00:02.783+01:00|W1|1.2|0.91|0.08|0.91|0.73;0001-01-01T00:00:02.783+01:00|W2|0.8|0.57|0.12|0.57|0.38;0001-01-01T00:00:02.783+01:00|W3|2.0|2.01|0.33|2.01|0.08;0001-01-01T00:00:02.783+01:00|W4|0.8|0.70|0.02|0.70|0.33;0001-01-01T00:00:02.783+01:00|W5|1.9|1.42|0.08|1.42|1.30;0001-01-01T00:00:02.783+01:00|W6|1.2|0.51|0.24|0.51|0.29;0001-01-01T00:00:02.783+01:00|W7|2.6|2.52|0.30|2.52|0.04;0001-01-01T00:00:02.783+01:00|W8|1.7|1.68|0.32|1.68|0.32;0001-01-01T00:00:02.783+01:00|W9|2.1|2.07|0.31|2.07|0.33;0001-01-01T00:00:02.783+01:00|W10|1.0|0.97|0.12|0.97|0.28;0001-01-01T00:00:02.783+01:00|W11|0.8|0.36|0.07|0.36|0.68;0001-01-01T00:00:02.783+01:00|W12|1.0|0.61|0.19|0.61|0.10"
11.00;3.40;0001-01-01T00:00:02.8470000+01:00;11.64;0.02;-1.81;43.2;6.759;3.399;9.567;-13.077;20.259;-23.163;93.491;-19.371;95.477;"0001-01-01T00:00:02.783+01:00|W1|1.2|0.91|0.08|0.91|0.73;0001-01-01T00:00:02.783+01:00|W2|0.8|0.57|0.12|0.57|0.38;0001-01-01T00:00:02.783+01:00|W3|2.0|2.01|0.33|2.01|0.08;0001-01-01T00:00:02.783+01:00|W4|0.8|0.70|0.02|0.70|0.33;0001-01-01T00:00:02.783+01:00|W5|1.9|1.42|0.08|1.42|1.30;0001-01-01T00:00:02.783+01:00|W6|1.2|0.51|0.24|0.51|0.29;0001-01-01T00:00:02.783+01:00|W7|2.6|2.52|0.30|2.52|0.04;0001-01-01T00:00:02.783+01:00|W8|1.7|1.68|0.32|1.68|0.32;0001-01-01T00:00:02.783+01:00|W9|2.1|2.07|0.31|2.07|0.33;0001-01-01T00:00:02.783+01:00|W10|1.0|0.97|0.12|0.97|0.28;0001-01-01T00:00:02.783+01:00|W11|0.8|0.36|0.07|0.36|0.68;0001-01-01T00:00:02.783+01:00|W12|1.0|0.61|0.19|0.61|0.10"
12.00;3.47;0001-01-01T00:00:02.8860000+01:00;12.66;0.02;-2.03;44.0;7.186;3.463;11.753;-15.518;20.307;-23.893;93.518;-20.192;95.673;"0001-01-01T00:00:02.783+01:00|W1|1.2|0.91|0.08|0.91|0.73;0001-01-01T00:00:02.783+01:00|W2|0.8|0.57|0.12|0.57|0.38;0001-01-01T00:00:02.783+01:00|W3|2.0|2.01|0.33|2.01|0.08;0001-01-01T00:00:02.783+01:00|W4|0.8|0.70|0.02|0.70|0.33;0001-01-01T00:00:02.783+01:00|W5|1.9|1.42|0.08|1.42|1.30;0001-01-01T00:00:02.783+01:00|W6|1.2|0.51|0.24|0.51|0.29;0001-01-01T00:00:02.783+01:00|W7|2.6|2.52|0.30|2.52|0.04;0001-01-01T00:00:02.783+01:00|W8|1.7|1.68|0.32|1.68|0.32;0001-01-01T00:00:02.783+01:00|W9|2.1|2.07|0.31|2.07|0.33;0001-01-01T00:00:02.783+01:00|W10|1.0|0.97|0.12|0.97|0.28;0001-01-01T00:00:02.783+01:00|W11|0.8|0.36|0.07|0.36|0.68;0001-01-01T00:00:02.783+01:00|W12|1.0|0.61|0.19|0.61|0.10"
13.00;3.55;0001-01-01T00:00:02.9250000+01:00;13.67;0.01;-2.25;44.6;7.683;3.609;13.883;-18.055;20.277;-24.546;93.569;-21.054;95.909;"0001-01-01T00:00:03.030+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.030+01:00|W2|0.8|0.62|0.19|0.62|0.36;0001-01-01T00:00:03.030+01:00|W3|2.0|2.02|0.35|2.02|0.07;0001-01-01T00:00:03.030+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.030+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.030+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.030+01:00|W7|2.7|2.70|0.45|2.70|0.09;0001-01-01T00:00:03.030+01:00|W8|1.6|1.58|0.42|1.58|0.19;0001-01-01T00:00:03.030+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.030+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.030+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.030+01:00|W12|1.0|0.68|0.17|0.68|0.08"
14.00;3.64;0001-01-01T00:00:02.9640000+01:00;14.68;0.01;-2.48;44.9;8.119;3.835;16.124;-20.551;20.171;-24.948;93.658;-21.852;96.174;"0001-01-01T00:00:03.030+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.030+01:00|W2|0.8|0.62|0.19|0.62|0.36;0001-01-01T00:00:03.030+01:00|W3|2.0|2.02|0.35|2.02|0.07;0001-01-01T00:00:03.030+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.030+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.030+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.030+01:00|W7|2.7|2.70|0.45|2.70|0.09;0001-01-01T00:00:03.030+01:00|W8|1.6|1.58|0.42|1.58|0.19;0001-01-01T00:00:03.030+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.030+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.030+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.030+01:00|W12|1.0|0.68|0.17|0.68|0.08"
15.00;3.73;0001-01-01T00:00:03.0030000+01:00;15.69;0.01;-2.71;44.6;8.382;4.177;18.422;-22.915;19.946;-24.909;93.811;-22.582;96.491;"0001-01-01T00:00:03.030+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.030+01:00|W2|0.8|0.62|0.19|0.62|0.36;0001-01-01T00:00:03.030+01:00|W3|2.0|2.02|0.35|2.02|0.07;0001-01-01T00:00:03.030+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.030+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.030+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.030+01:00|W7|2.7|2.70|0.45|2.70|0.09;0001-01-01T00:00:03.030+01:00|W8|1.6|1.58|0.42|1.58|0.19;0001-01-01T00:00:03.030+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.030+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.030+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.030+01:00|W12|1.0|0.68|0.17|0.68|0.08"
16.00;3.80;0001-01-01T00:00:03.0420000+01:00;16.70;-0.00;-2.96;44.4;7.872;4.295;19.034;-24.539;19.894;-24.771;93.932;-23.826;96.907;"0001-01-01T00:00:03.030+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.030+01:00|W2|0.8|0.62|0.19|0.62|0.36;0001-01-01T00:00:03.030+01:00|W3|2.0|2.02|0.35|2.02|0.07;0001-01-01T00:00:03.030+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.030+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.030+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.030+01:00|W7|2.7|2.70|0.45|2.70|0.09;0001-01-01T00:00:03.030+01:00|W8|1.6|1.58|0.42|1.58|0.19;0001-01-01T00:00:03.030+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.030+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.030+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.030+01:00|W12|1.0|0.68|0.17|0.68|0.08"
17.00;3.88;0001-01-01T00:00:03.0800000+01:00;17.70;0.02;-3.22;44.4;7.363;4.414;19.644;-25.447;19.841;-24.264;93.834;-24.664;97.021;"0001-01-01T00:00:03.030+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.030+01:00|W2|0.8|0.62|0.19|0.62|0.36;0001-01-01T00:00:03.030+01:00|W3|2.0|2.02|0.35|2.02|0.07;0001-01-01T00:00:03.030+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.030+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.030+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.030+01:00|W7|2.7|2.70|0.45|2.70|0.09;0001-01-01T00:00:03.030+01:00|W8|1.6|1.58|0.42|1.58|0.19;0001-01-01T00:00:03.030+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.030+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.030+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.030+01:00|W12|1.0|0.68|0.17|0.68|0.08"
18.00;3.96;0001-01-01T00:00:03.1180000+01:00;18.70;0.03;-3.49;43.8;6.830;4.534;20.050;-26.149;19.723;-23.655;93.709;-25.383;97.087;"0001-01-01T00:00:03.030+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.030+01:00|W2|0.8|0.62|0.19|0.62|0.36;0001-01-01T00:00:03.030+01:00|W3|2.0|2.02|0.35|2.02|0.07;0001-01-01T00:00:03.030+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.030+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.030+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.030+01:00|W7|2.7|2.70|0.45|2.70|0.09;0001-01-01T00:00:03.030+01:00|W8|1.6|1.58|0.42|1.58|0.19;0001-01-01T00:00:03.030+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.030+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.030+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.030+01:00|W12|1.0|0.68|0.17|0.68|0.08"
19.00;4.04;0001-01-01T00:00:03.1560000+01:00;19.69;0.03;-3.77;42.7;6.271;4.652;20.236;-26.848;19.533;-23.050;93.623;-26.097;97.192;"0001-01-01T00:00:03.030+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.030+01:00|W2|0.8|0.62|0.19|0.62|0.36;0001-01-01T00:00:03.030+01:00|W3|2.0|2.02|0.35|2.02|0.07;0001-01-01T00:00:03.030+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.030+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.030+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.030+01:00|W7|2.7|2.70|0.45|2.70|0.09;0001-01-01T00:00:03.030+01:00|W8|1.6|1.58|0.42|1.58|0.19;0001-01-01T00:00:03.030+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.030+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.030+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.030+01:00|W12|1.0|0.68|0.17|0.68|0.08"
20.00;4.12;0001-01-01T00:00:03.1950000+01:00;20.68;0.02;-4.05;41.7;5.711;4.771;20.423;-27.548;19.343;-22.444;93.536;-26.811;97.303;"0001-01-01T00:00:03.282+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.282+01:00|W2|0.9|0.63|0.21|0.63|0.38;0001-01-01T00:00:03.282+01:00|W3|2.0|1.93|0.27|1.93|0.11;0001-01-01T00:00:03.282+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.282+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.282+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.282+01:00|W7|2.7|2.68|0.41|2.68|0.08;0001-01-01T00:00:03.282+01:00|W8|1.6|1.58|0.39|1.58|0.01;0001-01-01T00:00:03.282+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.282+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.282+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.282+01:00|W12|1.0|0.72|0.16|0.72|0.10"
21.00;4.20;0001-01-01T00:00:03.2330000+01:00;21.67;0.02;-4.34;40.7;5.504;4.884;21.230;-27.771;19.024;-21.810;93.572;-27.936;97.654;"0001-01-01T00:00:03.282+01:00|W1|1.1|0.83|0.16|0.83|0.72;0001-01-01T00:00:03.282+01:00|W2|0.9|0.63|0.21|0.63|0.38;0001-01-01T00:00:03.282+01:00|W3|2.0|1.93|0.27|1.93|0.11;0001-01-01T00:00:03.282+01:00|W4|0.9|0.78|0.05|0.78|0.32;0001-01-01T00:00:03.282+01:00|W5|1.9|1.34|0.00|1.34|1.24;0001-01-01T00:00:03.282+01:00|W6|1.3|0.94|0.17|0.94|0.41;0001-01-01T00:00:03.282+01:00|W7|2.7|2.68|0.41|2.68|0.08;0001-01-01T00:00:03.282+01:00|W8|1.6|1.58|0.39|1.58|0.01;0001-01-01T00:00:03.282+01:00|W9|2.1|2.04|0.28|2.04|0.40;0001-01-01T00:00:03.282+01:00|W10|1.1|0.97|0.06|0.97|0.35;0001-01-01T00:00:03.282+01:00|W11|0.8|0.36|0.07|0.36|0.64;0001-01-01T00:00:03.282+01:00|W12|1.0|0.72|0.16|0.72|0.10"
