Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.25;0001-01-01T00:00:04.6740000+01:00;9.60;-0.03;-1.43;30.7;7.966;1.639;12.217;-0.393;15.374;-15.475;98.293;-19.277;100.165;"0001-01-01T00:00:04.745+01:00|W1|0.8|-0.75|0.16|-0.75|0.33;0001-01-01T00:00:04.745+01:00|W2|0.6|-0.54|0.08|-0.54|0.12;0001-01-01T00:00:04.745+01:00|W3|0.5|-0.20|0.09|-0.20|0.42;0001-01-01T00:00:04.745+01:00|W4|0.4|-0.15|0.05|-0.15|0.39;0001-01-01T00:00:04.745+01:00|W5|0.6|0.01|0.04|0.01|0.56;0001-01-01T00:00:04.745+01:00|W6|0.3|-0.10|0.04|-0.10|0.27;0001-01-01T00:00:04.745+01:00|W7|1.2|-0.13|0.09|-0.13|1.22;0001-01-01T00:00:04.745+01:00|W8|0.8|-0.76|0.20|-0.76|0.20;0001-01-01T00:00:04.745+01:00|W9|1.3|-1.19|0.11|-1.19|0.40;0001-01-01T00:00:04.745+01:00|W10|1.3|-1.15|0.04|-1.15|0.57;0001-01-01T00:00:04.745+01:00|W11|0.8|-0.44|0.11|-0.44|0.64;0001-01-01T00:00:04.745+01:00|W12|1.2|-1.14|0.16|-1.14|0.47"
10.00;3.30;0001-01-01T00:00:04.7110000+01:00;10.62;-0.04;-1.63;31.6;7.113;3.315;16.584;-4.455;15.814;-15.918;98.267;-21.304;100.550;"0001-01-01T00:00:04.745+01:00|W1|0.8|-0.75|0.16|-0.75|0.33;0001-01-01T00:00:04.745+01:00|W2|0.6|-0.54|0.08|-0.54|0.12;0001-01-01T00:00:04.745+01:00|W3|0.5|-0.20|0.09|-0.20|0.42;0001-01-01T00:00:04.745+01:00|W4|0.4|-0.15|0.05|-0.15|0.39;0001-01-01T00:00:04.745+01:00|W5|0.6|0.01|0.04|0.01|0.56;0001-01-01T00:00:04.745+01:00|W6|0.3|-0.10|0.04|-0.10|0.27;0001-01-01T00:00:04.745+01:00|W7|1.2|-0.13|0.09|-0.13|1.22;0001-01-01T00:00:04.745+01:00|W8|0.8|-0.76|0.20|-0.76|0.20;0001-01-01T00:00:04.745+01:00|W9|1.3|-1.19|0.11|-1.19|0.40;0001-01-01T00:00:04.745+01:00|W10|1.3|-1.15|0.04|-1.15|0.57;0001-01-01T00:00:04.745+01:00|W11|0.8|-0.44|0.11|-0.44|0.64;0001-01-01T00:00:04.745+01:00|W12|1.2|-1.14|0.16|-1.14|0.47"
11.00;3.35;0001-01-01T00:00:04.7480000+01:00;11.63;-0.04;-1.86;32.3;5.967;3.773;20.198;-5.627;15.896;-16.549;98.237;-22.347;100.747;"0001-01-01T00:00:04.745+01:00|W1|0.8|-0.75|0.16|-0.75|0.33;0001-01-01T00:00:04.745+01:00|W2|0.6|-0.54|0.08|-0.54|0.12;0001-01-01T00:00:04.745+01:00|W3|0.5|-0.20|0.09|-0.20|0.42;0001-01-01T00:00:04.745+01:00|W4|0.4|-0.15|0.05|-0.15|0.39;0001-01-01T00:00:04.745+01:00|W5|0.6|0.01|0.04|0.01|0.56;0001-01-01T00:00:04.745+01:00|W6|0.3|-0.10|0.04|-0.10|0.27;0001-01-01T00:00:04.745+01:00|W7|1.2|-0.13|0.09|-0.13|1.22;0001-01-01T00:00:04.745+01:00|W8|0.8|-0.76|0.20|-0.76|0.20;0001-01-01T00:00:04.745+01:00|W9|1.3|-1.19|0.11|-1.19|0.40;0001-01-01T00:00:04.745+01:00|W10|1.3|-1.15|0.04|-1.15|0.57;0001-01-01T00:00:04.745+01:00|W11|0.8|-0.44|0.11|-0.44|0.64;0001-01-01T00:00:04.745+01:00|W12|1.2|-1.14|0.16|-1.14|0.47"
12.00;3.41;0001-01-01T00:00:04.7850000+01:00;12.64;-0.04;-2.09;33.1;4.822;4.230;23.811;-6.798;15.977;-17.180;98.206;-23.390;100.953;"0001-01-01T00:00:04.745+01:00|W1|0.8|-0.75|0.16|-0.75|0.33;0001-01-01T00:00:04.745+01:00|W2|0.6|-0.54|0.08|-0.54|0.12;0001-01-01T00:00:04.745+01:00|W3|0.5|-0.20|0.09|-0.20|0.42;0001-01-01T00:00:04.745+01:00|W4|0.4|-0.15|0.05|-0.15|0.39;0001-01-01T00:00:04.745+01:00|W5|0.6|0.01|0.04|0.01|0.56;0001-01-01T00:00:04.745+01:00|W6|0.3|-0.10|0.04|-0.10|0.27;0001-01-01T00:00:04.745+01:00|W7|1.2|-0.13|0.09|-0.13|1.22;0001-01-01T00:00:04.745+01:00|W8|0.8|-0.76|0.20|-0.76|0.20;0001-01-01T00:00:04.745+01:00|W9|1.3|-1.19|0.11|-1.19|0.40;0001-01-01T00:00:04.745+01:00|W10|1.3|-1.15|0.04|-1.15|0.57;0001-01-01T00:00:04.745+01:00|W11|0.8|-0.44|0.11|-0.44|0.64;0001-01-01T00:00:04.745+01:00|W12|1.2|-1.14|0.16|-1.14|0.47"
13.00;3.48;0001-01-01T00:00:04.8220000+01:00;13.65;-0.04;-2.32;33.7;3.863;4.174;26.496;-8.610;16.047;-17.770;98.258;-24.066;101.162;"0001-01-01T00:00:04.745+01:00|W1|0.8|-0.75|0.16|-0.75|0.33;0001-01-01T00:00:04.745+01:00|W2|0.6|-0.54|0.08|-0.54|0.12;0001-01-01T00:00:04.745+01:00|W3|0.5|-0.20|0.09|-0.20|0.42;0001-01-01T00:00:04.745+01:00|W4|0.4|-0.15|0.05|-0.15|0.39;0001-01-01T00:00:04.745+01:00|W5|0.6|0.01|0.04|0.01|0.56;0001-01-01T00:00:04.745+01:00|W6|0.3|-0.10|0.04|-0.10|0.27;0001-01-01T00:00:04.745+01:00|W7|1.2|-0.13|0.09|-0.13|1.22;0001-01-01T00:00:04.745+01:00|W8|0.8|-0.76|0.20|-0.76|0.20;0001-01-01T00:00:04.745+01:00|W9|1.3|-1.19|0.11|-1.19|0.40;0001-01-01T00:00:04.745+01:00|W10|1.3|-1.15|0.04|-1.15|0.57;0001-01-01T00:00:04.745+01:00|W11|0.8|-0.44|0.11|-0.44|0.64;0001-01-01T00:00:04.745+01:00|W12|1.2|-1.14|0.16|-1.14|0.47"
14.00;3.53;0001-01-01T00:00:04.8590000+01:00;14.66;-0.04;-2.57;34.4;3.168;3.587;28.020;-10.699;16.106;-18.319;98.381;-24.539;101.395;"0001-01-01T00:00:04.745+01:00|W1|0.8|-0.75|0.16|-0.75|0.33;0001-01-01T00:00:04.745+01:00|W2|0.6|-0.54|0.08|-0.54|0.12;0001-01-01T00:00:04.745+01:00|W3|0.5|-0.20|0.09|-0.20|0.42;0001-01-01T00:00:04.745+01:00|W4|0.4|-0.15|0.05|-0.15|0.39;0001-01-01T00:00:04.745+01:00|W5|0.6|0.01|0.04|0.01|0.56;0001-01-01T00:00:04.745+01:00|W6|0.3|-0.10|0.04|-0.10|0.27;0001-01-01T00:00:04.745+01:00|W7|1.2|-0.13|0.09|-0.13|1.22;0001-01-01T00:00:04.745+01:00|W8|0.8|-0.76|0.20|-0.76|0.20;0001-01-01T00:00:04.745+01:00|W9|1.3|-1.19|0.11|-1.19|0.40;0001-01-01T00:00:04.745+01:00|W10|1.3|-1.15|0.04|-1.15|0.57;0001-01-01T00:00:04.745+01:00|W11|0.8|-0.44|0.11|-0.44|0.64;0001-01-01T00:00:04.745+01:00|W12|1.2|-1.14|0.16|-1.14|0.47"
15.00;3.60;0001-01-01T00:00:04.8950000+01:00;15.66;-0.04;-2.83;35.0;2.921;3.008;28.297;-10.316;16.169;-18.885;98.423;-26.131;101.833;"0001-01-01T00:00:04.997+01:00|W1|0.9|-0.80|0.20|-0.80|0.34;0001-01-01T00:00:04.997+01:00|W2|0.6|-0.53|0.10|-0.53|0.09;0001-01-01T00:00:04.997+01:00|W3|0.4|-0.15|0.11|-0.15|0.41;0001-01-01T00:00:04.997+01:00|W4|0.4|-0.15|0.05|-0.15|0.40;0001-01-01T00:00:04.997+01:00|W5|0.6|-0.03|0.08|-0.03|0.60;0001-01-01T00:00:04.997+01:00|W6|0.3|-0.09|0.08|-0.09|0.24;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.09|-0.13|1.23;0001-01-01T00:00:04.997+01:00|W8|0.8|-0.78|0.15|-0.78|0.23;0001-01-01T00:00:04.997+01:00|W9|1.2|-1.12|0.06|-1.12|0.36;0001-01-01T00:00:04.997+01:00|W10|1.4|-1.23|0.08|-1.23|0.61;0001-01-01T00:00:04.997+01:00|W11|0.8|-0.43|0.13|-0.43|0.62;0001-01-01T00:00:04.997+01:00|W12|1.2|-1.12|0.12|-1.12|0.43"
16.00;3.65;0001-01-01T00:00:04.9320000+01:00;16.65;-0.04;-3.10;35.4;2.690;2.149;29.740;-11.836;16.269;-19.203;98.445;-26.729;102.009;"0001-01-01T00:00:04.997+01:00|W1|0.9|-0.80|0.20|-0.80|0.34;0001-01-01T00:00:04.997+01:00|W2|0.6|-0.53|0.10|-0.53|0.09;0001-01-01T00:00:04.997+01:00|W3|0.4|-0.15|0.11|-0.15|0.41;0001-01-01T00:00:04.997+01:00|W4|0.4|-0.15|0.05|-0.15|0.40;0001-01-01T00:00:04.997+01:00|W5|0.6|-0.03|0.08|-0.03|0.60;0001-01-01T00:00:04.997+01:00|W6|0.3|-0.09|0.08|-0.09|0.24;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.09|-0.13|1.23;0001-01-01T00:00:04.997+01:00|W8|0.8|-0.78|0.15|-0.78|0.23;0001-01-01T00:00:04.997+01:00|W9|1.2|-1.12|0.06|-1.12|0.36;0001-01-01T00:00:04.997+01:00|W10|1.4|-1.23|0.08|-1.23|0.61;0001-01-01T00:00:04.997+01:00|W11|0.8|-0.43|0.13|-0.43|0.62;0001-01-01T00:00:04.997+01:00|W12|1.2|-1.12|0.12|-1.12|0.43"
17.00;3.71;0001-01-01T00:00:04.9680000+01:00;17.65;-0.04;-3.38;35.7;2.650;1.359;31.081;-13.505;16.378;-19.302;98.494;-27.299;102.208;"0001-01-01T00:00:04.997+01:00|W1|0.9|-0.80|0.20|-0.80|0.34;0001-01-01T00:00:04.997+01:00|W2|0.6|-0.53|0.10|-0.53|0.09;0001-01-01T00:00:04.997+01:00|W3|0.4|-0.15|0.11|-0.15|0.41;0001-01-01T00:00:04.997+01:00|W4|0.4|-0.15|0.05|-0.15|0.40;0001-01-01T00:00:04.997+01:00|W5|0.6|-0.03|0.08|-0.03|0.60;0001-01-01T00:00:04.997+01:00|W6|0.3|-0.09|0.08|-0.09|0.24;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.09|-0.13|1.23;0001-01-01T00:00:04.997+01:00|W8|0.8|-0.78|0.15|-0.78|0.23;0001-01-01T00:00:04.997+01:00|W9|1.2|-1.12|0.06|-1.12|0.36;0001-01-01T00:00:04.997+01:00|W10|1.4|-1.23|0.08|-1.23|0.61;0001-01-01T00:00:04.997+01:00|W11|0.8|-0.43|0.13|-0.43|0.62;0001-01-01T00:00:04.997+01:00|W12|1.2|-1.12|0.12|-1.12|0.43"
18.00;3.77;0001-01-01T00:00:05.0050000+01:00;18.64;-0.04;-3.66;35.7;2.896;0.807;31.721;-14.512;16.485;-19.183;98.595;-28.293;102.574;"0001-01-01T00:00:04.997+01:00|W1|0.9|-0.80|0.20|-0.80|0.34;0001-01-01T00:00:04.997+01:00|W2|0.6|-0.53|0.10|-0.53|0.09;0001-01-01T00:00:04.997+01:00|W3|0.4|-0.15|0.11|-0.15|0.41;0001-01-01T00:00:04.997+01:00|W4|0.4|-0.15|0.05|-0.15|0.40;0001-01-01T00:00:04.997+01:00|W5|0.6|-0.03|0.08|-0.03|0.60;0001-01-01T00:00:04.997+01:00|W6|0.3|-0.09|0.08|-0.09|0.24;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.09|-0.13|1.23;0001-01-01T00:00:04.997+01:00|W8|0.8|-0.78|0.15|-0.78|0.23;0001-01-01T00:00:04.997+01:00|W9|1.2|-1.12|0.06|-1.12|0.36;0001-01-01T00:00:04.997+01:00|W10|1.4|-1.23|0.08|-1.23|0.61;0001-01-01T00:00:04.997+01:00|W11|0.8|-0.43|0.13|-0.43|0.62;0001-01-01T00:00:04.997+01:00|W12|1.2|-1.12|0.12|-1.12|0.43"
19.00;3.83;0001-01-01T00:00:05.0410000+01:00;19.62;-0.04;-3.95;35.6;3.141;0.255;32.360;-15.518;16.592;-19.063;98.695;-29.286;102.949;"0001-01-01T00:00:04.997+01:00|W1|0.9|-0.80|0.20|-0.80|0.34;0001-01-01T00:00:04.997+01:00|W2|0.6|-0.53|0.10|-0.53|0.09;0001-01-01T00:00:04.997+01:00|W3|0.4|-0.15|0.11|-0.15|0.41;0001-01-01T00:00:04.997+01:00|W4|0.4|-0.15|0.05|-0.15|0.40;0001-01-01T00:00:04.997+01:00|W5|0.6|-0.03|0.08|-0.03|0.60;0001-01-01T00:00:04.997+01:00|W6|0.3|-0.09|0.08|-0.09|0.24;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.09|-0.13|1.23;0001-01-01T00:00:04.997+01:00|W8|0.8|-0.78|0.15|-0.78|0.23;0001-01-01T00:00:04.997+01:00|W9|1.2|-1.12|0.06|-1.12|0.36;0001-01-01T00:00:04.997+01:00|W10|1.4|-1.23|0.08|-1.23|0.61;0001-01-01T00:00:04.997+01:00|W11|0.8|-0.43|0.13|-0.43|0.62;0001-01-01T00:00:04.997+01:00|W12|1.2|-1.12|0.12|-1.12|0.43"
20.00;3.90;0001-01-01T00:00:05.0770000+01:00;20.61;-0.05;-4.24;35.6;3.708;0.056;31.621;-15.615;16.741;-18.843;98.750;-30.362;103.312;"0001-01-01T00:00:04.997+01:00|W1|0.9|-0.80|0.20|-0.80|0.34;0001-01-01T00:00:04.997+01:00|W2|0.6|-0.53|0.10|-0.53|0.09;0001-01-01T00:00:04.997+01:00|W3|0.4|-0.15|0.11|-0.15|0.41;0001-01-01T00:00:04.997+01:00|W4|0.4|-0.15|0.05|-0.15|0.40;0001-01-01T00:00:04.997+01:00|W5|0.6|-0.03|0.08|-0.03|0.60;0001-01-01T00:00:04.997+01:00|W6|0.3|-0.09|0.08|-0.09|0.24;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.09|-0.13|1.23;0001-01-01T00:00:04.997+01:00|W8|0.8|-0.78|0.15|-0.78|0.23;0001-01-01T00:00:04.997+01:00|W9|1.2|-1.12|0.06|-1.12|0.36;0001-01-01T00:00:04.997+01:00|W10|1.4|-1.23|0.08|-1.23|0.61;0001-01-01T00:00:04.997+01:00|W11|0.8|-0.43|0.13|-0.43|0.62;0001-01-01T00:00:04.997+01:00|W12|1.2|-1.12|0.12|-1.12|0.43"
