Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.6630000+01:00;9.62;0.04;-1.35;24.0;8.958;9.708;4.624;-8.428;10.785;-13.522;100.956;-19.427;102.808;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.751+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.751+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.751+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.751+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.751+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.751+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.751+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.751+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.751+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.751+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.751+01:00|W12|0.5|0.00|0.05|0.00|0.38"
10.00;3.41;0001-01-01T00:00:04.7000000+01:00;10.64;0.03;-1.54;25.2;9.777;9.788;7.849;-13.771;11.627;-13.989;100.653;-18.528;102.344;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.751+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.751+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.751+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.751+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.751+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.751+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.751+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.751+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.751+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.751+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.751+01:00|W12|0.5|0.00|0.05|0.00|0.38"
11.00;3.48;0001-01-01T00:00:04.7360000+01:00;11.66;0.01;-1.74;25.2;10.124;9.593;10.298;-17.527;12.221;-13.877;100.559;-19.240;102.385;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.751+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.751+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.751+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.751+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.751+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.751+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.751+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.751+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.751+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.751+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.751+01:00|W12|0.5|0.00|0.05|0.00|0.38"
12.00;3.56;0001-01-01T00:00:04.7720000+01:00;12.68;-0.02;-1.95;25.1;10.407;9.360;12.640;-21.062;12.782;-13.685;100.493;-20.177;102.508;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.751+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.751+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.751+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.751+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.751+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.751+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.751+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.751+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.751+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.751+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.751+01:00|W12|0.5|0.00|0.05|0.00|0.38"
13.00;3.65;0001-01-01T00:00:04.8090000+01:00;13.70;-0.03;-2.16;25.0;10.689;9.148;14.982;-24.218;13.342;-13.426;100.436;-21.175;102.661;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.751+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.751+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.751+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.751+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.751+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.751+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.751+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.751+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.751+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.751+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.751+01:00|W12|0.5|0.00|0.05|0.00|0.38"
14.00;3.74;0001-01-01T00:00:04.8450000+01:00;14.71;0.03;-2.38;26.0;10.971;9.078;17.323;-24.885;13.903;-12.730;100.435;-22.578;102.943;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.751+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.751+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.751+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.751+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.751+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.751+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.751+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.751+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.751+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.751+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.751+01:00|W12|0.5|0.00|0.05|0.00|0.38"
15.00;3.83;0001-01-01T00:00:04.8810000+01:00;15.72;0.05;-2.62;25.8;10.690;8.573;17.855;-26.246;14.200;-11.945;100.168;-23.288;102.841;"0001-01-01T00:00:04.997+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.997+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.997+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.997+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.997+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.997+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.997+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.997+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.997+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.997+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.997+01:00|W12|0.5|0.00|0.05|0.00|0.38"
16.00;3.92;0001-01-01T00:00:04.9180000+01:00;16.73;0.05;-2.85;25.0;10.213;7.894;19.930;-27.880;14.240;-11.089;100.007;-23.974;102.842;"0001-01-01T00:00:04.997+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.997+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.997+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.997+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.997+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.997+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.997+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.997+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.997+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.997+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.997+01:00|W12|0.5|0.00|0.05|0.00|0.38"
17.00;4.02;0001-01-01T00:00:04.9540000+01:00;17.74;0.06;-3.09;23.9;9.710;7.153;25.540;-29.599;13.988;-10.159;100.164;-24.990;103.236;"0001-01-01T00:00:04.997+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.997+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.997+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.997+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.997+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.997+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.997+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.997+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.997+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.997+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.997+01:00|W12|0.5|0.00|0.05|0.00|0.38"
18.00;4.11;0001-01-01T00:00:04.9900000+01:00;18.74;0.07;-3.36;23.6;8.653;5.973;25.637;-28.676;14.178;-9.624;100.112;-26.188;103.482;"0001-01-01T00:00:04.997+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.997+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.997+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.997+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.997+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.997+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.997+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.997+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.997+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.997+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.997+01:00|W12|0.5|0.00|0.05|0.00|0.38"
19.00;4.19;0001-01-01T00:00:05.0260000+01:00;19.74;0.08;-3.63;23.6;7.539;4.791;26.133;-28.468;14.452;-9.243;100.040;-27.230;103.682;"0001-01-01T00:00:04.997+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.997+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.997+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.997+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.997+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.997+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.997+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.997+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.997+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.997+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.997+01:00|W12|0.5|0.00|0.05|0.00|0.38"
20.00;4.28;0001-01-01T00:00:05.0620000+01:00;20.73;0.08;-3.90;23.6;6.388;3.607;26.889;-28.725;14.778;-8.961;99.956;-28.172;103.852;"0001-01-01T00:00:04.997+01:00|W1|0.8|0.12|0.01|0.12|0.80;0001-01-01T00:00:04.997+01:00|W2|0.4|-0.15|0.01|-0.15|0.37;0001-01-01T00:00:04.997+01:00|W3|0.7|0.17|0.07|0.17|0.61;0001-01-01T00:00:04.997+01:00|W4|1.6|0.01|0.18|0.01|1.54;0001-01-01T00:00:04.997+01:00|W5|0.9|0.05|0.13|0.05|0.82;0001-01-01T00:00:04.997+01:00|W6|0.4|-0.26|0.11|-0.26|0.16;0001-01-01T00:00:04.997+01:00|W7|1.3|-0.13|0.10|-0.13|1.25;0001-01-01T00:00:04.997+01:00|W8|0.5|-0.10|0.26|-0.10|0.43;0001-01-01T00:00:04.997+01:00|W9|1.4|-1.15|0.10|-1.15|0.64;0001-01-01T00:00:04.997+01:00|W10|1.1|-0.97|0.09|-0.97|0.47;0001-01-01T00:00:04.997+01:00|W11|0.9|-0.65|0.04|-0.65|0.58;0001-01-01T00:00:04.997+01:00|W12|0.5|0.00|0.05|0.00|0.38"
