Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.44;0001-01-01T00:00:04.6060000+01:00;9.64;0.06;-1.24;20.9;9.746;4.084;7.955;-2.111;10.001;-13.378;95.683;-17.729;97.312;"0001-01-01T00:00:04.499+01:00|W1|1.5|1.45|0.04|1.45|0.01;0001-01-01T00:00:04.499+01:00|W2|0.8|0.52|0.19|0.52|0.55;0001-01-01T00:00:04.499+01:00|W3|2.2|2.09|0.19|2.09|0.68;0001-01-01T00:00:04.499+01:00|W4|1.0|0.76|0.14|0.76|0.54;0001-01-01T00:00:04.499+01:00|W5|1.6|1.51|0.08|1.51|0.38;0001-01-01T00:00:04.499+01:00|W6|2.6|2.56|0.20|2.56|0.10;0001-01-01T00:00:04.499+01:00|W7|0.9|0.63|0.10|0.63|0.61;0001-01-01T00:00:04.499+01:00|W8|0.8|0.68|0.10|0.68|0.31;0001-01-01T00:00:04.499+01:00|W9|1.4|0.72|0.16|0.72|0.96;0001-01-01T00:00:04.499+01:00|W10|0.8|0.72|0.05|0.72|0.34;0001-01-01T00:00:04.499+01:00|W11|1.0|0.76|0.08|0.76|0.47;0001-01-01T00:00:04.499+01:00|W12|0.8|0.67|0.20|0.67|0.20"
10.00;3.50;0001-01-01T00:00:04.6440000+01:00;10.66;0.03;-1.45;24.8;8.819;4.260;10.347;-3.989;10.678;-14.429;95.684;-18.723;97.499;"0001-01-01T00:00:04.744+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:04.744+01:00|W2|0.8|0.55|0.16|0.55|0.54;0001-01-01T00:00:04.744+01:00|W3|2.1|2.05|0.13|2.05|0.59;0001-01-01T00:00:04.744+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:04.744+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:04.744+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:04.744+01:00|W7|0.8|0.58|0.01|0.58|0.54;0001-01-01T00:00:04.744+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:04.744+01:00|W9|1.4|0.67|0.11|0.67|0.92;0001-01-01T00:00:04.744+01:00|W10|0.8|0.69|0.08|0.69|0.32;0001-01-01T00:00:04.744+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:04.744+01:00|W12|0.8|0.71|0.25|0.71|0.20"
11.00;3.58;0001-01-01T00:00:04.6830000+01:00;11.68;0.02;-1.65;25.6;8.238;4.307;13.169;-6.380;11.022;-14.778;95.616;-19.522;97.589;"0001-01-01T00:00:04.744+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:04.744+01:00|W2|0.8|0.55|0.16|0.55|0.54;0001-01-01T00:00:04.744+01:00|W3|2.1|2.05|0.13|2.05|0.59;0001-01-01T00:00:04.744+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:04.744+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:04.744+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:04.744+01:00|W7|0.8|0.58|0.01|0.58|0.54;0001-01-01T00:00:04.744+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:04.744+01:00|W9|1.4|0.67|0.11|0.67|0.92;0001-01-01T00:00:04.744+01:00|W10|0.8|0.69|0.08|0.69|0.32;0001-01-01T00:00:04.744+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:04.744+01:00|W12|0.8|0.71|0.25|0.71|0.20"
12.00;3.66;0001-01-01T00:00:04.7210000+01:00;12.70;0.03;-1.86;26.2;7.317;4.016;17.538;-7.304;11.384;-14.924;95.608;-20.545;97.791;"0001-01-01T00:00:04.744+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:04.744+01:00|W2|0.8|0.55|0.16|0.55|0.54;0001-01-01T00:00:04.744+01:00|W3|2.1|2.05|0.13|2.05|0.59;0001-01-01T00:00:04.744+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:04.744+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:04.744+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:04.744+01:00|W7|0.8|0.58|0.01|0.58|0.54;0001-01-01T00:00:04.744+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:04.744+01:00|W9|1.4|0.67|0.11|0.67|0.92;0001-01-01T00:00:04.744+01:00|W10|0.8|0.69|0.08|0.69|0.32;0001-01-01T00:00:04.744+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:04.744+01:00|W12|0.8|0.71|0.25|0.71|0.20"
13.00;3.73;0001-01-01T00:00:04.7590000+01:00;13.72;0.03;-2.09;26.5;6.415;3.639;21.450;-7.862;11.679;-14.903;95.705;-21.691;98.133;"0001-01-01T00:00:04.744+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:04.744+01:00|W2|0.8|0.55|0.16|0.55|0.54;0001-01-01T00:00:04.744+01:00|W3|2.1|2.05|0.13|2.05|0.59;0001-01-01T00:00:04.744+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:04.744+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:04.744+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:04.744+01:00|W7|0.8|0.58|0.01|0.58|0.54;0001-01-01T00:00:04.744+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:04.744+01:00|W9|1.4|0.67|0.11|0.67|0.92;0001-01-01T00:00:04.744+01:00|W10|0.8|0.69|0.08|0.69|0.32;0001-01-01T00:00:04.744+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:04.744+01:00|W12|0.8|0.71|0.25|0.71|0.20"
14.00;3.81;0001-01-01T00:00:04.7970000+01:00;14.73;0.02;-2.32;26.3;6.134;3.559;22.000;-9.896;11.739;-14.697;95.945;-22.747;98.605;"0001-01-01T00:00:04.744+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:04.744+01:00|W2|0.8|0.55|0.16|0.55|0.54;0001-01-01T00:00:04.744+01:00|W3|2.1|2.05|0.13|2.05|0.59;0001-01-01T00:00:04.744+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:04.744+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:04.744+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:04.744+01:00|W7|0.8|0.58|0.01|0.58|0.54;0001-01-01T00:00:04.744+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:04.744+01:00|W9|1.4|0.67|0.11|0.67|0.92;0001-01-01T00:00:04.744+01:00|W10|0.8|0.69|0.08|0.69|0.32;0001-01-01T00:00:04.744+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:04.744+01:00|W12|0.8|0.71|0.25|0.71|0.20"
15.00;3.89;0001-01-01T00:00:04.8350000+01:00;15.74;0.03;-2.56;26.4;6.115;3.181;23.687;-10.782;11.805;-14.431;95.792;-23.489;98.631;"0001-01-01T00:00:04.744+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:04.744+01:00|W2|0.8|0.55|0.16|0.55|0.54;0001-01-01T00:00:04.744+01:00|W3|2.1|2.05|0.13|2.05|0.59;0001-01-01T00:00:04.744+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:04.744+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:04.744+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:04.744+01:00|W7|0.8|0.58|0.01|0.58|0.54;0001-01-01T00:00:04.744+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:04.744+01:00|W9|1.4|0.67|0.11|0.67|0.92;0001-01-01T00:00:04.744+01:00|W10|0.8|0.69|0.08|0.69|0.32;0001-01-01T00:00:04.744+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:04.744+01:00|W12|0.8|0.71|0.25|0.71|0.20"
16.00;3.99;0001-01-01T00:00:04.8730000+01:00;16.75;0.04;-2.80;26.5;6.102;2.797;25.397;-11.645;11.871;-14.164;95.632;-24.225;98.654;"0001-01-01T00:00:05.001+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:05.001+01:00|W2|0.8|0.55|0.15|0.55|0.51;0001-01-01T00:00:05.001+01:00|W3|2.0|1.92|0.02|1.92|0.53;0001-01-01T00:00:05.001+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:05.001+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:05.001+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:05.001+01:00|W7|0.8|0.55|0.01|0.55|0.54;0001-01-01T00:00:05.001+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:05.001+01:00|W9|1.3|0.58|0.03|0.58|0.87;0001-01-01T00:00:05.001+01:00|W10|0.8|0.72|0.05|0.72|0.32;0001-01-01T00:00:05.001+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:05.001+01:00|W12|0.9|0.76|0.27|0.76|0.17"
17.00;4.08;0001-01-01T00:00:04.9110000+01:00;17.76;0.04;-3.05;26.6;6.040;2.415;26.410;-12.505;11.989;-13.899;95.511;-25.093;98.754;"0001-01-01T00:00:05.001+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:05.001+01:00|W2|0.8|0.55|0.15|0.55|0.51;0001-01-01T00:00:05.001+01:00|W3|2.0|1.92|0.02|1.92|0.53;0001-01-01T00:00:05.001+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:05.001+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:05.001+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:05.001+01:00|W7|0.8|0.55|0.01|0.55|0.54;0001-01-01T00:00:05.001+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:05.001+01:00|W9|1.3|0.58|0.03|0.58|0.87;0001-01-01T00:00:05.001+01:00|W10|0.8|0.72|0.05|0.72|0.32;0001-01-01T00:00:05.001+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:05.001+01:00|W12|0.9|0.76|0.27|0.76|0.17"
18.00;4.16;0001-01-01T00:00:04.9320000+01:00;18.76;0.05;-3.31;26.8;5.907;2.036;26.163;-13.358;12.196;-13.635;95.456;-26.181;98.984;"0001-01-01T00:00:05.001+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:05.001+01:00|W2|0.8|0.55|0.15|0.55|0.51;0001-01-01T00:00:05.001+01:00|W3|2.0|1.92|0.02|1.92|0.53;0001-01-01T00:00:05.001+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:05.001+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:05.001+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:05.001+01:00|W7|0.8|0.55|0.01|0.55|0.54;0001-01-01T00:00:05.001+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:05.001+01:00|W9|1.3|0.58|0.03|0.58|0.87;0001-01-01T00:00:05.001+01:00|W10|0.8|0.72|0.05|0.72|0.32;0001-01-01T00:00:05.001+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:05.001+01:00|W12|0.9|0.76|0.27|0.76|0.17"
19.00;4.22;0001-01-01T00:00:04.3690000+01:00;19.75;0.01;-3.60;25.8;6.259;1.659;25.736;-14.206;12.289;-13.373;95.232;-26.630;98.887;"0001-01-01T00:00:04.253+01:00|W1|1.6|1.55|0.04|1.55|0.02;0001-01-01T00:00:04.253+01:00|W2|0.8|0.53|0.18|0.53|0.56;0001-01-01T00:00:04.253+01:00|W3|2.2|2.08|0.22|2.08|0.81;0001-01-01T00:00:04.253+01:00|W4|1.0|0.75|0.19|0.75|0.52;0001-01-01T00:00:04.253+01:00|W5|1.6|1.50|0.11|1.50|0.30;0001-01-01T00:00:04.253+01:00|W6|2.5|2.47|0.13|2.47|0.07;0001-01-01T00:00:04.253+01:00|W7|0.9|0.59|0.09|0.59|0.62;0001-01-01T00:00:04.253+01:00|W8|0.7|0.66|0.09|0.66|0.31;0001-01-01T00:00:04.253+01:00|W9|1.3|0.71|0.09|0.71|0.94;0001-01-01T00:00:04.253+01:00|W10|0.8|0.75|0.01|0.75|0.36;0001-01-01T00:00:04.253+01:00|W11|0.9|0.74|0.11|0.74|0.43;0001-01-01T00:00:04.253+01:00|W12|0.7|0.66|0.15|0.66|0.08"
20.00;4.30;0001-01-01T00:00:04.6400000+01:00;20.74;0.00;-3.89;25.7;6.752;1.326;26.996;-14.048;12.429;-13.132;95.166;-27.289;99.003;"0001-01-01T00:00:04.744+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:04.744+01:00|W2|0.8|0.55|0.16|0.55|0.54;0001-01-01T00:00:04.744+01:00|W3|2.1|2.05|0.13|2.05|0.59;0001-01-01T00:00:04.744+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:04.744+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:04.744+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:04.744+01:00|W7|0.8|0.58|0.01|0.58|0.54;0001-01-01T00:00:04.744+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:04.744+01:00|W9|1.4|0.67|0.11|0.67|0.92;0001-01-01T00:00:04.744+01:00|W10|0.8|0.69|0.08|0.69|0.32;0001-01-01T00:00:04.744+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:04.744+01:00|W12|0.8|0.71|0.25|0.71|0.20"
21.00;4.38;0001-01-01T00:00:05.0620000+01:00;21.73;0.00;-4.17;25.8;7.309;1.013;29.002;-13.446;12.591;-12.901;95.170;-28.040;99.218;"0001-01-01T00:00:05.001+01:00|W1|1.4|1.31|0.14|1.31|0.03;0001-01-01T00:00:05.001+01:00|W2|0.8|0.55|0.15|0.55|0.51;0001-01-01T00:00:05.001+01:00|W3|2.0|1.92|0.02|1.92|0.53;0001-01-01T00:00:05.001+01:00|W4|1.0|0.82|0.06|0.82|0.58;0001-01-01T00:00:05.001+01:00|W5|1.6|1.54|0.14|1.54|0.56;0001-01-01T00:00:05.001+01:00|W6|2.6|2.64|0.26|2.64|0.16;0001-01-01T00:00:05.001+01:00|W7|0.8|0.55|0.01|0.55|0.54;0001-01-01T00:00:05.001+01:00|W8|0.7|0.65|0.06|0.65|0.31;0001-01-01T00:00:05.001+01:00|W9|1.3|0.58|0.03|0.58|0.87;0001-01-01T00:00:05.001+01:00|W10|0.8|0.72|0.05|0.72|0.32;0001-01-01T00:00:05.001+01:00|W11|1.0|0.83|0.03|0.83|0.43;0001-01-01T00:00:05.001+01:00|W12|0.9|0.76|0.27|0.76|0.17"
