Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
10.00;3.59;0001-01-01T00:00:04.6910000+01:00;10.68;0.03;-1.37;37.0;24.503;13.636;12.791;3.610;18.945;-20.363;94.161;-16.894;95.666;"0001-01-01T00:00:04.591+01:00|W1|0.5|0.48|0.17|0.48|0.09;0001-01-01T00:00:04.591+01:00|W2|0.8|0.61|0.21|0.61|0.35;0001-01-01T00:00:04.591+01:00|W3|0.6|0.52|0.02|0.52|0.05;0001-01-01T00:00:04.591+01:00|W4|0.4|0.32|0.33|0.32|0.13;0001-01-01T00:00:04.591+01:00|W5|0.4|0.07|0.07|0.07|0.40;0001-01-01T00:00:04.591+01:00|W6|0.5|0.46|0.04|0.46|0.11;0001-01-01T00:00:04.591+01:00|W7|0.5|0.44|0.03|0.44|0.24;0001-01-01T00:00:04.591+01:00|W8|0.2|0.17|0.03|0.17|0.10;0001-01-01T00:00:04.591+01:00|W9|0.7|0.38|0.19|0.38|0.31;0001-01-01T00:00:04.591+01:00|W10|0.5|-0.34|0.06|-0.34|0.16;0001-01-01T00:00:04.591+01:00|W11|1.1|-0.91|0.21|-0.91|0.16;0001-01-01T00:00:04.591+01:00|W12|1.1|-0.85|0.38|-0.85|0.63"
11.00;3.68;0001-01-01T00:00:04.7310000+01:00;11.71;0.02;-1.56;37.4;24.089;10.790;17.519;0.475;18.471;-20.821;93.960;-17.678;95.612;"0001-01-01T00:00:04.848+01:00|W1|0.5|0.48|0.17|0.48|0.09;0001-01-01T00:00:04.848+01:00|W2|0.8|0.61|0.21|0.61|0.35;0001-01-01T00:00:04.848+01:00|W3|0.6|0.52|0.02|0.52|0.05;0001-01-01T00:00:04.848+01:00|W4|0.4|0.32|0.33|0.32|0.13;0001-01-01T00:00:04.848+01:00|W5|0.4|0.07|0.07|0.07|0.40;0001-01-01T00:00:04.848+01:00|W6|0.5|0.46|0.04|0.46|0.11;0001-01-01T00:00:04.848+01:00|W7|0.5|0.44|0.03|0.44|0.24;0001-01-01T00:00:04.848+01:00|W8|0.2|0.17|0.03|0.17|0.10;0001-01-01T00:00:04.848+01:00|W9|0.7|0.38|0.19|0.38|0.31;0001-01-01T00:00:04.848+01:00|W10|0.5|-0.34|0.06|-0.34|0.16;0001-01-01T00:00:04.848+01:00|W11|1.1|-0.91|0.21|-0.91|0.16;0001-01-01T00:00:04.848+01:00|W12|1.1|-0.85|0.38|-0.85|0.63"
12.00;3.77;0001-01-01T00:00:04.7700000+01:00;12.73;0.01;-1.75;36.4;23.287;9.107;21.734;-2.527;17.559;-20.456;93.941;-18.586;95.767;"0001-01-01T00:00:04.848+01:00|W1|0.5|0.48|0.17|0.48|0.09;0001-01-01T00:00:04.848+01:00|W2|0.8|0.61|0.21|0.61|0.35;0001-01-01T00:00:04.848+01:00|W3|0.6|0.52|0.02|0.52|0.05;0001-01-01T00:00:04.848+01:00|W4|0.4|0.32|0.33|0.32|0.13;0001-01-01T00:00:04.848+01:00|W5|0.4|0.07|0.07|0.07|0.40;0001-01-01T00:00:04.848+01:00|W6|0.5|0.46|0.04|0.46|0.11;0001-01-01T00:00:04.848+01:00|W7|0.5|0.44|0.03|0.44|0.24;0001-01-01T00:00:04.848+01:00|W8|0.2|0.17|0.03|0.17|0.10;0001-01-01T00:00:04.848+01:00|W9|0.7|0.38|0.19|0.38|0.31;0001-01-01T00:00:04.848+01:00|W10|0.5|-0.34|0.06|-0.34|0.16;0001-01-01T00:00:04.848+01:00|W11|1.1|-0.91|0.21|-0.91|0.16;0001-01-01T00:00:04.848+01:00|W12|1.1|-0.85|0.38|-0.85|0.63"
13.00;3.87;0001-01-01T00:00:04.8090000+01:00;13.75;0.00;-1.96;34.7;22.099;8.316;25.389;-4.354;16.512;-19.580;94.051;-19.418;96.038;"0001-01-01T00:00:04.848+01:00|W1|0.5|0.48|0.17|0.48|0.09;0001-01-01T00:00:04.848+01:00|W2|0.8|0.61|0.21|0.61|0.35;0001-01-01T00:00:04.848+01:00|W3|0.6|0.52|0.02|0.52|0.05;0001-01-01T00:00:04.848+01:00|W4|0.4|0.32|0.33|0.32|0.13;0001-01-01T00:00:04.848+01:00|W5|0.4|0.07|0.07|0.07|0.40;0001-01-01T00:00:04.848+01:00|W6|0.5|0.46|0.04|0.46|0.11;0001-01-01T00:00:04.848+01:00|W7|0.5|0.44|0.03|0.44|0.24;0001-01-01T00:00:04.848+01:00|W8|0.2|0.17|0.03|0.17|0.10;0001-01-01T00:00:04.848+01:00|W9|0.7|0.38|0.19|0.38|0.31;0001-01-01T00:00:04.848+01:00|W10|0.5|-0.34|0.06|-0.34|0.16;0001-01-01T00:00:04.848+01:00|W11|1.1|-0.91|0.21|-0.91|0.16;0001-01-01T00:00:04.848+01:00|W12|1.1|-0.85|0.38|-0.85|0.63"
14.00;3.98;0001-01-01T00:00:04.8480000+01:00;14.78;-0.01;-2.17;33.1;20.910;7.524;29.049;-6.183;15.464;-18.703;94.161;-20.250;96.317;"0001-01-01T00:00:04.848+01:00|W1|0.5|0.48|0.17|0.48|0.09;0001-01-01T00:00:04.848+01:00|W2|0.8|0.61|0.21|0.61|0.35;0001-01-01T00:00:04.848+01:00|W3|0.6|0.52|0.02|0.52|0.05;0001-01-01T00:00:04.848+01:00|W4|0.4|0.32|0.33|0.32|0.13;0001-01-01T00:00:04.848+01:00|W5|0.4|0.07|0.07|0.07|0.40;0001-01-01T00:00:04.848+01:00|W6|0.5|0.46|0.04|0.46|0.11;0001-01-01T00:00:04.848+01:00|W7|0.5|0.44|0.03|0.44|0.24;0001-01-01T00:00:04.848+01:00|W8|0.2|0.17|0.03|0.17|0.10;0001-01-01T00:00:04.848+01:00|W9|0.7|0.38|0.19|0.38|0.31;0001-01-01T00:00:04.848+01:00|W10|0.5|-0.34|0.06|-0.34|0.16;0001-01-01T00:00:04.848+01:00|W11|1.1|-0.91|0.21|-0.91|0.16;0001-01-01T00:00:04.848+01:00|W12|1.1|-0.85|0.38|-0.85|0.63"
15.00;4.08;0001-01-01T00:00:04.8870000+01:00;15.79;-0.02;-2.39;32.2;19.013;7.712;30.510;-6.364;15.132;-18.019;94.077;-20.935;96.384;"0001-01-01T00:00:04.848+01:00|W1|0.5|0.48|0.17|0.48|0.09;0001-01-01T00:00:04.848+01:00|W2|0.8|0.61|0.21|0.61|0.35;0001-01-01T00:00:04.848+01:00|W3|0.6|0.52|0.02|0.52|0.05;0001-01-01T00:00:04.848+01:00|W4|0.4|0.32|0.33|0.32|0.13;0001-01-01T00:00:04.848+01:00|W5|0.4|0.07|0.07|0.07|0.40;0001-01-01T00:00:04.848+01:00|W6|0.5|0.46|0.04|0.46|0.11;0001-01-01T00:00:04.848+01:00|W7|0.5|0.44|0.03|0.44|0.24;0001-01-01T00:00:04.848+01:00|W8|0.2|0.17|0.03|0.17|0.10;0001-01-01T00:00:04.848+01:00|W9|0.7|0.38|0.19|0.38|0.31;0001-01-01T00:00:04.848+01:00|W10|0.5|-0.34|0.06|-0.34|0.16;0001-01-01T00:00:04.848+01:00|W11|1.1|-0.91|0.21|-0.91|0.16;0001-01-01T00:00:04.848+01:00|W12|1.1|-0.85|0.38|-0.85|0.63"
16.00;4.18;0001-01-01T00:00:04.9260000+01:00;16.81;-0.03;-2.62;31.9;17.138;8.092;31.106;-6.454;15.040;-17.697;94.012;-21.871;96.530;"0001-01-01T00:00:04.848+01:00|W1|0.5|0.48|0.17|0.48|0.09;0001-01-01T00:00:04.848+01:00|W2|0.8|0.61|0.21|0.61|0.35;0001-01-01T00:00:04.848+01:00|W3|0.6|0.52|0.02|0.52|0.05;0001-01-01T00:00:04.848+01:00|W4|0.4|0.32|0.33|0.32|0.13;0001-01-01T00:00:04.848+01:00|W5|0.4|0.07|0.07|0.07|0.40;0001-01-01T00:00:04.848+01:00|W6|0.5|0.46|0.04|0.46|0.11;0001-01-01T00:00:04.848+01:00|W7|0.5|0.44|0.03|0.44|0.24;0001-01-01T00:00:04.848+01:00|W8|0.2|0.17|0.03|0.17|0.10;0001-01-01T00:00:04.848+01:00|W9|0.7|0.38|0.19|0.38|0.31;0001-01-01T00:00:04.848+01:00|W10|0.5|-0.34|0.06|-0.34|0.16;0001-01-01T00:00:04.848+01:00|W11|1.1|-0.91|0.21|-0.91|0.16;0001-01-01T00:00:04.848+01:00|W12|1.1|-0.85|0.38|-0.85|0.63"
17.00;4.28;0001-01-01T00:00:04.9640000+01:00;17.82;-0.04;-2.86;32.2;15.378;8.324;31.589;-6.469;15.100;-17.786;93.937;-22.841;96.683;"0001-01-01T00:00:04.848+01:00|W1|0.5|0.48|0.17|0.48|0.09;0001-01-01T00:00:04.848+01:00|W2|0.8|0.61|0.21|0.61|0.35;0001-01-01T00:00:04.848+01:00|W3|0.6|0.52|0.02|0.52|0.05;0001-01-01T00:00:04.848+01:00|W4|0.4|0.32|0.33|0.32|0.13;0001-01-01T00:00:04.848+01:00|W5|0.4|0.07|0.07|0.07|0.40;0001-01-01T00:00:04.848+01:00|W6|0.5|0.46|0.04|0.46|0.11;0001-01-01T00:00:04.848+01:00|W7|0.5|0.44|0.03|0.44|0.24;0001-01-01T00:00:04.848+01:00|W8|0.2|0.17|0.03|0.17|0.10;0001-01-01T00:00:04.848+01:00|W9|0.7|0.38|0.19|0.38|0.31;0001-01-01T00:00:04.848+01:00|W10|0.5|-0.34|0.06|-0.34|0.16;0001-01-01T00:00:04.848+01:00|W11|1.1|-0.91|0.21|-0.91|0.16;0001-01-01T00:00:04.848+01:00|W12|1.1|-0.85|0.38|-0.85|0.63"
18.00;4.38;0001-01-01T00:00:05.0030000+01:00;18.83;-0.06;-3.11;32.9;13.764;8.181;32.525;-6.366;15.241;-18.264;93.823;-23.651;96.770;"0001-01-01T00:00:05.092+01:00|W1|0.6|0.49|0.14|0.49|0.12;0001-01-01T00:00:05.092+01:00|W2|0.6|0.42|0.33|0.42|0.32;0001-01-01T00:00:05.092+01:00|W3|0.6|0.54|0.03|0.54|0.05;0001-01-01T00:00:05.092+01:00|W4|0.4|0.39|0.25|0.39|0.17;0001-01-01T00:00:05.092+01:00|W5|0.5|0.10|0.04|0.10|0.43;0001-01-01T00:00:05.092+01:00|W6|0.5|0.52|0.08|0.52|0.11;0001-01-01T00:00:05.092+01:00|W7|0.6|0.47|0.07|0.47|0.29;0001-01-01T00:00:05.092+01:00|W8|0.2|0.19|0.05|0.19|0.11;0001-01-01T00:00:05.092+01:00|W9|0.7|0.36|0.16|0.36|0.29;0001-01-01T00:00:05.092+01:00|W10|0.5|-0.39|0.07|-0.39|0.21;0001-01-01T00:00:05.092+01:00|W11|1.1|-0.98|0.22|-0.98|0.22;0001-01-01T00:00:05.092+01:00|W12|1.2|-0.94|0.43|-0.94|0.65"
19.00;4.49;0001-01-01T00:00:05.0420000+01:00;19.83;-0.07;-3.37;33.6;12.155;8.039;33.459;-6.264;15.381;-18.741;93.709;-24.458;96.863;"0001-01-01T00:00:05.092+01:00|W1|0.6|0.49|0.14|0.49|0.12;0001-01-01T00:00:05.092+01:00|W2|0.6|0.42|0.33|0.42|0.32;0001-01-01T00:00:05.092+01:00|W3|0.6|0.54|0.03|0.54|0.05;0001-01-01T00:00:05.092+01:00|W4|0.4|0.39|0.25|0.39|0.17;0001-01-01T00:00:05.092+01:00|W5|0.5|0.10|0.04|0.10|0.43;0001-01-01T00:00:05.092+01:00|W6|0.5|0.52|0.08|0.52|0.11;0001-01-01T00:00:05.092+01:00|W7|0.6|0.47|0.07|0.47|0.29;0001-01-01T00:00:05.092+01:00|W8|0.2|0.19|0.05|0.19|0.11;0001-01-01T00:00:05.092+01:00|W9|0.7|0.36|0.16|0.36|0.29;0001-01-01T00:00:05.092+01:00|W10|0.5|-0.39|0.07|-0.39|0.21;0001-01-01T00:00:05.092+01:00|W11|1.1|-0.98|0.22|-0.98|0.22;0001-01-01T00:00:05.092+01:00|W12|1.2|-0.94|0.43|-0.94|0.65"
20.00;4.59;0001-01-01T00:00:05.0800000+01:00;20.83;-0.09;-3.63;34.1;10.818;7.272;33.252;-6.772;15.439;-19.145;93.678;-25.246;97.038;"0001-01-01T00:00:05.092+01:00|W1|0.6|0.49|0.14|0.49|0.12;0001-01-01T00:00:05.092+01:00|W2|0.6|0.42|0.33|0.42|0.32;0001-01-01T00:00:05.092+01:00|W3|0.6|0.54|0.03|0.54|0.05;0001-01-01T00:00:05.092+01:00|W4|0.4|0.39|0.25|0.39|0.17;0001-01-01T00:00:05.092+01:00|W5|0.5|0.10|0.04|0.10|0.43;0001-01-01T00:00:05.092+01:00|W6|0.5|0.52|0.08|0.52|0.11;0001-01-01T00:00:05.092+01:00|W7|0.6|0.47|0.07|0.47|0.29;0001-01-01T00:00:05.092+01:00|W8|0.2|0.19|0.05|0.19|0.11;0001-01-01T00:00:05.092+01:00|W9|0.7|0.36|0.16|0.36|0.29;0001-01-01T00:00:05.092+01:00|W10|0.5|-0.39|0.07|-0.39|0.21;0001-01-01T00:00:05.092+01:00|W11|1.1|-0.98|0.22|-0.98|0.22;0001-01-01T00:00:05.092+01:00|W12|1.2|-0.94|0.43|-0.94|0.65"
