Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.42;0001-01-01T00:00:04.9130000+01:00;9.64;-0.03;-1.26;32.4;18.241;17.112;1.605;-9.954;16.622;-17.484;98.338;-16.423;99.700;"0001-01-01T00:00:04.998+01:00|W1|0.9|0.40|0.74|0.40|0.76;0001-01-01T00:00:04.998+01:00|W2|0.3|0.14|0.12|0.14|0.07;0001-01-01T00:00:04.998+01:00|W3|1.0|-0.13|0.06|-0.13|0.93;0001-01-01T00:00:04.998+01:00|W4|1.6|0.44|0.14|0.44|1.54;0001-01-01T00:00:04.998+01:00|W5|0.8|0.37|0.09|0.37|0.65;0001-01-01T00:00:04.998+01:00|W6|1.0|-0.94|0.03|-0.94|0.04;0001-01-01T00:00:04.998+01:00|W7|2.5|0.22|0.49|0.22|2.41;0001-01-01T00:00:04.998+01:00|W8|1.7|0.02|0.42|0.02|1.54;0001-01-01T00:00:04.998+01:00|W9|1.3|-1.20|0.37|-1.20|0.44;0001-01-01T00:00:04.998+01:00|W10|0.8|-0.58|0.02|-0.58|0.47;0001-01-01T00:00:04.998+01:00|W11|0.8|-0.59|0.04|-0.59|0.44;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.42|0.06|-0.42|0.02"
10.00;3.50;0001-01-01T00:00:04.9510000+01:00;10.66;-0.02;-1.45;34.7;19.207;17.240;5.967;-13.795;17.668;-18.951;98.007;-16.964;99.464;"0001-01-01T00:00:04.998+01:00|W1|0.9|0.40|0.74|0.40|0.76;0001-01-01T00:00:04.998+01:00|W2|0.3|0.14|0.12|0.14|0.07;0001-01-01T00:00:04.998+01:00|W3|1.0|-0.13|0.06|-0.13|0.93;0001-01-01T00:00:04.998+01:00|W4|1.6|0.44|0.14|0.44|1.54;0001-01-01T00:00:04.998+01:00|W5|0.8|0.37|0.09|0.37|0.65;0001-01-01T00:00:04.998+01:00|W6|1.0|-0.94|0.03|-0.94|0.04;0001-01-01T00:00:04.998+01:00|W7|2.5|0.22|0.49|0.22|2.41;0001-01-01T00:00:04.998+01:00|W8|1.7|0.02|0.42|0.02|1.54;0001-01-01T00:00:04.998+01:00|W9|1.3|-1.20|0.37|-1.20|0.44;0001-01-01T00:00:04.998+01:00|W10|0.8|-0.58|0.02|-0.58|0.47;0001-01-01T00:00:04.998+01:00|W11|0.8|-0.59|0.04|-0.59|0.44;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.42|0.06|-0.42|0.02"
11.00;3.60;0001-01-01T00:00:04.9890000+01:00;11.69;-0.02;-1.63;37.0;20.173;17.369;10.329;-17.636;18.713;-20.418;97.675;-17.505;99.232;"0001-01-01T00:00:04.998+01:00|W1|0.9|0.40|0.74|0.40|0.76;0001-01-01T00:00:04.998+01:00|W2|0.3|0.14|0.12|0.14|0.07;0001-01-01T00:00:04.998+01:00|W3|1.0|-0.13|0.06|-0.13|0.93;0001-01-01T00:00:04.998+01:00|W4|1.6|0.44|0.14|0.44|1.54;0001-01-01T00:00:04.998+01:00|W5|0.8|0.37|0.09|0.37|0.65;0001-01-01T00:00:04.998+01:00|W6|1.0|-0.94|0.03|-0.94|0.04;0001-01-01T00:00:04.998+01:00|W7|2.5|0.22|0.49|0.22|2.41;0001-01-01T00:00:04.998+01:00|W8|1.7|0.02|0.42|0.02|1.54;0001-01-01T00:00:04.998+01:00|W9|1.3|-1.20|0.37|-1.20|0.44;0001-01-01T00:00:04.998+01:00|W10|0.8|-0.58|0.02|-0.58|0.47;0001-01-01T00:00:04.998+01:00|W11|0.8|-0.59|0.04|-0.59|0.44;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.42|0.06|-0.42|0.02"
12.00;3.70;0001-01-01T00:00:05.0260000+01:00;12.72;-0.02;-1.82;38.1;20.724;17.792;14.340;-21.013;19.217;-21.213;97.533;-18.396;99.253;"0001-01-01T00:00:04.998+01:00|W1|0.9|0.40|0.74|0.40|0.76;0001-01-01T00:00:04.998+01:00|W2|0.3|0.14|0.12|0.14|0.07;0001-01-01T00:00:04.998+01:00|W3|1.0|-0.13|0.06|-0.13|0.93;0001-01-01T00:00:04.998+01:00|W4|1.6|0.44|0.14|0.44|1.54;0001-01-01T00:00:04.998+01:00|W5|0.8|0.37|0.09|0.37|0.65;0001-01-01T00:00:04.998+01:00|W6|1.0|-0.94|0.03|-0.94|0.04;0001-01-01T00:00:04.998+01:00|W7|2.5|0.22|0.49|0.22|2.41;0001-01-01T00:00:04.998+01:00|W8|1.7|0.02|0.42|0.02|1.54;0001-01-01T00:00:04.998+01:00|W9|1.3|-1.20|0.37|-1.20|0.44;0001-01-01T00:00:04.998+01:00|W10|0.8|-0.58|0.02|-0.58|0.47;0001-01-01T00:00:04.998+01:00|W11|0.8|-0.59|0.04|-0.59|0.44;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.42|0.06|-0.42|0.02"
13.00;3.80;0001-01-01T00:00:05.0640000+01:00;13.74;-0.02;-2.02;38.4;20.814;18.433;18.413;-24.060;19.339;-21.518;97.530;-19.271;99.416;"0001-01-01T00:00:04.998+01:00|W1|0.9|0.40|0.74|0.40|0.76;0001-01-01T00:00:04.998+01:00|W2|0.3|0.14|0.12|0.14|0.07;0001-01-01T00:00:04.998+01:00|W3|1.0|-0.13|0.06|-0.13|0.93;0001-01-01T00:00:04.998+01:00|W4|1.6|0.44|0.14|0.44|1.54;0001-01-01T00:00:04.998+01:00|W5|0.8|0.37|0.09|0.37|0.65;0001-01-01T00:00:04.998+01:00|W6|1.0|-0.94|0.03|-0.94|0.04;0001-01-01T00:00:04.998+01:00|W7|2.5|0.22|0.49|0.22|2.41;0001-01-01T00:00:04.998+01:00|W8|1.7|0.02|0.42|0.02|1.54;0001-01-01T00:00:04.998+01:00|W9|1.3|-1.20|0.37|-1.20|0.44;0001-01-01T00:00:04.998+01:00|W10|0.8|-0.58|0.02|-0.58|0.47;0001-01-01T00:00:04.998+01:00|W11|0.8|-0.59|0.04|-0.59|0.44;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.42|0.06|-0.42|0.02"
14.00;3.92;0001-01-01T00:00:05.1020000+01:00;14.76;-0.01;-2.22;38.3;20.420;19.194;23.011;-26.946;19.280;-21.565;97.599;-19.721;99.572;"0001-01-01T00:00:04.998+01:00|W1|0.9|0.40|0.74|0.40|0.76;0001-01-01T00:00:04.998+01:00|W2|0.3|0.14|0.12|0.14|0.07;0001-01-01T00:00:04.998+01:00|W3|1.0|-0.13|0.06|-0.13|0.93;0001-01-01T00:00:04.998+01:00|W4|1.6|0.44|0.14|0.44|1.54;0001-01-01T00:00:04.998+01:00|W5|0.8|0.37|0.09|0.37|0.65;0001-01-01T00:00:04.998+01:00|W6|1.0|-0.94|0.03|-0.94|0.04;0001-01-01T00:00:04.998+01:00|W7|2.5|0.22|0.49|0.22|2.41;0001-01-01T00:00:04.998+01:00|W8|1.7|0.02|0.42|0.02|1.54;0001-01-01T00:00:04.998+01:00|W9|1.3|-1.20|0.37|-1.20|0.44;0001-01-01T00:00:04.998+01:00|W10|0.8|-0.58|0.02|-0.58|0.47;0001-01-01T00:00:04.998+01:00|W11|0.8|-0.59|0.04|-0.59|0.44;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.42|0.06|-0.42|0.02"
15.00;4.03;0001-01-01T00:00:05.1390000+01:00;15.78;-0.01;-2.43;38.2;19.127;19.555;25.793;-28.318;19.064;-21.494;97.561;-20.992;99.795;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.52|0.67|0.52|0.75;0001-01-01T00:00:05.250+01:00|W2|0.3|0.13|0.10|0.13|0.10;0001-01-01T00:00:05.250+01:00|W3|1.0|-0.12|0.08|-0.12|0.94;0001-01-01T00:00:05.250+01:00|W4|1.6|0.59|0.14|0.59|1.50;0001-01-01T00:00:05.250+01:00|W5|0.8|0.36|0.08|0.36|0.66;0001-01-01T00:00:05.250+01:00|W6|0.9|-0.84|0.14|-0.84|0.06;0001-01-01T00:00:05.250+01:00|W7|2.6|0.33|0.50|0.33|2.51;0001-01-01T00:00:05.250+01:00|W8|1.6|0.02|0.46|0.02|1.44;0001-01-01T00:00:05.250+01:00|W9|1.3|-1.23|0.29|-1.23|0.51;0001-01-01T00:00:05.250+01:00|W10|0.8|-0.60|0.01|-0.60|0.46;0001-01-01T00:00:05.250+01:00|W11|0.8|-0.61|0.04|-0.61|0.38;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.34|0.11|-0.34|0.14"
16.00;4.14;0001-01-01T00:00:04.8530000+01:00;16.80;-0.01;-2.66;37.8;17.590;19.702;28.327;-29.728;18.712;-21.283;97.558;-21.846;99.976;"0001-01-01T00:00:04.751+01:00|W1|0.9|0.40|0.74|0.40|0.76;0001-01-01T00:00:04.751+01:00|W2|0.3|0.14|0.12|0.14|0.07;0001-01-01T00:00:04.751+01:00|W3|1.0|-0.13|0.06|-0.13|0.93;0001-01-01T00:00:04.751+01:00|W4|1.6|0.44|0.14|0.44|1.54;0001-01-01T00:00:04.751+01:00|W5|0.8|0.37|0.09|0.37|0.65;0001-01-01T00:00:04.751+01:00|W6|1.0|-0.94|0.03|-0.94|0.04;0001-01-01T00:00:04.751+01:00|W7|2.5|0.22|0.49|0.22|2.41;0001-01-01T00:00:04.751+01:00|W8|1.7|0.02|0.42|0.02|1.54;0001-01-01T00:00:04.751+01:00|W9|1.3|-1.20|0.37|-1.20|0.44;0001-01-01T00:00:04.751+01:00|W10|0.8|-0.58|0.02|-0.58|0.47;0001-01-01T00:00:04.751+01:00|W11|0.8|-0.59|0.04|-0.59|0.44;0001-01-01T00:00:04.751+01:00|W12|0.4|-0.42|0.06|-0.42|0.02"
17.00;4.25;0001-01-01T00:00:04.7270000+01:00;17.81;0.00;-2.90;37.3;15.875;19.506;30.008;-30.976;18.301;-20.913;97.531;-22.590;100.115;"0001-01-01T00:00:04.751+01:00|W1|0.9|0.40|0.74|0.40|0.76;0001-01-01T00:00:04.751+01:00|W2|0.3|0.14|0.12|0.14|0.07;0001-01-01T00:00:04.751+01:00|W3|1.0|-0.13|0.06|-0.13|0.93;0001-01-01T00:00:04.751+01:00|W4|1.6|0.44|0.14|0.44|1.54;0001-01-01T00:00:04.751+01:00|W5|0.8|0.37|0.09|0.37|0.65;0001-01-01T00:00:04.751+01:00|W6|1.0|-0.94|0.03|-0.94|0.04;0001-01-01T00:00:04.751+01:00|W7|2.5|0.22|0.49|0.22|2.41;0001-01-01T00:00:04.751+01:00|W8|1.7|0.02|0.42|0.02|1.54;0001-01-01T00:00:04.751+01:00|W9|1.3|-1.20|0.37|-1.20|0.44;0001-01-01T00:00:04.751+01:00|W10|0.8|-0.58|0.02|-0.58|0.47;0001-01-01T00:00:04.751+01:00|W11|0.8|-0.59|0.04|-0.59|0.44;0001-01-01T00:00:04.751+01:00|W12|0.4|-0.42|0.06|-0.42|0.02"
18.00;4.35;0001-01-01T00:00:05.2480000+01:00;18.81;0.00;-3.14;36.6;14.043;18.844;30.233;-31.856;17.912;-20.364;97.419;-23.539;100.224;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.52|0.67|0.52|0.75;0001-01-01T00:00:05.250+01:00|W2|0.3|0.13|0.10|0.13|0.10;0001-01-01T00:00:05.250+01:00|W3|1.0|-0.12|0.08|-0.12|0.94;0001-01-01T00:00:05.250+01:00|W4|1.6|0.59|0.14|0.59|1.50;0001-01-01T00:00:05.250+01:00|W5|0.8|0.36|0.08|0.36|0.66;0001-01-01T00:00:05.250+01:00|W6|0.9|-0.84|0.14|-0.84|0.06;0001-01-01T00:00:05.250+01:00|W7|2.6|0.33|0.50|0.33|2.51;0001-01-01T00:00:05.250+01:00|W8|1.6|0.02|0.46|0.02|1.44;0001-01-01T00:00:05.250+01:00|W9|1.3|-1.23|0.29|-1.23|0.51;0001-01-01T00:00:05.250+01:00|W10|0.8|-0.60|0.01|-0.60|0.46;0001-01-01T00:00:05.250+01:00|W11|0.8|-0.61|0.04|-0.61|0.38;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.34|0.11|-0.34|0.14"
19.00;4.47;0001-01-01T00:00:05.2890000+01:00;19.82;0.01;-3.39;36.0;12.207;18.181;30.459;-32.738;17.521;-19.815;97.307;-24.491;100.342;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.52|0.67|0.52|0.75;0001-01-01T00:00:05.250+01:00|W2|0.3|0.13|0.10|0.13|0.10;0001-01-01T00:00:05.250+01:00|W3|1.0|-0.12|0.08|-0.12|0.94;0001-01-01T00:00:05.250+01:00|W4|1.6|0.59|0.14|0.59|1.50;0001-01-01T00:00:05.250+01:00|W5|0.8|0.36|0.08|0.36|0.66;0001-01-01T00:00:05.250+01:00|W6|0.9|-0.84|0.14|-0.84|0.06;0001-01-01T00:00:05.250+01:00|W7|2.6|0.33|0.50|0.33|2.51;0001-01-01T00:00:05.250+01:00|W8|1.6|0.02|0.46|0.02|1.44;0001-01-01T00:00:05.250+01:00|W9|1.3|-1.23|0.29|-1.23|0.51;0001-01-01T00:00:05.250+01:00|W10|0.8|-0.60|0.01|-0.60|0.46;0001-01-01T00:00:05.250+01:00|W11|0.8|-0.61|0.04|-0.61|0.38;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.34|0.11|-0.34|0.14"
20.00;4.58;0001-01-01T00:00:05.3260000+01:00;20.83;0.02;-3.64;35.3;10.407;17.089;30.136;-33.918;17.330;-19.029;97.225;-25.552;100.529;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.52|0.67|0.52|0.75;0001-01-01T00:00:05.250+01:00|W2|0.3|0.13|0.10|0.13|0.10;0001-01-01T00:00:05.250+01:00|W3|1.0|-0.12|0.08|-0.12|0.94;0001-01-01T00:00:05.250+01:00|W4|1.6|0.59|0.14|0.59|1.50;0001-01-01T00:00:05.250+01:00|W5|0.8|0.36|0.08|0.36|0.66;0001-01-01T00:00:05.250+01:00|W6|0.9|-0.84|0.14|-0.84|0.06;0001-01-01T00:00:05.250+01:00|W7|2.6|0.33|0.50|0.33|2.51;0001-01-01T00:00:05.250+01:00|W8|1.6|0.02|0.46|0.02|1.44;0001-01-01T00:00:05.250+01:00|W9|1.3|-1.23|0.29|-1.23|0.51;0001-01-01T00:00:05.250+01:00|W10|0.8|-0.60|0.01|-0.60|0.46;0001-01-01T00:00:05.250+01:00|W11|0.8|-0.61|0.04|-0.61|0.38;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.34|0.11|-0.34|0.14"
