Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.13;0001-01-01T00:00:02.5340000+01:00;9.57;-0.08;-1.54;37.9;8.752;6.228;8.130;-5.256;16.445;-21.763;97.401;-19.566;99.350;"0001-01-01T00:00:02.599+01:00|W1|0.8|0.75|0.03|0.75|0.14;0001-01-01T00:00:02.599+01:00|W2|0.8|-0.41|0.02|-0.41|0.66;0001-01-01T00:00:02.599+01:00|W3|0.2|0.02|0.05|0.02|0.20;0001-01-01T00:00:02.599+01:00|W4|0.6|-0.57|0.11|-0.57|0.24;0001-01-01T00:00:02.599+01:00|W5|0.6|-0.52|0.09|-0.52|0.27;0001-01-01T00:00:02.599+01:00|W6|0.8|-0.67|0.02|-0.67|0.39;0001-01-01T00:00:02.599+01:00|W7|0.2|0.10|0.27|0.10|0.13;0001-01-01T00:00:02.599+01:00|W8|0.8|-0.75|0.04|-0.75|0.02;0001-01-01T00:00:02.599+01:00|W9|0.8|-0.51|0.09|-0.51|0.54;0001-01-01T00:00:02.599+01:00|W10|1.3|-1.11|0.29|-1.11|0.04;0001-01-01T00:00:02.599+01:00|W11|0.4|0.24|0.02|0.24|0.29;0001-01-01T00:00:02.599+01:00|W12|1.5|-1.38|0.38|-1.38|0.09"
10.00;3.19;0001-01-01T00:00:02.5720000+01:00;10.59;-0.09;-1.74;40.5;8.804;6.432;10.913;-7.676;17.286;-23.631;97.429;-20.290;99.522;"0001-01-01T00:00:02.599+01:00|W1|0.8|0.75|0.03|0.75|0.14;0001-01-01T00:00:02.599+01:00|W2|0.8|-0.41|0.02|-0.41|0.66;0001-01-01T00:00:02.599+01:00|W3|0.2|0.02|0.05|0.02|0.20;0001-01-01T00:00:02.599+01:00|W4|0.6|-0.57|0.11|-0.57|0.24;0001-01-01T00:00:02.599+01:00|W5|0.6|-0.52|0.09|-0.52|0.27;0001-01-01T00:00:02.599+01:00|W6|0.8|-0.67|0.02|-0.67|0.39;0001-01-01T00:00:02.599+01:00|W7|0.2|0.10|0.27|0.10|0.13;0001-01-01T00:00:02.599+01:00|W8|0.8|-0.75|0.04|-0.75|0.02;0001-01-01T00:00:02.599+01:00|W9|0.8|-0.51|0.09|-0.51|0.54;0001-01-01T00:00:02.599+01:00|W10|1.3|-1.11|0.29|-1.11|0.04;0001-01-01T00:00:02.599+01:00|W11|0.4|0.24|0.02|0.24|0.29;0001-01-01T00:00:02.599+01:00|W12|1.5|-1.38|0.38|-1.38|0.09"
11.00;3.25;0001-01-01T00:00:02.6090000+01:00;11.60;-0.09;-1.96;42.3;9.327;6.341;13.654;-9.817;17.965;-24.749;97.317;-20.583;99.472;"0001-01-01T00:00:02.599+01:00|W1|0.8|0.75|0.03|0.75|0.14;0001-01-01T00:00:02.599+01:00|W2|0.8|-0.41|0.02|-0.41|0.66;0001-01-01T00:00:02.599+01:00|W3|0.2|0.02|0.05|0.02|0.20;0001-01-01T00:00:02.599+01:00|W4|0.6|-0.57|0.11|-0.57|0.24;0001-01-01T00:00:02.599+01:00|W5|0.6|-0.52|0.09|-0.52|0.27;0001-01-01T00:00:02.599+01:00|W6|0.8|-0.67|0.02|-0.67|0.39;0001-01-01T00:00:02.599+01:00|W7|0.2|0.10|0.27|0.10|0.13;0001-01-01T00:00:02.599+01:00|W8|0.8|-0.75|0.04|-0.75|0.02;0001-01-01T00:00:02.599+01:00|W9|0.8|-0.51|0.09|-0.51|0.54;0001-01-01T00:00:02.599+01:00|W10|1.3|-1.11|0.29|-1.11|0.04;0001-01-01T00:00:02.599+01:00|W11|0.4|0.24|0.02|0.24|0.29;0001-01-01T00:00:02.599+01:00|W12|1.5|-1.38|0.38|-1.38|0.09"
12.00;3.32;0001-01-01T00:00:02.6470000+01:00;12.62;-0.10;-2.17;42.7;11.070;6.813;18.926;-14.994;18.426;-24.868;97.247;-21.584;99.614;"0001-01-01T00:00:02.599+01:00|W1|0.8|0.75|0.03|0.75|0.14;0001-01-01T00:00:02.599+01:00|W2|0.8|-0.41|0.02|-0.41|0.66;0001-01-01T00:00:02.599+01:00|W3|0.2|0.02|0.05|0.02|0.20;0001-01-01T00:00:02.599+01:00|W4|0.6|-0.57|0.11|-0.57|0.24;0001-01-01T00:00:02.599+01:00|W5|0.6|-0.52|0.09|-0.52|0.27;0001-01-01T00:00:02.599+01:00|W6|0.8|-0.67|0.02|-0.67|0.39;0001-01-01T00:00:02.599+01:00|W7|0.2|0.10|0.27|0.10|0.13;0001-01-01T00:00:02.599+01:00|W8|0.8|-0.75|0.04|-0.75|0.02;0001-01-01T00:00:02.599+01:00|W9|0.8|-0.51|0.09|-0.51|0.54;0001-01-01T00:00:02.599+01:00|W10|1.3|-1.11|0.29|-1.11|0.04;0001-01-01T00:00:02.599+01:00|W11|0.4|0.24|0.02|0.24|0.29;0001-01-01T00:00:02.599+01:00|W12|1.5|-1.38|0.38|-1.38|0.09"
13.00;3.39;0001-01-01T00:00:02.6840000+01:00;13.63;-0.10;-2.40;42.3;12.050;7.408;22.682;-17.515;18.601;-24.376;97.120;-22.272;99.642;"0001-01-01T00:00:02.599+01:00|W1|0.8|0.75|0.03|0.75|0.14;0001-01-01T00:00:02.599+01:00|W2|0.8|-0.41|0.02|-0.41|0.66;0001-01-01T00:00:02.599+01:00|W3|0.2|0.02|0.05|0.02|0.20;0001-01-01T00:00:02.599+01:00|W4|0.6|-0.57|0.11|-0.57|0.24;0001-01-01T00:00:02.599+01:00|W5|0.6|-0.52|0.09|-0.52|0.27;0001-01-01T00:00:02.599+01:00|W6|0.8|-0.67|0.02|-0.67|0.39;0001-01-01T00:00:02.599+01:00|W7|0.2|0.10|0.27|0.10|0.13;0001-01-01T00:00:02.599+01:00|W8|0.8|-0.75|0.04|-0.75|0.02;0001-01-01T00:00:02.599+01:00|W9|0.8|-0.51|0.09|-0.51|0.54;0001-01-01T00:00:02.599+01:00|W10|1.3|-1.11|0.29|-1.11|0.04;0001-01-01T00:00:02.599+01:00|W11|0.4|0.24|0.02|0.24|0.29;0001-01-01T00:00:02.599+01:00|W12|1.5|-1.38|0.38|-1.38|0.09"
14.00;3.47;0001-01-01T00:00:02.7220000+01:00;14.64;-0.11;-2.63;41.8;12.962;8.012;26.302;-19.805;18.750;-23.832;96.989;-22.932;99.664;"0001-01-01T00:00:02.599+01:00|W1|0.8|0.75|0.03|0.75|0.14;0001-01-01T00:00:02.599+01:00|W2|0.8|-0.41|0.02|-0.41|0.66;0001-01-01T00:00:02.599+01:00|W3|0.2|0.02|0.05|0.02|0.20;0001-01-01T00:00:02.599+01:00|W4|0.6|-0.57|0.11|-0.57|0.24;0001-01-01T00:00:02.599+01:00|W5|0.6|-0.52|0.09|-0.52|0.27;0001-01-01T00:00:02.599+01:00|W6|0.8|-0.67|0.02|-0.67|0.39;0001-01-01T00:00:02.599+01:00|W7|0.2|0.10|0.27|0.10|0.13;0001-01-01T00:00:02.599+01:00|W8|0.8|-0.75|0.04|-0.75|0.02;0001-01-01T00:00:02.599+01:00|W9|0.8|-0.51|0.09|-0.51|0.54;0001-01-01T00:00:02.599+01:00|W10|1.3|-1.11|0.29|-1.11|0.04;0001-01-01T00:00:02.599+01:00|W11|0.4|0.24|0.02|0.24|0.29;0001-01-01T00:00:02.599+01:00|W12|1.5|-1.38|0.38|-1.38|0.09"
15.00;3.55;0001-01-01T00:00:02.7590000+01:00;15.64;-0.11;-2.87;41.3;13.616;8.508;29.590;-21.768;18.838;-23.304;96.880;-23.587;99.710;"0001-01-01T00:00:02.850+01:00|W1|0.9|0.84|0.02|0.84|0.12;0001-01-01T00:00:02.850+01:00|W2|0.8|-0.39|0.04|-0.39|0.63;0001-01-01T00:00:02.850+01:00|W3|0.2|0.03|0.06|0.03|0.18;0001-01-01T00:00:02.850+01:00|W4|0.6|-0.50|0.16|-0.50|0.21;0001-01-01T00:00:02.850+01:00|W5|0.6|-0.50|0.10|-0.50|0.26;0001-01-01T00:00:02.850+01:00|W6|0.8|-0.66|0.04|-0.66|0.37;0001-01-01T00:00:02.850+01:00|W7|0.3|0.22|0.19|0.22|0.14;0001-01-01T00:00:02.850+01:00|W8|0.7|-0.74|0.03|-0.74|0.04;0001-01-01T00:00:02.850+01:00|W9|0.8|-0.57|0.08|-0.57|0.53;0001-01-01T00:00:02.850+01:00|W10|1.5|-1.31|0.36|-1.31|0.01;0001-01-01T00:00:02.850+01:00|W11|0.4|0.26|0.01|0.26|0.32;0001-01-01T00:00:02.850+01:00|W12|1.5|-1.45|0.36|-1.45|0.09"
16.00;3.63;0001-01-01T00:00:02.7970000+01:00;16.65;-0.11;-3.12;40.8;13.488;8.673;31.880;-22.748;18.736;-22.820;96.836;-24.233;99.823;"0001-01-01T00:00:02.850+01:00|W1|0.9|0.84|0.02|0.84|0.12;0001-01-01T00:00:02.850+01:00|W2|0.8|-0.39|0.04|-0.39|0.63;0001-01-01T00:00:02.850+01:00|W3|0.2|0.03|0.06|0.03|0.18;0001-01-01T00:00:02.850+01:00|W4|0.6|-0.50|0.16|-0.50|0.21;0001-01-01T00:00:02.850+01:00|W5|0.6|-0.50|0.10|-0.50|0.26;0001-01-01T00:00:02.850+01:00|W6|0.8|-0.66|0.04|-0.66|0.37;0001-01-01T00:00:02.850+01:00|W7|0.3|0.22|0.19|0.22|0.14;0001-01-01T00:00:02.850+01:00|W8|0.7|-0.74|0.03|-0.74|0.04;0001-01-01T00:00:02.850+01:00|W9|0.8|-0.57|0.08|-0.57|0.53;0001-01-01T00:00:02.850+01:00|W10|1.5|-1.31|0.36|-1.31|0.01;0001-01-01T00:00:02.850+01:00|W11|0.4|0.26|0.01|0.26|0.32;0001-01-01T00:00:02.850+01:00|W12|1.5|-1.45|0.36|-1.45|0.09"
17.00;3.71;0001-01-01T00:00:02.8340000+01:00;17.65;-0.11;-3.38;39.6;13.296;8.984;34.792;-23.907;18.180;-22.249;96.781;-25.241;100.019;"0001-01-01T00:00:02.850+01:00|W1|0.9|0.84|0.02|0.84|0.12;0001-01-01T00:00:02.850+01:00|W2|0.8|-0.39|0.04|-0.39|0.63;0001-01-01T00:00:02.850+01:00|W3|0.2|0.03|0.06|0.03|0.18;0001-01-01T00:00:02.850+01:00|W4|0.6|-0.50|0.16|-0.50|0.21;0001-01-01T00:00:02.850+01:00|W5|0.6|-0.50|0.10|-0.50|0.26;0001-01-01T00:00:02.850+01:00|W6|0.8|-0.66|0.04|-0.66|0.37;0001-01-01T00:00:02.850+01:00|W7|0.3|0.22|0.19|0.22|0.14;0001-01-01T00:00:02.850+01:00|W8|0.7|-0.74|0.03|-0.74|0.04;0001-01-01T00:00:02.850+01:00|W9|0.8|-0.57|0.08|-0.57|0.53;0001-01-01T00:00:02.850+01:00|W10|1.5|-1.31|0.36|-1.31|0.01;0001-01-01T00:00:02.850+01:00|W11|0.4|0.26|0.01|0.26|0.32;0001-01-01T00:00:02.850+01:00|W12|1.5|-1.45|0.36|-1.45|0.09"
18.00;3.79;0001-01-01T00:00:02.8710000+01:00;18.64;-0.12;-3.64;38.6;12.835;9.060;36.797;-24.535;17.564;-21.783;96.656;-26.051;100.106;"0001-01-01T00:00:02.850+01:00|W1|0.9|0.84|0.02|0.84|0.12;0001-01-01T00:00:02.850+01:00|W2|0.8|-0.39|0.04|-0.39|0.63;0001-01-01T00:00:02.850+01:00|W3|0.2|0.03|0.06|0.03|0.18;0001-01-01T00:00:02.850+01:00|W4|0.6|-0.50|0.16|-0.50|0.21;0001-01-01T00:00:02.850+01:00|W5|0.6|-0.50|0.10|-0.50|0.26;0001-01-01T00:00:02.850+01:00|W6|0.8|-0.66|0.04|-0.66|0.37;0001-01-01T00:00:02.850+01:00|W7|0.3|0.22|0.19|0.22|0.14;0001-01-01T00:00:02.850+01:00|W8|0.7|-0.74|0.03|-0.74|0.04;0001-01-01T00:00:02.850+01:00|W9|0.8|-0.57|0.08|-0.57|0.53;0001-01-01T00:00:02.850+01:00|W10|1.5|-1.31|0.36|-1.31|0.01;0001-01-01T00:00:02.850+01:00|W11|0.4|0.26|0.01|0.26|0.32;0001-01-01T00:00:02.850+01:00|W12|1.5|-1.45|0.36|-1.45|0.09"
19.00;3.88;0001-01-01T00:00:02.9080000+01:00;19.64;-0.13;-3.91;37.6;12.182;8.963;38.320;-24.851;16.878;-21.385;96.488;-26.728;100.123;"0001-01-01T00:00:02.850+01:00|W1|0.9|0.84|0.02|0.84|0.12;0001-01-01T00:00:02.850+01:00|W2|0.8|-0.39|0.04|-0.39|0.63;0001-01-01T00:00:02.850+01:00|W3|0.2|0.03|0.06|0.03|0.18;0001-01-01T00:00:02.850+01:00|W4|0.6|-0.50|0.16|-0.50|0.21;0001-01-01T00:00:02.850+01:00|W5|0.6|-0.50|0.10|-0.50|0.26;0001-01-01T00:00:02.850+01:00|W6|0.8|-0.66|0.04|-0.66|0.37;0001-01-01T00:00:02.850+01:00|W7|0.3|0.22|0.19|0.22|0.14;0001-01-01T00:00:02.850+01:00|W8|0.7|-0.74|0.03|-0.74|0.04;0001-01-01T00:00:02.850+01:00|W9|0.8|-0.57|0.08|-0.57|0.53;0001-01-01T00:00:02.850+01:00|W10|1.5|-1.31|0.36|-1.31|0.01;0001-01-01T00:00:02.850+01:00|W11|0.4|0.26|0.01|0.26|0.32;0001-01-01T00:00:02.850+01:00|W12|1.5|-1.45|0.36|-1.45|0.09"
20.00;3.96;0001-01-01T00:00:02.9450000+01:00;20.63;-0.13;-4.19;36.3;11.563;8.935;40.797;-25.566;15.987;-20.911;96.352;-27.581;100.223;"0001-01-01T00:00:02.850+01:00|W1|0.9|0.84|0.02|0.84|0.12;0001-01-01T00:00:02.850+01:00|W2|0.8|-0.39|0.04|-0.39|0.63;0001-01-01T00:00:02.850+01:00|W3|0.2|0.03|0.06|0.03|0.18;0001-01-01T00:00:02.850+01:00|W4|0.6|-0.50|0.16|-0.50|0.21;0001-01-01T00:00:02.850+01:00|W5|0.6|-0.50|0.10|-0.50|0.26;0001-01-01T00:00:02.850+01:00|W6|0.8|-0.66|0.04|-0.66|0.37;0001-01-01T00:00:02.850+01:00|W7|0.3|0.22|0.19|0.22|0.14;0001-01-01T00:00:02.850+01:00|W8|0.7|-0.74|0.03|-0.74|0.04;0001-01-01T00:00:02.850+01:00|W9|0.8|-0.57|0.08|-0.57|0.53;0001-01-01T00:00:02.850+01:00|W10|1.5|-1.31|0.36|-1.31|0.01;0001-01-01T00:00:02.850+01:00|W11|0.4|0.26|0.01|0.26|0.32;0001-01-01T00:00:02.850+01:00|W12|1.5|-1.45|0.36|-1.45|0.09"
