Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.7880000+01:00;9.62;0.07;-1.35;25.2;2.398;3.713;3.117;-7.960;10.887;-15.360;97.496;-18.011;99.151;"0001-01-01T00:00:04.749+01:00|W1|2.0|1.95|0.25|1.95|0.38;0001-01-01T00:00:04.749+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.749+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.749+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.749+01:00|W5|3.1|2.05|0.23|2.05|2.25;0001-01-01T00:00:04.749+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.749+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.749+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.749+01:00|W9|0.9|0.85|0.04|0.85|0.19;0001-01-01T00:00:04.749+01:00|W10|0.6|0.53|0.06|0.53|0.01;0001-01-01T00:00:04.749+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.749+01:00|W12|0.2|0.12|0.03|0.12|0.16"
10.00;3.41;0001-01-01T00:00:04.8260000+01:00;10.64;0.08;-1.54;27.6;3.891;5.569;6.138;-11.025;12.272;-16.698;97.310;-19.044;99.160;"0001-01-01T00:00:04.749+01:00|W1|2.0|1.95|0.25|1.95|0.38;0001-01-01T00:00:04.749+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.749+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.749+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.749+01:00|W5|3.1|2.05|0.23|2.05|2.25;0001-01-01T00:00:04.749+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.749+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.749+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.749+01:00|W9|0.9|0.85|0.04|0.85|0.19;0001-01-01T00:00:04.749+01:00|W10|0.6|0.53|0.06|0.53|0.01;0001-01-01T00:00:04.749+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.749+01:00|W12|0.2|0.12|0.03|0.12|0.16"
11.00;3.48;0001-01-01T00:00:04.8640000+01:00;11.66;0.10;-1.74;31.3;5.268;7.085;9.001;-13.577;13.634;-17.840;97.740;-20.554;99.880;"0001-01-01T00:00:04.749+01:00|W1|2.0|1.95|0.25|1.95|0.38;0001-01-01T00:00:04.749+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.749+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.749+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.749+01:00|W5|3.1|2.05|0.23|2.05|2.25;0001-01-01T00:00:04.749+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.749+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.749+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.749+01:00|W9|0.9|0.85|0.04|0.85|0.19;0001-01-01T00:00:04.749+01:00|W10|0.6|0.53|0.06|0.53|0.01;0001-01-01T00:00:04.749+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.749+01:00|W12|0.2|0.12|0.03|0.12|0.16"
12.00;3.55;0001-01-01T00:00:04.9010000+01:00;12.68;0.11;-1.96;33.6;5.327;8.065;10.127;-16.557;14.799;-18.995;97.432;-20.968;99.664;"0001-01-01T00:00:04.999+01:00|W1|2.1|2.00|0.30|2.00|0.35;0001-01-01T00:00:04.999+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.999+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.999+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.999+01:00|W5|3.0|2.16|0.19|2.16|2.11;0001-01-01T00:00:04.999+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.999+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.999+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.999+01:00|W9|0.8|0.82|0.01|0.82|0.18;0001-01-01T00:00:04.999+01:00|W10|0.6|0.50|0.02|0.50|0.10;0001-01-01T00:00:04.999+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.999+01:00|W12|0.2|0.12|0.03|0.12|0.16"
13.00;3.62;0001-01-01T00:00:04.9390000+01:00;13.69;0.12;-2.19;35.2;5.367;8.736;11.438;-18.691;15.447;-20.046;97.319;-21.790;99.730;"0001-01-01T00:00:04.999+01:00|W1|2.1|2.00|0.30|2.00|0.35;0001-01-01T00:00:04.999+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.999+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.999+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.999+01:00|W5|3.0|2.16|0.19|2.16|2.11;0001-01-01T00:00:04.999+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.999+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.999+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.999+01:00|W9|0.8|0.82|0.01|0.82|0.18;0001-01-01T00:00:04.999+01:00|W10|0.6|0.50|0.02|0.50|0.10;0001-01-01T00:00:04.999+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.999+01:00|W12|0.2|0.12|0.03|0.12|0.16"
14.00;3.70;0001-01-01T00:00:04.9760000+01:00;14.70;0.12;-2.42;36.7;5.401;9.301;12.814;-20.536;15.917;-21.062;97.274;-22.753;99.901;"0001-01-01T00:00:04.999+01:00|W1|2.1|2.00|0.30|2.00|0.35;0001-01-01T00:00:04.999+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.999+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.999+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.999+01:00|W5|3.0|2.16|0.19|2.16|2.11;0001-01-01T00:00:04.999+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.999+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.999+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.999+01:00|W9|0.8|0.82|0.01|0.82|0.18;0001-01-01T00:00:04.999+01:00|W10|0.6|0.50|0.02|0.50|0.10;0001-01-01T00:00:04.999+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.999+01:00|W12|0.2|0.12|0.03|0.12|0.16"
15.00;3.78;0001-01-01T00:00:05.0130000+01:00;15.71;0.13;-2.66;38.1;5.436;9.865;14.199;-22.408;16.347;-22.064;97.230;-23.700;100.078;"0001-01-01T00:00:04.999+01:00|W1|2.1|2.00|0.30|2.00|0.35;0001-01-01T00:00:04.999+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.999+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.999+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.999+01:00|W5|3.0|2.16|0.19|2.16|2.11;0001-01-01T00:00:04.999+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.999+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.999+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.999+01:00|W9|0.8|0.82|0.01|0.82|0.18;0001-01-01T00:00:04.999+01:00|W10|0.6|0.50|0.02|0.50|0.10;0001-01-01T00:00:04.999+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.999+01:00|W12|0.2|0.12|0.03|0.12|0.16"
16.00;3.86;0001-01-01T00:00:05.0510000+01:00;16.71;0.13;-2.91;38.6;5.494;10.387;15.688;-24.651;16.174;-22.841;97.192;-24.394;100.207;"0001-01-01T00:00:04.999+01:00|W1|2.1|2.00|0.30|2.00|0.35;0001-01-01T00:00:04.999+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.999+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.999+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.999+01:00|W5|3.0|2.16|0.19|2.16|2.11;0001-01-01T00:00:04.999+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.999+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.999+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.999+01:00|W9|0.8|0.82|0.01|0.82|0.18;0001-01-01T00:00:04.999+01:00|W10|0.6|0.50|0.02|0.50|0.10;0001-01-01T00:00:04.999+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.999+01:00|W12|0.2|0.12|0.03|0.12|0.16"
17.00;3.95;0001-01-01T00:00:05.0880000+01:00;17.72;0.14;-3.16;39.0;5.287;10.795;16.176;-25.983;15.898;-23.540;97.192;-25.383;100.453;"0001-01-01T00:00:04.999+01:00|W1|2.1|2.00|0.30|2.00|0.35;0001-01-01T00:00:04.999+01:00|W2|1.4|0.44|0.02|0.44|1.19;0001-01-01T00:00:04.999+01:00|W3|2.3|2.17|0.40|2.17|0.82;0001-01-01T00:00:04.999+01:00|W4|1.7|0.85|0.02|0.85|1.33;0001-01-01T00:00:04.999+01:00|W5|3.0|2.16|0.19|2.16|2.11;0001-01-01T00:00:04.999+01:00|W6|3.1|2.79|0.09|2.79|1.28;0001-01-01T00:00:04.999+01:00|W7|1.6|1.27|0.19|1.27|1.04;0001-01-01T00:00:04.999+01:00|W8|0.9|0.75|0.09|0.75|0.52;0001-01-01T00:00:04.999+01:00|W9|0.8|0.82|0.01|0.82|0.18;0001-01-01T00:00:04.999+01:00|W10|0.6|0.50|0.02|0.50|0.10;0001-01-01T00:00:04.999+01:00|W11|0.8|0.78|0.08|0.78|0.15;0001-01-01T00:00:04.999+01:00|W12|0.2|0.12|0.03|0.12|0.16"
18.00;4.03;0001-01-01T00:00:05.1250000+01:00;18.72;0.14;-3.43;39.3;5.049;11.177;16.627;-26.692;15.591;-24.095;97.143;-26.360;100.657;"0001-01-01T00:00:05.249+01:00|W1|2.1|2.04|0.30|2.04|0.24;0001-01-01T00:00:05.249+01:00|W2|1.4|0.41|0.01|0.41|1.19;0001-01-01T00:00:05.249+01:00|W3|2.3|2.16|0.32|2.16|0.79;0001-01-01T00:00:05.249+01:00|W4|1.7|0.88|0.01|0.88|1.33;0001-01-01T00:00:05.249+01:00|W5|3.0|2.13|0.13|2.13|2.06;0001-01-01T00:00:05.249+01:00|W6|3.4|3.21|0.21|3.21|1.15;0001-01-01T00:00:05.249+01:00|W7|1.5|1.14|0.29|1.14|0.98;0001-01-01T00:00:05.249+01:00|W8|0.9|0.74|0.11|0.74|0.43;0001-01-01T00:00:05.249+01:00|W9|0.8|0.78|0.03|0.78|0.13;0001-01-01T00:00:05.249+01:00|W10|0.5|0.43|0.00|0.43|0.22;0001-01-01T00:00:05.249+01:00|W11|0.9|0.89|0.15|0.89|0.21;0001-01-01T00:00:05.249+01:00|W12|0.2|0.12|0.04|0.12|0.13"
19.00;4.11;0001-01-01T00:00:05.1620000+01:00;19.71;0.15;-3.70;39.3;4.932;11.591;17.665;-26.947;15.299;-24.457;96.985;-27.123;100.708;"0001-01-01T00:00:05.249+01:00|W1|2.1|2.04|0.30|2.04|0.24;0001-01-01T00:00:05.249+01:00|W2|1.4|0.41|0.01|0.41|1.19;0001-01-01T00:00:05.249+01:00|W3|2.3|2.16|0.32|2.16|0.79;0001-01-01T00:00:05.249+01:00|W4|1.7|0.88|0.01|0.88|1.33;0001-01-01T00:00:05.249+01:00|W5|3.0|2.13|0.13|2.13|2.06;0001-01-01T00:00:05.249+01:00|W6|3.4|3.21|0.21|3.21|1.15;0001-01-01T00:00:05.249+01:00|W7|1.5|1.14|0.29|1.14|0.98;0001-01-01T00:00:05.249+01:00|W8|0.9|0.74|0.11|0.74|0.43;0001-01-01T00:00:05.249+01:00|W9|0.8|0.78|0.03|0.78|0.13;0001-01-01T00:00:05.249+01:00|W10|0.5|0.43|0.00|0.43|0.22;0001-01-01T00:00:05.249+01:00|W11|0.9|0.89|0.15|0.89|0.21;0001-01-01T00:00:05.249+01:00|W12|0.2|0.12|0.04|0.12|0.13"
20.00;4.20;0001-01-01T00:00:05.1990000+01:00;20.70;0.16;-3.98;39.4;4.815;12.004;18.700;-27.200;15.007;-24.818;96.828;-27.884;100.765;"0001-01-01T00:00:05.249+01:00|W1|2.1|2.04|0.30|2.04|0.24;0001-01-01T00:00:05.249+01:00|W2|1.4|0.41|0.01|0.41|1.19;0001-01-01T00:00:05.249+01:00|W3|2.3|2.16|0.32|2.16|0.79;0001-01-01T00:00:05.249+01:00|W4|1.7|0.88|0.01|0.88|1.33;0001-01-01T00:00:05.249+01:00|W5|3.0|2.13|0.13|2.13|2.06;0001-01-01T00:00:05.249+01:00|W6|3.4|3.21|0.21|3.21|1.15;0001-01-01T00:00:05.249+01:00|W7|1.5|1.14|0.29|1.14|0.98;0001-01-01T00:00:05.249+01:00|W8|0.9|0.74|0.11|0.74|0.43;0001-01-01T00:00:05.249+01:00|W9|0.8|0.78|0.03|0.78|0.13;0001-01-01T00:00:05.249+01:00|W10|0.5|0.43|0.00|0.43|0.22;0001-01-01T00:00:05.249+01:00|W11|0.9|0.89|0.15|0.89|0.21;0001-01-01T00:00:05.249+01:00|W12|0.2|0.12|0.04|0.12|0.13"
21.00;4.28;0001-01-01T00:00:05.2360000+01:00;21.70;0.17;-4.26;39.5;4.480;12.153;19.014;-27.149;14.896;-25.044;96.617;-28.283;100.675;"0001-01-01T00:00:05.249+01:00|W1|2.1|2.04|0.30|2.04|0.24;0001-01-01T00:00:05.249+01:00|W2|1.4|0.41|0.01|0.41|1.19;0001-01-01T00:00:05.249+01:00|W3|2.3|2.16|0.32|2.16|0.79;0001-01-01T00:00:05.249+01:00|W4|1.7|0.88|0.01|0.88|1.33;0001-01-01T00:00:05.249+01:00|W5|3.0|2.13|0.13|2.13|2.06;0001-01-01T00:00:05.249+01:00|W6|3.4|3.21|0.21|3.21|1.15;0001-01-01T00:00:05.249+01:00|W7|1.5|1.14|0.29|1.14|0.98;0001-01-01T00:00:05.249+01:00|W8|0.9|0.74|0.11|0.74|0.43;0001-01-01T00:00:05.249+01:00|W9|0.8|0.78|0.03|0.78|0.13;0001-01-01T00:00:05.249+01:00|W10|0.5|0.43|0.00|0.43|0.22;0001-01-01T00:00:05.249+01:00|W11|0.9|0.89|0.15|0.89|0.21;0001-01-01T00:00:05.249+01:00|W12|0.2|0.12|0.04|0.12|0.13"
