Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.44;0001-01-01T00:00:04.4940000+01:00;9.64;-0.01;-1.25;24.3;-0.331;8.418;5.850;-3.394;13.583;-11.857;97.899;-17.763;99.497;"0001-01-01T00:00:04.503+01:00|W1|1.1|1.09|0.22|1.09|0.08;0001-01-01T00:00:04.503+01:00|W2|0.5|0.15|0.03|0.15|0.41;0001-01-01T00:00:04.503+01:00|W3|1.2|1.15|0.05|1.15|0.32;0001-01-01T00:00:04.503+01:00|W4|0.3|0.22|0.16|0.22|0.20;0001-01-01T00:00:04.503+01:00|W5|1.9|1.59|0.50|1.59|0.99;0001-01-01T00:00:04.503+01:00|W6|0.6|0.50|0.13|0.50|0.35;0001-01-01T00:00:04.503+01:00|W7|1.0|0.90|0.13|0.90|0.49;0001-01-01T00:00:04.503+01:00|W8|0.6|0.48|0.03|0.48|0.29;0001-01-01T00:00:04.503+01:00|W9|1.1|1.07|0.36|1.07|0.23;0001-01-01T00:00:04.503+01:00|W10|0.4|0.28|0.07|0.28|0.18;0001-01-01T00:00:04.503+01:00|W11|1.3|1.11|0.08|1.11|0.58;0001-01-01T00:00:04.503+01:00|W12|1.4|0.75|0.28|0.75|1.18"
10.00;3.51;0001-01-01T00:00:04.5320000+01:00;10.66;-0.01;-1.44;26.5;-0.999;7.677;8.446;-7.243;14.970;-12.760;97.829;-18.678;99.596;"0001-01-01T00:00:04.503+01:00|W1|1.1|1.09|0.22|1.09|0.08;0001-01-01T00:00:04.503+01:00|W2|0.5|0.15|0.03|0.15|0.41;0001-01-01T00:00:04.503+01:00|W3|1.2|1.15|0.05|1.15|0.32;0001-01-01T00:00:04.503+01:00|W4|0.3|0.22|0.16|0.22|0.20;0001-01-01T00:00:04.503+01:00|W5|1.9|1.59|0.50|1.59|0.99;0001-01-01T00:00:04.503+01:00|W6|0.6|0.50|0.13|0.50|0.35;0001-01-01T00:00:04.503+01:00|W7|1.0|0.90|0.13|0.90|0.49;0001-01-01T00:00:04.503+01:00|W8|0.6|0.48|0.03|0.48|0.29;0001-01-01T00:00:04.503+01:00|W9|1.1|1.07|0.36|1.07|0.23;0001-01-01T00:00:04.503+01:00|W10|0.4|0.28|0.07|0.28|0.18;0001-01-01T00:00:04.503+01:00|W11|1.3|1.11|0.08|1.11|0.58;0001-01-01T00:00:04.503+01:00|W12|1.4|0.75|0.28|0.75|1.18"
11.00;3.57;0001-01-01T00:00:04.5690000+01:00;11.68;0.01;-1.66;30.0;-1.597;6.594;11.100;-9.209;16.285;-13.756;97.754;-20.398;99.860;"0001-01-01T00:00:04.503+01:00|W1|1.1|1.09|0.22|1.09|0.08;0001-01-01T00:00:04.503+01:00|W2|0.5|0.15|0.03|0.15|0.41;0001-01-01T00:00:04.503+01:00|W3|1.2|1.15|0.05|1.15|0.32;0001-01-01T00:00:04.503+01:00|W4|0.3|0.22|0.16|0.22|0.20;0001-01-01T00:00:04.503+01:00|W5|1.9|1.59|0.50|1.59|0.99;0001-01-01T00:00:04.503+01:00|W6|0.6|0.50|0.13|0.50|0.35;0001-01-01T00:00:04.503+01:00|W7|1.0|0.90|0.13|0.90|0.49;0001-01-01T00:00:04.503+01:00|W8|0.6|0.48|0.03|0.48|0.29;0001-01-01T00:00:04.503+01:00|W9|1.1|1.07|0.36|1.07|0.23;0001-01-01T00:00:04.503+01:00|W10|0.4|0.28|0.07|0.28|0.18;0001-01-01T00:00:04.503+01:00|W11|1.3|1.11|0.08|1.11|0.58;0001-01-01T00:00:04.503+01:00|W12|1.4|0.75|0.28|0.75|1.18"
12.00;3.65;0001-01-01T00:00:04.6070000+01:00;12.70;0.00;-1.86;31.6;-1.699;5.610;14.246;-14.808;17.105;-14.492;97.730;-20.325;99.823;"0001-01-01T00:00:04.503+01:00|W1|1.1|1.09|0.22|1.09|0.08;0001-01-01T00:00:04.503+01:00|W2|0.5|0.15|0.03|0.15|0.41;0001-01-01T00:00:04.503+01:00|W3|1.2|1.15|0.05|1.15|0.32;0001-01-01T00:00:04.503+01:00|W4|0.3|0.22|0.16|0.22|0.20;0001-01-01T00:00:04.503+01:00|W5|1.9|1.59|0.50|1.59|0.99;0001-01-01T00:00:04.503+01:00|W6|0.6|0.50|0.13|0.50|0.35;0001-01-01T00:00:04.503+01:00|W7|1.0|0.90|0.13|0.90|0.49;0001-01-01T00:00:04.503+01:00|W8|0.6|0.48|0.03|0.48|0.29;0001-01-01T00:00:04.503+01:00|W9|1.1|1.07|0.36|1.07|0.23;0001-01-01T00:00:04.503+01:00|W10|0.4|0.28|0.07|0.28|0.18;0001-01-01T00:00:04.503+01:00|W11|1.3|1.11|0.08|1.11|0.58;0001-01-01T00:00:04.503+01:00|W12|1.4|0.75|0.28|0.75|1.18"
13.00;3.74;0001-01-01T00:00:04.6440000+01:00;13.72;-0.00;-2.08;32.9;-1.715;4.832;14.748;-17.590;17.719;-15.156;97.675;-21.568;100.029;"0001-01-01T00:00:04.748+01:00|W1|1.2|1.20|0.10|1.20|0.15;0001-01-01T00:00:04.748+01:00|W2|0.5|0.14|0.04|0.14|0.39;0001-01-01T00:00:04.748+01:00|W3|1.3|1.22|0.09|1.22|0.30;0001-01-01T00:00:04.748+01:00|W4|0.4|0.27|0.12|0.27|0.21;0001-01-01T00:00:04.748+01:00|W5|1.9|1.52|0.42|1.52|1.09;0001-01-01T00:00:04.748+01:00|W6|0.6|0.42|0.10|0.42|0.38;0001-01-01T00:00:04.748+01:00|W7|0.9|0.81|0.02|0.81|0.41;0001-01-01T00:00:04.748+01:00|W8|0.6|0.48|0.00|0.48|0.33;0001-01-01T00:00:04.748+01:00|W9|1.1|1.08|0.25|1.08|0.14;0001-01-01T00:00:04.748+01:00|W10|0.4|0.28|0.06|0.28|0.17;0001-01-01T00:00:04.748+01:00|W11|1.3|1.08|0.11|1.08|0.58;0001-01-01T00:00:04.748+01:00|W12|1.3|0.69|0.10|0.69|1.06"
14.00;3.82;0001-01-01T00:00:04.6820000+01:00;14.73;-0.00;-2.32;33.7;-1.589;4.279;15.168;-20.154;18.058;-15.611;97.627;-22.814;100.258;"0001-01-01T00:00:04.748+01:00|W1|1.2|1.20|0.10|1.20|0.15;0001-01-01T00:00:04.748+01:00|W2|0.5|0.14|0.04|0.14|0.39;0001-01-01T00:00:04.748+01:00|W3|1.3|1.22|0.09|1.22|0.30;0001-01-01T00:00:04.748+01:00|W4|0.4|0.27|0.12|0.27|0.21;0001-01-01T00:00:04.748+01:00|W5|1.9|1.52|0.42|1.52|1.09;0001-01-01T00:00:04.748+01:00|W6|0.6|0.42|0.10|0.42|0.38;0001-01-01T00:00:04.748+01:00|W7|0.9|0.81|0.02|0.81|0.41;0001-01-01T00:00:04.748+01:00|W8|0.6|0.48|0.00|0.48|0.33;0001-01-01T00:00:04.748+01:00|W9|1.1|1.08|0.25|1.08|0.14;0001-01-01T00:00:04.748+01:00|W10|0.4|0.28|0.06|0.28|0.17;0001-01-01T00:00:04.748+01:00|W11|1.3|1.08|0.11|1.08|0.58;0001-01-01T00:00:04.748+01:00|W12|1.3|0.69|0.10|0.69|1.06"
15.00;3.90;0001-01-01T00:00:04.7190000+01:00;15.74;-0.00;-2.55;34.0;-1.314;3.934;16.347;-23.367;18.129;-15.831;97.597;-23.635;100.418;"0001-01-01T00:00:04.748+01:00|W1|1.2|1.20|0.10|1.20|0.15;0001-01-01T00:00:04.748+01:00|W2|0.5|0.14|0.04|0.14|0.39;0001-01-01T00:00:04.748+01:00|W3|1.3|1.22|0.09|1.22|0.30;0001-01-01T00:00:04.748+01:00|W4|0.4|0.27|0.12|0.27|0.21;0001-01-01T00:00:04.748+01:00|W5|1.9|1.52|0.42|1.52|1.09;0001-01-01T00:00:04.748+01:00|W6|0.6|0.42|0.10|0.42|0.38;0001-01-01T00:00:04.748+01:00|W7|0.9|0.81|0.02|0.81|0.41;0001-01-01T00:00:04.748+01:00|W8|0.6|0.48|0.00|0.48|0.33;0001-01-01T00:00:04.748+01:00|W9|1.1|1.08|0.25|1.08|0.14;0001-01-01T00:00:04.748+01:00|W10|0.4|0.28|0.06|0.28|0.17;0001-01-01T00:00:04.748+01:00|W11|1.3|1.08|0.11|1.08|0.58;0001-01-01T00:00:04.748+01:00|W12|1.3|0.69|0.10|0.69|1.06"
16.00;3.99;0001-01-01T00:00:04.7560000+01:00;16.75;-0.01;-2.79;34.2;-1.039;3.589;17.525;-26.580;18.200;-16.051;97.567;-24.456;100.586;"0001-01-01T00:00:04.748+01:00|W1|1.2|1.20|0.10|1.20|0.15;0001-01-01T00:00:04.748+01:00|W2|0.5|0.14|0.04|0.14|0.39;0001-01-01T00:00:04.748+01:00|W3|1.3|1.22|0.09|1.22|0.30;0001-01-01T00:00:04.748+01:00|W4|0.4|0.27|0.12|0.27|0.21;0001-01-01T00:00:04.748+01:00|W5|1.9|1.52|0.42|1.52|1.09;0001-01-01T00:00:04.748+01:00|W6|0.6|0.42|0.10|0.42|0.38;0001-01-01T00:00:04.748+01:00|W7|0.9|0.81|0.02|0.81|0.41;0001-01-01T00:00:04.748+01:00|W8|0.6|0.48|0.00|0.48|0.33;0001-01-01T00:00:04.748+01:00|W9|1.1|1.08|0.25|1.08|0.14;0001-01-01T00:00:04.748+01:00|W10|0.4|0.28|0.06|0.28|0.17;0001-01-01T00:00:04.748+01:00|W11|1.3|1.08|0.11|1.08|0.58;0001-01-01T00:00:04.748+01:00|W12|1.3|0.69|0.10|0.69|1.06"
17.00;4.08;0001-01-01T00:00:04.7930000+01:00;17.76;-0.01;-3.04;34.5;-0.871;3.419;18.108;-29.335;18.270;-16.235;97.614;-24.866;100.732;"0001-01-01T00:00:04.748+01:00|W1|1.2|1.20|0.10|1.20|0.15;0001-01-01T00:00:04.748+01:00|W2|0.5|0.14|0.04|0.14|0.39;0001-01-01T00:00:04.748+01:00|W3|1.3|1.22|0.09|1.22|0.30;0001-01-01T00:00:04.748+01:00|W4|0.4|0.27|0.12|0.27|0.21;0001-01-01T00:00:04.748+01:00|W5|1.9|1.52|0.42|1.52|1.09;0001-01-01T00:00:04.748+01:00|W6|0.6|0.42|0.10|0.42|0.38;0001-01-01T00:00:04.748+01:00|W7|0.9|0.81|0.02|0.81|0.41;0001-01-01T00:00:04.748+01:00|W8|0.6|0.48|0.00|0.48|0.33;0001-01-01T00:00:04.748+01:00|W9|1.1|1.08|0.25|1.08|0.14;0001-01-01T00:00:04.748+01:00|W10|0.4|0.28|0.06|0.28|0.17;0001-01-01T00:00:04.748+01:00|W11|1.3|1.08|0.11|1.08|0.58;0001-01-01T00:00:04.748+01:00|W12|1.3|0.69|0.10|0.69|1.06"
18.00;4.17;0001-01-01T00:00:04.8300000+01:00;18.76;-0.01;-3.30;34.8;-0.776;3.393;18.626;-31.438;18.350;-16.449;97.618;-25.668;100.936;"0001-01-01T00:00:04.748+01:00|W1|1.2|1.20|0.10|1.20|0.15;0001-01-01T00:00:04.748+01:00|W2|0.5|0.14|0.04|0.14|0.39;0001-01-01T00:00:04.748+01:00|W3|1.3|1.22|0.09|1.22|0.30;0001-01-01T00:00:04.748+01:00|W4|0.4|0.27|0.12|0.27|0.21;0001-01-01T00:00:04.748+01:00|W5|1.9|1.52|0.42|1.52|1.09;0001-01-01T00:00:04.748+01:00|W6|0.6|0.42|0.10|0.42|0.38;0001-01-01T00:00:04.748+01:00|W7|0.9|0.81|0.02|0.81|0.41;0001-01-01T00:00:04.748+01:00|W8|0.6|0.48|0.00|0.48|0.33;0001-01-01T00:00:04.748+01:00|W9|1.1|1.08|0.25|1.08|0.14;0001-01-01T00:00:04.748+01:00|W10|0.4|0.28|0.06|0.28|0.17;0001-01-01T00:00:04.748+01:00|W11|1.3|1.08|0.11|1.08|0.58;0001-01-01T00:00:04.748+01:00|W12|1.3|0.69|0.10|0.69|1.06"
19.00;4.26;0001-01-01T00:00:04.8670000+01:00;19.76;-0.01;-3.57;35.2;-0.749;3.498;19.259;-32.805;18.452;-16.732;97.529;-27.153;101.239;"0001-01-01T00:00:04.748+01:00|W1|1.2|1.20|0.10|1.20|0.15;0001-01-01T00:00:04.748+01:00|W2|0.5|0.14|0.04|0.14|0.39;0001-01-01T00:00:04.748+01:00|W3|1.3|1.22|0.09|1.22|0.30;0001-01-01T00:00:04.748+01:00|W4|0.4|0.27|0.12|0.27|0.21;0001-01-01T00:00:04.748+01:00|W5|1.9|1.52|0.42|1.52|1.09;0001-01-01T00:00:04.748+01:00|W6|0.6|0.42|0.10|0.42|0.38;0001-01-01T00:00:04.748+01:00|W7|0.9|0.81|0.02|0.81|0.41;0001-01-01T00:00:04.748+01:00|W8|0.6|0.48|0.00|0.48|0.33;0001-01-01T00:00:04.748+01:00|W9|1.1|1.08|0.25|1.08|0.14;0001-01-01T00:00:04.748+01:00|W10|0.4|0.28|0.06|0.28|0.17;0001-01-01T00:00:04.748+01:00|W11|1.3|1.08|0.11|1.08|0.58;0001-01-01T00:00:04.748+01:00|W12|1.3|0.69|0.10|0.69|1.06"
20.00;4.35;0001-01-01T00:00:04.9040000+01:00;20.75;-0.01;-3.85;35.6;-0.882;3.617;19.275;-34.014;18.664;-17.198;97.458;-28.042;101.413;"0001-01-01T00:00:05.002+01:00|W1|1.2|1.20|0.10|1.20|0.15;0001-01-01T00:00:05.002+01:00|W2|0.5|0.14|0.04|0.14|0.39;0001-01-01T00:00:05.002+01:00|W3|1.3|1.22|0.09|1.22|0.30;0001-01-01T00:00:05.002+01:00|W4|0.4|0.27|0.12|0.27|0.21;0001-01-01T00:00:05.002+01:00|W5|1.9|1.52|0.42|1.52|1.09;0001-01-01T00:00:05.002+01:00|W6|0.6|0.42|0.10|0.42|0.38;0001-01-01T00:00:05.002+01:00|W7|0.9|0.81|0.02|0.81|0.41;0001-01-01T00:00:05.002+01:00|W8|0.6|0.48|0.00|0.48|0.33;0001-01-01T00:00:05.002+01:00|W9|1.1|1.08|0.25|1.08|0.14;0001-01-01T00:00:05.002+01:00|W10|0.4|0.28|0.06|0.28|0.17;0001-01-01T00:00:05.002+01:00|W11|1.3|1.08|0.11|1.08|0.58;0001-01-01T00:00:05.002+01:00|W12|1.3|0.69|0.10|0.69|1.06"
