Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
21.00;4.04;0001-01-01T00:00:05.1340000+01:00;21.62;-0.08;-4.48;36.2;8.685;4.990;32.395;-16.606;17.904;-18.531;101.021;-30.348;105.481;"0001-01-01T00:00:05.097+01:00|W1|1.4|-0.40|0.08|-0.40|1.35;0001-01-01T00:00:05.097+01:00|W2|1.1|-0.08|0.30|-0.08|0.00;0001-01-01T00:00:05.097+01:00|W3|0.9|-0.17|0.00|-0.17|0.89;0001-01-01T00:00:05.097+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.097+01:00|W5|0.7|-0.27|0.05|-0.27|0.66;0001-01-01T00:00:05.097+01:00|W6|0.8|-0.25|0.48|-0.25|0.73;0001-01-01T00:00:05.097+01:00|W7|1.8|0.12|0.18|0.12|1.79;0001-01-01T00:00:05.097+01:00|W8|1.2|-0.28|0.22|-0.28|1.18;0001-01-01T00:00:05.097+01:00|W9|1.3|-1.26|0.19|-1.26|0.34;0001-01-01T00:00:05.097+01:00|W10|0.6|-0.53|0.32|-0.53|0.13;0001-01-01T00:00:05.097+01:00|W11|1.4|-0.68|0.12|-0.68|1.24;0001-01-01T00:00:05.097+01:00|W12|1.1|-0.96|0.14|-0.96|0.27"
22.00;4.11;0001-01-01T00:00:05.1690000+01:00;22.60;-0.08;-4.78;35.2;8.456;4.890;32.306;-17.726;17.310;-18.111;100.950;-31.071;105.623;"0001-01-01T00:00:05.097+01:00|W1|1.4|-0.40|0.08|-0.40|1.35;0001-01-01T00:00:05.097+01:00|W2|1.1|-0.08|0.30|-0.08|0.00;0001-01-01T00:00:05.097+01:00|W3|0.9|-0.17|0.00|-0.17|0.89;0001-01-01T00:00:05.097+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.097+01:00|W5|0.7|-0.27|0.05|-0.27|0.66;0001-01-01T00:00:05.097+01:00|W6|0.8|-0.25|0.48|-0.25|0.73;0001-01-01T00:00:05.097+01:00|W7|1.8|0.12|0.18|0.12|1.79;0001-01-01T00:00:05.097+01:00|W8|1.2|-0.28|0.22|-0.28|1.18;0001-01-01T00:00:05.097+01:00|W9|1.3|-1.26|0.19|-1.26|0.34;0001-01-01T00:00:05.097+01:00|W10|0.6|-0.53|0.32|-0.53|0.13;0001-01-01T00:00:05.097+01:00|W11|1.4|-0.68|0.12|-0.68|1.24;0001-01-01T00:00:05.097+01:00|W12|1.1|-0.96|0.14|-0.96|0.27"
23.00;4.19;0001-01-01T00:00:05.2040000+01:00;23.58;-0.08;-5.08;34.2;8.261;4.755;32.255;-18.790;16.713;-17.716;100.881;-31.805;105.776;"0001-01-01T00:00:05.097+01:00|W1|1.4|-0.40|0.08|-0.40|1.35;0001-01-01T00:00:05.097+01:00|W2|1.1|-0.08|0.30|-0.08|0.00;0001-01-01T00:00:05.097+01:00|W3|0.9|-0.17|0.00|-0.17|0.89;0001-01-01T00:00:05.097+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.097+01:00|W5|0.7|-0.27|0.05|-0.27|0.66;0001-01-01T00:00:05.097+01:00|W6|0.8|-0.25|0.48|-0.25|0.73;0001-01-01T00:00:05.097+01:00|W7|1.8|0.12|0.18|0.12|1.79;0001-01-01T00:00:05.097+01:00|W8|1.2|-0.28|0.22|-0.28|1.18;0001-01-01T00:00:05.097+01:00|W9|1.3|-1.26|0.19|-1.26|0.34;0001-01-01T00:00:05.097+01:00|W10|0.6|-0.53|0.32|-0.53|0.13;0001-01-01T00:00:05.097+01:00|W11|1.4|-0.68|0.12|-0.68|1.24;0001-01-01T00:00:05.097+01:00|W12|1.1|-0.96|0.14|-0.96|0.27"
24.00;4.27;0001-01-01T00:00:05.2390000+01:00;24.56;-0.08;-5.39;33.4;8.284;4.380;32.458;-19.474;16.091;-17.480;100.829;-32.626;105.976;"0001-01-01T00:00:05.347+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.347+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.347+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.347+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.347+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.347+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.347+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.347+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.347+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.347+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.347+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.347+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
25.00;4.34;0001-01-01T00:00:05.2740000+01:00;25.53;-0.08;-5.70;32.6;8.474;3.996;32.735;-20.228;15.340;-17.406;100.700;-33.181;106.026;"0001-01-01T00:00:05.347+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.347+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.347+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.347+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.347+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.347+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.347+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.347+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.347+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.347+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.347+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.347+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
26.00;4.41;0001-01-01T00:00:05.3090000+01:00;26.50;-0.09;-6.03;31.8;8.773;3.621;33.187;-20.571;14.501;-17.454;100.533;-33.687;106.027;"0001-01-01T00:00:05.347+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.347+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.347+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.347+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.347+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.347+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.347+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.347+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.347+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.347+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.347+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.347+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
27.00;4.48;0001-01-01T00:00:05.3430000+01:00;27.47;-0.09;-6.36;31.0;9.182;3.289;34.069;-19.597;13.570;-17.653;100.356;-34.390;106.086;"0001-01-01T00:00:05.347+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.347+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.347+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.347+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.347+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.347+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.347+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.347+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.347+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.347+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.347+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.347+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
28.00;4.55;0001-01-01T00:00:05.3780000+01:00;28.43;-0.09;-6.69;30.4;9.500;2.968;34.702;-18.975;12.670;-17.951;100.200;-34.931;106.115;"0001-01-01T00:00:05.347+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.347+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.347+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.347+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.347+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.347+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.347+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.347+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.347+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.347+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.347+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.347+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
29.00;4.62;0001-01-01T00:00:05.4130000+01:00;29.40;-0.10;-7.03;29.9;9.755;2.663;35.474;-18.757;11.785;-18.294;100.040;-35.482;106.147;"0001-01-01T00:00:05.347+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.347+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.347+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.347+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.347+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.347+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.347+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.347+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.347+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.347+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.347+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.347+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
30.00;4.69;0001-01-01T00:00:05.4470000+01:00;30.35;-0.11;-7.37;29.4;9.941;2.377;36.580;-19.088;10.913;-18.674;99.865;-36.117;106.197;"0001-01-01T00:00:05.347+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.347+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.347+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.347+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.347+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.347+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.347+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.347+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.347+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.347+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.347+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.347+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
31.00;4.74;0001-01-01T00:00:05.4820000+01:00;31.31;-0.11;-7.72;29.2;9.862;1.884;37.699;-19.510;10.212;-19.124;99.758;-36.706;106.298;"0001-01-01T00:00:05.595+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.595+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.595+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.595+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.595+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.595+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.595+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.595+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.595+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.595+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.595+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.595+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
32.00;4.80;0001-01-01T00:00:05.5160000+01:00;32.26;-0.12;-8.07;29.3;9.418;1.399;38.408;-19.969;9.735;-19.550;99.739;-37.352;106.506;"0001-01-01T00:00:05.595+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.595+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.595+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.595+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.595+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.595+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.595+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.595+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.595+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.595+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.595+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.595+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
33.00;4.86;0001-01-01T00:00:05.5500000+01:00;33.21;-0.13;-8.43;29.7;8.579;0.947;38.638;-20.457;9.500;-19.939;99.815;-38.066;106.829;"0001-01-01T00:00:05.595+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.595+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.595+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.595+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.595+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.595+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.595+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.595+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.595+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.595+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.595+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.595+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
34.00;4.90;0001-01-01T00:00:05.5850000+01:00;34.15;-0.15;-8.79;29.9;7.747;0.594;38.867;-20.558;9.267;-20.206;99.817;-38.702;107.059;"0001-01-01T00:00:05.595+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.595+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.595+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.595+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.595+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.595+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.595+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.595+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.595+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.595+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.595+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.595+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
35.00;4.94;0001-01-01T00:00:05.6190000+01:00;35.09;-0.16;-9.16;30.0;6.918;0.526;39.096;-20.736;9.034;-20.315;99.806;-39.256;107.249;"0001-01-01T00:00:05.595+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.595+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.595+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.595+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.595+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.595+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.595+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.595+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.595+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.595+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.595+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.595+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
36.00;4.98;0001-01-01T00:00:05.6530000+01:00;36.03;-0.16;-9.54;30.0;6.090;0.713;39.323;-21.024;8.802;-20.278;99.767;-39.745;107.393;"0001-01-01T00:00:05.595+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.595+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.595+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.595+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.595+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.595+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.595+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.595+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.595+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.595+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.595+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.595+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
37.00;5.01;0001-01-01T00:00:05.6870000+01:00;36.96;-0.17;-9.92;29.8;5.263;1.141;39.551;-21.862;8.570;-20.089;99.525;-40.280;107.367;"0001-01-01T00:00:05.595+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.595+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.595+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.595+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.595+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.595+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.595+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.595+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.595+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.595+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.595+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.595+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
38.00;5.05;0001-01-01T00:00:05.7200000+01:00;37.89;-0.18;-10.30;29.6;4.439;1.571;39.778;-22.979;8.340;-19.898;99.371;-40.783;107.415;"0001-01-01T00:00:05.595+01:00|W1|1.4|-0.34|0.05|-0.34|1.34;0001-01-01T00:00:05.595+01:00|W2|1.1|-0.09|0.35|-0.09|0.07;0001-01-01T00:00:05.595+01:00|W3|0.9|-0.14|0.00|-0.14|0.88;0001-01-01T00:00:05.595+01:00|W4|1.4|-0.13|0.03|-0.13|1.29;0001-01-01T00:00:05.595+01:00|W5|0.7|-0.27|0.03|-0.27|0.66;0001-01-01T00:00:05.595+01:00|W6|0.8|-0.29|0.43|-0.29|0.74;0001-01-01T00:00:05.595+01:00|W7|1.7|0.16|0.29|0.16|1.63;0001-01-01T00:00:05.595+01:00|W8|1.3|-0.29|0.20|-0.29|1.19;0001-01-01T00:00:05.595+01:00|W9|1.3|-1.25|0.20|-1.25|0.36;0001-01-01T00:00:05.595+01:00|W10|0.6|-0.62|0.22|-0.62|0.10;0001-01-01T00:00:05.595+01:00|W11|1.4|-0.70|0.11|-0.70|1.23;0001-01-01T00:00:05.595+01:00|W12|1.1|-0.99|0.12|-0.99|0.25"
39.00;5.08;0001-01-01T00:00:05.7540000+01:00;38.82;-0.18;-10.67;29.3;3.620;1.949;40.003;-24.119;8.110;-19.717;99.259;-41.324;107.517;"0001-01-01T00:00:05.846+01:00|W1|1.3|-0.28|0.02|-0.28|1.32;0001-01-01T00:00:05.846+01:00|W2|1.1|-0.12|0.33|-0.12|0.18;0001-01-01T00:00:05.846+01:00|W3|0.9|-0.11|0.01|-0.11|0.89;0001-01-01T00:00:05.846+01:00|W4|1.3|-0.10|0.06|-0.10|1.22;0001-01-01T00:00:05.846+01:00|W5|0.8|-0.28|0.04|-0.28|0.73;0001-01-01T00:00:05.846+01:00|W6|0.9|-0.27|0.25|-0.27|0.84;0001-01-01T00:00:05.846+01:00|W7|1.5|0.20|0.46|0.20|1.42;0001-01-01T00:00:05.846+01:00|W8|1.3|-0.33|0.15|-0.33|1.21;0001-01-01T00:00:05.846+01:00|W9|1.3|-1.25|0.18|-1.25|0.40;0001-01-01T00:00:05.846+01:00|W10|0.7|-0.66|0.16|-0.66|0.05;0001-01-01T00:00:05.846+01:00|W11|1.4|-0.70|0.11|-0.70|1.22;0001-01-01T00:00:05.846+01:00|W12|1.1|-1.02|0.08|-1.02|0.23"
40.00;5.09;0001-01-01T00:00:05.7870000+01:00;39.74;-0.17;-11.07;27.9;2.814;1.940;40.225;-24.086;7.884;-19.630;99.012;-42.300;107.671;"0001-01-01T00:00:05.846+01:00|W1|1.3|-0.28|0.02|-0.28|1.32;0001-01-01T00:00:05.846+01:00|W2|1.1|-0.12|0.33|-0.12|0.18;0001-01-01T00:00:05.846+01:00|W3|0.9|-0.11|0.01|-0.11|0.89;0001-01-01T00:00:05.846+01:00|W4|1.3|-0.10|0.06|-0.10|1.22;0001-01-01T00:00:05.846+01:00|W5|0.8|-0.28|0.04|-0.28|0.73;0001-01-01T00:00:05.846+01:00|W6|0.9|-0.27|0.25|-0.27|0.84;0001-01-01T00:00:05.846+01:00|W7|1.5|0.20|0.46|0.20|1.42;0001-01-01T00:00:05.846+01:00|W8|1.3|-0.33|0.15|-0.33|1.21;0001-01-01T00:00:05.846+01:00|W9|1.3|-1.25|0.18|-1.25|0.40;0001-01-01T00:00:05.846+01:00|W10|0.7|-0.66|0.16|-0.66|0.05;0001-01-01T00:00:05.846+01:00|W11|1.4|-0.70|0.11|-0.70|1.22;0001-01-01T00:00:05.846+01:00|W12|1.1|-1.02|0.08|-1.02|0.23"
41.00;5.09;0001-01-01T00:00:05.8200000+01:00;40.65;-0.17;-11.47;27.4;2.006;1.659;39.950;-24.680;7.979;-19.648;98.917;-43.031;107.875;"0001-01-01T00:00:05.846+01:00|W1|1.3|-0.28|0.02|-0.28|1.32;0001-01-01T00:00:05.846+01:00|W2|1.1|-0.12|0.33|-0.12|0.18;0001-01-01T00:00:05.846+01:00|W3|0.9|-0.11|0.01|-0.11|0.89;0001-01-01T00:00:05.846+01:00|W4|1.3|-0.10|0.06|-0.10|1.22;0001-01-01T00:00:05.846+01:00|W5|0.8|-0.28|0.04|-0.28|0.73;0001-01-01T00:00:05.846+01:00|W6|0.9|-0.27|0.25|-0.27|0.84;0001-01-01T00:00:05.846+01:00|W7|1.5|0.20|0.46|0.20|1.42;0001-01-01T00:00:05.846+01:00|W8|1.3|-0.33|0.15|-0.33|1.21;0001-01-01T00:00:05.846+01:00|W9|1.3|-1.25|0.18|-1.25|0.40;0001-01-01T00:00:05.846+01:00|W10|0.7|-0.66|0.16|-0.66|0.05;0001-01-01T00:00:05.846+01:00|W11|1.4|-0.70|0.11|-0.70|1.22;0001-01-01T00:00:05.846+01:00|W12|1.1|-1.02|0.08|-1.02|0.23"
42.00;5.10;0001-01-01T00:00:05.8540000+01:00;41.57;-0.18;-11.87;27.5;1.197;1.176;39.357;-25.651;8.279;-19.740;98.922;-43.617;108.117;"0001-01-01T00:00:05.846+01:00|W1|1.3|-0.28|0.02|-0.28|1.32;0001-01-01T00:00:05.846+01:00|W2|1.1|-0.12|0.33|-0.12|0.18;0001-01-01T00:00:05.846+01:00|W3|0.9|-0.11|0.01|-0.11|0.89;0001-01-01T00:00:05.846+01:00|W4|1.3|-0.10|0.06|-0.10|1.22;0001-01-01T00:00:05.846+01:00|W5|0.8|-0.28|0.04|-0.28|0.73;0001-01-01T00:00:05.846+01:00|W6|0.9|-0.27|0.25|-0.27|0.84;0001-01-01T00:00:05.846+01:00|W7|1.5|0.20|0.46|0.20|1.42;0001-01-01T00:00:05.846+01:00|W8|1.3|-0.33|0.15|-0.33|1.21;0001-01-01T00:00:05.846+01:00|W9|1.3|-1.25|0.18|-1.25|0.40;0001-01-01T00:00:05.846+01:00|W10|0.7|-0.66|0.16|-0.66|0.05;0001-01-01T00:00:05.846+01:00|W11|1.4|-0.70|0.11|-0.70|1.22;0001-01-01T00:00:05.846+01:00|W12|1.1|-1.02|0.08|-1.02|0.23"
